Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-05-02,3,w,1368,2315,1.69,23748,32692,1.38,0.3872,82.00,-0.64,-0.0077
2025-05-09,10,w,719,4454,6.19,10552,21582,2.05,0.3992,82.00,-0.64,-0.0077
2025-05-16,17,m,1513,6849,4.53,111623,161202,1.44,0.3593,85.00,2.36,0.0286
2025-05-23,24,w,128,201,1.57,1593,1401,0.88,0.3029,80.00,-2.64,-0.0319
2025-05-30,31,w,258,220,0.85,955,5689,5.96,0.2735,82.00,-0.64,-0.0077
2025-06-06,38,w,77,46,0.6,92,38,0.41,0.3073,82.50,-0.14,-0.0017000000000000001
2025-06-20,52,m,5607,1583,0.28,277698,475010,1.71,0.2892,89.00,6.36,0.077
2025-06-30,62,w,92,364,3.96,73516,15598,0.21,0.2948,90.00,7.36,0.0891
2025-07-18,80,m,254,821,3.23,53119,39547,0.74,0.3012,82.00,-0.64,-0.0077
2025-08-15,108,m,190,153,0.81,16582,18490,1.12,0.28600000000000003,85.00,2.36,0.0286
2025-09-19,143,m,372,783,2.1,80712,148423,1.84,0.2757,90.00,7.36,0.0891
2025-09-30,154,w,269,29,0.11,2105,1287,0.61,0.2868,86.00,3.36,0.0407
2025-12-19,234,m,309,10637,34.42,33979,84115,2.48,0.2847,87.00,4.36,0.0528
2025-12-31,246,w,44,10,0.23,981,568,0.58,0.28190000000000004,85.00,2.36,0.0286
2026-01-16,262,m,794,1428,1.8,64574,145167,2.25,0.27399999999999997,90.00,7.36,0.0891
2026-03-20,325,m,3154,3043,0.96,10,0,0.0,0.28859999999999997,50.00,-32.64,-0.395
2026-03-31,336,w,15,4,0.27,1925,2615,1.36,0.2741,80.00,-2.64,-0.0319
2026-06-18,415,w,11,723,65.73,22165,78835,3.56,0.28059999999999996,90.00,7.36,0.0891
2026-09-18,507,m,9,0,0.0,240,3212,13.38,0.2848,90.00,7.36,0.0891
2026-12-18,598,m,26,6,0.23,12031,62024,5.16,0.2829,91.00,8.36,0.1012
2027-01-15,626,m,19,2,0.11,15924,115835,7.27,0.2842,89.00,6.36,0.077
2027-12-17,962,m,1,5,5.0,54081,17074,0.32,0.25989999999999996,90.00,7.36,0.0891
