Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-04-04,3,w,2134,23592,11.06,10995,25522,2.32,0.2743,93.50,-0.53,-0.005600000000000001
2025-04-11,10,w,673,692,1.03,3558,6388,1.8,0.2382,92.00,-2.03,-0.0216
2025-04-17,16,w,2277,1247,0.55,72312,172305,2.38,0.22829999999999998,91.00,-3.03,-0.0322
2025-04-25,24,w,237,262,1.11,2994,1223,0.41,0.21969999999999998,90.00,-4.03,-0.0429
2025-05-02,31,w,187,104,0.56,2426,1586,0.65,0.2207,92.00,-2.03,-0.0216
2025-05-09,38,w,47,75,1.6,114,68,0.6,0.22210000000000002,92.00,-2.03,-0.0216
2025-05-16,45,m,4885,20814,4.26,58783,99116,1.69,0.2207,92.00,-2.03,-0.0216
2025-06-20,80,m,13081,12944,0.99,210089,372876,1.77,0.2254,90.00,-4.03,-0.0429
2025-06-30,90,w,307,31,0.1,59546,18011,0.3,0.2256,90.00,-4.03,-0.0429
2025-07-18,108,m,509,74,0.15,28517,28924,1.01,0.223,90.00,-4.03,-0.0429
2025-08-15,136,m,27,4,0.15,10614,15854,1.49,0.2169,90.00,-4.03,-0.0429
2025-09-19,171,m,1471,1639,1.11,52785,128506,2.43,0.225,90.00,-4.03,-0.0429
2025-09-30,182,w,39,12,0.31,1520,976,0.64,0.22510000000000002,86.00,-8.03,-0.08539999999999999
2025-12-19,262,m,36,4,0.11,26090,76117,2.92,0.22920000000000001,89.00,-5.03,-0.0535
2025-12-31,274,w,0,0,0,548,424,0.77,0.2288,88.00,-6.03,-0.0641
2026-01-16,290,m,55,10,0.18,48007,132257,2.75,0.2297,90.00,-4.03,-0.0429
2026-03-31,364,w,12,1,0.08,0,0,0,0.2274,80.00,-14.03,-0.1492
2026-06-18,443,w,7,6,0.86,8978,70968,7.9,0.2275,91.00,-3.03,-0.0322
2026-09-18,535,m,10,0,0.0,162,2399,14.81,0.2279,92.00,-2.03,-0.0216
2026-12-18,626,m,26,0,0.0,11419,60516,5.3,0.2274,91.00,-3.03,-0.0322
2027-01-15,654,m,8,454,56.75,12910,103002,7.98,0.21850000000000003,90.00,-4.03,-0.0429
2027-12-17,990,m,16,5,0.31,185,1184,6.4,0.209,100.00,5.97,0.0635
