Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
90.00,0.01,0.01,0.06,0.11,22,697,1.1421999999999999,0.03,0.0092,-0.10,0.00,Call,2025-04-11,82.36
90.50,,0.00,1.09,2.17,0,188,2.2744999999999997,0.17,0.0198,-0.81,0.01,Call,2025-04-11,82.36
91.00,0.02,0.00,1.09,2.17,2,146,2.3202000000000003,0.17,0.0193,-0.82,0.01,Call,2025-04-11,82.36
91.50,0.02,0.00,0.86,1.72,37,54,2.198,0.15,0.0184,-0.71,0.01,Call,2025-04-11,82.36
92.00,0.01,0.01,1.09,2.16,16,752,2.4101,0.16,0.0182,-0.84,0.01,Call,2025-04-11,82.36
92.50,0.03,0.00,1.08,2.15,6,144,2.447,0.16,0.0177,-0.84,0.01,Call,2025-04-11,82.36
93.00,0.02,0.00,1.08,2.15,1,326,2.4906,0.16,0.0172,-0.85,0.01,Call,2025-04-11,82.36
93.50,,0.00,0.36,0.71,0,234,1.8815,0.08,0.0138,-0.39,0.01,Call,2025-04-11,82.36
94.00,,0.00,0.36,0.71,0,234,1.9178,0.08,0.0134,-0.39,0.01,Call,2025-04-11,82.36
94.50,0.01,0.00,1.07,2.14,3,255,2.6147000000000005,0.15,0.0160,-0.87,0.01,Call,2025-04-11,82.36
95.00,0.01,0.01,0.03,0.04,45,423,1.2781,0.01,0.0039,-0.05,0.00,Call,2025-04-11,82.36
95.50,,0.00,1.07,2.14,0,171,2.6976999999999998,0.15,0.0153,-0.88,0.01,Call,2025-04-11,82.36
96.00,0.02,0.00,0.48,0.96,1,265,2.2072,0.09,0.0130,-0.50,0.01,Call,2025-04-11,82.36
96.50,0.01,0.00,1.07,2.14,3,65,2.779,0.15,0.0146,-0.89,0.01,Call,2025-04-11,82.36
97.00,0.02,0.00,1.07,2.14,3,143,2.8191,0.14,0.0143,-0.90,0.01,Call,2025-04-11,82.36
98.00,0.02,0.00,0.03,0.06,1,107,1.4631,0.01,0.0035,-0.06,0.00,Call,2025-04-11,82.36
99.00,,0.00,1.07,2.13,0,132,2.9715,0.14,0.0132,-0.92,0.01,Call,2025-04-11,82.36
100.00,,0.00,1.07,2.13,0,168,3.0475,0.14,0.0127,-0.93,0.01,Call,2025-04-11,82.36
101.00,,0.00,1.07,2.13,0,24,3.1220999999999997,0.13,0.0122,-0.94,0.01,Call,2025-04-11,82.36
102.00,,0.00,1.07,2.13,0,7,3.1955,0.13,0.0118,-0.95,0.01,Call,2025-04-11,82.36
103.00,,0.00,1.07,2.13,0,5,3.2676,0.13,0.0114,-0.96,0.01,Call,2025-04-11,82.36
104.00,,0.00,1.07,2.13,0,15,3.3386,0.13,0.0110,-0.97,0.01,Call,2025-04-11,82.36
105.00,,0.00,1.07,2.13,0,15,3.4082999999999997,0.12,0.0107,-0.98,0.01,Call,2025-04-11,82.36
106.00,,0.00,1.07,2.13,0,0,3.477,0.12,0.0104,-0.99,0.01,Call,2025-04-11,82.36
107.00,,0.00,1.07,2.13,0,0,3.5446,0.12,0.0101,-1.00,0.01,Call,2025-04-11,82.36
110.00,,0.00,0.67,1.34,0,0,3.3427,0.09,0.0083,-0.74,0.01,Call,2025-04-11,82.36
115.00,,0.00,0.54,1.07,0,0,3.4631,0.07,0.0068,-0.64,0.01,Call,2025-04-11,82.36
50.00,,0.00,1.08,2.15,0,1,4.5766,-0.08,0.0058,-0.95,0.01,Put,2025-04-11,82.36
55.00,0.07,0.00,1.10,2.19,425,1456,3.7743,-0.10,0.0081,-0.91,0.01,Put,2025-04-11,82.36
59.00,0.15,0.00,0.06,0.11,150,0,1.6436000000000002,-0.02,0.0043,-0.09,0.00,Put,2025-04-11,82.36
60.00,0.16,0.00,1.15,2.30,1036,1322,3.0479000000000003,-0.12,0.0118,-0.87,0.01,Put,2025-04-11,82.36
61.00,0.25,0.00,1.17,2.34,4,0,2.9126999999999996,-0.13,0.0129,-0.86,0.01,Put,2025-04-11,82.36
62.00,0.25,0.00,1.19,2.38,1,0,2.7774,-0.14,0.0140,-0.85,0.01,Put,2025-04-11,82.36
63.00,0.24,0.00,1.22,2.43,1,0,2.6458,-0.15,0.0153,-0.85,0.01,Put,2025-04-11,82.36
64.00,0.35,0.00,1.25,2.49,4,0,2.5171,-0.15,0.0168,-0.84,0.01,Put,2025-04-11,82.36
65.00,0.48,0.00,1.28,2.55,44,275,2.3871,-0.16,0.0185,-0.83,0.01,Put,2025-04-11,82.36
66.00,0.56,0.00,1.32,2.63,1,0,2.2626,-0.18,0.0204,-0.82,0.01,Put,2025-04-11,82.36
67.00,0.34,0.00,1.37,2.73,3,0,2.1422,-0.19,0.0225,-0.82,0.02,Put,2025-04-11,82.36
68.00,0.65,0.00,1.42,2.84,3,0,2.0218000000000003,-0.21,0.0250,-0.81,0.02,Put,2025-04-11,82.36
69.00,,0.00,1.48,2.95,0,0,1.8974000000000002,-0.22,0.0280,-0.80,0.02,Put,2025-04-11,82.36
70.00,0.9,0.20,0.60,1.00,275,705,1.1886,-0.16,0.0368,-0.41,0.01,Put,2025-04-11,82.36
71.00,0.78,0.00,1.63,3.25,19,0,1.6566,-0.27,0.0353,-0.77,0.02,Put,2025-04-11,82.36
72.00,0.7,0.00,1.73,3.45,7,0,1.5392,-0.30,0.0399,-0.75,0.02,Put,2025-04-11,82.36
73.00,1.7,0.00,1.85,3.70,13,0,1.4247999999999998,-0.33,0.0452,-0.72,0.02,Put,2025-04-11,82.36
74.00,1.74,0.00,1.98,3.95,12,0,1.2986000000000002,-0.37,0.0517,-0.69,0.02,Put,2025-04-11,82.36
75.00,2.06,0.50,1.39,2.28,391,3070,0.8334,-0.40,0.0824,-0.45,0.02,Put,2025-04-11,82.36
76.00,2.3,0.20,2.45,4.70,42,33,1.0976000000000001,-0.48,0.0645,-0.61,0.02,Put,2025-04-11,82.36
76.50,3.06,0.30,2.43,4.55,24,18,0.9681000000000001,-0.52,0.0731,-0.54,0.02,Put,2025-04-11,82.36
77.00,1.78,0.51,2.66,4.80,136,58,0.9442,-0.56,0.0743,-0.52,0.02,Put,2025-04-11,82.36
77.50,3.2,1.27,3.14,5.00,39,25,1.0256,-0.59,0.0675,-0.56,0.02,Put,2025-04-11,82.36
78.00,3.43,1.03,3.17,5.30,293,21,0.8915000000000001,-0.64,0.0746,-0.46,0.02,Put,2025-04-11,82.36
79.00,4.35,1.63,3.77,5.90,212,2272,0.8406,-0.72,0.0710,-0.39,0.02,Put,2025-04-11,82.36
80.00,3.55,2.31,3.66,5.00,87,1056,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
81.00,4.25,3.05,5.20,7.35,29,1301,0.7081000000000001,-0.88,0.0497,-0.19,0.01,Put,2025-04-11,82.36
82.00,6.1,3.65,5.90,8.15,24,310,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
83.00,5.95,4.55,6.80,9.05,2,69,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
83.50,,5.05,7.28,9.50,0,43,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
84.00,5.7,5.45,7.70,9.95,4,108,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
84.50,,6.10,8.25,10.40,0,716,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
85.00,5.07,6.50,8.70,10.90,1,298,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
85.50,5.6,6.85,9.18,11.50,4,70,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
86.00,6.71,7.50,9.68,11.85,2,87,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
86.50,6.38,8.00,10.18,12.35,3,16,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
87.00,11.65,8.30,10.63,12.95,3,374,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
87.50,9.7,8.80,11.13,13.45,1,838,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
88.00,10.42,9.30,11.63,13.95,4,79,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
88.50,8.7,9.80,12.10,14.40,3,149,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
89.00,10.21,10.30,12.55,14.80,21,1232,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
89.50,10.85,10.90,13.15,15.40,12,339,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
90.00,13.82,11.25,13.58,15.90,17,739,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
90.50,,11.90,14.15,16.40,0,192,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
91.00,13.13,12.40,14.65,16.90,2,1635,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
91.50,,12.90,15.15,17.40,0,112,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
92.00,12.29,13.25,15.58,17.90,4,191,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
92.50,12.25,13.80,16.10,18.40,4,457,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
93.00,14.33,14.45,16.67,18.90,26,334,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
93.50,,14.80,17.10,19.40,0,77,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
94.00,,15.35,17.63,19.90,0,68,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
94.50,,15.75,18.08,20.40,0,46,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
95.00,,16.40,18.65,20.90,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
95.50,,16.90,19.15,21.40,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
96.00,,17.40,19.65,21.90,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
96.50,,17.90,20.15,22.40,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
97.00,,18.40,20.65,22.90,0,6,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
98.00,,19.40,21.65,23.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
99.00,,20.40,22.65,24.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
100.00,,21.40,23.65,25.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
101.00,,22.30,24.60,26.90,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
102.00,,23.30,25.60,27.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
103.00,,24.30,26.60,28.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
104.00,,25.30,27.60,29.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
105.00,,26.30,28.60,30.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
106.00,,27.30,29.60,31.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
107.00,,28.30,30.60,32.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
110.00,,31.30,33.60,35.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
115.00,,36.30,38.60,40.90,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,82.36
45.00,,29.20,31.48,33.75,0,0,2.2481,0.96,0.0035,-0.14,0.01,Call,2025-04-17,82.36
50.00,,24.30,26.53,28.75,0,0,1.9028,0.95,0.0049,-0.15,0.01,Call,2025-04-17,82.36
51.00,,23.30,25.58,27.85,0,0,1.8679,0.94,0.0054,-0.16,0.01,Call,2025-04-17,82.36
52.00,,22.30,24.55,26.80,0,0,1.774,0.94,0.0058,-0.15,0.01,Call,2025-04-17,82.36
53.00,,21.35,23.60,25.85,0,0,1.7378,0.94,0.0063,-0.16,0.01,Call,2025-04-17,82.36
54.00,,20.35,22.60,24.85,0,0,1.6647999999999998,0.93,0.0068,-0.15,0.01,Call,2025-04-17,82.36
55.00,,19.40,21.65,23.90,0,0,1.6261,0.93,0.0075,-0.16,0.02,Call,2025-04-17,82.36
56.00,,18.45,20.70,22.95,0,0,1.5851,0.92,0.0082,-0.17,0.02,Call,2025-04-17,82.36
57.00,,17.60,19.78,21.95,0,0,1.5563999999999998,0.91,0.0090,-0.18,0.02,Call,2025-04-17,82.36
58.00,,16.50,18.78,21.05,0,0,1.4838999999999998,0.91,0.0097,-0.17,0.02,Call,2025-04-17,82.36
59.00,,15.70,17.90,20.10,0,0,1.4763,0.90,0.0107,-0.19,0.02,Call,2025-04-17,82.36
60.00,,14.75,16.93,19.10,0,0,1.4150999999999998,0.89,0.0117,-0.19,0.02,Call,2025-04-17,82.36
61.00,,13.80,15.98,18.15,0,0,1.365,0.88,0.0128,-0.19,0.02,Call,2025-04-17,82.36
62.00,,12.75,15.03,17.30,0,0,1.3135,0.87,0.0140,-0.20,0.02,Call,2025-04-17,82.36
63.00,,11.85,14.08,16.30,0,0,1.2606,0.86,0.0153,-0.20,0.02,Call,2025-04-17,82.36
64.00,,10.90,13.20,15.50,0,0,1.2351999999999999,0.85,0.0168,-0.21,0.03,Call,2025-04-17,82.36
65.00,,10.00,12.23,14.45,0,0,1.1691,0.84,0.0185,-0.21,0.03,Call,2025-04-17,82.36
66.00,,9.20,11.40,13.60,0,0,1.1540000000000001,0.82,0.0202,-0.22,0.03,Call,2025-04-17,82.36
67.00,11.2,8.30,10.50,12.70,5,0,1.1086,0.80,0.0222,-0.22,0.03,Call,2025-04-17,82.36
68.00,,7.45,9.65,11.85,0,0,1.0753,0.78,0.0243,-0.23,0.03,Call,2025-04-17,82.36
69.00,10.2,6.60,8.80,11.00,3,0,1.0373999999999999,0.76,0.0266,-0.23,0.03,Call,2025-04-17,82.36
70.00,8.0,5.75,7.98,10.20,12,18,1.0019,0.74,0.0290,-0.24,0.04,Call,2025-04-17,82.36
71.00,,4.95,7.23,9.50,0,0,0.9806,0.71,0.0312,-0.24,0.04,Call,2025-04-17,82.36
72.00,5.85,4.20,6.48,8.75,25,0,0.9526,0.68,0.0335,-0.25,0.04,Call,2025-04-17,82.36
73.00,6.7,3.50,5.75,8.00,3,0,0.9239,0.64,0.0359,-0.25,0.04,Call,2025-04-17,82.36
74.00,5.05,2.79,4.92,7.05,2,0,0.8637999999999999,0.61,0.0395,-0.24,0.04,Call,2025-04-17,82.36
75.00,4.2,2.16,4.28,6.40,26,120,0.8406,0.57,0.0415,-0.24,0.04,Call,2025-04-17,82.36
76.00,3.53,3.70,3.80,3.90,9,24,0.8445,0.53,0.0419,-0.24,0.04,Call,2025-04-17,82.36
76.50,,3.50,4.53,5.55,0,39,1.058,0.52,0.0335,-0.30,0.04,Call,2025-04-17,82.36
77.00,2.86,3.10,4.20,5.30,61,144,1.0351000000000001,0.50,0.0342,-0.29,0.04,Call,2025-04-17,82.36
77.50,2.95,0.78,2.92,5.05,22,81,0.7957,0.46,0.0443,-0.23,0.04,Call,2025-04-17,82.36
78.00,2.77,0.53,2.67,4.80,20,385,0.7846,0.44,0.0446,-0.22,0.04,Call,2025-04-17,82.36
79.00,2.26,0.10,2.22,4.35,51,227,0.7681999999999999,0.39,0.0444,-0.21,0.04,Call,2025-04-17,82.36
80.00,1.82,1.80,2.45,3.10,66,3743,0.8989,0.38,0.0375,-0.24,0.04,Call,2025-04-17,82.36
81.00,1.72,1.18,1.59,1.99,46,1525,0.7617,0.31,0.0410,-0.19,0.04,Call,2025-04-17,82.36
82.00,1.13,0.86,1.68,2.50,58,1282,0.8525,0.30,0.0360,-0.21,0.04,Call,2025-04-17,82.36
83.00,0.94,0.05,0.75,1.45,1543,1663,0.6498999999999999,0.19,0.0376,-0.13,0.03,Call,2025-04-17,82.36
83.50,0.87,0.00,1.50,3.00,4,3,0.8987,0.26,0.0322,-0.21,0.04,Call,2025-04-17,82.36
84.00,0.75,0.00,1.45,2.90,26,2673,0.9146,0.25,0.0310,-0.21,0.04,Call,2025-04-17,82.36
84.50,0.95,0.00,1.42,2.84,4,6,0.9351999999999999,0.24,0.0298,-0.21,0.04,Call,2025-04-17,82.36
85.00,0.58,0.30,0.66,1.02,106,2869,0.7229000000000001,0.16,0.0301,-0.13,0.03,Call,2025-04-17,82.36
85.50,0.48,0.00,1.35,2.69,22,30,0.9697,0.23,0.0277,-0.21,0.03,Call,2025-04-17,82.36
86.00,0.5,0.00,1.32,2.63,58,1587,0.988,0.22,0.0267,-0.21,0.03,Call,2025-04-17,82.36
87.00,0.32,0.00,1.00,2.00,17,6942,0.9406,0.18,0.0252,-0.18,0.03,Call,2025-04-17,82.36
87.50,0.28,0.00,1.25,2.49,13,90,1.0451000000000001,0.20,0.0240,-0.21,0.03,Call,2025-04-17,82.36
88.00,0.27,0.05,0.39,0.72,21,2702,0.7434999999999999,0.10,0.0212,-0.09,0.02,Call,2025-04-17,82.36
88.50,,0.00,0.89,1.77,0,42,0.9732,0.16,0.0225,-0.17,0.03,Call,2025-04-17,82.36
89.00,0.17,0.00,1.15,2.30,26,2460,1.0888,0.18,0.0218,-0.21,0.03,Call,2025-04-17,82.36
89.50,0.22,0.00,1.16,2.31,234,20,1.1145,0.18,0.0211,-0.21,0.03,Call,2025-04-17,82.36
90.00,0.16,0.10,0.14,0.17,3334,14160,0.657,0.05,0.0130,-0.04,0.01,Call,2025-04-17,82.36
90.50,0.14,0.00,1.04,2.07,6,60,1.1197,0.17,0.0198,-0.20,0.03,Call,2025-04-17,82.36
91.00,0.17,0.00,1.15,2.29,23,1674,1.1811,0.17,0.0193,-0.21,0.03,Call,2025-04-17,82.36
91.50,,0.00,1.14,2.28,0,70,1.2022,0.17,0.0187,-0.22,0.03,Call,2025-04-17,82.36
92.00,0.1,0.05,1.15,2.26,206,5372,1.23,0.17,0.0182,-0.22,0.03,Call,2025-04-17,82.36
92.50,0.09,0.00,1.13,2.25,6,195,1.2416,0.16,0.0178,-0.22,0.03,Call,2025-04-17,82.36
93.00,0.09,0.04,0.09,0.14,73,5832,0.7058,0.03,0.0086,-0.03,0.01,Call,2025-04-17,82.36
93.50,0.06,0.00,0.25,0.50,33,342,0.8712000000000001,0.06,0.0124,-0.08,0.01,Call,2025-04-17,82.36
94.00,0.08,0.00,1.11,2.22,30,13794,1.3012000000000001,0.16,0.0164,-0.22,0.03,Call,2025-04-17,82.36
94.50,,0.00,1.08,2.16,0,2445,1.3112000000000001,0.15,0.0160,-0.22,0.03,Call,2025-04-17,82.36
95.00,0.15,0.03,0.53,1.02,67,7194,1.0909,0.10,0.0140,-0.13,0.02,Call,2025-04-17,82.36
95.50,0.05,0.00,1.04,2.08,4,704,1.3374000000000001,0.15,0.0152,-0.22,0.03,Call,2025-04-17,82.36
96.00,0.04,0.05,0.53,1.00,37,3485,1.1279000000000001,0.09,0.0133,-0.13,0.02,Call,2025-04-17,82.36
96.50,0.05,0.01,0.97,1.93,3,717,1.3499,0.14,0.0144,-0.21,0.02,Call,2025-04-17,82.36
97.00,0.02,0.00,0.55,1.10,29,2190,1.1774,0.10,0.0128,-0.14,0.02,Call,2025-04-17,82.36
98.00,0.06,0.00,1.09,2.17,4,2060,1.455,0.14,0.0137,-0.23,0.03,Call,2025-04-17,82.36
99.00,0.05,0.00,0.03,0.05,1,655,0.7399,0.01,0.0030,-0.01,0.00,Call,2025-04-17,82.36
100.00,0.05,0.00,0.03,0.06,54,2123,0.7812,0.01,0.0031,-0.02,0.00,Call,2025-04-17,82.36
101.00,0.03,0.00,0.13,0.25,8,154,0.9858,0.03,0.0062,-0.05,0.01,Call,2025-04-17,82.36
102.00,0.02,0.00,0.26,0.51,5,121,1.1489,0.05,0.0080,-0.08,0.01,Call,2025-04-17,82.36
103.00,0.01,0.00,1.08,2.15,13,454,1.6381000000000001,0.13,0.0114,-0.24,0.02,Call,2025-04-17,82.36
104.00,,0.00,1.07,2.14,0,177,1.6716,0.13,0.0110,-0.25,0.02,Call,2025-04-17,82.36
105.00,0.01,0.00,1.07,2.14,9,72,1.7064,0.12,0.0107,-0.25,0.02,Call,2025-04-17,82.36
106.00,,0.00,1.07,2.14,0,172,1.7408000000000001,0.12,0.0104,-0.25,0.02,Call,2025-04-17,82.36
107.00,,0.00,1.07,2.14,0,11,1.7746000000000002,0.12,0.0101,-0.25,0.02,Call,2025-04-17,82.36
108.00,,0.00,1.07,2.14,0,9,1.8078999999999998,0.12,0.0098,-0.25,0.02,Call,2025-04-17,82.36
109.00,,0.00,1.07,2.14,0,70,1.8407,0.12,0.0095,-0.26,0.02,Call,2025-04-17,82.36
110.00,,0.00,1.07,2.14,0,21,1.8731,0.12,0.0093,-0.26,0.02,Call,2025-04-17,82.36
115.00,,0.00,1.07,2.13,0,1,2.0256,0.11,0.0082,-0.27,0.02,Call,2025-04-17,82.36
120.00,0.01,0.00,1.07,2.13,1,2,2.1703,0.10,0.0074,-0.28,0.02,Call,2025-04-17,82.36
125.00,,0.00,1.00,1.99,0,0,2.27,0.09,0.0066,-0.27,0.02,Call,2025-04-17,82.36
130.00,,0.00,0.60,1.19,0,0,2.151,0.06,0.0051,-0.19,0.01,Call,2025-04-17,82.36
135.00,,0.00,0.56,1.11,0,10,2.2342,0.06,0.0046,-0.18,0.01,Call,2025-04-17,82.36
45.00,0.07,0.00,1.09,2.18,2,968,2.7466000000000004,-0.07,0.0042,-0.25,0.01,Put,2025-04-17,82.36
50.00,0.12,0.00,1.13,2.25,2,6,2.3186,-0.08,0.0058,-0.25,0.02,Put,2025-04-17,82.36
51.00,,0.00,1.14,2.27,0,0,2.2387,-0.09,0.0062,-0.24,0.02,Put,2025-04-17,82.36
52.00,,0.00,1.15,2.30,0,0,2.1625,-0.09,0.0066,-0.24,0.02,Put,2025-04-17,82.36
53.00,,0.00,1.16,2.32,0,0,2.0845,-0.09,0.0071,-0.24,0.02,Put,2025-04-17,82.36
54.00,,0.00,1.18,2.35,0,0,2.01,-0.10,0.0076,-0.24,0.02,Put,2025-04-17,82.36
55.00,0.38,0.00,1.20,2.39,22,2204,1.9386,-0.10,0.0081,-0.24,0.02,Put,2025-04-17,82.36
56.00,0.05,0.00,1.22,2.43,1,0,1.8676,-0.11,0.0088,-0.24,0.02,Put,2025-04-17,82.36
