Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
94.50,,8.65,10.80,12.95,0,0,0.9848,-0.90,0.0238,-0.21,0.01,Put,2025-05-23,83.59
95.00,,9.15,11.30,13.45,0,0,1.0169,-0.90,0.0226,-0.22,0.01,Put,2025-05-23,83.59
95.50,,9.65,11.80,13.95,0,0,1.0485,-0.90,0.0216,-0.22,0.01,Put,2025-05-23,83.59
96.00,,10.15,12.30,14.45,0,0,1.0796999999999999,-0.90,0.0206,-0.22,0.01,Put,2025-05-23,83.59
96.50,,10.65,12.80,14.95,0,0,1.1105,-0.91,0.0197,-0.22,0.01,Put,2025-05-23,83.59
97.00,,11.15,13.30,15.45,0,0,1.1409,-0.91,0.0189,-0.23,0.01,Put,2025-05-23,83.59
97.50,,11.65,13.80,15.95,0,0,1.1711,-0.91,0.0181,-0.23,0.01,Put,2025-05-23,83.59
98.00,,12.15,14.30,16.45,0,0,1.2009,-0.91,0.0174,-0.23,0.01,Put,2025-05-23,83.59
98.50,,12.65,14.80,16.95,0,0,1.2304000000000002,-0.91,0.0167,-0.23,0.01,Put,2025-05-23,83.59
99.00,,13.15,15.30,17.45,0,0,1.2595,-0.92,0.0161,-0.24,0.01,Put,2025-05-23,83.59
99.50,,13.65,15.80,17.95,0,0,1.2883000000000002,-0.92,0.0155,-0.24,0.01,Put,2025-05-23,83.59
100.00,,14.15,16.30,18.45,0,0,1.3169,-0.92,0.0150,-0.24,0.01,Put,2025-05-23,83.59
105.00,,19.15,21.30,23.45,0,0,1.5878999999999999,-0.93,0.0111,-0.26,0.01,Put,2025-05-23,83.59
110.00,,24.15,26.30,28.45,0,0,1.8369,-0.94,0.0088,-0.28,0.01,Put,2025-05-23,83.59
115.00,,29.15,31.30,33.45,0,0,2.068,-0.94,0.0073,-0.29,0.01,Put,2025-05-23,83.59
50.00,,31.60,33.78,35.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
55.00,,26.60,28.78,30.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
60.00,,21.60,23.73,25.85,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
65.00,,16.65,18.67,20.70,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
66.00,,15.65,17.80,19.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
67.00,,14.65,16.80,18.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
68.00,,13.65,15.83,18.00,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
69.00,,12.65,14.75,16.85,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
70.00,,11.65,13.75,15.85,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
71.00,,10.65,12.83,15.00,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
72.00,,9.65,11.83,14.00,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
73.00,,8.70,10.85,13.00,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
74.00,,7.70,9.88,12.05,0,7,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
75.00,,7.75,8.80,9.85,0,72,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
76.00,,5.75,7.58,9.40,0,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
76.50,,5.25,7.43,9.60,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
77.00,,4.80,6.95,9.10,0,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
77.50,,4.30,6.48,8.65,0,75,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
78.00,,3.80,5.98,8.15,0,21,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
78.50,,4.15,5.48,6.80,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
79.00,,2.88,4.92,6.95,0,21,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-30,83.59
79.50,,3.40,4.90,6.40,0,11,0.32630000000000003,0.86,0.0501,-0.06,0.03,Call,2025-05-30,83.59
80.00,,2.89,4.47,6.05,0,78,0.32170000000000004,0.83,0.0564,-0.06,0.04,Call,2025-05-30,83.59
80.50,,2.37,3.76,5.15,0,103,0.2316,0.87,0.0641,-0.04,0.03,Call,2025-05-30,83.59
81.00,,2.15,3.33,4.50,0,108,0.22820000000000001,0.84,0.0762,-0.05,0.03,Call,2025-05-30,83.59
81.50,,1.22,3.16,5.10,0,106,0.28559999999999997,0.75,0.0798,-0.07,0.04,Call,2025-05-30,83.59
82.00,2.6,1.45,3.03,4.60,1,176,0.3312,0.68,0.0772,-0.09,0.05,Call,2025-05-30,83.59
82.50,2.05,1.25,2.28,3.30,4,209,0.2468,0.68,0.1036,-0.07,0.05,Call,2025-05-30,83.59
83.00,1.71,0.68,2.29,3.90,4,218,0.3102,0.61,0.0891,-0.09,0.05,Call,2025-05-30,83.59
83.50,1.42,0.45,1.44,2.43,2,107,0.20600000000000002,0.58,0.1361,-0.06,0.05,Call,2025-05-30,83.59
84.00,1.16,0.01,1.34,2.67,141,196,0.23629999999999998,0.52,0.1213,-0.07,0.06,Call,2025-05-30,83.59
84.50,0.89,0.49,1.30,2.11,236,422,0.2716,0.46,0.1051,-0.08,0.06,Call,2025-05-30,83.59
85.00,0.77,0.10,0.75,1.39,43,287,0.207,0.38,0.1321,-0.06,0.05,Call,2025-05-30,83.59
85.50,0.6,0.20,0.40,0.60,11,198,0.17010000000000003,0.28,0.1417,-0.04,0.05,Call,2025-05-30,83.59
86.00,0.4,0.00,0.62,1.24,79,205,0.24559999999999998,0.29,0.1009,-0.06,0.05,Call,2025-05-30,83.59
86.50,0.33,0.20,0.31,0.42,30,167,0.20199999999999999,0.20,0.0998,-0.04,0.04,Call,2025-05-30,83.59
87.00,0.23,0.23,0.25,0.27,2385,6219,0.20920000000000002,0.16,0.0852,-0.04,0.03,Call,2025-05-30,83.59
87.50,0.21,0.00,0.18,0.35,1,213,0.207,0.12,0.0712,-0.03,0.03,Call,2025-05-30,83.59
88.00,0.15,0.10,0.22,0.35,42,286,0.24489999999999998,0.13,0.0633,-0.04,0.03,Call,2025-05-30,83.59
88.50,,0.00,0.07,0.14,0,0,0.1978,0.06,0.0432,-0.02,0.02,Call,2025-05-30,83.59
89.00,0.1,0.05,0.27,0.49,36,304,0.3012,0.13,0.0508,-0.05,0.03,Call,2025-05-30,83.59
89.50,,0.00,0.64,1.27,0,0,0.4285,0.20,0.0467,-0.08,0.04,Call,2025-05-30,83.59
90.00,0.11,0.05,0.23,0.40,17,581,0.32420000000000004,0.11,0.0407,-0.04,0.03,Call,2025-05-30,83.59
90.50,,0.00,0.53,1.05,0,0,0.4429,0.17,0.0404,-0.08,0.03,Call,2025-05-30,83.59
91.00,,0.00,0.61,1.22,0,17,0.4885,0.17,0.0377,-0.09,0.04,Call,2025-05-30,83.59
92.00,,0.00,0.11,0.21,0,17,0.3344,0.05,0.0237,-0.03,0.02,Call,2025-05-30,83.59
93.00,0.02,0.01,0.05,0.09,3,16,0.3193,0.03,0.0152,-0.02,0.01,Call,2025-05-30,83.59
94.00,,0.00,0.50,0.99,0,0,0.5735,0.13,0.0264,-0.09,0.03,Call,2025-05-30,83.59
95.00,,0.00,0.06,0.12,0,54,0.38530000000000003,0.03,0.0126,-0.02,0.01,Call,2025-05-30,83.59
96.00,,0.00,0.58,1.15,0,0,0.675,0.13,0.0224,-0.10,0.03,Call,2025-05-30,83.59
97.00,,0.00,0.58,1.15,0,0,0.7111,0.12,0.0206,-0.10,0.03,Call,2025-05-30,83.59
100.00,,0.00,0.04,0.08,0,0,0.4852,0.02,0.0062,-0.01,0.01,Call,2025-05-30,83.59
105.00,,0.00,0.59,1.17,0,0,0.9765999999999999,0.10,0.0127,-0.12,0.02,Call,2025-05-30,83.59
110.00,,0.00,0.59,1.17,0,0,1.1216,0.09,0.0102,-0.12,0.02,Call,2025-05-30,83.59
115.00,,0.00,0.60,1.20,0,0,1.2628,0.08,0.0086,-0.13,0.02,Call,2025-05-30,83.59
50.00,,0.00,0.49,0.97,0,3,1.9625,-0.04,0.0031,-0.11,0.01,Put,2025-05-30,83.59
55.00,,0.00,0.39,0.77,0,100,1.5763,-0.04,0.0039,-0.09,0.01,Put,2025-05-30,83.59
60.00,,0.00,0.50,1.00,0,0,1.3807,-0.06,0.0059,-0.11,0.02,Put,2025-05-30,83.59
65.00,,0.00,0.46,0.91,0,47,1.0868,-0.06,0.0083,-0.09,0.02,Put,2025-05-30,83.59
66.00,,0.00,0.50,0.99,0,108,1.0572,-0.07,0.0092,-0.10,0.02,Put,2025-05-30,83.59
67.00,,0.00,0.70,1.39,0,14,1.1002,-0.09,0.0107,-0.12,0.02,Put,2025-05-30,83.59
68.00,,0.00,0.40,0.79,0,50,0.9020999999999999,-0.07,0.0104,-0.08,0.02,Put,2025-05-30,83.59
69.00,0.03,0.01,0.03,0.04,8,438,0.5217,-0.01,0.0036,-0.01,0.00,Put,2025-05-30,83.59
70.00,0.03,0.01,0.03,0.04,2,135,0.488,-0.01,0.0041,-0.01,0.00,Put,2025-05-30,83.59
71.00,,0.00,0.52,1.03,0,5,0.8111,-0.09,0.0147,-0.09,0.02,Put,2025-05-30,83.59
72.00,0.03,0.00,0.42,0.83,1,21,0.7170000000000001,-0.09,0.0158,-0.08,0.02,Put,2025-05-30,83.59
73.00,,0.01,0.03,0.06,0,1134,0.40759999999999996,-0.02,0.0074,-0.01,0.01,Put,2025-05-30,83.59
74.00,0.08,0.00,0.10,0.20,102,1372,0.4464,-0.04,0.0136,-0.03,0.01,Put,2025-05-30,83.59
75.00,0.09,0.05,0.08,0.10,102,1382,0.3859,-0.03,0.0143,-0.02,0.01,Put,2025-05-30,83.59
76.00,,0.00,0.37,0.73,0,1106,0.5031,-0.11,0.0260,-0.06,0.03,Put,2025-05-30,83.59
76.50,,0.00,0.67,1.33,0,1,0.5806,-0.15,0.0291,-0.09,0.03,Put,2025-05-30,83.59
77.00,0.12,0.01,0.38,0.75,16,1034,0.4607,-0.12,0.0307,-0.06,0.03,Put,2025-05-30,83.59
77.50,,0.00,0.69,1.37,0,170,0.5325,-0.17,0.0338,-0.09,0.03,Put,2025-05-30,83.59
78.00,0.17,0.00,0.10,0.19,57,5204,0.2872,-0.06,0.0279,-0.02,0.02,Put,2025-05-30,83.59
78.50,,0.00,0.53,1.06,0,85,0.4338,-0.16,0.0405,-0.07,0.03,Put,2025-05-30,83.59
79.00,0.21,0.01,0.45,0.89,27,3950,0.3839,-0.16,0.0449,-0.06,0.03,Put,2025-05-30,83.59
79.50,0.23,0.00,0.46,0.91,1,203,0.3594,-0.17,0.0500,-0.06,0.03,Put,2025-05-30,83.59
80.00,0.28,0.05,0.27,0.48,18,4450,0.2759,-0.13,0.0563,-0.04,0.03,Put,2025-05-30,83.59
80.50,0.31,0.00,0.42,0.83,3,143,0.2955,-0.18,0.0642,-0.05,0.04,Put,2025-05-30,83.59
81.00,0.49,0.04,0.48,0.92,20,266,0.2853,-0.21,0.0725,-0.06,0.04,Put,2025-05-30,83.59
81.50,0.56,0.02,0.87,1.71,93,269,0.34299999999999997,-0.28,0.0709,-0.08,0.05,Put,2025-05-30,83.59
82.00,0.69,0.60,0.80,1.01,194,2608,0.298,-0.30,0.0837,-0.07,0.05,Put,2025-05-30,83.59
82.50,0.82,0.00,0.99,1.98,90,685,0.3011,-0.34,0.0879,-0.07,0.05,Put,2025-05-30,83.59
83.00,1.04,0.05,0.93,1.80,14,109,0.25239999999999996,-0.37,0.1078,-0.06,0.05,Put,2025-05-30,83.59
83.50,1.21,0.81,1.84,2.86,272,146,0.38060000000000005,-0.45,0.0746,-0.10,0.05,Put,2025-05-30,83.59
84.00,1.43,1.20,1.87,2.54,273,285,0.3428,-0.48,0.0836,-0.09,0.06,Put,2025-05-30,83.59
84.50,1.71,0.31,2.08,3.85,5,206,0.3332,-0.53,0.0859,-0.09,0.06,Put,2025-05-30,83.59
85.00,1.65,1.72,2.39,3.05,9,375,0.337,-0.57,0.0839,-0.09,0.05,Put,2025-05-30,83.59
85.50,2.19,1.75,3.08,4.40,13,14,0.40850000000000003,-0.59,0.0686,-0.10,0.05,Put,2025-05-30,83.59
86.00,2.73,1.17,2.94,4.70,3,59,0.3215,-0.66,0.0823,-0.08,0.05,Put,2025-05-30,83.59
86.50,,0.81,2.91,5.00,0,116,0.2401,-0.76,0.0935,-0.04,0.04,Put,2025-05-30,83.59
87.00,3.08,2.16,3.78,5.40,1,244,0.34990000000000004,-0.71,0.0699,-0.08,0.05,Put,2025-05-30,83.59
87.50,,2.43,4.14,5.85,0,107,0.3468,-0.75,0.0661,-0.07,0.04,Put,2025-05-30,83.59
88.00,4.37,2.70,4.53,6.35,3,16,0.3455,-0.78,0.0616,-0.06,0.04,Put,2025-05-30,83.59
88.50,,2.67,4.84,7.00,0,0,0.3197,-0.83,0.0573,-0.05,0.04,Put,2025-05-30,83.59
89.00,,3.15,5.33,7.50,0,0,0.33899999999999997,-0.84,0.0518,-0.05,0.03,Put,2025-05-30,83.59
89.50,,3.70,5.85,8.00,0,0,0.3682,-0.84,0.0473,-0.05,0.03,Put,2025-05-30,83.59
