Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,,29.60,31.60,33.60,0,0,1.7296,0.98,0.0020,-0.06,0.00,Call,2025-04-25,81.5
55.00,,24.60,26.60,28.60,0,0,1.4213,0.98,0.0028,-0.06,0.00,Call,2025-04-25,81.5
56.00,,23.60,25.60,27.60,0,0,1.3628,0.98,0.0030,-0.06,0.01,Call,2025-04-25,81.5
57.00,,22.60,24.55,26.50,0,0,1.1921,0.99,0.0024,-0.04,0.00,Call,2025-04-25,81.5
58.00,,21.60,23.58,25.55,0,0,1.1987999999999999,0.98,0.0030,-0.05,0.00,Call,2025-04-25,81.5
59.00,,21.60,23.10,24.60,0,0,1.6842,0.93,0.0068,-0.18,0.01,Call,2025-04-25,81.5
60.00,,19.55,21.58,23.60,0,0,1.0908,0.98,0.0035,-0.04,0.00,Call,2025-04-25,81.5
61.00,,18.60,20.60,22.60,0,0,1.0831,0.98,0.0044,-0.05,0.01,Call,2025-04-25,81.5
62.00,,17.60,19.45,21.30,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,81.5
63.00,,16.60,18.43,20.25,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,81.5
64.00,,15.85,17.58,19.30,0,0,0.8835999999999999,0.98,0.0050,-0.04,0.01,Call,2025-04-25,81.5
65.00,,14.65,16.65,18.65,0,0,0.9362999999999999,0.96,0.0073,-0.07,0.01,Call,2025-04-25,81.5
66.00,,13.65,15.65,17.65,0,0,0.8826,0.96,0.0081,-0.06,0.01,Call,2025-04-25,81.5
67.00,,12.65,14.65,16.65,0,0,0.8294,0.96,0.0090,-0.06,0.01,Call,2025-04-25,81.5
68.00,,12.60,13.60,14.60,0,0,0.7204999999999999,0.97,0.0086,-0.05,0.01,Call,2025-04-25,81.5
69.00,,11.60,12.48,13.35,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,81.5
70.00,,9.70,11.70,13.70,0,16,0.7143999999999999,0.94,0.0140,-0.07,0.01,Call,2025-04-25,81.5
71.00,,8.70,10.60,12.50,0,0,0.5722,0.96,0.0126,-0.05,0.01,Call,2025-04-25,81.5
71.50,,8.60,10.25,11.90,0,0,0.6677,0.93,0.0182,-0.08,0.02,Call,2025-04-25,81.5
72.00,,7.90,9.75,11.60,0,0,0.6397999999999999,0.93,0.0195,-0.08,0.02,Call,2025-04-25,81.5
72.50,,7.30,9.03,10.75,0,0,0.3924,0.99,0.0083,-0.02,0.00,Call,2025-04-25,81.5
73.00,,6.85,8.58,10.30,0,0,0.4486,0.96,0.0154,-0.04,0.01,Call,2025-04-25,81.5
73.50,,7.25,8.08,8.90,0,0,0.4251,0.96,0.0169,-0.04,0.01,Call,2025-04-25,81.5
74.00,,6.05,7.75,9.45,0,0,0.5282,0.91,0.0266,-0.08,0.02,Call,2025-04-25,81.5
75.00,,5.25,6.75,8.25,0,65,0.4721,0.90,0.0319,-0.07,0.02,Call,2025-04-25,81.5
76.00,,4.05,5.75,7.45,0,44,0.4155,0.89,0.0392,-0.07,0.02,Call,2025-04-25,81.5
76.50,,4.00,5.43,6.85,0,24,0.4592,0.85,0.0453,-0.09,0.03,Call,2025-04-25,81.5
77.00,5.54,3.15,4.80,6.45,42,42,0.37920000000000004,0.87,0.0503,-0.07,0.02,Call,2025-04-25,81.5
77.50,4.72,3.00,4.45,5.90,1,46,0.40380000000000005,0.82,0.0568,-0.09,0.03,Call,2025-04-25,81.5
78.00,4.89,2.83,3.97,5.10,4,176,0.37560000000000004,0.81,0.0643,-0.09,0.03,Call,2025-04-25,81.5
79.00,3.65,2.26,3.28,4.30,45,271,0.3946,0.73,0.0748,-0.11,0.04,Call,2025-04-25,81.5
80.00,3.35,1.89,2.62,3.35,75,198,0.39590000000000003,0.64,0.0834,-0.12,0.04,Call,2025-04-25,81.5
80.50,2.53,1.39,2.30,3.20,14,62,0.39020000000000005,0.60,0.0876,-0.13,0.04,Call,2025-04-25,81.5
81.00,2.15,1.62,2.00,2.38,920,1112,0.38659999999999994,0.56,0.0905,-0.13,0.04,Call,2025-04-25,81.5
81.50,1.79,1.07,1.59,2.10,27,84,0.3513,0.51,0.1006,-0.12,0.05,Call,2025-04-25,81.5
82.00,1.35,1.13,1.44,1.76,502,409,0.37200000000000005,0.46,0.0946,-0.12,0.04,Call,2025-04-25,81.5
82.50,1.27,0.12,1.02,1.92,66,233,0.32299999999999995,0.40,0.1061,-0.10,0.04,Call,2025-04-25,81.5
83.00,0.89,0.25,0.68,1.10,1243,1183,0.28300000000000003,0.33,0.1132,-0.09,0.04,Call,2025-04-25,81.5
83.50,0.85,0.00,0.83,1.65,25,51,0.358,0.32,0.0887,-0.11,0.04,Call,2025-04-25,81.5
84.00,0.56,0.10,0.40,0.70,818,259,0.27949999999999997,0.22,0.0949,-0.07,0.03,Call,2025-04-25,81.5
