Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,,0.00,0.51,1.02,0,1,5.9335,-0.04,0.0037,-1.17,0.00,Put,2025-05-02,80.8
55.00,,0.00,0.51,1.02,0,1,4.9431,-0.05,0.0051,-1.12,0.00,Put,2025-05-02,80.8
60.00,,0.00,0.52,1.03,0,67,4.0321,-0.06,0.0073,-1.07,0.01,Put,2025-05-02,80.8
65.00,,0.00,0.05,0.10,0,520,2.0025,-0.02,0.0047,-0.17,0.00,Put,2025-05-02,80.8
66.00,0.01,0.00,0.01,0.01,2,1453,1.422,0.00,0.0014,-0.03,0.00,Put,2025-05-02,80.8
67.00,,0.00,0.02,0.04,0,258,1.5506,-0.01,0.0037,-0.08,0.00,Put,2025-05-02,80.8
68.00,,0.00,0.83,1.66,0,21,3.0570999999999997,-0.12,0.0155,-1.30,0.01,Put,2025-05-02,80.8
69.00,,0.00,0.03,0.05,0,11,1.3761,-0.01,0.0054,-0.09,0.00,Put,2025-05-02,80.8
70.00,0.01,0.00,0.02,0.03,2,684,1.1845999999999999,-0.01,0.0047,-0.06,0.00,Put,2025-05-02,80.8
71.00,,0.00,1.01,2.01,0,304,2.6852,-0.16,0.0212,-1.37,0.01,Put,2025-05-02,80.8
71.50,,0.00,0.01,0.02,0,58,0.9801000000000001,-0.01,0.0048,-0.04,0.00,Put,2025-05-02,80.8
72.00,0.02,0.01,1.08,2.14,9,1214,2.5601,-0.17,0.0236,-1.39,0.01,Put,2025-05-02,80.8
72.50,0.01,0.00,1.01,2.01,10,352,2.3996,-0.17,0.0252,-1.30,0.01,Put,2025-05-02,80.8
73.00,0.01,0.00,0.45,0.90,20,32,1.7427000000000001,-0.12,0.0270,-0.73,0.01,Put,2025-05-02,80.8
73.50,,0.00,1.01,2.02,0,146,2.2122,-0.19,0.0286,-1.25,0.01,Put,2025-05-02,80.8
74.00,0.04,0.00,0.08,0.15,1,1369,1.0095999999999998,-0.04,0.0211,-0.19,0.00,Put,2025-05-02,80.8
75.00,0.03,0.00,0.02,0.04,67,10360,0.7037,-0.02,0.0150,-0.07,0.00,Put,2025-05-02,80.8
76.00,,0.01,0.13,0.24,0,1655,0.8534999999999999,-0.08,0.0394,-0.26,0.01,Put,2025-05-02,80.8
76.50,,0.03,1.13,2.23,0,57,1.7121000000000002,-0.25,0.0438,-1.15,0.01,Put,2025-05-02,80.8
77.00,0.03,0.03,0.49,0.95,49,1829,1.1062,-0.19,0.0571,-0.63,0.01,Put,2025-05-02,80.8
77.50,0.06,0.00,0.32,0.64,13,647,0.8641,-0.16,0.0670,-0.45,0.01,Put,2025-05-02,80.8
78.00,0.1,0.03,0.50,0.97,172,1897,0.9329999999999999,-0.22,0.0742,-0.58,0.01,Put,2025-05-02,80.8
79.00,0.18,0.00,1.27,2.53,97,1032,1.2563,-0.34,0.0691,-0.98,0.02,Put,2025-05-02,80.8
80.00,0.28,0.15,0.63,1.10,258,4201,0.6137,-0.35,0.1425,-0.48,0.02,Put,2025-05-02,80.8
80.50,0.46,0.00,1.00,1.99,1611,2488,0.716,-0.43,0.1297,-0.59,0.02,Put,2025-05-02,80.8
81.00,0.8,0.48,1.35,2.21,1190,575,0.7807999999999999,-0.50,0.1206,-0.66,0.02,Put,2025-05-02,80.8
81.50,0.9,0.01,1.11,2.21,90,820,0.47490000000000004,-0.60,0.1917,-0.38,0.02,Put,2025-05-02,80.8
82.00,1.01,0.01,1.61,3.20,3,2331,0.5838,-0.66,0.1485,-0.45,0.02,Put,2025-05-02,80.8
82.50,2.05,0.01,1.65,3.30,11,104,0.3385,-0.86,0.1583,-0.15,0.01,Put,2025-05-02,80.8
83.00,2.09,1.24,2.90,4.55,39,151,0.9784,-0.68,0.0865,-0.74,0.02,Put,2025-05-02,80.8
83.50,,0.95,2.88,4.80,0,68,0.6934,-0.80,0.0957,-0.41,0.01,Put,2025-05-02,80.8
84.00,2.46,1.85,3.43,5.00,4,108,0.8153,-0.80,0.0808,-0.47,0.01,Put,2025-05-02,80.8
84.50,3.05,1.61,3.68,5.75,2,17,0.6391,-0.90,0.0661,-0.23,0.01,Put,2025-05-02,80.8
85.00,3.82,2.29,4.25,6.20,8,46,0.7846,-0.88,0.0607,-0.33,0.01,Put,2025-05-02,80.8
85.50,,2.60,4.65,6.70,0,0,0.7167,-0.92,0.0467,-0.21,0.01,Put,2025-05-02,80.8
86.00,5.4,3.15,5.18,7.20,2,57,0.8157,-0.92,0.0436,-0.25,0.01,Put,2025-05-02,80.8
86.50,,3.65,5.68,7.70,0,11,0.8741,-0.92,0.0389,-0.26,0.01,Put,2025-05-02,80.8
87.00,5.6,4.50,6.38,8.25,1,2,1.1965999999999999,-0.87,0.0421,-0.53,0.01,Put,2025-05-02,80.8
87.50,,4.60,6.68,8.75,0,0,0.9873999999999999,-0.93,0.0319,-0.27,0.01,Put,2025-05-02,80.8
88.00,,5.10,7.18,9.25,0,10,1.0426,-0.93,0.0292,-0.28,0.01,Put,2025-05-02,80.8
88.50,,5.60,7.68,9.75,0,0,1.0968,-0.94,0.0269,-0.28,0.01,Put,2025-05-02,80.8
89.00,7.9,6.10,8.15,10.20,36,21,1.0987,-0.95,0.0231,-0.24,0.00,Put,2025-05-02,80.8
89.50,,6.60,8.68,10.75,0,0,1.203,-0.94,0.0231,-0.29,0.00,Put,2025-05-02,80.8
90.00,,7.20,8.78,10.35,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,80.8
90.50,9.4,7.60,9.25,10.90,2,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-05-02,80.8
91.00,9.5,8.40,10.35,12.30,2,1,1.6522999999999999,-0.90,0.0242,-0.58,0.01,Put,2025-05-02,80.8
91.50,10.4,8.90,10.85,12.80,6,3,1.7086000000000001,-0.91,0.0229,-0.59,0.01,Put,2025-05-02,80.8
92.00,10.9,9.10,11.18,13.25,50,189,1.4557,-0.95,0.0168,-0.31,0.00,Put,2025-05-02,80.8
92.50,,9.60,11.68,13.75,0,1,1.5044,-0.95,0.0159,-0.31,0.00,Put,2025-05-02,80.8
93.00,11.45,10.10,12.18,14.25,2,1,1.5525,-0.95,0.0151,-0.32,0.00,Put,2025-05-02,80.8
93.50,12.4,10.90,12.63,14.35,2,1,1.4612,-0.97,0.0117,-0.21,0.00,Put,2025-05-02,80.8
94.00,,11.40,13.15,14.90,0,0,1.5815000000000001,-0.96,0.0126,-0.27,0.00,Put,2025-05-02,80.8
95.00,,12.30,14.10,15.90,0,3,1.4957,-0.98,0.0084,-0.16,0.00,Put,2025-05-02,80.8
96.00,,13.10,15.18,17.25,0,0,1.8306,-0.96,0.0115,-0.34,0.00,Put,2025-05-02,80.8
97.00,,14.10,16.18,18.25,0,1,1.9197,-0.96,0.0106,-0.34,0.00,Put,2025-05-02,80.8
98.00,,15.10,17.18,19.25,0,0,2.0069999999999997,-0.96,0.0098,-0.35,0.00,Put,2025-05-02,80.8
99.00,,16.10,18.18,20.25,0,0,2.0928,-0.96,0.0092,-0.35,0.00,Put,2025-05-02,80.8
100.00,,17.10,19.18,21.25,0,0,2.1771000000000003,-0.96,0.0086,-0.35,0.00,Put,2025-05-02,80.8
105.00,,22.10,24.18,26.25,0,0,2.5785,-0.97,0.0065,-0.38,0.00,Put,2025-05-02,80.8
110.00,,27.10,29.18,31.25,0,0,2.9509,-0.97,0.0052,-0.39,0.00,Put,2025-05-02,80.8
115.00,,32.10,34.18,36.25,0,0,3.299,-0.97,0.0043,-0.41,0.00,Put,2025-05-02,80.8
50.00,,29.00,31.00,33.00,0,0,1.4853,0.99,0.0016,-0.04,0.00,Call,2025-05-09,80.8
55.00,,23.80,25.90,28.00,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,80.8
60.00,,18.95,20.90,22.85,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,80.8
65.00,,13.85,15.95,18.05,0,0,0.5490999999999999,1.00,0.0014,-0.01,0.00,Call,2025-05-09,80.8
70.00,,9.00,11.05,13.10,0,2,0.5621,0.96,0.0119,-0.04,0.01,Call,2025-05-09,80.8
71.00,,8.05,10.08,12.10,0,0,0.5387,0.95,0.0149,-0.05,0.01,Call,2025-05-09,80.8
71.50,,7.45,9.55,11.65,0,0,0.4926,0.96,0.0149,-0.04,0.01,Call,2025-05-09,80.8
72.00,,7.00,9.08,11.15,0,0,0.4911,0.95,0.0174,-0.05,0.01,Call,2025-05-09,80.8
72.50,,6.55,8.63,10.70,0,0,0.5033,0.94,0.0209,-0.06,0.02,Call,2025-05-09,80.8
73.00,,6.05,8.13,10.20,0,0,0.47840000000000005,0.93,0.0227,-0.05,0.02,Call,2025-05-09,80.8
73.50,,5.55,7.65,9.75,0,0,0.46840000000000004,0.92,0.0256,-0.06,0.02,Call,2025-05-09,80.8
74.00,,5.10,7.18,9.25,0,1,0.45649999999999996,0.91,0.0288,-0.06,0.02,Call,2025-05-09,80.8
75.00,5.98,4.20,6.32,8.45,5,58,0.46990000000000004,0.87,0.0373,-0.08,0.03,Call,2025-05-09,80.8
76.00,,3.65,5.18,6.70,0,21,0.35119999999999996,0.89,0.0439,-0.06,0.02,Call,2025-05-09,80.8
76.50,5.55,2.95,4.88,6.80,1,12,0.4,0.84,0.0512,-0.08,0.03,Call,2025-05-09,80.8
77.00,4.6,2.95,4.73,6.50,5,62,0.47369999999999995,0.77,0.0531,-0.11,0.04,Call,2025-05-09,80.8
77.50,4.96,2.10,4.08,6.05,6,34,0.39770000000000005,0.78,0.0622,-0.09,0.04,Call,2025-05-09,80.8
78.00,4.2,2.11,3.96,5.80,2,105,0.46149999999999997,0.72,0.0610,-0.12,0.04,Call,2025-05-09,80.8
78.50,,2.06,3.76,5.45,0,31,0.494,0.68,0.0607,-0.14,0.04,Call,2025-05-09,80.8
79.00,2.86,1.63,3.27,4.90,72,101,0.4549,0.65,0.0676,-0.13,0.04,Call,2025-05-09,80.8
80.00,2.75,1.14,2.59,4.05,21,206,0.43829999999999997,0.59,0.0742,-0.13,0.05,Call,2025-05-09,80.8
80.50,2.39,1.09,2.27,3.45,48,69,0.4268,0.55,0.0774,-0.13,0.05,Call,2025-05-09,80.8
81.00,2.1,0.13,1.20,2.28,69,87,0.2565,0.50,0.1298,-0.08,0.05,Call,2025-05-09,80.8
81.50,1.8,0.40,1.95,3.50,6,59,0.4612,0.47,0.0720,-0.14,0.05,Call,2025-05-09,80.8
82.00,1.68,0.79,1.35,1.90,1139,76,0.3782,0.42,0.0863,-0.11,0.05,Call,2025-05-09,80.8
82.50,1.28,0.60,1.30,2.00,190,91,0.4097,0.39,0.0781,-0.12,0.05,Call,2025-05-09,80.8
83.00,1.15,0.26,0.86,1.45,31,126,0.3477,0.32,0.0862,-0.10,0.04,Call,2025-05-09,80.8
83.50,0.93,0.00,1.55,3.10,132,354,0.5416,0.36,0.0579,-0.16,0.05,Call,2025-05-09,80.8
84.00,0.87,0.16,0.55,0.93,307,772,0.33590000000000003,0.24,0.0766,-0.08,0.04,Call,2025-05-09,80.8
84.50,0.72,0.05,1.22,2.40,76,155,0.5376,0.31,0.0547,-0.14,0.04,Call,2025-05-09,80.8
85.00,0.65,0.10,0.38,0.65,171,1096,0.3418,0.17,0.0628,-0.07,0.03,Call,2025-05-09,80.8
85.50,0.52,0.00,1.21,2.42,12,8,0.5986,0.28,0.0472,-0.15,0.04,Call,2025-05-09,80.8
86.00,0.46,0.32,1.28,2.23,85,3460,0.6456999999999999,0.28,0.0435,-0.17,0.04,Call,2025-05-09,80.8
86.50,0.46,0.02,1.10,2.17,14,146,0.63,0.25,0.0424,-0.15,0.04,Call,2025-05-09,80.8
87.00,0.39,0.02,1.08,2.14,49,112,0.6548999999999999,0.24,0.0400,-0.16,0.04,Call,2025-05-09,80.8
87.50,0.22,0.01,1.06,2.10,70,111,0.6764,0.23,0.0378,-0.16,0.04,Call,2025-05-09,80.8
88.00,0.29,0.05,0.18,0.31,176,168,0.40020000000000006,0.08,0.0322,-0.05,0.02,Call,2025-05-09,80.8
88.50,0.24,0.01,1.03,2.04,12,183,0.7225,0.22,0.0340,-0.16,0.04,Call,2025-05-09,80.8
89.00,0.16,0.00,1.02,2.04,73,95,0.7473000000000001,0.21,0.0323,-0.16,0.03,Call,2025-05-09,80.8
89.50,0.15,0.10,0.99,1.87,1065,356,0.7629,0.20,0.0309,-0.16,0.03,Call,2025-05-09,80.8
90.00,0.16,0.00,0.09,0.17,93,41,0.41009999999999996,0.04,0.0187,-0.03,0.01,Call,2025-05-09,80.8
90.50,,0.06,0.63,1.20,0,26,0.6970999999999999,0.15,0.0282,-0.12,0.03,Call,2025-05-09,80.8
91.00,,0.02,0.49,0.95,0,35,0.6648999999999999,0.13,0.0262,-0.10,0.03,Call,2025-05-09,80.8
91.50,0.06,0.00,0.70,1.40,1,17,0.7673000000000001,0.15,0.0258,-0.14,0.03,Call,2025-05-09,80.8
92.00,,0.00,0.55,1.10,0,20,0.7337,0.13,0.0242,-0.12,0.03,Call,2025-05-09,80.8
92.50,,0.00,1.07,2.14,0,21,0.9356,0.19,0.0239,-0.19,0.03,Call,2025-05-09,80.8
93.00,,0.00,0.36,0.72,0,11,0.6919,0.10,0.0206,-0.09,0.02,Call,2025-05-09,80.8
93.50,,0.00,0.36,0.71,0,8,0.7089,0.09,0.0197,-0.09,0.02,Call,2025-05-09,80.8
94.00,,0.00,0.56,1.11,0,12,0.8192,0.12,0.0205,-0.12,0.02,Call,2025-05-09,80.8
94.50,,0.00,0.60,1.20,0,4,0.8581,0.12,0.0199,-0.13,0.02,Call,2025-05-09,80.8
95.00,,0.00,0.45,0.90,0,11,0.8126000000000001,0.10,0.0183,-0.11,0.02,Call,2025-05-09,80.8
95.50,,0.00,0.55,1.10,0,33,0.8771,0.11,0.0183,-0.13,0.02,Call,2025-05-09,80.8
96.00,,0.00,0.55,1.09,0,11,0.8944,0.11,0.0177,-0.13,0.02,Call,2025-05-09,80.8
96.50,,0.00,0.45,0.89,0,3,0.867,0.10,0.0164,-0.11,0.02,Call,2025-05-09,80.8
97.00,,0.00,0.45,0.89,0,11,0.8855,0.09,0.0159,-0.11,0.02,Call,2025-05-09,80.8
97.50,,0.00,0.55,1.09,0,5,0.9517,0.11,0.0160,-0.13,0.02,Call,2025-05-09,80.8
98.00,,0.00,0.45,0.89,0,8,0.9218999999999999,0.09,0.0149,-0.11,0.02,Call,2025-05-09,80.8
98.50,,0.00,0.62,1.23,0,4,1.0205,0.11,0.0154,-0.15,0.02,Call,2025-05-09,80.8
99.00,,0.00,0.84,1.68,0,7,1.1327,0.13,0.0158,-0.18,0.03,Call,2025-05-09,80.8
99.50,,0.00,1.07,2.13,0,1,1.2363,0.15,0.0158,-0.22,0.03,Call,2025-05-09,80.8
100.00,,0.00,1.04,2.07,0,25,1.2451999999999999,0.15,0.0153,-0.21,0.03,Call,2025-05-09,80.8
105.00,,0.00,0.04,0.07,0,2,0.7554000000000001,0.01,0.0034,-0.02,0.00,Call,2025-05-09,80.8
110.00,,0.00,1.07,2.13,0,0,1.6168,0.12,0.0105,-0.25,0.02,Call,2025-05-09,80.8
115.00,,0.00,1.07,2.13,0,0,1.7762,0.11,0.0091,-0.26,0.02,Call,2025-05-09,80.8
50.00,,0.00,0.24,0.47,0,1,1.7997999999999998,-0.03,0.0028,-0.08,0.01,Put,2025-05-09,80.8
55.00,,0.00,1.07,2.13,0,1,2.1061,-0.08,0.0060,-0.24,0.02,Put,2025-05-09,80.8
60.00,,0.00,1.01,2.02,0,107,1.7062,-0.09,0.0082,-0.21,0.02,Put,2025-05-09,80.8
65.00,0.04,0.00,0.05,0.09,1,18,0.6975,-0.01,0.0045,-0.02,0.00,Put,2025-05-09,80.8
70.00,0.07,0.04,0.50,0.96,6,752,0.8136,-0.10,0.0183,-0.11,0.02,Put,2025-05-09,80.8
71.00,0.1,0.00,0.57,1.13,14,8,0.7831999999999999,-0.12,0.0209,-0.11,0.02,Put,2025-05-09,80.8
71.50,,0.00,0.37,0.73,0,4,0.6629999999999999,-0.09,0.0212,-0.08,0.02,Put,2025-05-09,80.8
72.00,0.15,0.01,0.60,1.18,7,31,0.7351000000000001,-0.13,0.0239,-0.11,0.03,Put,2025-05-09,80.8
72.50,0.15,0.00,0.43,0.85,8,17,0.6347,-0.11,0.0249,-0.09,0.02,Put,2025-05-09,80.8
73.00,,0.03,1.18,2.34,0,2303,0.8713,-0.19,0.0262,-0.18,0.03,Put,2025-05-09,80.8
73.50,,0.00,0.88,1.76,0,11,0.7415,-0.17,0.0290,-0.14,0.03,Put,2025-05-09,80.8
74.00,0.27,0.19,1.10,2.00,9,33,0.7743000000000001,-0.20,0.0302,-0.16,0.03,Put,2025-05-09,80.8
75.00,0.24,0.12,0.40,0.68,1604,4479,0.4808,-0.13,0.0374,-0.08,0.03,Put,2025-05-09,80.8
76.00,0.38,0.00,1.28,2.56,263,3707,0.6823999999999999,-0.25,0.0388,-0.16,0.04,Put,2025-05-09,80.8
76.50,0.47,0.00,1.37,2.73,19,28,0.6668000000000001,-0.27,0.0411,-0.16,0.04,Put,2025-05-09,80.8
77.00,0.54,0.01,1.35,2.68,81,3069,0.6234000000000001,-0.28,0.0449,-0.15,0.04,Put,2025-05-09,80.8
77.50,0.63,0.05,1.18,2.31,2,2314,0.5440999999999999,-0.28,0.0516,-0.13,0.04,Put,2025-05-09,80.8
78.00,0.75,0.22,0.65,1.08,153,541,0.3718,-0.24,0.0699,-0.08,0.04,Put,2025-05-09,80.8
78.50,0.97,0.64,1.24,1.84,2,839,0.4802,-0.32,0.0621,-0.13,0.04,Put,2025-05-09,80.8
79.00,0.97,0.08,1.18,2.28,2114,440,0.42560000000000003,-0.34,0.0716,-0.11,0.04,Put,2025-05-09,80.8
80.00,1.45,0.50,1.43,2.35,2199,5247,0.39270000000000005,-0.41,0.0825,-0.11,0.05,Put,2025-05-09,80.8
80.50,1.44,0.02,1.84,3.65,121,133,0.4316,-0.45,0.0766,-0.12,0.05,Put,2025-05-09,80.8
81.00,1.9,1.19,1.87,2.55,1089,4563,0.387,-0.49,0.0860,-0.11,0.05,Put,2025-05-09,80.8
81.50,1.9,1.73,2.62,3.50,10,3002,0.48710000000000003,-0.52,0.0682,-0.14,0.05,Put,2025-05-09,80.8
82.00,2.03,0.49,2.50,4.50,22,213,0.40149999999999997,-0.57,0.0815,-0.11,0.05,Put,2025-05-09,80.8
82.50,2.27,0.85,2.82,4.80,10,17,0.40630000000000005,-0.61,0.0787,-0.11,0.05,Put,2025-05-09,80.8
83.00,2.65,1.66,3.38,5.10,41,123,0.4573,-0.63,0.0688,-0.12,0.05,Put,2025-05-09,80.8
83.50,,2.34,3.95,5.55,0,1,0.5092,-0.65,0.0610,-0.14,0.04,Put,2025-05-09,80.8
84.00,3.7,1.69,3.77,5.85,16,127,0.38439999999999996,-0.73,0.0715,-0.09,0.04,Put,2025-05-09,80.8
84.50,4.0,2.17,4.23,6.30,5,18,0.4064,-0.75,0.0649,-0.09,0.04,Put,2025-05-09,80.8
85.00,4.35,2.51,4.65,6.80,12,17,0.4142,-0.78,0.0600,-0.08,0.04,Put,2025-05-09,80.8
85.50,,3.45,5.28,7.10,0,2,0.4763,-0.77,0.0532,-0.10,0.04,Put,2025-05-09,80.8
86.00,,3.40,5.48,7.55,0,14,0.41409999999999997,-0.83,0.0510,-0.07,0.03,Put,2025-05-09,80.8
86.50,,4.50,6.23,7.95,0,4,0.518,-0.80,0.0457,-0.10,0.03,Put,2025-05-09,80.8
87.00,,4.35,6.40,8.45,0,13,0.4372,-0.86,0.0425,-0.06,0.03,Put,2025-05-09,80.8
87.50,6.5,4.80,6.93,9.05,1,165,0.4702,-0.86,0.0394,-0.07,0.03,Put,2025-05-09,80.8
88.00,6.52,5.25,7.33,9.40,4,17,0.45280000000000004,-0.89,0.0353,-0.06,0.02,Put,2025-05-09,80.8
88.50,6.96,5.75,7.78,9.80,4,14,0.4514,-0.90,0.0317,-0.05,0.02,Put,2025-05-09,80.8
89.00,,6.15,8.25,10.35,0,12,0.4596,-0.91,0.0288,-0.05,0.02,Put,2025-05-09,80.8
89.50,,6.65,8.73,10.80,0,39,0.466,-0.92,0.0261,-0.04,0.02,Put,2025-05-09,80.8
