Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,,40.80,42.95,45.10,0,0,2.8148,0.99,0.0012,-0.11,0.00,Call,2025-03-28,92.85
55.00,,35.90,37.65,39.40,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,92.85
60.00,,30.80,32.95,35.10,0,0,2.0512,0.98,0.0020,-0.11,0.00,Call,2025-03-28,92.85
65.00,28.03,25.80,27.95,30.10,2,0,1.7126,0.98,0.0028,-0.10,0.00,Call,2025-03-28,92.85
70.00,,21.05,22.73,24.40,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,92.85
75.00,,15.85,17.98,20.10,0,0,1.1338,0.97,0.0065,-0.11,0.01,Call,2025-03-28,92.85
76.00,,14.85,16.98,19.10,0,0,1.0739,0.97,0.0071,-0.10,0.01,Call,2025-03-28,92.85
77.00,,13.85,16.00,18.15,0,0,1.0464,0.96,0.0083,-0.12,0.01,Call,2025-03-28,92.85
78.00,,12.85,15.00,17.15,0,0,0.9861,0.96,0.0092,-0.11,0.01,Call,2025-03-28,92.85
79.00,,11.85,14.00,16.15,0,0,0.9261,0.96,0.0102,-0.11,0.01,Call,2025-03-28,92.85
80.00,,10.85,13.00,15.15,0,0,0.8664000000000001,0.95,0.0114,-0.11,0.01,Call,2025-03-28,92.85
81.00,,9.90,11.65,13.40,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,92.85
82.00,,8.95,11.05,13.15,0,0,0.7925,0.94,0.0159,-0.13,0.01,Call,2025-03-28,92.85
83.00,,7.95,10.05,12.15,0,0,0.7309,0.93,0.0182,-0.12,0.01,Call,2025-03-28,92.85
83.50,,7.90,9.43,10.95,0,0,0.5809000000000001,0.96,0.0146,-0.07,0.01,Call,2025-03-28,92.85
84.00,,6.85,9.00,11.15,0,0,0.6289,0.94,0.0195,-0.10,0.01,Call,2025-03-28,92.85
84.50,,6.35,8.50,10.65,0,0,0.5992000000000001,0.94,0.0212,-0.10,0.01,Call,2025-03-28,92.85
85.00,,5.85,8.00,10.15,0,0,0.5693,0.93,0.0230,-0.10,0.01,Call,2025-03-28,92.85
