Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,,41.85,43.53,45.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,93.78
55.00,,36.85,38.53,40.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,93.78
60.00,,31.85,33.53,35.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,93.78
65.00,,26.85,28.53,30.20,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,93.78
70.00,,21.85,23.80,25.75,0,0,1.8263999999999998,0.99,0.0026,-0.11,0.00,Call,2025-03-28,93.78
75.00,,18.55,18.88,19.20,0,0,1.6437,0.97,0.0058,-0.20,0.00,Call,2025-03-28,93.78
76.00,,17.60,17.90,18.20,0,0,1.6103999999999998,0.97,0.0068,-0.22,0.01,Call,2025-03-28,93.78
77.00,,16.60,16.90,17.20,0,0,1.526,0.96,0.0075,-0.22,0.01,Call,2025-03-28,93.78
78.00,,15.60,15.90,16.20,0,0,1.4422,0.96,0.0082,-0.22,0.01,Call,2025-03-28,93.78
79.00,,14.55,14.85,15.15,0,0,1.266,0.97,0.0079,-0.16,0.00,Call,2025-03-28,93.78
80.00,,13.40,13.80,14.20,0,0,1.0685,0.98,0.0067,-0.10,0.00,Call,2025-03-28,93.78
81.00,,12.60,12.80,13.00,0,0,0.9959,0.98,0.0075,-0.10,0.00,Call,2025-03-28,93.78
82.00,12.11,11.40,11.90,12.40,1,0,1.1112,0.95,0.0129,-0.20,0.01,Call,2025-03-28,93.78
83.00,,10.60,10.85,11.10,0,0,0.9529000000000001,0.96,0.0128,-0.15,0.01,Call,2025-03-28,93.78
83.50,10.6,10.10,10.38,10.65,3,0,0.9529000000000001,0.95,0.0148,-0.17,0.01,Call,2025-03-28,93.78
84.00,,9.50,9.88,10.25,0,0,0.9129,0.95,0.0159,-0.17,0.01,Call,2025-03-28,93.78
84.50,,9.10,9.38,9.65,0,0,0.8728,0.95,0.0172,-0.17,0.01,Call,2025-03-28,93.78
85.00,,8.60,8.88,9.15,0,0,0.8327,0.95,0.0186,-0.16,0.01,Call,2025-03-28,93.78
85.50,,8.05,8.35,8.65,0,0,0.7582,0.95,0.0189,-0.14,0.01,Call,2025-03-28,93.78
86.00,,7.55,8.00,8.45,0,6,0.8828,0.91,0.0261,-0.25,0.01,Call,2025-03-28,93.78
86.50,7.8,7.15,7.43,7.70,1,1,0.7673000000000001,0.93,0.0264,-0.20,0.01,Call,2025-03-28,93.78
87.00,7.1,6.70,6.95,7.20,1,1,0.7487,0.92,0.0298,-0.21,0.01,Call,2025-03-28,93.78
87.50,,6.05,6.40,6.75,0,0,0.6574,0.93,0.0310,-0.17,0.01,Call,2025-03-28,93.78
88.00,6.34,5.70,5.95,6.20,1,3,0.6609999999999999,0.91,0.0365,-0.20,0.01,Call,2025-03-28,93.78
88.50,,5.30,5.50,5.70,0,5,0.6561,0.89,0.0421,-0.23,0.01,Call,2025-03-28,93.78
89.00,,4.70,4.90,5.10,0,14,0.5304,0.91,0.0440,-0.16,0.01,Call,2025-03-28,93.78
89.50,,4.35,4.50,4.65,0,1,0.5627,0.87,0.0537,-0.21,0.01,Call,2025-03-28,93.78
90.00,,3.85,4.00,4.15,0,15,0.515,0.86,0.0617,-0.21,0.02,Call,2025-03-28,93.78
90.50,4.33,3.10,3.35,3.60,53,56,0.35850000000000004,0.91,0.0653,-0.11,0.01,Call,2025-03-28,93.78
