Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
71.50,,8.65,10.88,13.10,0,0,1.5985,0.96,0.0133,-0.32,0.00,Call,2025-04-25,82.39
72.00,,8.15,10.33,12.50,0,0,1.3921999999999999,0.97,0.0117,-0.22,0.00,Call,2025-04-25,82.39
72.50,9.7,7.65,9.88,12.10,2,0,1.4682,0.95,0.0154,-0.31,0.00,Call,2025-04-25,82.39
73.00,8.99,7.15,9.38,11.60,3,0,1.4031,0.95,0.0166,-0.31,0.00,Call,2025-04-25,82.39
73.50,,6.65,8.88,11.10,0,1,1.3378999999999999,0.95,0.0180,-0.31,0.00,Call,2025-04-25,82.39
74.00,,6.15,8.30,10.45,0,0,1.0688,0.97,0.0138,-0.15,0.00,Call,2025-04-25,82.39
75.00,6.68,7.00,8.30,9.60,13,56,2.1713999999999998,0.81,0.0293,-1.28,0.01,Call,2025-04-25,82.39
76.00,,4.15,6.23,8.30,0,63,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,82.39
76.50,,3.65,5.88,8.10,0,28,0.9449,0.93,0.0323,-0.28,0.01,Call,2025-04-25,82.39
77.00,,3.10,5.35,7.60,0,49,0.8341,0.94,0.0343,-0.23,0.01,Call,2025-04-25,82.39
77.50,,2.85,4.93,7.00,0,47,0.8853,0.90,0.0445,-0.33,0.01,Call,2025-04-25,82.39
78.00,4.02,2.15,4.38,6.60,56,238,0.7441,0.92,0.0479,-0.25,0.01,Call,2025-04-25,82.39
79.00,3.25,1.23,3.42,5.60,4,265,0.6565000000000001,0.88,0.0695,-0.29,0.01,Call,2025-04-25,82.39
80.00,2.44,0.83,2.72,4.60,63,193,0.7608,0.76,0.0942,-0.51,0.01,Call,2025-04-25,82.39
80.50,1.85,0.80,2.33,3.85,16,90,0.7421,0.72,0.1059,-0.55,0.01,Call,2025-04-25,82.39
81.00,1.43,0.10,1.50,2.90,1073,1063,0.41350000000000003,0.76,0.1730,-0.28,0.01,Call,2025-04-25,82.39
81.50,0.91,0.00,1.19,2.38,60,103,0.4421,0.66,0.1929,-0.36,0.02,Call,2025-04-25,82.39
82.00,0.22,0.00,1.30,2.59,1754,1650,0.6794,0.54,0.1357,-0.59,0.02,Call,2025-04-25,82.39
82.50,0.06,0.00,1.19,2.38,170,302,0.7620999999999999,0.48,0.1214,-0.66,0.02,Call,2025-04-25,82.39
83.00,0.01,0.00,0.56,1.11,295,2316,0.5095000000000001,0.37,0.1724,-0.42,0.02,Call,2025-04-25,82.39
83.50,0.03,0.00,0.02,0.03,57,149,0.17309999999999998,0.05,0.1353,-0.04,0.00,Call,2025-04-25,82.39
84.00,0.01,0.00,0.51,1.02,106,799,0.6826000000000001,0.28,0.1153,-0.50,0.01,Call,2025-04-25,82.39
84.50,0.03,0.00,0.10,0.20,3,179,0.4233,0.11,0.1058,-0.18,0.01,Call,2025-04-25,82.39
85.00,0.01,0.00,0.01,0.01,200,1119,0.2778,0.01,0.0263,-0.02,0.00,Call,2025-04-25,82.39
85.50,,0.00,0.91,1.82,0,302,1.2315,0.28,0.0640,-0.90,0.01,Call,2025-04-25,82.39
86.00,0.01,0.00,0.93,1.86,6,830,1.334,0.27,0.0579,-0.96,0.01,Call,2025-04-25,82.39
86.50,0.02,0.00,0.63,1.26,3,2822,1.1964,0.22,0.0575,-0.76,0.01,Call,2025-04-25,82.39
87.00,0.01,0.00,0.01,0.01,2,75,0.4428,0.01,0.0115,-0.02,0.00,Call,2025-04-25,82.39
87.50,0.01,0.00,0.57,1.13,20,52,1.2958,0.19,0.0486,-0.76,0.01,Call,2025-04-25,82.39
88.00,0.01,0.00,0.01,0.01,1,106,0.5211,0.01,0.0086,-0.02,0.00,Call,2025-04-25,82.39
88.50,0.01,0.00,0.01,0.01,4,818,0.5595,0.01,0.0075,-0.02,0.00,Call,2025-04-25,82.39
89.00,0.02,0.00,0.02,0.04,2,181,0.7134,0.02,0.0145,-0.07,0.00,Call,2025-04-25,82.39
89.50,,0.00,0.51,1.02,0,1384,1.5251,0.15,0.0362,-0.78,0.01,Call,2025-04-25,82.39
90.00,,0.00,0.20,0.40,0,435,1.2244,0.08,0.0295,-0.41,0.01,Call,2025-04-25,82.39
90.50,0.04,0.00,0.03,0.05,7,498,0.8675,0.02,0.0122,-0.09,0.00,Call,2025-04-25,82.39
91.00,0.04,0.00,0.51,1.02,4,299,1.7194999999999998,0.14,0.0301,-0.83,0.01,Call,2025-04-25,82.39
92.00,0.14,0.00,0.51,1.02,7,170,1.8438999999999999,0.13,0.0271,-0.85,0.01,Call,2025-04-25,82.39
93.00,0.01,0.00,0.01,0.01,14,875,0.8844,0.00,0.0033,-0.02,0.00,Call,2025-04-25,82.39
94.00,,0.00,0.51,1.02,0,593,2.0822,0.12,0.0224,-0.90,0.01,Call,2025-04-25,82.39
95.00,,0.00,0.11,0.22,0,382,1.5536,0.04,0.0133,-0.30,0.00,Call,2025-04-25,82.39
96.00,,0.00,0.51,1.02,0,60,2.3083,0.11,0.0191,-0.94,0.01,Call,2025-04-25,82.39
97.00,,0.00,0.51,1.02,0,278,2.4174,0.11,0.0178,-0.96,0.01,Call,2025-04-25,82.39
98.00,,0.00,0.51,1.02,0,192,2.5241,0.10,0.0166,-0.98,0.01,Call,2025-04-25,82.39
99.00,,0.00,0.51,1.01,0,26,2.6219,0.10,0.0155,-0.99,0.01,Call,2025-04-25,82.39
100.00,,0.00,0.24,0.48,0,302,2.3001,0.06,0.0119,-0.58,0.01,Call,2025-04-25,82.39
105.00,,0.00,0.51,1.01,0,10,3.2067,0.09,0.0113,-1.08,0.01,Call,2025-04-25,82.39
110.00,,0.00,0.51,1.01,0,0,3.6497,0.08,0.0092,-1.13,0.01,Call,2025-04-25,82.39
115.00,,0.00,0.51,1.02,0,0,4.069,0.07,0.0078,-1.19,0.01,Call,2025-04-25,82.39
50.00,,0.00,0.01,0.01,0,200,3.2286,0.00,0.0003,-0.03,0.00,Put,2025-04-25,82.39
55.00,,0.00,0.02,0.03,0,1821,2.9530000000000003,0.00,0.0009,-0.07,0.00,Put,2025-04-25,82.39
56.00,,0.00,0.51,1.02,0,0,4.9036,-0.05,0.0050,-1.12,0.00,Put,2025-04-25,82.39
57.00,,0.00,0.51,1.02,0,0,4.7183,-0.05,0.0054,-1.11,0.00,Put,2025-04-25,82.39
58.00,,0.00,0.51,1.02,0,0,4.5356,-0.06,0.0058,-1.10,0.00,Put,2025-04-25,82.39
59.00,,0.00,0.51,1.02,0,0,4.3552,-0.06,0.0062,-1.09,0.00,Put,2025-04-25,82.39
60.00,,0.00,0.51,1.02,0,1405,4.177099999999999,-0.06,0.0067,-1.08,0.01,Put,2025-04-25,82.39
61.00,,0.00,0.51,1.02,0,0,4.001,-0.06,0.0072,-1.06,0.01,Put,2025-04-25,82.39
62.00,,0.00,0.51,1.02,0,111,3.8269,-0.07,0.0077,-1.05,0.01,Put,2025-04-25,82.39
63.00,,0.00,0.51,1.02,0,16,3.6546,-0.07,0.0084,-1.03,0.01,Put,2025-04-25,82.39
64.00,,0.00,0.51,1.02,0,1,3.484,-0.07,0.0091,-1.02,0.01,Put,2025-04-25,82.39
65.00,,0.00,0.02,0.03,0,754,1.8163999999999998,-0.01,0.0021,-0.06,0.00,Put,2025-04-25,82.39
66.00,,0.00,0.01,0.01,0,21,1.5206,0.00,0.0012,-0.03,0.00,Put,2025-04-25,82.39
67.00,,0.00,0.51,1.02,0,7,2.9805,-0.08,0.0118,-0.97,0.01,Put,2025-04-25,82.39
68.00,,0.00,0.10,0.20,0,8064,1.9768000000000001,-0.03,0.0078,-0.28,0.00,Put,2025-04-25,82.39
69.00,,0.00,0.01,0.02,0,131,1.3336000000000001,-0.01,0.0027,-0.04,0.00,Put,2025-04-25,82.39
70.00,,0.00,0.01,0.01,0,8350,1.146,0.00,0.0020,-0.02,0.00,Put,2025-04-25,82.39
71.00,,0.00,0.51,1.02,0,50,2.3227,-0.10,0.0178,-0.89,0.01,Put,2025-04-25,82.39
71.50,,0.00,0.51,1.02,0,523,2.2409,-0.11,0.0189,-0.88,0.01,Put,2025-04-25,82.39
72.00,,0.00,0.51,1.02,0,181,2.1592,-0.11,0.0200,-0.86,0.01,Put,2025-04-25,82.39
72.50,,0.00,0.02,0.03,0,57,1.0437,-0.01,0.0058,-0.06,0.00,Put,2025-04-25,82.39
73.00,,0.00,0.51,1.02,0,378,1.9957,-0.12,0.0228,-0.84,0.01,Put,2025-04-25,82.39
73.50,,0.00,0.51,1.02,0,1,1.9136000000000002,-0.12,0.0243,-0.82,0.01,Put,2025-04-25,82.39
74.00,0.01,0.00,0.01,0.01,2,75,0.7829999999999999,0.00,0.0040,-0.02,0.00,Put,2025-04-25,82.39
75.00,0.03,0.00,0.02,0.03,6,477,0.7938,-0.01,0.0095,-0.06,0.00,Put,2025-04-25,82.39
76.00,,0.00,0.01,0.01,0,3625,0.604,-0.01,0.0065,-0.02,0.00,Put,2025-04-25,82.39
76.50,,0.00,0.51,1.02,0,375,1.4156,-0.15,0.0391,-0.72,0.01,Put,2025-04-25,82.39
77.00,0.01,0.00,0.01,0.01,2,2058,0.5143,-0.01,0.0087,-0.02,0.00,Put,2025-04-25,82.39
77.50,0.01,0.00,0.53,1.06,20,119,1.2631999999999999,-0.18,0.0475,-0.70,0.01,Put,2025-04-25,82.39
78.00,0.05,0.00,0.56,1.11,32,1836,1.1973,-0.19,0.0526,-0.70,0.01,Put,2025-04-25,82.39
79.00,0.01,0.00,0.01,0.01,174,3403,0.3335,-0.01,0.0189,-0.02,0.00,Put,2025-04-25,82.39
80.00,0.03,0.00,0.10,0.19,202,1477,0.4292,-0.11,0.0993,-0.17,0.01,Put,2025-04-25,82.39
80.50,0.02,0.00,0.08,0.15,13,451,0.3342,-0.11,0.1287,-0.13,0.01,Put,2025-04-25,82.39
81.00,0.03,0.00,0.01,0.01,2115,2281,0.1451,-0.02,0.0826,-0.02,0.00,Put,2025-04-25,82.39
81.50,0.01,0.00,0.51,1.02,1072,1380,0.4869,-0.35,0.1775,-0.39,0.02,Put,2025-04-25,82.39
82.00,0.02,0.00,0.22,0.43,1464,1677,0.18969999999999998,-0.38,0.4651,-0.15,0.02,Put,2025-04-25,82.39
82.50,0.1,0.00,1.35,2.69,37,308,0.7073999999999999,-0.53,0.1307,-0.60,0.02,Put,2025-04-25,82.39
83.00,0.85,0.00,1.01,2.02,21,68,0.3232,-0.70,0.2495,-0.24,0.01,Put,2025-04-25,82.39
83.50,1.17,0.00,1.68,3.35,2,32,0.5311,-0.70,0.1518,-0.39,0.01,Put,2025-04-25,82.39
84.00,1.79,0.01,1.93,3.85,225,257,0.43479999999999996,-0.82,0.1405,-0.24,0.01,Put,2025-04-25,82.39
84.50,2.58,0.76,2.55,4.35,3,35,0.6191,-0.79,0.1073,-0.37,0.01,Put,2025-04-25,82.39
85.00,2.8,1.15,3.00,4.85,245,290,0.6491,-0.83,0.0909,-0.35,0.01,Put,2025-04-25,82.39
85.50,,0.92,3.14,5.35,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
86.00,,1.41,3.48,5.55,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
86.50,,1.92,4.14,6.35,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
87.00,,2.45,4.63,6.80,0,3,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
87.50,5.34,3.10,5.10,7.10,1,18,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
88.00,,3.60,5.28,6.95,0,15,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
88.50,,3.90,6.13,8.35,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
89.00,,4.45,6.57,8.70,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
89.50,,5.20,7.20,9.20,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
90.00,,5.80,7.82,9.85,0,2,0.9971,-0.96,0.0220,-0.19,0.00,Put,2025-04-25,82.39
90.50,,5.90,7.95,10.00,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
91.00,,6.40,8.63,10.85,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
92.00,,7.45,9.20,10.95,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
93.00,,8.40,10.55,12.70,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
94.00,,9.60,11.73,13.85,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
95.00,,10.70,12.77,14.85,0,1,1.2484,-0.99,0.0070,-0.09,0.00,Put,2025-04-25,82.39
96.00,,11.70,13.70,15.70,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
97.00,,12.65,14.65,16.65,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
98.00,,13.40,15.48,17.55,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
99.00,,14.40,16.63,18.85,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
100.00,,15.40,17.63,19.85,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
105.00,,20.40,22.63,24.85,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
110.00,,25.40,27.63,29.85,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
115.00,,30.40,32.63,34.85,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,82.39
50.00,,30.20,32.43,34.65,0,2,1.9028,0.98,0.0024,-0.09,0.01,Call,2025-05-02,82.39
55.00,,25.25,27.25,29.25,0,0,1.0878,1.00,0.0007,-0.01,0.00,Call,2025-05-02,82.39
60.00,,20.20,22.42,24.65,0,1,1.2756999999999998,0.97,0.0047,-0.08,0.01,Call,2025-05-02,82.39
65.00,,15.20,17.42,19.65,0,18,0.9941,0.96,0.0072,-0.07,0.01,Call,2025-05-02,82.39
66.00,,14.20,16.42,18.65,0,10,0.9396,0.96,0.0080,-0.07,0.01,Call,2025-05-02,82.39
67.00,,13.20,15.42,17.65,0,0,0.8856,0.96,0.0088,-0.07,0.01,Call,2025-05-02,82.39
68.00,,12.25,14.45,16.65,0,3,0.8549,0.95,0.0102,-0.08,0.01,Call,2025-05-02,82.39
69.00,,11.25,13.45,15.65,0,0,0.8008,0.95,0.0114,-0.07,0.01,Call,2025-05-02,82.39
70.00,,10.35,12.35,14.35,0,0,0.6511,0.97,0.0100,-0.05,0.01,Call,2025-05-02,82.39
71.00,,9.40,11.55,13.70,0,17,0.7624,0.93,0.0161,-0.09,0.02,Call,2025-05-02,82.39
71.50,,8.80,11.00,13.20,0,0,0.7021,0.93,0.0164,-0.08,0.01,Call,2025-05-02,82.39
72.00,,8.30,10.43,12.55,0,3,0.6213000000000001,0.94,0.0159,-0.06,0.01,Call,2025-05-02,82.39
72.50,,7.85,9.95,12.05,0,0,0.6135,0.94,0.0177,-0.07,0.01,Call,2025-05-02,82.39
73.00,,7.45,9.53,11.60,0,0,0.6345000000000001,0.92,0.0206,-0.08,0.02,Call,2025-05-02,82.39
73.50,,6.90,9.03,11.15,0,2,0.6065,0.92,0.0222,-0.08,0.02,Call,2025-05-02,82.39
74.00,,6.70,8.73,10.75,0,4,0.6762999999999999,0.88,0.0259,-0.12,0.02,Call,2025-05-02,82.39
75.00,,5.40,7.55,9.70,0,20,0.5351,0.90,0.0287,-0.08,0.02,Call,2025-05-02,82.39
76.00,,4.35,6.55,8.75,0,16,0.4777,0.89,0.0344,-0.08,0.02,Call,2025-05-02,82.39
76.50,,4.05,6.20,8.35,0,6,0.5111,0.86,0.0390,-0.10,0.03,Call,2025-05-02,82.39
77.00,5.5,3.50,5.50,7.50,3,26,0.3971,0.89,0.0414,-0.07,0.02,Call,2025-05-02,82.39
77.50,,2.93,5.17,7.40,0,8,0.43520000000000003,0.85,0.0479,-0.09,0.03,Call,2025-05-02,82.39
78.00,4.55,2.54,4.60,6.65,4,63,0.37799999999999995,0.85,0.0538,-0.08,0.03,Call,2025-05-02,82.39
79.00,3.86,2.63,3.92,5.20,12,639,0.4152,0.77,0.0645,-0.11,0.03,Call,2025-05-02,82.39
80.00,3.01,0.89,3.02,5.15,12,843,0.3688,0.72,0.0807,-0.11,0.04,Call,2025-05-02,82.39
80.50,2.46,0.27,2.54,4.80,3,77,0.33270000000000005,0.69,0.0933,-0.10,0.04,Call,2025-05-02,82.39
81.00,2.08,0.59,2.55,4.50,27,606,0.41009999999999996,0.62,0.0816,-0.13,0.04,Call,2025-05-02,82.39
81.50,1.87,1.63,2.94,4.25,3,46,0.5626,0.56,0.0615,-0.19,0.04,Call,2025-05-02,82.39
82.00,1.66,0.43,1.84,3.25,79,890,0.3765,0.53,0.0927,-0.13,0.05,Call,2025-05-02,82.39
82.50,1.33,0.25,1.95,3.65,1095,427,0.4548,0.49,0.0770,-0.15,0.05,Call,2025-05-02,82.39
83.00,1.15,1.00,1.15,1.30,653,167,0.32689999999999997,0.43,0.1055,-0.11,0.04,Call,2025-05-02,82.39
83.50,0.88,0.78,1.36,1.93,40,302,0.4177,0.41,0.0817,-0.14,0.04,Call,2025-05-02,82.39
84.00,0.72,0.16,1.61,3.05,74,226,0.5174,0.40,0.0655,-0.17,0.04,Call,2025-05-02,82.39
84.50,0.62,0.10,1.50,2.89,30,222,0.5332,0.37,0.0623,-0.17,0.04,Call,2025-05-02,82.39
85.00,0.46,0.11,0.31,0.50,250,442,0.26280000000000003,0.19,0.0903,-0.06,0.03,Call,2025-05-02,82.39
85.50,0.38,0.00,0.25,0.50,110,3047,0.27190000000000003,0.16,0.0776,-0.05,0.03,Call,2025-05-02,82.39
86.00,0.27,0.00,1.01,2.02,34,325,0.5247999999999999,0.28,0.0566,-0.15,0.04,Call,2025-05-02,82.39
86.50,0.24,0.20,1.33,2.46,11,6638,0.6404000000000001,0.30,0.0477,-0.18,0.04,Call,2025-05-02,82.39
87.00,0.16,0.14,0.17,0.20,27,188,0.31329999999999997,0.10,0.0499,-0.05,0.02,Call,2025-05-02,82.39
87.50,0.12,0.00,0.07,0.14,5,90,0.27399999999999997,0.05,0.0351,-0.02,0.01,Call,2025-05-02,82.39
88.00,0.09,0.04,0.98,1.91,2810,78,0.6417,0.24,0.0423,-0.16,0.04,Call,2025-05-02,82.39
88.50,0.08,0.00,0.10,0.20,74,32,0.337,0.06,0.0316,-0.03,0.01,Call,2025-05-02,82.39
89.00,0.06,0.00,0.86,1.72,17,233,0.6659,0.21,0.0380,-0.16,0.03,Call,2025-05-02,82.39
89.50,,0.00,0.33,0.66,0,82,0.5041,0.12,0.0349,-0.08,0.02,Call,2025-05-02,82.39
90.00,0.05,0.02,0.05,0.08,53,178,0.348,0.03,0.0185,-0.02,0.01,Call,2025-05-02,82.39
90.50,0.04,0.00,0.85,1.69,2,35,0.7428,0.19,0.0321,-0.17,0.03,Call,2025-05-02,82.39
91.00,,0.01,0.32,0.63,0,32,0.5679,0.11,0.0284,-0.09,0.02,Call,2025-05-02,82.39
91.50,0.02,0.00,0.84,1.68,6,43,0.7931,0.18,0.0291,-0.17,0.03,Call,2025-05-02,82.39
92.00,,0.00,0.64,1.28,0,36,0.7473000000000001,0.15,0.0276,-0.14,0.03,Call,2025-05-02,82.39
92.50,,0.00,0.43,0.85,0,33,0.6829000000000001,0.12,0.0252,-0.11,0.02,Call,2025-05-02,82.39
93.00,,0.00,0.41,0.82,0,105,0.6981,0.11,0.0238,-0.11,0.02,Call,2025-05-02,82.39
93.50,0.03,0.00,0.41,0.81,3,101,0.7173,0.11,0.0226,-0.11,0.02,Call,2025-05-02,82.39
94.00,,0.00,0.31,0.61,0,83,0.6870999999999999,0.09,0.0204,-0.09,0.02,Call,2025-05-02,82.39
95.00,0.04,0.00,0.88,1.75,1,658,0.9758,0.16,0.0218,-0.19,0.03,Call,2025-05-02,82.39
96.00,,0.00,0.95,1.90,0,44,1.0492,0.16,0.0204,-0.21,0.03,Call,2025-05-02,82.39
97.00,0.02,0.00,0.95,1.90,1,237,1.0946,0.16,0.0192,-0.21,0.03,Call,2025-05-02,82.39
98.00,,0.00,0.73,1.45,0,30,1.0502,0.13,0.0176,-0.18,0.02,Call,2025-05-02,82.39
99.00,,0.00,1.07,2.13,0,65,1.2253,0.16,0.0172,-0.24,0.03,Call,2025-05-02,82.39
100.00,,0.00,0.06,0.12,0,75,0.6812999999999999,0.02,0.0066,-0.03,0.01,Call,2025-05-02,82.39
105.00,,0.00,0.02,0.03,0,30,0.69,0.01,0.0022,-0.01,0.00,Call,2025-05-02,82.39
110.00,,0.00,0.53,1.06,0,0,1.3943,0.08,0.0093,-0.17,0.02,Call,2025-05-02,82.39
115.00,,0.00,0.52,1.03,0,0,1.541,0.07,0.0078,-0.17,0.02,Call,2025-05-02,82.39
50.00,,0.00,0.01,0.01,0,1,1.2206000000000001,0.00,0.0003,0.00,0.00,Put,2025-05-02,82.39
55.00,,0.00,0.61,1.21,0,1,2.0023,-0.06,0.0049,-0.18,0.01,Put,2025-05-02,82.39
60.00,0.02,0.00,0.89,1.77,3,67,1.819,-0.08,0.0074,-0.23,0.02,Put,2025-05-02,82.39
65.00,,0.00,0.05,0.10,0,520,0.8029999999999999,-0.01,0.0041,-0.02,0.00,Put,2025-05-02,82.39
66.00,0.01,0.00,0.01,0.02,1452,4,0.6178,0.00,0.0018,-0.01,0.00,Put,2025-05-02,82.39
67.00,0.02,0.00,0.02,0.04,259,0,0.6288,-0.01,0.0031,-0.01,0.00,Put,2025-05-02,82.39
68.00,0.02,0.00,1.09,2.18,11,5,1.3373,-0.13,0.0140,-0.23,0.02,Put,2025-05-02,82.39
69.00,0.05,0.00,1.10,2.19,1,0,1.2673999999999999,-0.14,0.0153,-0.23,0.03,Put,2025-05-02,82.39
70.00,0.03,0.00,0.03,0.06,57,85,0.5371,-0.01,0.0057,-0.02,0.00,Put,2025-05-02,82.39
71.00,0.06,0.00,0.03,0.06,10,51,0.49579999999999996,-0.01,0.0066,-0.01,0.00,Put,2025-05-02,82.39
71.50,,0.00,0.35,0.70,0,10,0.7642,-0.08,0.0177,-0.10,0.02,Put,2025-05-02,82.39
72.00,,0.00,0.07,0.13,0,1155,0.5139,-0.03,0.0111,-0.03,0.01,Put,2025-05-02,82.39
72.50,0.08,0.00,0.96,1.92,2,352,0.9681000000000001,-0.16,0.0217,-0.19,0.03,Put,2025-05-02,82.39
73.00,0.09,0.00,0.08,0.16,11,22,0.4868,-0.04,0.0141,-0.03,0.01,Put,2025-05-02,82.39
73.50,0.16,0.00,0.06,0.12,1,126,0.44020000000000004,-0.03,0.0137,-0.02,0.01,Put,2025-05-02,82.39
74.00,0.1,0.00,0.37,0.74,810,529,0.6293,-0.10,0.0252,-0.09,0.02,Put,2025-05-02,82.39
75.00,0.12,0.05,0.25,0.45,47,10405,0.5111,-0.09,0.0279,-0.07,0.02,Put,2025-05-02,82.39
76.00,0.17,0.00,0.39,0.77,7,1687,0.5175,-0.13,0.0353,-0.09,0.02,Put,2025-05-02,82.39
76.50,0.23,0.01,0.16,0.30,4,46,0.377,-0.08,0.0341,-0.04,0.02,Put,2025-05-02,82.39
77.00,0.18,0.01,0.14,0.27,10,1130,0.3423,-0.08,0.0375,-0.04,0.02,Put,2025-05-02,82.39
77.50,0.35,0.00,0.26,0.52,50,626,0.3757,-0.12,0.0469,-0.06,0.02,Put,2025-05-02,82.39
78.00,0.33,0.25,0.40,0.55,52,492,0.4006,-0.16,0.0538,-0.08,0.03,Put,2025-05-02,82.39
79.00,0.43,0.34,0.65,0.95,716,235,0.4114,-0.23,0.0648,-0.10,0.03,Put,2025-05-02,82.39
80.00,0.5,0.03,0.33,0.63,1333,3118,0.2486,-0.20,0.1001,-0.06,0.03,Put,2025-05-02,82.39
80.50,0.77,0.04,1.52,3.00,10,526,0.5104,-0.37,0.0647,-0.15,0.04,Put,2025-05-02,82.39
81.00,1.02,0.00,1.60,3.20,360,123,0.48200000000000004,-0.40,0.0702,-0.15,0.04,Put,2025-05-02,82.39
81.50,1.03,0.02,0.91,1.80,148,472,0.2772,-0.40,0.1221,-0.08,0.04,Put,2025-05-02,82.39
82.00,1.14,0.00,0.60,1.19,1206,416,0.1582,-0.44,0.2187,-0.05,0.04,Put,2025-05-02,82.39
82.50,1.42,0.00,1.73,3.45,12,57,0.35229999999999995,-0.51,0.0994,-0.11,0.05,Put,2025-05-02,82.39
83.00,1.9,0.00,1.88,3.75,50,28,0.3235,-0.57,0.1066,-0.10,0.04,Put,2025-05-02,82.39
83.50,2.19,0.15,2.10,4.05,2,75,0.3046,-0.63,0.1088,-0.09,0.04,Put,2025-05-02,82.39
84.00,2.42,0.20,2.28,4.35,3,107,0.2642,-0.71,0.1137,-0.07,0.04,Put,2025-05-02,82.39
84.50,,0.91,2.81,4.70,0,18,0.3069,-0.73,0.0947,-0.08,0.04,Put,2025-05-02,82.39
85.00,3.75,2.10,3.58,5.05,5,43,0.4117,-0.71,0.0733,-0.11,0.04,Put,2025-05-02,82.39
85.50,,2.26,3.96,5.65,0,32,0.414,-0.74,0.0687,-0.10,0.04,Put,2025-05-02,82.39
