Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,242.35,234.95,238.05,241.15,42,406,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,287.21
55.00,239.0,228.55,232.35,236.15,4,90,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,287.21
60.00,,223.55,227.35,231.15,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,287.21
65.00,,218.55,222.35,226.15,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,287.21
70.00,,213.55,217.35,221.15,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,287.21
75.00,,208.55,212.35,216.15,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,287.21
80.00,,203.55,207.35,211.15,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,287.21
85.00,,198.55,202.35,206.15,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,287.21
90.00,,193.55,197.35,201.15,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,287.21
95.00,,188.55,192.35,196.15,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,287.21
100.00,189.72,183.55,187.35,191.15,8,27,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,287.21
105.00,,178.55,182.35,186.15,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,287.21
110.00,,173.55,177.35,181.15,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,287.21
115.00,,168.55,172.35,176.15,0,5,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,287.21
120.00,166.16,163.55,167.35,171.15,4,34,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,287.21
125.00,,158.55,162.35,166.15,0,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,287.21
130.00,,153.55,157.35,161.15,0,12,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,287.21
135.00,152.4,148.55,152.35,156.15,15,21,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
140.00,151.2,143.55,147.35,151.15,6,3585,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
145.00,,138.55,142.35,146.15,0,7,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
147.00,,136.55,140.35,144.15,0,7,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
148.00,,135.55,139.35,143.15,0,6,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
149.00,,134.55,138.35,142.15,0,9,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
150.00,138.16,133.55,137.35,141.15,6,3069,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
152.50,,131.05,134.85,138.65,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
155.00,134.37,128.55,132.35,136.15,9,10,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
157.50,,126.05,129.85,133.65,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
160.00,,123.55,127.35,131.15,0,19,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
162.50,,121.05,124.85,128.65,0,22,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
165.00,,118.55,122.35,126.15,0,5,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
167.50,,116.05,119.85,123.65,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
170.00,119.5,113.05,117.25,121.45,7,56,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
172.50,,111.05,114.85,118.65,0,5,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
175.00,116.72,108.55,112.35,116.15,2,11,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
177.50,,106.05,109.85,113.65,0,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
180.00,,103.55,107.35,111.15,0,193,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
182.50,,101.05,104.85,108.65,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
185.00,,98.55,102.35,106.15,0,20,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
187.50,,96.05,99.85,103.65,0,3,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
190.00,104.05,93.55,97.35,101.15,11,109,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
192.50,,91.05,94.85,98.65,0,200,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
195.00,92.13,88.30,92.23,96.15,3,114,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
197.50,,86.05,89.85,93.65,0,3,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
200.00,89.9,83.60,86.00,88.40,64,446,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
202.50,,81.05,84.85,88.65,0,6,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
205.00,84.4,78.65,82.15,85.65,206,459,0.0,1.00,0.0000,-0.02,0.00,Call,2025-05-02,287.21
