Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
215.00,25.45,24.80,24.95,25.10,7233,385,0.5296,0.98,0.0041,-0.11,0.01,Call,2025-04-11,233.29
217.50,22.0,23.00,23.13,23.25,6537,142,0.7204,0.91,0.0091,-0.39,0.04,Call,2025-04-11,233.29
220.00,22.0,21.25,21.38,21.50,32988,767,0.8051999999999999,0.86,0.0112,-0.59,0.06,Call,2025-04-11,233.29
222.50,20.3,19.55,19.65,19.75,8149,682,0.8541,0.81,0.0126,-0.74,0.07,Call,2025-04-11,233.29
225.00,18.2,17.95,18.05,18.15,22414,801,0.8959999999999999,0.77,0.0136,-0.88,0.08,Call,2025-04-11,233.29
227.50,16.97,16.40,16.50,16.60,15222,280,0.9251,0.72,0.0144,-0.99,0.08,Call,2025-04-11,233.29
230.00,15.66,14.90,15.03,15.15,46865,1174,0.9475,0.68,0.0150,-1.08,0.09,Call,2025-04-11,233.29
232.50,13.99,13.55,13.65,13.75,21612,469,0.9673,0.64,0.0154,-1.15,0.09,Call,2025-04-11,233.29
235.00,12.35,12.20,12.30,12.40,34632,1247,0.9777,0.60,0.0158,-1.20,0.10,Call,2025-04-11,233.29
237.50,11.34,10.95,11.05,11.15,15983,630,0.9873999999999999,0.56,0.0159,-1.24,0.10,Call,2025-04-11,233.29
240.00,9.9,9.85,9.93,10.00,41047,3145,0.9991,0.52,0.0159,-1.26,0.10,Call,2025-04-11,233.29
242.50,8.95,8.75,8.83,8.90,11131,2321,1.0033,0.48,0.0158,-1.27,0.10,Call,2025-04-11,233.29
245.00,8.2,7.75,7.83,7.90,22076,3615,1.0079,0.44,0.0156,-1.26,0.10,Call,2025-04-11,233.29
247.50,7.25,6.80,6.90,7.00,7707,1798,1.0107,0.40,0.0153,-1.24,0.10,Call,2025-04-11,233.29
250.00,6.04,6.00,6.08,6.15,63148,8757,1.0147,0.37,0.0148,-1.21,0.09,Call,2025-04-11,233.29
252.50,5.55,5.25,5.33,5.40,7335,2147,1.018,0.33,0.0142,-1.17,0.09,Call,2025-04-11,233.29
255.00,4.65,4.60,4.65,4.70,15607,4836,1.0209000000000001,0.30,0.0136,-1.12,0.09,Call,2025-04-11,233.29
257.50,4.07,4.00,4.05,4.10,6811,11129,1.0241,0.27,0.0129,-1.07,0.08,Call,2025-04-11,233.29
260.00,3.47,3.45,3.50,3.55,38013,17253,1.0252,0.24,0.0122,-1.01,0.08,Call,2025-04-11,233.29
262.50,3.2,2.97,3.04,3.10,9908,11571,1.0292000000000001,0.22,0.0114,-0.95,0.07,Call,2025-04-11,233.29
265.00,2.6,2.55,2.60,2.65,15767,6504,1.0293999999999999,0.19,0.0106,-0.89,0.07,Call,2025-04-11,233.29
267.50,2.3,2.19,2.24,2.28,8328,2572,1.0322,0.17,0.0098,-0.82,0.06,Call,2025-04-11,233.29
270.00,1.93,1.89,1.92,1.96,28842,7692,1.0366,0.15,0.0090,-0.76,0.06,Call,2025-04-11,233.29
272.50,1.7,1.59,1.64,1.68,5279,3797,1.0373,0.13,0.0082,-0.70,0.05,Call,2025-04-11,233.29
275.00,1.43,1.36,1.40,1.44,19093,5800,1.0412000000000001,0.12,0.0074,-0.64,0.05,Call,2025-04-11,233.29
277.50,1.18,1.16,1.19,1.23,6971,2625,1.0449,0.10,0.0067,-0.58,0.04,Call,2025-04-11,233.29
280.00,1.03,0.98,1.02,1.05,30470,8347,1.0476999999999999,0.09,0.0060,-0.52,0.04,Call,2025-04-11,233.29
282.50,0.91,0.83,0.87,0.90,5350,6207,1.0519,0.08,0.0054,-0.47,0.04,Call,2025-04-11,233.29
285.00,0.8,0.72,0.75,0.77,10182,5690,1.0588,0.07,0.0049,-0.43,0.03,Call,2025-04-11,233.29
287.50,0.66,0.62,0.64,0.66,2682,7338,1.0652,0.06,0.0044,-0.39,0.03,Call,2025-04-11,233.29
290.00,0.58,0.54,0.55,0.57,10875,6632,1.0735999999999999,0.05,0.0039,-0.36,0.03,Call,2025-04-11,233.29
292.50,0.46,0.45,0.47,0.49,2963,6384,1.077,0.04,0.0035,-0.32,0.02,Call,2025-04-11,233.29
295.00,0.45,0.39,0.41,0.43,3923,6177,1.0864,0.04,0.0031,-0.29,0.02,Call,2025-04-11,233.29
297.50,0.37,0.33,0.35,0.37,3266,15288,1.0915000000000001,0.03,0.0027,-0.26,0.02,Call,2025-04-11,233.29
300.00,0.32,0.29,0.31,0.32,36952,17117,1.1004,0.03,0.0024,-0.23,0.02,Call,2025-04-11,233.29
302.50,0.27,0.23,0.26,0.28,1312,1332,1.1018999999999999,0.03,0.0021,-0.20,0.01,Call,2025-04-11,233.29
305.00,0.24,0.21,0.23,0.25,4855,3073,1.1162999999999998,0.02,0.0019,-0.19,0.01,Call,2025-04-11,233.29
307.50,0.21,0.19,0.21,0.22,1977,1385,1.1283,0.02,0.0017,-0.18,0.01,Call,2025-04-11,233.29
310.00,0.17,0.16,0.17,0.18,3972,3471,1.1283,0.02,0.0015,-0.15,0.01,Call,2025-04-11,233.29
312.50,0.14,0.13,0.15,0.17,1420,1905,1.1381999999999999,0.02,0.0014,-0.14,0.01,Call,2025-04-11,233.29
315.00,0.15,0.12,0.13,0.14,2562,4198,1.1451,0.01,0.0012,-0.12,0.01,Call,2025-04-11,233.29
317.50,0.13,0.10,0.12,0.13,880,1093,1.1549,0.01,0.0011,-0.11,0.01,Call,2025-04-11,233.29
320.00,0.1,0.09,0.10,0.11,8724,9776,1.1619,0.01,0.0010,-0.10,0.01,Call,2025-04-11,233.29
322.50,0.11,0.07,0.09,0.11,247,893,1.1737,0.01,0.0009,-0.09,0.01,Call,2025-04-11,233.29
325.00,0.07,0.07,0.09,0.10,2662,4372,1.1918,0.01,0.0008,-0.09,0.01,Call,2025-04-11,233.29
327.50,0.08,0.07,0.08,0.08,231,663,1.2,0.01,0.0007,-0.08,0.01,Call,2025-04-11,233.29
330.00,0.06,0.06,0.07,0.07,3810,5936,1.2056,0.01,0.0006,-0.07,0.00,Call,2025-04-11,233.29
332.50,0.05,0.04,0.06,0.07,385,1227,1.2078,0.01,0.0005,-0.06,0.00,Call,2025-04-11,233.29
335.00,0.05,0.03,0.04,0.05,2386,2673,1.1913,0.00,0.0004,-0.05,0.00,Call,2025-04-11,233.29
337.50,0.05,0.03,0.04,0.05,1476,1503,1.2146,0.00,0.0004,-0.05,0.00,Call,2025-04-11,233.29
340.00,0.04,0.03,0.04,0.04,1985,2638,1.2209999999999999,0.00,0.0004,-0.04,0.00,Call,2025-04-11,233.29
342.50,0.04,0.03,0.04,0.04,167,87,1.2436,0.00,0.0004,-0.04,0.00,Call,2025-04-11,233.29
345.00,0.03,0.02,0.03,0.03,750,1743,1.2255,0.00,0.0003,-0.03,0.00,Call,2025-04-11,233.29
347.50,0.03,0.02,0.04,0.05,302,163,1.2882,0.00,0.0003,-0.04,0.00,Call,2025-04-11,233.29
350.00,0.03,0.02,0.03,0.03,4292,17278,1.2685,0.00,0.0003,-0.03,0.00,Call,2025-04-11,233.29
352.50,0.02,0.02,0.03,0.03,1310,752,1.2897,0.00,0.0003,-0.03,0.00,Call,2025-04-11,233.29
355.00,0.02,0.02,0.03,0.04,1070,2231,1.3334000000000001,0.00,0.0003,-0.04,0.00,Call,2025-04-11,233.29
357.50,0.02,0.01,0.02,0.03,653,52,1.3047,0.00,0.0002,-0.03,0.00,Call,2025-04-11,233.29
360.00,0.01,0.01,0.02,0.02,4468,4581,1.2919,0.00,0.0002,-0.02,0.00,Call,2025-04-11,233.29
362.50,0.01,0.01,0.02,0.02,442,38,1.3115999999999999,0.00,0.0002,-0.02,0.00,Call,2025-04-11,233.29
365.00,0.02,0.01,0.03,0.04,590,2636,1.3929,0.00,0.0002,-0.03,0.00,Call,2025-04-11,233.29
370.00,0.01,0.01,0.02,0.02,2601,1745,1.3698,0.00,0.0001,-0.02,0.00,Call,2025-04-11,233.29
375.00,0.01,0.00,0.01,0.01,267,1409,1.2908000000000002,0.00,0.0001,-0.01,0.00,Call,2025-04-11,233.29
380.00,0.01,0.00,0.02,0.03,455,1197,1.4450999999999998,0.00,0.0001,-0.02,0.00,Call,2025-04-11,233.29
385.00,0.01,0.00,0.02,0.03,90,1589,1.4819,0.00,0.0001,-0.02,0.00,Call,2025-04-11,233.29
390.00,0.01,0.00,0.02,0.03,1018,1832,1.5181,0.00,0.0001,-0.02,0.00,Call,2025-04-11,233.29
395.00,0.01,0.00,0.01,0.01,53,989,1.4266999999999999,0.00,0.0001,-0.01,0.00,Call,2025-04-11,233.29
400.00,0.01,0.00,0.01,0.01,649,4410,1.4594,0.00,0.0001,-0.01,0.00,Call,2025-04-11,233.29
405.00,0.01,0.00,0.01,0.01,773,1613,1.4916,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
410.00,0.02,0.00,0.01,0.01,4,448,1.5233,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
415.00,0.01,0.00,0.01,0.01,28,747,1.5546,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
420.00,0.01,0.00,0.01,0.01,71,1577,1.5854,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
425.00,0.01,0.00,0.01,0.01,12,1304,1.6159000000000001,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
430.00,0.01,0.00,0.01,0.01,61,1290,1.6459000000000001,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
435.00,0.01,0.00,0.01,0.01,34,315,1.6755000000000002,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
440.00,0.01,0.00,0.01,0.01,3,1159,1.7046999999999999,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
445.00,0.01,0.00,0.01,0.01,2,73,1.7335,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
450.00,0.01,0.00,0.01,0.01,1,876,1.7619999999999998,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
455.00,,0.00,0.01,0.01,0,184,1.79,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
460.00,0.01,0.00,0.01,0.01,1,315,1.8177,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
465.00,,0.00,0.01,0.01,0,258,1.8451,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
470.00,,0.00,0.01,0.01,0,620,1.8722,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
475.00,,0.00,0.01,0.01,0,446,1.8988999999999998,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
480.00,,0.00,0.01,0.01,0,853,1.9253,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
485.00,,0.00,0.01,0.01,0,88,1.9513999999999998,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
490.00,0.01,0.00,0.01,0.01,1,135,1.9772,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
495.00,,0.00,0.01,0.01,0,57,2.0027,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
500.00,0.01,0.00,0.01,0.01,5,1179,2.0279,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
505.00,,0.00,0.01,0.01,0,361,2.0527,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
510.00,,0.00,0.01,0.01,0,66,2.0774,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
515.00,,0.00,0.01,0.01,0,102,2.1016999999999997,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
520.00,,0.00,0.01,0.01,0,97,2.1258,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
525.00,,0.00,0.01,0.01,0,10,2.1496,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
530.00,,0.00,0.01,0.01,0,51,2.1732,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
535.00,,0.00,0.01,0.01,0,66,2.1965,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
540.00,,0.00,0.01,0.01,0,126,2.2196000000000002,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
545.00,,0.00,0.01,0.01,0,78,2.2424,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
550.00,,0.00,0.01,0.01,0,100,2.265,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
555.00,,0.00,0.01,0.01,0,90,2.2873,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
560.00,0.03,0.00,0.01,0.01,2,23,2.3095,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
565.00,0.01,0.00,0.01,0.01,1,121,2.3314,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
570.00,,0.00,0.01,0.01,0,139,2.3531,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
575.00,0.01,0.00,0.01,0.01,3,125,2.3746,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
580.00,,0.00,0.01,0.01,0,247,2.3959,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
585.00,,0.00,0.01,0.01,0,237,2.417,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
590.00,0.01,0.00,0.01,0.01,6,154,2.4378,0.00,0.0000,-0.01,0.00,Call,2025-04-11,233.29
100.00,0.07,0.07,0.08,0.08,27648,24262,3.2125,0.00,0.0001,-0.09,0.00,Put,2025-04-11,233.29
110.00,0.14,0.12,0.13,0.14,5771,9806,3.07,0.00,0.0002,-0.14,0.00,Put,2025-04-11,233.29
120.00,0.2,0.20,0.21,0.22,16013,16263,2.9238999999999997,-0.01,0.0003,-0.20,0.01,Put,2025-04-11,233.29
130.00,0.28,0.28,0.30,0.31,9658,17103,2.7407,-0.01,0.0004,-0.26,0.01,Put,2025-04-11,233.29
140.00,0.41,0.39,0.41,0.43,12635,16695,2.5658,-0.02,0.0006,-0.33,0.01,Put,2025-04-11,233.29
150.00,0.57,0.55,0.56,0.57,15081,14387,2.394,-0.02,0.0009,-0.41,0.01,Put,2025-04-11,233.29
152.50,0.65,0.58,0.61,0.64,1446,1285,2.3555,-0.03,0.0010,-0.43,0.01,Put,2025-04-11,233.29
155.00,0.67,0.63,0.66,0.68,5200,5745,2.3114,-0.03,0.0011,-0.45,0.02,Put,2025-04-11,233.29
157.50,0.77,0.69,0.72,0.75,2398,587,2.2777000000000003,-0.03,0.0012,-0.48,0.02,Put,2025-04-11,233.29
160.00,0.77,0.77,0.79,0.80,12118,9166,2.241,-0.03,0.0013,-0.51,0.02,Put,2025-04-11,233.29
162.50,0.93,0.82,0.85,0.87,2346,1121,2.1993,-0.04,0.0014,-0.54,0.02,Put,2025-04-11,233.29
165.00,0.92,0.90,0.92,0.93,5571,5587,2.1604,-0.04,0.0015,-0.57,0.02,Put,2025-04-11,233.29
167.50,1.0,0.98,1.01,1.03,2490,953,2.1282,-0.04,0.0017,-0.60,0.02,Put,2025-04-11,233.29
170.00,1.07,1.08,1.10,1.12,13144,5155,2.0947999999999998,-0.05,0.0019,-0.64,0.02,Put,2025-04-11,233.29
172.50,1.3,1.17,1.20,1.23,2411,671,2.0604,-0.05,0.0020,-0.67,0.03,Put,2025-04-11,233.29
175.00,1.34,1.29,1.32,1.34,9469,5665,2.0284999999999997,-0.06,0.0022,-0.71,0.03,Put,2025-04-11,233.29
177.50,1.4,1.41,1.44,1.48,3363,711,1.9982,-0.06,0.0024,-0.76,0.03,Put,2025-04-11,233.29
180.00,1.59,1.59,1.60,1.60,17103,4828,1.9706000000000001,-0.07,0.0026,-0.81,0.03,Put,2025-04-11,233.29
182.50,1.79,1.71,1.75,1.78,3190,227,1.9391999999999998,-0.07,0.0029,-0.85,0.04,Put,2025-04-11,233.29
185.00,2.0,1.89,1.91,1.93,6561,1604,1.9084,-0.08,0.0031,-0.89,0.04,Put,2025-04-11,233.29
187.50,2.05,2.08,2.12,2.16,2599,689,1.8853,-0.09,0.0034,-0.95,0.04,Put,2025-04-11,233.29
190.00,2.23,2.30,2.34,2.38,22595,15808,1.8599,-0.10,0.0037,-1.00,0.04,Put,2025-04-11,233.29
192.50,2.53,2.54,2.59,2.63,2768,653,1.8356999999999999,-0.11,0.0040,-1.06,0.05,Put,2025-04-11,233.29
195.00,2.8,2.81,2.86,2.90,5692,5494,1.8122,-0.12,0.0043,-1.12,0.05,Put,2025-04-11,233.29
197.50,3.08,3.10,3.18,3.25,4114,1535,1.7934,-0.13,0.0047,-1.18,0.05,Put,2025-04-11,233.29
200.00,3.45,3.45,3.50,3.55,68011,19421,1.7704,-0.14,0.0050,-1.24,0.06,Put,2025-04-11,233.29
202.50,3.89,3.80,3.88,3.95,4622,3245,1.7511,-0.16,0.0054,-1.30,0.06,Put,2025-04-11,233.29
205.00,4.19,4.25,4.30,4.35,8806,2122,1.7345,-0.17,0.0058,-1.37,0.06,Put,2025-04-11,233.29
207.50,4.61,4.70,4.78,4.85,3207,530,1.7198,-0.19,0.0062,-1.44,0.07,Put,2025-04-11,233.29
210.00,5.2,5.20,5.28,5.35,25013,6408,1.7028999999999999,-0.20,0.0066,-1.50,0.07,Put,2025-04-11,233.29
212.50,5.8,5.75,5.83,5.90,7424,804,1.6872999999999998,-0.22,0.0070,-1.56,0.07,Put,2025-04-11,233.29
215.00,6.15,6.40,6.48,6.55,29605,7388,1.6788999999999998,-0.24,0.0074,-1.63,0.08,Put,2025-04-11,233.29
217.50,7.12,7.05,7.15,7.25,14294,1508,1.6672,-0.26,0.0077,-1.68,0.08,Put,2025-04-11,233.29
220.00,7.85,7.80,7.88,7.95,49677,9481,1.6554,-0.28,0.0081,-1.74,0.08,Put,2025-04-11,233.29
222.50,8.5,8.60,8.70,8.80,13275,1869,1.6491,-0.30,0.0084,-1.79,0.09,Put,2025-04-11,233.29
225.00,9.3,9.50,9.58,9.65,34003,4073,1.642,-0.32,0.0087,-1.84,0.09,Put,2025-04-11,233.29
227.50,10.35,10.40,10.50,10.60,19939,1179,1.6339,-0.35,0.0090,-1.88,0.09,Put,2025-04-11,233.29
230.00,11.4,11.45,11.55,11.65,38148,5131,1.6329,-0.37,0.0092,-1.92,0.09,Put,2025-04-11,233.29
232.50,12.42,12.55,12.65,12.75,14864,1427,1.6306,-0.39,0.0094,-1.96,0.10,Put,2025-04-11,233.29
235.00,13.6,13.70,13.83,13.95,17404,4464,1.6297,-0.42,0.0096,-1.98,0.10,Put,2025-04-11,233.29
237.50,14.85,15.00,15.10,15.20,8236,1526,1.6325999999999998,-0.44,0.0096,-2.01,0.10,Put,2025-04-11,233.29
240.00,16.25,16.30,16.40,16.50,18815,6452,1.6317,-0.47,0.0097,-2.02,0.10,Put,2025-04-11,233.29
242.50,17.6,17.75,17.85,17.95,4866,2559,1.6399000000000001,-0.49,0.0097,-2.04,0.10,Put,2025-04-11,233.29
245.00,19.0,19.25,19.35,19.45,6146,2855,1.6471,-0.51,0.0096,-2.04,0.10,Put,2025-04-11,233.29
247.50,22.15,20.80,20.93,21.05,4204,1777,1.6562000000000001,-0.54,0.0096,-2.05,0.10,Put,2025-04-11,233.29
250.00,22.11,22.50,22.63,22.75,8858,8561,1.6722,-0.56,0.0094,-2.05,0.10,Put,2025-04-11,233.29
252.50,23.6,24.20,24.35,24.50,2877,2699,1.6855000000000002,-0.58,0.0092,-2.05,0.10,Put,2025-04-11,233.29
255.00,25.5,26.00,26.15,26.30,3573,3312,1.7015,-0.60,0.0090,-2.04,0.10,Put,2025-04-11,233.29
257.50,27.25,27.95,28.08,28.20,2406,2045,1.7259,-0.62,0.0088,-2.04,0.10,Put,2025-04-11,233.29
260.00,30.0,29.85,30.00,30.15,2985,5387,1.7459,-0.64,0.0086,-2.03,0.09,Put,2025-04-11,233.29
262.50,33.27,31.60,32.03,32.45,1092,1902,1.7725,-0.65,0.0083,-2.03,0.09,Put,2025-04-11,233.29
265.00,35.0,33.65,34.10,34.55,1342,2337,1.8008000000000002,-0.67,0.0080,-2.03,0.09,Put,2025-04-11,233.29
267.50,40.7,34.65,35.58,36.50,865,1230,1.7582,-0.69,0.0080,-1.92,0.09,Put,2025-04-11,233.29
270.00,38.0,37.95,38.65,39.35,1837,3696,1.8925999999999998,-0.69,0.0074,-2.07,0.09,Put,2025-04-11,233.29
272.50,41.3,38.80,40.33,41.85,146,2768,1.8653,-0.71,0.0073,-1.98,0.09,Put,2025-04-11,233.29
275.00,44.64,40.90,42.43,43.95,658,2475,1.8831,-0.72,0.0071,-1.95,0.08,Put,2025-04-11,233.29
277.50,47.2,43.20,44.70,46.20,195,1144,1.9191,-0.73,0.0068,-1.95,0.08,Put,2025-04-11,233.29
280.00,47.54,45.85,46.93,48.00,451,2714,1.9465999999999999,-0.74,0.0066,-1.94,0.08,Put,2025-04-11,233.29
282.50,50.75,48.45,49.60,50.75,128,898,2.0282,-0.75,0.0063,-2.01,0.08,Put,2025-04-11,233.29
285.00,54.12,50.30,51.72,53.15,88,1002,2.0395,-0.76,0.0061,-1.97,0.08,Put,2025-04-11,233.29
287.50,53.11,52.65,54.33,56.00,53,415,2.1094,-0.76,0.0059,-2.02,0.08,Put,2025-04-11,233.29
290.00,56.54,55.40,56.97,58.55,194,753,2.1849000000000003,-0.76,0.0056,-2.09,0.08,Put,2025-04-11,233.29
292.50,60.0,57.40,59.20,61.00,49,298,2.2041,-0.77,0.0055,-2.06,0.08,Put,2025-04-11,233.29
295.00,66.5,59.95,61.45,62.95,46,475,2.2245,-0.78,0.0053,-2.04,0.07,Put,2025-04-11,233.29
297.50,68.55,62.25,64.08,65.90,44,374,2.2941,-0.78,0.0051,-2.10,0.07,Put,2025-04-11,233.29
300.00,69.32,64.95,66.63,68.30,160,423,2.3528000000000002,-0.78,0.0050,-2.13,0.07,Put,2025-04-11,233.29
302.50,67.57,67.45,69.20,70.95,40,128,2.4141,-0.79,0.0048,-2.18,0.07,Put,2025-04-11,233.29
305.00,76.65,69.65,71.48,73.30,58,240,2.4332,-0.79,0.0047,-2.15,0.07,Put,2025-04-11,233.29
307.50,81.48,72.40,73.85,75.30,13,185,2.4649,-0.80,0.0046,-2.15,0.07,Put,2025-04-11,233.29
310.00,75.0,74.90,76.65,78.40,90,341,2.5557,-0.80,0.0044,-2.25,0.07,Put,2025-04-11,233.29
312.50,76.55,77.35,79.00,80.65,3,102,2.5823,-0.80,0.0043,-2.23,0.07,Put,2025-04-11,233.29
315.00,78.7,79.65,81.20,82.75,6,221,2.5858999999999996,-0.81,0.0042,-2.18,0.07,Put,2025-04-11,233.29
317.50,,82.05,83.85,85.65,0,144,2.6538999999999997,-0.81,0.0041,-2.24,0.07,Put,2025-04-11,233.29
320.00,86.32,84.90,86.55,88.20,105,444,2.7287,-0.81,0.0040,-2.31,0.07,Put,2025-04-11,233.29
322.50,,86.95,88.80,90.65,0,8,2.7369,-0.81,0.0039,-2.27,0.07,Put,2025-04-11,233.29
325.00,98.48,89.50,91.45,93.40,9,101,2.8035,-0.81,0.0038,-2.33,0.07,Put,2025-04-11,233.29
327.50,,91.95,93.80,95.65,0,8,2.8248,-0.82,0.0037,-2.31,0.07,Put,2025-04-11,233.29
330.00,97.3,94.75,96.48,98.20,110,251,2.8943,-0.82,0.0037,-2.38,0.07,Put,2025-04-11,233.29
332.50,,97.05,98.88,100.70,0,21,2.9219,-0.82,0.0036,-2.37,0.07,Put,2025-04-11,233.29
335.00,108.56,99.55,101.38,103.20,1,89,2.9638999999999998,-0.82,0.0035,-2.39,0.07,Put,2025-04-11,233.29
337.50,,102.05,103.88,105.70,0,1,3.0052999999999996,-0.82,0.0034,-2.41,0.07,Put,2025-04-11,233.29
340.00,,104.80,106.50,108.20,0,7,3.0656,-0.82,0.0034,-2.46,0.07,Put,2025-04-11,233.29
342.50,,107.05,108.88,110.70,0,0,3.0868,-0.83,0.0033,-2.45,0.06,Put,2025-04-11,233.29
345.00,,109.55,111.38,113.20,0,2,3.1268000000000002,-0.83,0.0032,-2.46,0.06,Put,2025-04-11,233.29
