Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,174.51,176.30,177.60,178.90,12,12,8.8263,0.98,0.0002,-1.17,0.01,Call,2025-04-25,227.5
55.00,169.54,170.60,172.65,174.70,2,0,8.3244,0.98,0.0002,-1.19,0.01,Call,2025-04-25,227.5
60.00,,165.60,167.55,169.50,0,0,7.7451,0.98,0.0003,-1.15,0.01,Call,2025-04-25,227.5
65.00,,160.60,162.65,164.70,0,0,7.3777,0.98,0.0003,-1.19,0.01,Call,2025-04-25,227.5
70.00,,155.60,157.65,159.70,0,8,6.9633,0.98,0.0003,-1.18,0.01,Call,2025-04-25,227.5
75.00,,150.65,152.68,154.70,0,6,6.5977,0.97,0.0004,-1.19,0.01,Call,2025-04-25,227.5
80.00,,145.65,147.68,149.70,0,6,6.2405,0.97,0.0004,-1.18,0.02,Call,2025-04-25,227.5
85.00,,140.65,142.70,144.75,0,4,5.9224,0.97,0.0005,-1.19,0.02,Call,2025-04-25,227.5
90.00,138.26,135.70,137.70,139.70,13,5,5.608,0.97,0.0005,-1.18,0.02,Call,2025-04-25,227.5
95.00,133.27,130.70,132.73,134.75,12,5,5.3258,0.97,0.0006,-1.18,0.02,Call,2025-04-25,227.5
100.00,124.63,125.85,127.80,129.75,19,31,5.0849,0.96,0.0007,-1.20,0.02,Call,2025-04-25,227.5
105.00,120.15,120.80,122.80,124.80,17,9,4.816,0.96,0.0007,-1.19,0.02,Call,2025-04-25,227.5
110.00,115.18,115.80,117.78,119.75,10,27,4.5477,0.96,0.0008,-1.17,0.02,Call,2025-04-25,227.5
115.00,109.86,111.95,112.70,113.45,28,4,4.2682,0.96,0.0009,-1.13,0.02,Call,2025-04-25,227.5
120.00,104.29,105.90,107.88,109.85,13,10,4.114,0.95,0.0010,-1.19,0.02,Call,2025-04-25,227.5
125.00,103.7,101.60,102.50,103.40,26,44,3.7235,0.96,0.0010,-1.03,0.02,Call,2025-04-25,227.5
130.00,98.15,95.95,98.08,100.20,1,6,3.7477,0.95,0.0012,-1.24,0.03,Call,2025-04-25,227.5
135.00,90.17,91.70,92.90,94.10,6,22,3.4687,0.94,0.0014,-1.15,0.03,Call,2025-04-25,227.5
140.00,85.0,87.20,87.88,88.55,281,2995,3.2560000000000002,0.94,0.0015,-1.13,0.03,Call,2025-04-25,227.5
145.00,,81.15,83.23,85.30,0,5,3.1768,0.93,0.0017,-1.23,0.03,Call,2025-04-25,227.5
150.00,74.86,76.45,78.40,80.35,5,76,3.0339,0.93,0.0020,-1.27,0.03,Call,2025-04-25,227.5
152.50,,73.75,75.83,77.90,0,4,2.9142,0.92,0.0021,-1.24,0.03,Call,2025-04-25,227.5
155.00,,71.25,73.40,75.55,0,50,2.8404000000000003,0.92,0.0022,-1.25,0.03,Call,2025-04-25,227.5
157.50,,68.80,70.70,72.60,0,0,2.6883,0.92,0.0023,-1.17,0.03,Call,2025-04-25,227.5
160.00,64.57,67.40,68.08,68.75,33,36,2.56,0.92,0.0024,-1.12,0.03,Call,2025-04-25,227.5
162.50,62.5,63.90,65.95,68.00,2,4,2.5724,0.91,0.0026,-1.23,0.04,Call,2025-04-25,227.5
165.00,60.48,62.50,63.20,63.90,40,46,2.4143,0.91,0.0028,-1.13,0.04,Call,2025-04-25,227.5
167.50,,59.00,61.05,63.10,0,5,2.4144,0.90,0.0030,-1.23,0.04,Call,2025-04-25,227.5
170.00,56.35,57.50,58.23,58.95,81,738,2.2429,0.91,0.0031,-1.11,0.04,Call,2025-04-25,227.5
172.50,58.6,54.15,56.03,57.90,1,1,2.2279,0.90,0.0034,-1.19,0.04,Call,2025-04-25,227.5
175.00,51.57,52.55,53.65,54.75,119,1094,2.1675999999999997,0.89,0.0036,-1.21,0.04,Call,2025-04-25,227.5
177.50,49.16,50.00,51.65,53.30,6,5,2.1862,0.88,0.0039,-1.32,0.05,Call,2025-04-25,227.5
180.00,47.22,48.10,48.68,49.25,886,3886,1.9957,0.88,0.0042,-1.18,0.05,Call,2025-04-25,227.5
182.50,46.3,44.65,46.40,48.15,13,7,1.9542,0.87,0.0045,-1.22,0.05,Call,2025-04-25,227.5
185.00,41.02,43.80,44.13,44.45,13,75,1.9094,0.86,0.0049,-1.25,0.05,Call,2025-04-25,227.5
187.50,40.75,41.50,41.83,42.15,14,56,1.8571,0.85,0.0052,-1.28,0.05,Call,2025-04-25,227.5
190.00,39.8,39.15,39.53,39.90,250,135,1.8024,0.84,0.0056,-1.29,0.06,Call,2025-04-25,227.5
192.50,36.25,36.90,37.28,37.65,79,22,1.7537,0.83,0.0061,-1.32,0.06,Call,2025-04-25,227.5
195.00,34.85,34.80,35.13,35.45,103,175,1.7181,0.82,0.0065,-1.36,0.06,Call,2025-04-25,227.5
197.50,31.75,32.75,33.08,33.40,100,57,1.6932,0.80,0.0070,-1.42,0.07,Call,2025-04-25,227.5
200.00,30.8,30.55,30.83,31.10,1339,586,1.6338,0.79,0.0075,-1.42,0.07,Call,2025-04-25,227.5
202.50,29.09,28.40,28.80,29.20,249,14,1.6029,0.77,0.0081,-1.46,0.07,Call,2025-04-25,227.5
205.00,25.7,26.80,26.90,27.00,568,474,1.5832,0.75,0.0086,-1.51,0.08,Call,2025-04-25,227.5
207.50,24.95,24.90,25.00,25.10,591,53,1.557,0.73,0.0091,-1.55,0.08,Call,2025-04-25,227.5
210.00,23.05,23.10,23.18,23.25,1299,577,1.534,0.70,0.0096,-1.59,0.08,Call,2025-04-25,227.5
212.50,21.5,21.35,21.43,21.50,804,129,1.5133,0.68,0.0100,-1.62,0.08,Call,2025-04-25,227.5
215.00,19.68,19.65,19.73,19.80,1505,349,1.4916999999999998,0.65,0.0105,-1.64,0.09,Call,2025-04-25,227.5
217.50,18.0,18.05,18.13,18.20,859,314,1.4743000000000002,0.62,0.0109,-1.66,0.09,Call,2025-04-25,227.5
220.00,16.5,16.50,16.58,16.65,6149,835,1.4550999999999998,0.60,0.0113,-1.68,0.09,Call,2025-04-25,227.5
222.50,15.04,15.05,15.13,15.20,5755,402,1.4394,0.57,0.0116,-1.68,0.09,Call,2025-04-25,227.5
225.00,13.72,13.65,13.73,13.80,23252,1176,1.4215,0.54,0.0118,-1.68,0.09,Call,2025-04-25,227.5
227.50,12.4,12.35,12.43,12.50,11100,510,1.4066999999999998,0.51,0.0120,-1.67,0.09,Call,2025-04-25,227.5
230.00,11.24,11.15,11.20,11.25,26013,1394,1.3919,0.48,0.0121,-1.65,0.09,Call,2025-04-25,227.5
232.50,10.1,10.00,10.05,10.10,5370,950,1.3774000000000002,0.45,0.0122,-1.62,0.09,Call,2025-04-25,227.5
235.00,9.0,8.90,8.95,9.00,10422,2536,1.3600999999999999,0.42,0.0121,-1.58,0.09,Call,2025-04-25,227.5
237.50,7.85,7.90,7.98,8.05,3735,1221,1.3485,0.39,0.0120,-1.53,0.09,Call,2025-04-25,227.5
240.00,7.08,7.00,7.05,7.10,21086,5967,1.3341999999999998,0.36,0.0118,-1.48,0.09,Call,2025-04-25,227.5
242.50,6.2,6.15,6.23,6.30,8039,2545,1.3231,0.33,0.0115,-1.42,0.09,Call,2025-04-25,227.5
245.00,5.5,5.40,5.45,5.50,9031,3771,1.3099,0.30,0.0112,-1.35,0.08,Call,2025-04-25,227.5
247.50,4.77,4.75,4.80,4.85,2998,1794,1.3037,0.27,0.0108,-1.28,0.08,Call,2025-04-25,227.5
250.00,4.18,4.15,4.20,4.25,33357,7036,1.2963,0.25,0.0103,-1.21,0.07,Call,2025-04-25,227.5
252.50,3.57,3.60,3.65,3.70,3520,2355,1.2875999999999999,0.22,0.0098,-1.14,0.07,Call,2025-04-25,227.5
255.00,3.25,3.15,3.18,3.20,8905,4620,1.2818,0.20,0.0092,-1.06,0.07,Call,2025-04-25,227.5
257.50,2.77,2.73,2.75,2.77,4195,6303,1.276,0.18,0.0087,-0.99,0.06,Call,2025-04-25,227.5
260.00,2.4,2.37,2.39,2.40,16154,13301,1.2725,0.16,0.0081,-0.92,0.06,Call,2025-04-25,227.5
262.50,2.08,2.05,2.07,2.09,4010,10712,1.2708,0.14,0.0075,-0.85,0.05,Call,2025-04-25,227.5
265.00,1.8,1.78,1.80,1.82,7452,13777,1.2708,0.13,0.0069,-0.79,0.05,Call,2025-04-25,227.5
267.50,1.57,1.54,1.56,1.58,2874,1760,1.2706,0.11,0.0064,-0.72,0.05,Call,2025-04-25,227.5
270.00,1.34,1.36,1.37,1.38,11312,12532,1.2754,0.10,0.0059,-0.67,0.04,Call,2025-04-25,227.5
272.50,1.17,1.16,1.18,1.20,3132,1740,1.2745,0.09,0.0054,-0.61,0.04,Call,2025-04-25,227.5
275.00,1.04,1.03,1.04,1.05,6436,6849,1.281,0.08,0.0049,-0.56,0.04,Call,2025-04-25,227.5
277.50,0.87,0.88,0.90,0.92,1427,6932,1.2825,0.07,0.0045,-0.51,0.03,Call,2025-04-25,227.5
280.00,0.8,0.78,0.79,0.80,18689,7927,1.2881,0.06,0.0041,-0.47,0.03,Call,2025-04-25,227.5
282.50,0.67,0.68,0.70,0.71,2092,1562,1.2944,0.06,0.0037,-0.43,0.03,Call,2025-04-25,227.5
285.00,0.61,0.60,0.62,0.63,3877,11065,1.3022,0.05,0.0034,-0.40,0.02,Call,2025-04-25,227.5
287.50,0.55,0.53,0.55,0.56,1040,3880,1.3102,0.05,0.0031,-0.37,0.02,Call,2025-04-25,227.5
290.00,0.49,0.47,0.48,0.49,3760,10053,1.3166,0.04,0.0028,-0.34,0.02,Call,2025-04-25,227.5
292.50,0.42,0.41,0.43,0.44,2336,11208,1.3241999999999998,0.04,0.0025,-0.31,0.02,Call,2025-04-25,227.5
295.00,0.38,0.37,0.38,0.39,2607,6252,1.3337,0.03,0.0023,-0.29,0.02,Call,2025-04-25,227.5
297.50,0.33,0.33,0.35,0.36,736,408,1.3463,0.03,0.0021,-0.27,0.02,Call,2025-04-25,227.5
300.00,0.3,0.30,0.31,0.31,23262,20862,1.3529,0.03,0.0019,-0.24,0.01,Call,2025-04-25,227.5
302.50,0.27,0.26,0.28,0.29,852,655,1.3634,0.02,0.0017,-0.23,0.01,Call,2025-04-25,227.5
305.00,0.24,0.23,0.24,0.25,1378,3989,1.367,0.02,0.0016,-0.20,0.01,Call,2025-04-25,227.5
307.50,0.22,0.21,0.22,0.23,1047,1093,1.3803,0.02,0.0014,-0.19,0.01,Call,2025-04-25,227.5
310.00,0.2,0.18,0.19,0.20,2591,3400,1.3817,0.02,0.0013,-0.17,0.01,Call,2025-04-25,227.5
312.50,0.18,0.16,0.17,0.18,164,401,1.3898,0.02,0.0012,-0.16,0.01,Call,2025-04-25,227.5
315.00,0.17,0.16,0.17,0.17,757,2091,1.4128,0.01,0.0011,-0.16,0.01,Call,2025-04-25,227.5
317.50,0.12,0.13,0.15,0.16,111,559,1.4169999999999998,0.01,0.0010,-0.14,0.01,Call,2025-04-25,227.5
320.00,0.13,0.13,0.14,0.14,1741,3946,1.4315,0.01,0.0009,-0.13,0.01,Call,2025-04-25,227.5
322.50,0.11,0.10,0.12,0.13,230,869,1.4297,0.01,0.0008,-0.12,0.01,Call,2025-04-25,227.5
325.00,0.09,0.09,0.11,0.12,2617,4120,1.4402000000000001,0.01,0.0008,-0.11,0.01,Call,2025-04-25,227.5
327.50,0.1,0.08,0.10,0.11,162,300,1.4488999999999999,0.01,0.0007,-0.10,0.01,Call,2025-04-25,227.5
330.00,0.09,0.07,0.08,0.09,672,3037,1.4454,0.01,0.0006,-0.09,0.00,Call,2025-04-25,227.5
332.50,0.09,0.06,0.07,0.08,333,138,1.4484000000000001,0.01,0.0005,-0.08,0.00,Call,2025-04-25,227.5
335.00,0.07,0.07,0.08,0.08,1202,3559,1.484,0.01,0.0005,-0.08,0.00,Call,2025-04-25,227.5
337.50,0.06,0.05,0.07,0.08,1097,82,1.4846000000000001,0.01,0.0005,-0.07,0.00,Call,2025-04-25,227.5
340.00,0.05,0.04,0.05,0.06,2545,3525,1.4669999999999999,0.00,0.0004,-0.06,0.00,Call,2025-04-25,227.5
345.00,0.05,0.03,0.04,0.05,1347,2645,1.4788999999999999,0.00,0.0003,-0.05,0.00,Call,2025-04-25,227.5
