Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,182.8,181.45,182.95,184.45,15,658,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-04,282.76
110.00,171.75,171.90,173.18,174.45,8,35,5.1815,1.00,0.0001,-0.33,0.00,Call,2025-04-04,282.76
120.00,163.14,161.90,163.18,164.45,19,12,4.7236,1.00,0.0001,-0.33,0.00,Call,2025-04-04,282.76
130.00,146.55,151.90,153.18,154.45,28,18,4.3031,1.00,0.0001,-0.32,0.00,Call,2025-04-04,282.76
140.00,140.77,141.95,142.88,143.80,12,5,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,282.76
150.00,131.15,131.90,133.18,134.45,4,161,3.5518,0.99,0.0002,-0.31,0.00,Call,2025-04-04,282.76
155.00,127.12,126.95,128.20,129.45,1,6,3.4493,0.99,0.0003,-0.35,0.00,Call,2025-04-04,282.76
157.50,105.67,124.45,125.70,126.95,28,4,3.3638999999999997,0.99,0.0003,-0.34,0.00,Call,2025-04-04,282.76
160.00,94.6,121.95,123.20,124.45,1,67,3.2798000000000003,0.99,0.0003,-0.34,0.00,Call,2025-04-04,282.76
162.50,,119.45,120.70,121.95,0,1,3.1971,0.99,0.0003,-0.34,0.00,Call,2025-04-04,282.76
165.00,,116.95,118.20,119.45,0,16,3.1155,0.99,0.0003,-0.34,0.00,Call,2025-04-04,282.76
167.50,84.65,114.45,115.70,116.95,6,9,3.0351999999999997,0.99,0.0003,-0.34,0.00,Call,2025-04-04,282.76
170.00,,111.15,112.80,114.45,0,44,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,282.76
172.50,102.7,108.80,110.38,111.95,2,3,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,282.76
175.00,108.48,106.20,107.83,109.45,3,24,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,282.76
177.50,,103.70,105.33,106.95,0,12,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,282.76
180.00,103.35,102.40,102.85,103.30,3049,2989,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,282.76
182.50,97.0,99.50,100.75,102.00,9,4,2.6718,0.99,0.0005,-0.40,0.01,Call,2025-04-04,282.76
185.00,68.55,96.20,97.85,99.50,2,28,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,282.76
187.50,64.5,93.75,95.38,97.00,8,16,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,282.76
190.00,91.5,92.45,92.90,93.35,1347,372,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,282.76
192.50,72.5,88.85,90.43,92.00,5,13,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,282.76
195.00,84.75,86.35,87.93,89.50,7,132,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,282.76
197.50,55.8,83.80,85.40,87.00,4,18,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,282.76
200.00,82.6,82.45,82.90,83.35,120,5853,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,282.76
202.50,80.75,78.80,80.38,81.95,1,55,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,282.76
205.00,79.9,76.45,77.63,78.80,23,367,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,282.76
207.50,72.3,73.85,75.40,76.95,7,55,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,282.76
210.00,70.43,71.40,72.93,74.45,33,263,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-04,282.76
212.50,43.03,69.05,70.48,71.90,3,55,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-04,282.76
215.00,67.49,66.50,67.95,69.40,45,267,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-04,282.76
217.50,62.1,64.05,65.45,66.85,16,89,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-04,282.76
220.00,63.5,61.75,62.88,64.00,213,472,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-04,282.76
222.50,60.29,59.30,60.53,61.75,91,393,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-04,282.76
225.00,58.53,57.30,58.22,59.15,81,760,1.4691999999999998,0.98,0.0012,-0.32,0.01,Call,2025-04-04,282.76
227.50,55.45,55.15,55.53,55.90,131,573,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-04,282.76
230.00,52.17,52.55,52.95,53.35,620,2275,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-04,282.76
232.50,51.2,49.90,50.78,51.65,178,962,1.3352000000000002,0.98,0.0018,-0.37,0.01,Call,2025-04-04,282.76
235.00,48.75,47.65,48.05,48.45,1209,1871,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-04,282.76
237.50,46.23,45.20,45.60,46.00,388,2048,0.9695,0.99,0.0009,-0.12,0.00,Call,2025-04-04,282.76
240.00,43.83,42.75,43.35,43.95,6405,2620,1.2062,0.97,0.0026,-0.45,0.01,Call,2025-04-04,282.76
242.50,41.25,40.25,40.70,41.15,670,1093,1.0154,0.98,0.0021,-0.26,0.01,Call,2025-04-04,282.76
245.00,38.55,37.80,38.20,38.60,1961,2205,0.9567,0.98,0.0023,-0.26,0.01,Call,2025-04-04,282.76
247.50,36.51,35.40,35.83,36.25,2700,2378,0.9979,0.97,0.0034,-0.40,0.01,Call,2025-04-04,282.76
250.00,33.9,33.25,33.58,33.90,14016,7776,1.0653,0.95,0.0049,-0.63,0.02,Call,2025-04-04,282.76
252.50,31.65,30.75,31.15,31.55,5121,1436,1.0268000000000002,0.94,0.0057,-0.68,0.03,Call,2025-04-04,282.76
255.00,29.4,28.60,28.95,29.30,18086,4268,1.0575,0.92,0.0070,-0.89,0.03,Call,2025-04-04,282.76
257.50,26.95,26.40,26.75,27.10,9630,1299,1.0645,0.89,0.0083,-1.06,0.04,Call,2025-04-04,282.76
260.00,25.18,24.10,24.60,25.10,35420,6272,1.0668,0.87,0.0096,-1.22,0.04,Call,2025-04-04,282.76
262.50,22.75,22.00,22.38,22.75,21152,3597,1.0395,0.85,0.0109,-1.32,0.05,Call,2025-04-04,282.76
265.00,20.55,20.30,20.48,20.65,44941,7919,1.0618,0.81,0.0122,-1.53,0.06,Call,2025-04-04,282.76
267.50,18.45,18.45,18.53,18.60,20038,3114,1.0579,0.78,0.0135,-1.68,0.06,Call,2025-04-04,282.76
270.00,16.72,16.55,16.63,16.70,68117,9535,1.048,0.74,0.0147,-1.80,0.07,Call,2025-04-04,282.76
272.50,14.85,14.75,14.83,14.90,28943,4772,1.0393999999999999,0.70,0.0159,-1.91,0.07,Call,2025-04-04,282.76
275.00,13.4,13.00,13.10,13.20,46831,9538,1.0276,0.66,0.0170,-1.99,0.08,Call,2025-04-04,282.76
277.50,11.5,11.45,11.52,11.60,31072,6387,1.0217,0.62,0.0178,-2.06,0.08,Call,2025-04-04,282.76
280.00,10.0,9.95,10.02,10.10,104769,27357,1.0112,0.57,0.0185,-2.10,0.08,Call,2025-04-04,282.76
282.50,8.72,8.65,8.70,8.75,35261,18362,1.008,0.53,0.0189,-2.12,0.08,Call,2025-04-04,282.76
285.00,7.47,7.40,7.45,7.50,75776,16190,0.9995999999999999,0.48,0.0190,-2.10,0.08,Call,2025-04-04,282.76
287.50,6.37,6.30,6.35,6.40,21417,8319,0.9952,0.43,0.0188,-2.06,0.08,Call,2025-04-04,282.76
290.00,5.4,5.35,5.40,5.45,79269,13185,0.9951000000000001,0.39,0.0183,-2.00,0.08,Call,2025-04-04,282.76
292.50,4.6,4.50,4.53,4.55,17115,3774,0.9904999999999999,0.34,0.0177,-1.91,0.08,Call,2025-04-04,282.76
295.00,3.8,3.75,3.78,3.80,32494,9419,0.9884000000000001,0.30,0.0168,-1.81,0.07,Call,2025-04-04,282.76
297.50,3.2,3.10,3.15,3.20,17138,4396,0.9903,0.26,0.0157,-1.69,0.07,Call,2025-04-04,282.76
300.00,2.59,2.55,2.57,2.59,157343,30343,0.9854999999999999,0.22,0.0145,-1.55,0.06,Call,2025-04-04,282.76
302.50,2.1,2.07,2.11,2.15,13916,2878,0.9867,0.19,0.0132,-1.42,0.06,Call,2025-04-04,282.76
305.00,1.71,1.69,1.72,1.75,32971,9302,0.9879000000000001,0.16,0.0119,-1.28,0.05,Call,2025-04-04,282.76
307.50,1.41,1.37,1.39,1.40,9199,3520,0.9873000000000001,0.14,0.0106,-1.14,0.05,Call,2025-04-04,282.76
310.00,1.11,1.10,1.12,1.13,52570,19822,0.9887999999999999,0.11,0.0093,-1.00,0.04,Call,2025-04-04,282.76
312.50,0.9,0.88,0.90,0.92,7295,2595,0.9925,0.10,0.0081,-0.88,0.04,Call,2025-04-04,282.76
315.00,0.73,0.71,0.73,0.74,31291,13294,0.9969,0.08,0.0071,-0.77,0.03,Call,2025-04-04,282.76
317.50,0.57,0.56,0.58,0.59,3706,5040,0.9987999999999999,0.06,0.0060,-0.66,0.03,Call,2025-04-04,282.76
320.00,0.45,0.45,0.46,0.47,24528,19514,1.0034999999999998,0.05,0.0052,-0.57,0.02,Call,2025-04-04,282.76
322.50,0.39,0.35,0.37,0.38,2618,1617,1.0073,0.04,0.0044,-0.49,0.02,Call,2025-04-04,282.76
325.00,0.31,0.30,0.31,0.31,8886,7514,1.0212,0.04,0.0038,-0.43,0.02,Call,2025-04-04,282.76
327.50,0.25,0.24,0.25,0.25,4501,5610,1.0277,0.03,0.0032,-0.37,0.01,Call,2025-04-04,282.76
330.00,0.21,0.18,0.19,0.20,18011,5445,1.0289,0.02,0.0026,-0.31,0.01,Call,2025-04-04,282.76
332.50,0.17,0.14,0.15,0.15,1668,441,1.0283,0.02,0.0021,-0.25,0.01,Call,2025-04-04,282.76
335.00,0.13,0.12,0.13,0.13,9550,5261,1.0463,0.02,0.0019,-0.22,0.01,Call,2025-04-04,282.76
337.50,0.12,0.09,0.11,0.12,1615,346,1.0598,0.01,0.0016,-0.20,0.01,Call,2025-04-04,282.76
340.00,0.1,0.08,0.09,0.10,8870,5446,1.0758,0.01,0.0014,-0.17,0.01,Call,2025-04-04,282.76
342.50,0.08,0.06,0.08,0.09,943,677,1.0873,0.01,0.0012,-0.15,0.01,Call,2025-04-04,282.76
345.00,0.06,0.06,0.07,0.07,2307,5190,1.1038,0.01,0.0010,-0.14,0.00,Call,2025-04-04,282.76
347.50,0.05,0.04,0.05,0.06,472,220,1.1045,0.01,0.0008,-0.11,0.00,Call,2025-04-04,282.76
350.00,0.05,0.04,0.05,0.05,12275,15355,1.1248,0.01,0.0007,-0.10,0.00,Call,2025-04-04,282.76
352.50,0.04,0.02,0.04,0.05,678,1303,1.1267,0.00,0.0006,-0.08,0.00,Call,2025-04-04,282.76
355.00,0.04,0.03,0.04,0.04,3533,3731,1.1588,0.00,0.0006,-0.08,0.00,Call,2025-04-04,282.76
357.50,0.03,0.03,0.04,0.04,1066,1256,1.1905,0.00,0.0005,-0.08,0.00,Call,2025-04-04,282.76
360.00,0.03,0.02,0.03,0.03,887,3112,1.1808,0.00,0.0004,-0.06,0.00,Call,2025-04-04,282.76
362.50,0.02,0.02,0.03,0.03,922,792,1.2109,0.00,0.0004,-0.06,0.00,Call,2025-04-04,282.76
365.00,0.02,0.00,0.02,0.03,1437,3315,1.1824,0.00,0.0003,-0.04,0.00,Call,2025-04-04,282.76
370.00,0.02,0.01,0.02,0.03,899,7121,1.2724,0.00,0.0003,-0.05,0.00,Call,2025-04-04,282.76
375.00,0.02,0.01,0.02,0.02,606,2076,1.2948,0.00,0.0002,-0.04,0.00,Call,2025-04-04,282.76
380.00,0.02,0.00,0.01,0.02,883,5017,1.3031,0.00,0.0002,-0.03,0.00,Call,2025-04-04,282.76
385.00,0.02,0.00,0.01,0.02,239,3973,1.3552000000000002,0.00,0.0001,-0.03,0.00,Call,2025-04-04,282.76
390.00,0.01,0.00,0.01,0.02,1370,2012,1.4066,0.00,0.0001,-0.03,0.00,Call,2025-04-04,282.76
395.00,0.01,0.00,0.01,0.02,1450,1869,1.4569999999999999,0.00,0.0001,-0.03,0.00,Call,2025-04-04,282.76
400.00,0.01,0.00,0.01,0.01,929,7978,1.4271,0.00,0.0001,-0.02,0.00,Call,2025-04-04,282.76
405.00,0.01,0.00,0.01,0.01,642,2369,1.4738,0.00,0.0001,-0.02,0.00,Call,2025-04-04,282.76
410.00,0.01,0.00,0.01,0.01,59,3220,1.5197999999999998,0.00,0.0001,-0.02,0.00,Call,2025-04-04,282.76
415.00,0.01,0.00,0.01,0.01,5,1890,1.5651,0.00,0.0001,-0.02,0.00,Call,2025-04-04,282.76
420.00,0.01,0.00,0.01,0.01,1,1071,1.6098,0.00,0.0001,-0.02,0.00,Call,2025-04-04,282.76
425.00,,0.00,0.01,0.01,0,832,1.6537,0.00,0.0001,-0.02,0.00,Call,2025-04-04,282.76
430.00,0.01,0.00,0.01,0.01,13,1202,1.6971,0.00,0.0001,-0.02,0.00,Call,2025-04-04,282.76
435.00,0.03,0.00,0.01,0.01,22,522,1.7397999999999998,0.00,0.0001,-0.02,0.00,Call,2025-04-04,282.76
