Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,206.36,207.50,209.03,210.55,4,50,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,259.51
55.00,,202.50,204.03,205.55,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,259.51
60.00,,195.75,198.00,200.25,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,259.51
65.00,,192.50,194.73,196.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,259.51
70.00,,185.75,188.00,190.25,0,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,259.51
75.00,,182.50,184.03,185.55,0,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,259.51
80.00,175.2,177.50,179.03,180.55,2,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,259.51
85.00,,172.50,174.03,175.55,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,259.51
90.00,,165.75,168.58,171.40,0,10,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,259.51
95.00,,160.75,163.00,165.25,0,11,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,259.51
100.00,156.37,157.20,158.93,160.65,19,42,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,259.51
105.00,146.74,150.75,153.00,155.25,4,13,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,259.51
110.00,141.64,147.50,149.53,151.55,4,27,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,259.51
115.00,136.78,140.75,143.00,145.25,8,16,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,259.51
120.00,131.69,137.50,139.48,141.45,4,15,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,259.51
125.00,126.83,132.55,134.75,136.95,4,52,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,259.51
130.00,121.69,127.55,129.53,131.50,4,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,259.51
135.00,120.2,122.55,123.90,125.25,5,20,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
140.00,116.37,117.55,119.10,120.65,13,3269,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
145.00,108.59,110.80,113.88,116.95,10,7,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
147.00,,108.80,111.70,114.60,0,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
148.00,,109.70,111.83,113.95,0,30,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
149.00,104.32,106.80,109.88,112.95,2,11,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
150.00,106.57,107.55,109.10,110.65,10,77,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
152.50,,105.05,106.57,108.10,0,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
155.00,96.94,102.55,104.07,105.60,4,50,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
157.50,,100.05,101.57,103.10,0,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
160.00,95.15,97.55,99.07,100.60,5,65,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
162.50,,95.05,96.57,98.10,0,5,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
165.00,86.95,92.55,94.07,95.60,4,37,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
167.50,,90.05,91.57,93.10,0,6,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
170.00,87.58,87.55,89.07,90.60,24,782,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
172.50,,85.05,86.57,88.10,0,10,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
175.00,80.73,82.65,84.13,85.60,87,554,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
177.50,,80.10,81.60,83.10,0,12,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
180.00,76.99,77.75,79.03,80.30,4,3285,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
182.50,,75.05,76.57,78.10,0,15,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
185.00,,71.10,73.20,75.30,0,84,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
187.50,66.0,70.05,71.57,73.10,4,24,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
190.00,65.14,67.55,68.93,70.30,25,217,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
192.50,61.0,65.05,66.57,68.10,24,170,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
195.00,60.25,62.65,64.15,65.65,67,291,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
197.50,58.7,60.10,61.60,63.10,1,53,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
200.00,59.48,57.75,59.28,60.80,242,1500,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
202.50,,55.10,57.30,59.50,0,985,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
205.00,51.0,51.10,54.05,57.00,11,578,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
207.50,45.8,50.10,52.33,54.55,1,243,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
210.00,49.01,46.50,49.28,52.05,36,844,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
212.50,42.8,43.65,46.58,49.50,6,467,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
215.00,41.32,41.15,44.10,47.05,33,547,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
217.50,40.0,39.00,41.78,44.55,49,458,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
220.00,37.49,36.55,39.30,42.05,227,1431,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
222.50,36.72,34.40,36.25,38.10,105,848,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,259.51
225.00,33.68,33.55,34.28,35.00,370,3022,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,259.51
227.50,31.6,29.40,31.18,32.95,370,1106,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,259.51
230.00,29.3,27.00,28.88,30.75,1131,5674,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,259.51
232.50,26.5,24.50,25.88,27.25,282,1192,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,259.51
235.00,24.45,23.50,24.30,25.10,1326,4152,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,259.51
237.50,22.0,20.10,21.55,23.00,602,2102,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,259.51
240.00,19.6,17.95,18.98,20.00,3720,8518,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,259.51
242.50,17.35,15.70,16.85,18.00,1528,3635,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,259.51
245.00,14.75,14.30,14.80,15.30,5014,5932,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,259.51
247.50,12.68,12.25,13.45,14.65,9456,2768,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,259.51
250.00,10.8,10.40,10.63,10.85,31954,15543,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,259.51
252.50,8.8,8.75,8.83,8.90,27250,3954,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,259.51
255.00,7.0,6.95,7.00,7.05,88864,9429,0.2966,0.96,0.0218,-0.21,0.01,Call,2025-04-25,259.51
257.50,5.4,5.40,5.43,5.45,66606,9392,0.4865,0.75,0.0474,-1.08,0.04,Call,2025-04-25,259.51
260.00,4.05,4.05,4.07,4.10,116797,24279,0.5526,0.61,0.0508,-1.47,0.05,Call,2025-04-25,259.51
262.50,2.91,2.90,2.91,2.91,27342,14533,0.581,0.48,0.0500,-1.60,0.05,Call,2025-04-25,259.51
265.00,2.02,2.05,2.05,2.06,54347,21859,0.6124,0.36,0.0447,-1.59,0.05,Call,2025-04-25,259.51
