Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,189.21,188.90,191.48,194.05,4,10,4.215,1.00,0.0000,-0.05,0.00,Call,2025-04-25,241.37
55.00,,183.95,186.50,189.05,0,0,4.0813999999999995,1.00,0.0000,-0.06,0.00,Call,2025-04-25,241.37
60.00,,178.95,181.50,184.05,0,0,3.8280000000000003,1.00,0.0000,-0.06,0.00,Call,2025-04-25,241.37
65.00,,173.95,175.95,177.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,241.37
70.00,170.81,168.95,171.25,173.55,2,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,241.37
75.00,166.15,164.00,166.15,168.30,2,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,241.37
80.00,160.27,159.00,160.88,162.75,4,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,241.37
85.00,155.3,154.05,156.30,158.55,4,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,241.37
90.00,150.26,149.05,151.20,153.35,4,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,241.37
95.00,145.32,144.10,146.23,148.35,4,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,241.37
100.00,140.24,139.15,141.40,143.65,20,14,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,241.37
105.00,135.29,134.20,136.13,138.05,9,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,241.37
110.00,130.27,129.20,131.02,132.85,4,23,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,241.37
115.00,125.34,124.30,126.50,128.70,4,0,1.9486,1.00,0.0001,-0.04,0.00,Call,2025-04-25,241.37
120.00,119.49,119.75,121.73,123.70,8,5,2.2956,0.99,0.0003,-0.15,0.01,Call,2025-04-25,241.37
125.00,116.77,115.05,116.18,117.30,6,43,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,241.37
130.00,110.58,110.15,111.25,112.35,4,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,241.37
135.00,105.68,105.25,106.33,107.40,4,21,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,241.37
140.00,102.25,101.30,101.80,102.30,11,2987,1.8879,0.99,0.0005,-0.17,0.01,Call,2025-04-25,241.37
145.00,,95.30,96.40,97.50,0,5,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,241.37
150.00,91.6,91.05,91.80,92.55,2,74,1.6676,0.99,0.0007,-0.16,0.01,Call,2025-04-25,241.37
152.50,,87.65,88.88,90.10,0,4,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,241.37
155.00,86.56,85.45,86.55,87.65,1,49,1.2595,1.00,0.0003,-0.05,0.00,Call,2025-04-25,241.37
157.50,,82.70,83.93,85.15,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,241.37
160.00,82.0,81.05,81.93,82.80,24,30,1.5432,0.98,0.0010,-0.20,0.02,Call,2025-04-25,241.37
162.50,79.11,77.75,79.43,81.10,4,0,1.4913999999999998,0.98,0.0010,-0.20,0.02,Call,2025-04-25,241.37
165.00,76.11,75.55,76.68,77.80,10,46,1.2587000000000002,0.99,0.0007,-0.11,0.01,Call,2025-04-25,241.37
167.50,74.0,72.85,74.07,75.30,1,4,1.0862,0.99,0.0005,-0.06,0.01,Call,2025-04-25,241.37
170.00,71.88,70.30,71.57,72.85,19,740,1.0431,0.99,0.0005,-0.06,0.01,Call,2025-04-25,241.37
172.50,,68.00,69.20,70.40,0,1,1.1445999999999998,0.99,0.0009,-0.12,0.01,Call,2025-04-25,241.37
175.00,65.87,65.80,66.85,67.90,7,1093,1.2022,0.98,0.0013,-0.17,0.02,Call,2025-04-25,241.37
177.50,,63.05,64.95,66.85,0,5,1.3963999999999999,0.95,0.0020,-0.34,0.03,Call,2025-04-25,241.37
180.00,60.87,61.90,62.40,62.90,78,3859,1.3281,0.95,0.0021,-0.32,0.03,Call,2025-04-25,241.37
182.50,60.58,58.20,60.10,62.00,4,3,1.3338999999999999,0.95,0.0024,-0.37,0.04,Call,2025-04-25,241.37
185.00,57.01,56.00,57.10,58.20,13,64,1.1259000000000001,0.96,0.0021,-0.24,0.03,Call,2025-04-25,241.37
187.50,,53.45,55.30,57.15,0,56,1.2779,0.94,0.0029,-0.40,0.04,Call,2025-04-25,241.37
190.00,53.2,51.80,52.63,53.45,53,116,1.1824,0.94,0.0030,-0.36,0.04,Call,2025-04-25,241.37
192.50,49.1,49.05,50.33,51.60,2,22,1.1768,0.93,0.0034,-0.40,0.04,Call,2025-04-25,241.37
195.00,46.86,46.85,47.63,48.40,38,182,1.079,0.93,0.0036,-0.35,0.04,Call,2025-04-25,241.37
197.50,45.07,44.85,45.55,46.25,4,55,1.1165,0.92,0.0041,-0.43,0.05,Call,2025-04-25,241.37
200.00,43.2,42.85,43.25,43.65,415,416,1.0994,0.91,0.0046,-0.46,0.06,Call,2025-04-25,241.37
202.50,40.55,39.65,40.53,41.40,4,12,1.0047,0.91,0.0049,-0.41,0.05,Call,2025-04-25,241.37
205.00,37.49,37.85,38.50,39.15,235,273,1.0308,0.89,0.0055,-0.49,0.06,Call,2025-04-25,241.37
207.50,36.93,36.10,36.68,37.25,35,31,1.0724,0.86,0.0061,-0.58,0.07,Call,2025-04-25,241.37
210.00,33.64,33.75,34.28,34.80,283,401,1.0268000000000002,0.85,0.0067,-0.58,0.08,Call,2025-04-25,241.37
212.50,31.95,31.60,32.28,32.95,62,95,1.0291,0.83,0.0072,-0.63,0.08,Call,2025-04-25,241.37
215.00,30.5,30.05,30.48,30.90,120,345,1.0467,0.81,0.0078,-0.70,0.09,Call,2025-04-25,241.37
217.50,27.48,28.25,28.33,28.40,285,268,1.0194,0.79,0.0084,-0.72,0.10,Call,2025-04-25,241.37
220.00,25.53,26.35,26.43,26.50,652,758,1.0134,0.77,0.0090,-0.75,0.10,Call,2025-04-25,241.37
222.50,24.22,24.45,24.55,24.65,281,349,1.0041,0.75,0.0096,-0.79,0.11,Call,2025-04-25,241.37
225.00,22.65,22.65,22.75,22.85,373,1056,0.9962000000000001,0.72,0.0101,-0.82,0.11,Call,2025-04-25,241.37
227.50,20.8,20.95,21.03,21.10,538,426,0.9891,0.69,0.0106,-0.85,0.12,Call,2025-04-25,241.37
230.00,19.29,19.25,19.35,19.45,1431,1054,0.9806,0.67,0.0111,-0.87,0.12,Call,2025-04-25,241.37
232.50,17.75,17.65,17.75,17.85,1227,811,0.9726,0.64,0.0115,-0.89,0.13,Call,2025-04-25,241.37
235.00,16.2,16.15,16.23,16.30,8182,1676,0.9647,0.61,0.0119,-0.90,0.13,Call,2025-04-25,241.37
237.50,14.75,14.70,14.75,14.80,1917,841,0.955,0.58,0.0123,-0.91,0.13,Call,2025-04-25,241.37
240.00,13.36,13.35,13.40,13.45,14329,2805,0.9490999999999999,0.55,0.0125,-0.91,0.13,Call,2025-04-25,241.37
242.50,12.07,12.05,12.10,12.15,7220,1372,0.941,0.51,0.0127,-0.91,0.13,Call,2025-04-25,241.37
245.00,10.9,10.80,10.88,10.95,7760,2754,0.9328,0.48,0.0128,-0.90,0.13,Call,2025-04-25,241.37
247.50,9.75,9.70,9.75,9.80,4629,1960,0.9262,0.45,0.0128,-0.89,0.13,Call,2025-04-25,241.37
250.00,8.65,8.60,8.68,8.75,13733,5063,0.9175,0.42,0.0127,-0.87,0.13,Call,2025-04-25,241.37
252.50,7.67,7.65,7.70,7.75,2620,2043,0.9106000000000001,0.39,0.0126,-0.84,0.13,Call,2025-04-25,241.37
255.00,6.77,6.75,6.80,6.85,5053,4501,0.9035,0.36,0.0123,-0.81,0.12,Call,2025-04-25,241.37
257.50,5.95,5.90,5.95,6.00,6986,1828,0.8945000000000001,0.32,0.0120,-0.78,0.12,Call,2025-04-25,241.37
260.00,5.19,5.15,5.20,5.25,15463,3491,0.8876000000000001,0.30,0.0116,-0.74,0.12,Call,2025-04-25,241.37
262.50,4.53,4.45,4.50,4.55,10719,1101,0.8791,0.27,0.0112,-0.70,0.11,Call,2025-04-25,241.37
265.00,3.91,3.85,3.90,3.95,13301,3775,0.8734999999999999,0.24,0.0107,-0.65,0.10,Call,2025-04-25,241.37
267.50,3.35,3.35,3.38,3.40,2164,661,0.8693000000000001,0.22,0.0101,-0.61,0.10,Call,2025-04-25,241.37
270.00,2.9,2.87,2.89,2.91,8646,10985,0.8632,0.19,0.0095,-0.57,0.09,Call,2025-04-25,241.37
