Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,195.6,199.85,201.55,203.25,1,51,10.0,0.99,0.0001,-0.72,0.00,Call,2025-04-25,250.74
55.00,,193.15,195.70,198.25,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,250.74
60.00,194.53,189.85,191.55,193.25,1,1,9.0467,0.99,0.0001,-0.80,0.00,Call,2025-04-25,250.74
65.00,,184.50,186.38,188.25,0,0,8.000399999999999,1.00,0.0001,-0.54,0.00,Call,2025-04-25,250.74
70.00,,179.85,181.58,183.30,0,8,8.163,0.99,0.0001,-0.82,0.00,Call,2025-04-25,250.74
75.00,,174.90,176.60,178.30,0,6,7.7976,0.99,0.0002,-0.85,0.00,Call,2025-04-25,250.74
80.00,,168.15,170.73,173.30,0,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,250.74
85.00,,164.90,166.60,168.30,0,4,7.0274,0.99,0.0002,-0.85,0.00,Call,2025-04-25,250.74
90.00,156.65,158.15,160.73,163.30,1,10,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,250.74
95.00,,153.45,155.88,158.30,0,11,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,250.74
100.00,152.5,148.15,150.73,153.30,3,43,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,250.74
105.00,,144.45,146.38,148.30,0,13,5.2624,0.99,0.0002,-0.52,0.00,Call,2025-04-25,250.74
110.00,146.38,139.55,140.80,142.05,24,27,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,250.74
115.00,144.89,135.15,136.08,137.00,2,15,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,250.74
120.00,133.68,129.55,131.43,133.30,4,19,4.6152,0.99,0.0003,-0.58,0.00,Call,2025-04-25,250.74
125.00,133.35,123.20,125.75,128.30,5,53,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,250.74
130.00,118.96,119.90,121.60,123.30,8,10,4.4368,0.98,0.0005,-0.80,0.01,Call,2025-04-25,250.74
135.00,121.15,114.90,115.93,116.95,12,20,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,250.74
140.00,112.54,110.10,110.88,111.65,4,3265,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,250.74
