Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,171.66,171.10,172.08,173.05,6,1104,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,272.06
110.00,165.9,161.10,162.08,163.05,1,567,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,272.06
120.00,151.71,151.15,152.15,153.15,1,382,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,272.06
130.00,,141.15,142.13,143.10,0,41,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,272.06
140.00,128.99,131.30,132.25,133.20,16,54,3.5241000000000002,1.00,0.0002,-0.21,0.00,Call,2025-03-28,272.06
150.00,122.0,121.15,122.18,123.20,1,26,2.5825,1.00,0.0000,-0.05,0.00,Call,2025-03-28,272.06
155.00,,116.25,117.23,118.20,0,21,2.8939,1.00,0.0002,-0.16,0.00,Call,2025-03-28,272.06
157.50,,113.80,114.75,115.70,0,0,2.9276,1.00,0.0002,-0.20,0.00,Call,2025-03-28,272.06
160.00,111.17,111.15,112.13,113.10,14,127,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,272.06
162.50,,108.80,109.75,110.70,0,4,2.7692,1.00,0.0002,-0.20,0.00,Call,2025-03-28,272.06
165.00,,106.15,107.18,108.20,0,86,2.1134,1.00,0.0000,-0.04,0.00,Call,2025-03-28,272.06
167.50,,103.65,104.63,105.60,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,272.06
170.00,99.9,101.15,102.13,103.10,11,96,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,272.06
172.50,,98.65,99.65,100.65,0,6,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,272.06
175.00,,96.30,97.25,98.20,0,30,2.3931999999999998,1.00,0.0003,-0.19,0.00,Call,2025-03-28,272.06
177.50,94.95,93.65,94.65,95.65,8,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,272.06
180.00,91.41,91.40,92.23,93.05,23,91,2.1542,1.00,0.0003,-0.14,0.00,Call,2025-03-28,272.06
182.50,,88.65,89.65,90.65,0,3,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,272.06
185.00,87.24,87.00,87.30,87.60,614,262,2.2438,0.99,0.0005,-0.27,0.00,Call,2025-03-28,272.06
187.50,85.0,83.70,84.68,85.65,1,18,1.3899000000000001,1.00,0.0000,-0.03,0.00,Call,2025-03-28,272.06
190.00,77.15,81.80,82.23,82.65,47,230,1.8862,1.00,0.0003,-0.14,0.00,Call,2025-03-28,272.06
192.50,78.62,78.70,79.70,80.70,3,13,1.6936000000000002,1.00,0.0002,-0.09,0.00,Call,2025-03-28,272.06
195.00,73.7,76.90,77.30,77.70,204,294,1.9631,0.99,0.0006,-0.26,0.00,Call,2025-03-28,272.06
197.50,,73.70,74.70,75.70,0,45,1.5705,1.00,0.0002,-0.08,0.00,Call,2025-03-28,272.06
200.00,72.4,72.00,72.30,72.60,155,1760,1.8275,0.99,0.0007,-0.26,0.01,Call,2025-03-28,272.06
202.50,75.85,69.15,69.75,70.35,1,84,1.6481999999999999,0.99,0.0005,-0.17,0.00,Call,2025-03-28,272.06
205.00,69.0,66.70,67.18,67.65,45,205,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-28,272.06
207.50,62.74,63.70,64.70,65.70,1,73,1.3335,1.00,0.0003,-0.08,0.00,Call,2025-03-28,272.06
210.00,58.5,62.00,62.30,62.60,338,784,1.5644999999999998,0.99,0.0009,-0.25,0.01,Call,2025-03-28,272.06
212.50,57.11,58.85,59.78,60.70,4,854,1.4546999999999999,0.99,0.0009,-0.21,0.01,Call,2025-03-28,272.06
215.00,54.07,56.85,57.33,57.80,14,737,1.4753,0.99,0.0012,-0.28,0.01,Call,2025-03-28,272.06
217.50,53.92,53.75,54.73,55.70,5,261,1.2123,0.99,0.0006,-0.12,0.00,Call,2025-03-28,272.06
220.00,49.0,52.05,52.33,52.60,56,1362,1.3472,0.99,0.0014,-0.27,0.01,Call,2025-03-28,272.06
222.50,49.1,49.20,49.93,50.65,11,496,1.393,0.98,0.0019,-0.40,0.01,Call,2025-03-28,272.06
225.00,46.5,47.10,47.38,47.65,75,1638,1.2781,0.98,0.0019,-0.33,0.01,Call,2025-03-28,272.06
227.50,41.95,44.65,44.93,45.20,75,757,1.2601,0.98,0.0023,-0.39,0.01,Call,2025-03-28,272.06
230.00,42.3,42.15,42.40,42.65,176,4672,1.1726999999999999,0.98,0.0024,-0.36,0.01,Call,2025-03-28,272.06
232.50,37.85,39.70,39.95,40.20,81,2059,1.148,0.97,0.0029,-0.41,0.01,Call,2025-03-28,272.06
235.00,37.37,37.25,37.48,37.70,284,2229,1.0994,0.97,0.0033,-0.43,0.01,Call,2025-03-28,272.06
237.50,33.05,34.75,35.00,35.25,168,1866,1.0488,0.96,0.0038,-0.45,0.02,Call,2025-03-28,272.06
240.00,32.5,32.35,32.58,32.80,1880,3966,1.0234999999999999,0.96,0.0046,-0.51,0.02,Call,2025-03-28,272.06
242.50,30.05,29.95,30.17,30.40,388,3256,1.0015,0.94,0.0055,-0.59,0.02,Call,2025-03-28,272.06
245.00,27.4,27.55,27.78,28.00,1966,5399,0.9703,0.93,0.0066,-0.66,0.03,Call,2025-03-28,272.06
247.50,25.26,25.20,25.42,25.65,4215,12033,0.9481999999999999,0.92,0.0079,-0.75,0.03,Call,2025-03-28,272.06
250.00,23.03,22.80,23.05,23.30,4587,12818,0.9089,0.90,0.0094,-0.81,0.03,Call,2025-03-28,272.06
252.50,20.78,20.60,20.80,21.00,5589,3070,0.8941,0.88,0.0112,-0.93,0.04,Call,2025-03-28,272.06
255.00,18.57,18.40,18.60,18.80,5141,4827,0.877,0.85,0.0132,-1.05,0.05,Call,2025-03-28,272.06
257.50,16.49,16.30,16.48,16.65,2565,6437,0.8606,0.82,0.0153,-1.17,0.05,Call,2025-03-28,272.06
260.00,14.5,14.25,14.33,14.40,7916,18280,0.826,0.78,0.0177,-1.25,0.06,Call,2025-03-28,272.06
262.50,12.57,12.30,12.40,12.50,9264,8201,0.8142,0.74,0.0199,-1.36,0.07,Call,2025-03-28,272.06
265.00,10.7,10.50,10.60,10.70,9175,8325,0.8031999999999999,0.68,0.0220,-1.46,0.07,Call,2025-03-28,272.06
267.50,9.08,8.85,8.93,9.00,9251,2663,0.7912,0.63,0.0237,-1.53,0.08,Call,2025-03-28,272.06
270.00,7.48,7.35,7.43,7.50,49398,18078,0.7831,0.57,0.0249,-1.57,0.08,Call,2025-03-28,272.06
272.50,6.1,6.00,6.05,6.10,41857,11035,0.7714,0.50,0.0257,-1.57,0.08,Call,2025-03-28,272.06
275.00,4.9,4.90,4.93,4.95,85364,9824,0.7711,0.44,0.0254,-1.55,0.08,Call,2025-03-28,272.06
277.50,3.99,3.85,3.88,3.90,47476,10223,0.7602,0.38,0.0248,-1.47,0.08,Call,2025-03-28,272.06
280.00,3.05,3.00,3.03,3.05,128737,27716,0.7553,0.32,0.0234,-1.36,0.07,Call,2025-03-28,272.06
282.50,2.38,2.35,2.36,2.37,35201,18342,0.7569,0.26,0.0214,-1.25,0.07,Call,2025-03-28,272.06
285.00,1.85,1.80,1.82,1.83,84952,18525,0.7581,0.21,0.0191,-1.12,0.06,Call,2025-03-28,272.06
287.50,1.42,1.38,1.40,1.41,39665,5842,0.7626999999999999,0.17,0.0167,-0.99,0.05,Call,2025-03-28,272.06
290.00,1.09,1.07,1.08,1.09,77409,17807,0.7715000000000001,0.14,0.0143,-0.87,0.04,Call,2025-03-28,272.06
292.50,0.86,0.84,0.85,0.85,20670,4495,0.7837999999999999,0.11,0.0121,-0.76,0.04,Call,2025-03-28,272.06
295.00,0.68,0.64,0.66,0.67,37499,14603,0.7945,0.09,0.0102,-0.65,0.03,Call,2025-03-28,272.06
297.50,0.53,0.50,0.52,0.53,20006,5099,0.8083,0.07,0.0085,-0.57,0.03,Call,2025-03-28,272.06
300.00,0.43,0.42,0.43,0.43,134860,40697,0.8303,0.06,0.0072,-0.50,0.02,Call,2025-03-28,272.06
302.50,0.35,0.33,0.34,0.35,14253,16067,0.846,0.05,0.0060,-0.43,0.02,Call,2025-03-28,272.06
305.00,0.31,0.27,0.29,0.30,22166,23001,0.8686,0.04,0.0050,-0.39,0.02,Call,2025-03-28,272.06
307.50,0.24,0.24,0.25,0.26,7174,3703,0.8972,0.04,0.0043,-0.36,0.02,Call,2025-03-28,272.06
310.00,0.2,0.19,0.20,0.21,22702,20534,0.9104000000000001,0.03,0.0036,-0.30,0.01,Call,2025-03-28,272.06
312.50,0.17,0.16,0.18,0.19,4292,3009,0.9362,0.03,0.0031,-0.28,0.01,Call,2025-03-28,272.06
315.00,0.15,0.13,0.14,0.15,10877,8969,0.9481999999999999,0.02,0.0026,-0.24,0.01,Call,2025-03-28,272.06
320.00,0.11,0.11,0.12,0.13,10798,11209,1.0109000000000001,0.02,0.0020,-0.21,0.01,Call,2025-03-28,272.06
325.00,0.09,0.08,0.09,0.10,9669,12691,1.051,0.01,0.0015,-0.17,0.01,Call,2025-03-28,272.06
330.00,0.07,0.07,0.08,0.08,5210,10740,1.1025,0.01,0.0012,-0.15,0.01,Call,2025-03-28,272.06
335.00,0.06,0.06,0.07,0.07,3305,3699,1.1562999999999999,0.01,0.0010,-0.14,0.00,Call,2025-03-28,272.06
