Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,195.2,196.95,198.88,200.80,503,1203,10.0,1.00,0.0000,-0.11,0.00,Call,2025-03-21,248.71
55.00,190.8,191.95,193.83,195.70,400,227,10.0,1.00,0.0000,-0.19,0.00,Call,2025-03-21,248.71
60.00,,187.45,189.13,190.80,0,220,10.0,1.00,0.0000,-0.31,0.00,Call,2025-03-21,248.71
65.00,,181.95,183.83,185.70,0,26,9.7905,1.00,0.0001,-0.42,0.00,Call,2025-03-21,248.71
70.00,,176.95,178.80,180.65,0,204,8.937100000000001,1.00,0.0000,-0.31,0.00,Call,2025-03-21,248.71
75.00,,171.95,173.83,175.70,0,202,8.7674,1.00,0.0001,-0.41,0.00,Call,2025-03-21,248.71
80.00,,166.95,168.83,170.70,0,163,8.3078,1.00,0.0001,-0.41,0.00,Call,2025-03-21,248.71
85.00,,161.95,163.80,165.65,0,64,7.594600000000001,1.00,0.0001,-0.30,0.00,Call,2025-03-21,248.71
90.00,,156.95,158.88,160.80,0,123,7.873200000000001,1.00,0.0001,-0.58,0.00,Call,2025-03-21,248.71
95.00,154.01,151.95,153.80,155.65,5,116,6.8293,1.00,0.0001,-0.30,0.00,Call,2025-03-21,248.71
100.00,146.59,146.95,148.83,150.70,12,1324,6.7262,1.00,0.0001,-0.39,0.00,Call,2025-03-21,248.71
105.00,142.5,141.95,143.83,145.70,5,121,6.3815,1.00,0.0001,-0.39,0.00,Call,2025-03-21,248.71
110.00,138.0,136.95,138.83,140.70,12,251,6.053,1.00,0.0001,-0.39,0.00,Call,2025-03-21,248.71
115.00,,131.95,133.83,135.70,0,189,5.739299999999999,1.00,0.0001,-0.38,0.00,Call,2025-03-21,248.71
120.00,125.32,126.95,128.88,130.80,279,569,5.749,0.99,0.0002,-0.56,0.00,Call,2025-03-21,248.71
125.00,115.05,122.00,123.90,125.80,4,450,5.5664,0.99,0.0002,-0.64,0.00,Call,2025-03-21,248.71
130.00,,116.95,118.88,120.80,0,437,5.1583000000000006,0.99,0.0002,-0.55,0.00,Call,2025-03-21,248.71
135.00,112.1,111.95,113.80,115.65,25,5676,4.4212,1.00,0.0002,-0.27,0.00,Call,2025-03-21,248.71
140.00,108.0,106.95,108.88,110.80,6,739,4.6104,0.99,0.0003,-0.54,0.00,Call,2025-03-21,248.71
145.00,101.0,101.95,103.80,105.65,2,577,3.9314,1.00,0.0002,-0.27,0.00,Call,2025-03-21,248.71
150.00,97.25,96.95,98.85,100.75,81,1371,3.9907,0.99,0.0003,-0.44,0.00,Call,2025-03-21,248.71
152.50,,94.45,96.38,98.30,0,30,3.9760000000000004,0.99,0.0004,-0.52,0.00,Call,2025-03-21,248.71
155.00,89.95,91.95,93.85,95.75,2,1079,3.752,0.99,0.0004,-0.44,0.00,Call,2025-03-21,248.71
157.50,,89.45,91.38,93.30,0,8,3.7358,0.99,0.0004,-0.52,0.00,Call,2025-03-21,248.71
