Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,191.11,189.35,191.63,193.90,11,1352,10.0,1.00,0.0000,-0.13,0.00,Call,2025-04-17,241.37
55.00,186.17,182.70,185.95,189.20,4,338,10.0,1.00,0.0000,-0.22,0.00,Call,2025-04-17,241.37
60.00,180.76,177.70,180.95,184.20,2,329,10.0,1.00,0.0000,-0.36,0.00,Call,2025-04-17,241.37
65.00,176.09,172.65,175.95,179.25,2,43,10.0,1.00,0.0001,-0.56,0.00,Call,2025-04-17,241.37
70.00,171.12,167.65,170.93,174.20,1,121,10.0,1.00,0.0001,-0.82,0.00,Call,2025-04-17,241.37
75.00,167.25,162.70,165.95,169.20,9,48,9.7805,0.99,0.0001,-1.00,0.00,Call,2025-04-17,241.37
80.00,160.45,157.65,160.93,164.20,4,27,9.1418,0.99,0.0001,-0.92,0.00,Call,2025-04-17,241.37
85.00,,152.65,155.93,159.20,0,20,8.662799999999999,0.99,0.0002,-0.91,0.00,Call,2025-04-17,241.37
90.00,150.45,147.65,150.93,154.20,5,313,8.212,0.99,0.0002,-0.91,0.00,Call,2025-04-17,241.37
95.00,145.45,142.65,145.93,149.20,4,14,7.7862,0.99,0.0002,-0.90,0.00,Call,2025-04-17,241.37
100.00,140.32,137.50,140.85,144.20,23,138,7.028200000000001,0.99,0.0002,-0.66,0.00,Call,2025-04-17,241.37
105.00,135.45,132.45,135.85,139.25,6,193,6.6605,0.99,0.0002,-0.65,0.00,Call,2025-04-17,241.37
110.00,129.35,127.65,130.95,134.25,2,15,6.7254,0.99,0.0003,-0.96,0.00,Call,2025-04-17,241.37
115.00,124.47,122.65,125.95,129.25,4,43,6.372000000000001,0.99,0.0003,-0.95,0.00,Call,2025-04-17,241.37
120.00,121.38,119.10,121.43,123.75,200,265,7.0884,0.98,0.0005,-2.14,0.01,Call,2025-04-17,241.37
125.00,116.38,114.70,116.98,119.25,2,47,7.4524,0.97,0.0007,-3.24,0.01,Call,2025-04-17,241.37
130.00,111.16,107.40,110.83,114.25,6,39,4.9411000000000005,0.99,0.0003,-0.54,0.00,Call,2025-04-17,241.37
135.00,105.85,102.65,105.95,109.25,4,35,5.0947000000000005,0.99,0.0004,-0.92,0.00,Call,2025-04-17,241.37
140.00,101.57,97.65,100.95,104.25,14,103,4.803999999999999,0.99,0.0005,-0.91,0.00,Call,2025-04-17,241.37
143.00,97.88,94.65,97.95,101.25,4,6,4.6341,0.99,0.0005,-0.91,0.00,Call,2025-04-17,241.37
144.00,96.66,93.65,96.95,100.25,4,5,4.5783,0.99,0.0005,-0.90,0.00,Call,2025-04-17,241.37
145.00,95.65,92.65,95.95,99.25,1,163,4.5226999999999995,0.99,0.0005,-0.90,0.00,Call,2025-04-17,241.37
146.00,,91.65,94.95,98.25,0,3,4.4676,0.99,0.0006,-0.90,0.00,Call,2025-04-17,241.37
147.00,,90.65,93.95,97.25,0,2,4.4127,0.99,0.0006,-0.90,0.00,Call,2025-04-17,241.37
148.00,93.59,89.65,92.95,96.25,1,2,4.3583,0.99,0.0006,-0.90,0.00,Call,2025-04-17,241.37
149.00,92.48,88.65,91.95,95.25,4,4,4.3042,0.99,0.0006,-0.89,0.00,Call,2025-04-17,241.37
150.00,90.45,87.65,90.93,94.20,11,224,4.1875,0.99,0.0006,-0.82,0.00,Call,2025-04-17,241.37
152.50,,85.15,88.45,91.75,0,15,4.1172,0.99,0.0006,-0.89,0.00,Call,2025-04-17,241.37
155.00,85.81,82.65,85.95,89.25,1,95,3.986,0.99,0.0007,-0.88,0.00,Call,2025-04-17,241.37
157.50,,80.15,83.45,86.75,0,9,3.8567,0.99,0.0007,-0.88,0.00,Call,2025-04-17,241.37
160.00,79.75,77.40,80.83,84.25,21,366,3.3922000000000003,0.99,0.0005,-0.51,0.00,Call,2025-04-17,241.37
162.50,78.48,75.15,78.45,81.75,4,12,3.6033999999999997,0.99,0.0008,-0.86,0.00,Call,2025-04-17,241.37
165.00,76.59,72.75,76.00,79.25,8,87,3.5769,0.98,0.0010,-0.99,0.01,Call,2025-04-17,241.37
167.50,,70.15,73.45,76.75,0,14,3.3567,0.98,0.0009,-0.85,0.00,Call,2025-04-17,241.37
170.00,70.96,68.70,71.48,74.25,19,117,3.9307,0.96,0.0016,-2.00,0.01,Call,2025-04-17,241.37
172.50,,65.25,68.50,71.75,0,87,3.2056,0.98,0.0012,-0.96,0.01,Call,2025-04-17,241.37
175.00,66.06,64.75,66.98,69.20,11,162,4.062200000000001,0.95,0.0021,-2.83,0.01,Call,2025-04-17,241.37
177.50,,60.15,63.45,66.75,0,73,2.8808999999999996,0.98,0.0012,-0.83,0.01,Call,2025-04-17,241.37
180.00,60.9,57.45,60.85,64.25,34,305,2.5631,0.99,0.0010,-0.55,0.00,Call,2025-04-17,241.37
182.50,,55.15,58.45,61.75,0,36,2.6508,0.98,0.0014,-0.81,0.01,Call,2025-04-17,241.37
185.00,54.0,52.40,55.83,59.25,17,181,2.2887,0.99,0.0011,-0.47,0.00,Call,2025-04-17,241.37
187.50,,50.15,53.45,56.75,0,72,2.4252000000000002,0.98,0.0017,-0.79,0.01,Call,2025-04-17,241.37
190.00,50.95,47.65,50.70,53.75,7,251,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,241.37
192.50,,45.20,48.48,51.75,0,160,2.239,0.98,0.0020,-0.84,0.01,Call,2025-04-17,241.37
195.00,45.46,44.60,46.48,48.35,248,354,2.5998,0.95,0.0033,-1.79,0.01,Call,2025-04-17,241.37
197.50,44.0,40.20,43.53,46.85,8,344,2.0787,0.97,0.0026,-0.93,0.01,Call,2025-04-17,241.37
200.00,40.9,39.60,41.38,43.15,457,4353,2.2751,0.95,0.0038,-1.57,0.01,Call,2025-04-17,241.37
202.50,36.55,35.15,38.50,41.85,4,414,1.829,0.97,0.0031,-0.85,0.01,Call,2025-04-17,241.37
205.00,34.92,34.60,36.48,38.35,20,790,2.0944,0.94,0.0048,-1.68,0.02,Call,2025-04-17,241.37
207.50,32.2,32.10,33.98,35.85,10,483,1.9693,0.93,0.0053,-1.65,0.02,Call,2025-04-17,241.37
210.00,29.95,29.60,31.38,33.15,210,580,1.7845,0.93,0.0057,-1.46,0.02,Call,2025-04-17,241.37
212.50,29.15,27.10,28.90,30.70,38,277,1.6771,0.93,0.0065,-1.47,0.02,Call,2025-04-17,241.37
215.00,24.99,24.60,26.48,28.35,269,1123,1.5947,0.92,0.0075,-1.54,0.02,Call,2025-04-17,241.37
217.50,23.15,23.50,23.85,24.20,58,614,1.4046,0.92,0.0083,-1.32,0.02,Call,2025-04-17,241.37
220.00,21.59,21.00,21.28,21.55,1366,23173,1.2431999999999999,0.92,0.0094,-1.17,0.02,Call,2025-04-17,241.37
222.50,17.95,15.80,17.58,19.35,141,676,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,241.37
225.00,16.25,16.40,16.50,16.60,541,1717,1.0997,0.89,0.0140,-1.37,0.02,Call,2025-04-17,241.37
227.50,13.5,13.90,14.00,14.10,3356,924,0.9692000000000001,0.87,0.0171,-1.30,0.03,Call,2025-04-17,241.37
230.00,11.45,11.40,11.50,11.60,2926,4218,0.8359000000000001,0.86,0.0216,-1.22,0.03,Call,2025-04-17,241.37
232.50,8.2,8.90,9.00,9.10,5039,2102,0.6987000000000001,0.83,0.0284,-1.12,0.03,Call,2025-04-17,241.37
235.00,6.45,6.40,6.50,6.60,10920,5442,0.5552,0.80,0.0401,-1.00,0.04,Call,2025-04-17,241.37
237.50,3.8,3.90,4.00,4.10,15260,2193,0.40090000000000003,0.74,0.0640,-0.84,0.04,Call,2025-04-17,241.37
240.00,1.53,1.44,1.54,1.64,118002,7704,0.2296,0.60,0.1337,-0.58,0.05,Call,2025-04-17,241.37
242.50,0.04,0.04,0.05,0.06,116323,3522,0.10289999999999999,0.08,0.1195,-0.10,0.02,Call,2025-04-17,241.37
245.00,0.01,0.00,0.01,0.01,121593,9390,0.1412,0.01,0.0129,-0.02,0.00,Call,2025-04-17,241.37
247.50,0.02,0.01,0.02,0.02,45066,5649,0.2415,0.01,0.0118,-0.05,0.00,Call,2025-04-17,241.37
250.00,0.01,0.00,0.01,0.01,79359,26774,0.27699999999999997,0.00,0.0038,-0.02,0.00,Call,2025-04-17,241.37
252.50,0.01,0.00,0.01,0.01,20335,5205,0.3411,0.00,0.0026,-0.02,0.00,Call,2025-04-17,241.37
255.00,0.01,0.00,0.01,0.01,16543,11326,0.4035,0.00,0.0019,-0.03,0.00,Call,2025-04-17,241.37
257.50,0.01,0.00,0.01,0.01,10501,6690,0.4642,0.00,0.0015,-0.03,0.00,Call,2025-04-17,241.37
260.00,0.01,0.00,0.01,0.01,19682,27954,0.5236999999999999,0.00,0.0012,-0.03,0.00,Call,2025-04-17,241.37
262.50,0.01,0.00,0.01,0.01,14205,11419,0.5819,0.00,0.0010,-0.03,0.00,Call,2025-04-17,241.37
265.00,0.01,0.00,0.01,0.01,27132,35215,0.6392,0.00,0.0008,-0.03,0.00,Call,2025-04-17,241.37
267.50,0.01,0.00,0.01,0.01,5926,9348,0.6953,0.00,0.0007,-0.03,0.00,Call,2025-04-17,241.37
270.00,0.01,0.00,0.01,0.01,4652,22115,0.7505,0.00,0.0006,-0.03,0.00,Call,2025-04-17,241.37
272.50,0.01,0.00,0.01,0.01,1085,7023,0.8048000000000001,0.00,0.0005,-0.03,0.00,Call,2025-04-17,241.37
275.00,0.01,0.00,0.01,0.01,2439,20778,0.8583,0.00,0.0005,-0.03,0.00,Call,2025-04-17,241.37
277.50,0.01,0.00,0.01,0.01,1061,6153,0.9109999999999999,0.00,0.0004,-0.03,0.00,Call,2025-04-17,241.37
280.00,0.01,0.00,0.01,0.01,4317,24130,0.9629000000000001,0.00,0.0004,-0.03,0.00,Call,2025-04-17,241.37
282.50,0.01,0.00,0.01,0.01,779,4168,1.0142,0.00,0.0004,-0.03,0.00,Call,2025-04-17,241.37
285.00,0.01,0.00,0.01,0.01,770,13560,1.0647,0.00,0.0003,-0.03,0.00,Call,2025-04-17,241.37
287.50,0.01,0.00,0.01,0.01,149,2617,1.1146,0.00,0.0003,-0.03,0.00,Call,2025-04-17,241.37
290.00,0.01,0.00,0.01,0.01,10995,25443,1.1639,0.00,0.0003,-0.03,0.00,Call,2025-04-17,241.37
292.50,0.01,0.00,0.01,0.01,158,3245,1.2125,0.00,0.0003,-0.03,0.00,Call,2025-04-17,241.37
295.00,0.01,0.00,0.01,0.01,8286,19304,1.2606,0.00,0.0002,-0.03,0.00,Call,2025-04-17,241.37
297.50,0.01,0.00,0.01,0.01,5225,8770,1.308,0.00,0.0002,-0.03,0.00,Call,2025-04-17,241.37
300.00,0.01,0.00,0.01,0.01,754,52316,1.3549,0.00,0.0002,-0.03,0.00,Call,2025-04-17,241.37
302.50,0.01,0.00,0.01,0.01,109,2189,1.4013,0.00,0.0002,-0.03,0.00,Call,2025-04-17,241.37
305.00,0.01,0.00,0.01,0.01,5048,10795,1.4472,0.00,0.0002,-0.03,0.00,Call,2025-04-17,241.37
307.50,0.01,0.00,0.01,0.01,333,2271,1.4925,0.00,0.0002,-0.03,0.00,Call,2025-04-17,241.37
310.00,0.01,0.00,0.01,0.01,333,12244,1.5372999999999999,0.00,0.0002,-0.03,0.00,Call,2025-04-17,241.37
312.50,0.01,0.00,0.01,0.01,8,1761,1.5816999999999999,0.00,0.0002,-0.03,0.00,Call,2025-04-17,241.37
315.00,0.02,0.00,0.01,0.01,63,6966,1.6256,0.00,0.0002,-0.03,0.00,Call,2025-04-17,241.37
317.50,0.01,0.00,0.01,0.01,280,2374,1.669,0.00,0.0001,-0.03,0.00,Call,2025-04-17,241.37
320.00,0.01,0.00,0.01,0.01,115,12852,1.712,0.00,0.0001,-0.03,0.00,Call,2025-04-17,241.37
322.50,0.01,0.00,0.01,0.01,1,1243,1.7545,0.00,0.0001,-0.03,0.00,Call,2025-04-17,241.37
325.00,0.01,0.00,0.01,0.01,125,7468,1.7966,0.00,0.0001,-0.03,0.00,Call,2025-04-17,241.37
327.50,0.01,0.00,0.01,0.01,1,905,1.8383,0.00,0.0001,-0.03,0.00,Call,2025-04-17,241.37
330.00,0.01,0.00,0.01,0.01,37,17504,1.8796000000000002,0.00,0.0001,-0.03,0.00,Call,2025-04-17,241.37
332.50,0.01,0.00,0.01,0.01,1,901,1.9205,0.00,0.0001,-0.03,0.00,Call,2025-04-17,241.37
