Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
100.00,150.0,150.65,152.23,153.80,14,711,7.7037,0.99,0.0002,-0.92,0.00,Call,2025-04-11,252.31
110.00,,140.65,142.23,143.80,0,64,6.9576,0.99,0.0002,-0.90,0.00,Call,2025-04-11,252.31
120.00,128.7,128.25,131.00,133.75,33,54,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,252.31
130.00,116.43,118.20,120.98,123.75,10,59,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,252.31
140.00,110.39,108.20,110.95,113.70,6,9,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
143.00,,105.20,108.95,112.70,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
144.00,,104.20,107.90,111.60,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
145.00,104.62,103.20,106.10,109.00,2,11,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
146.00,,102.20,105.95,109.70,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
147.00,,101.20,104.95,108.70,0,7,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
148.00,,100.20,103.80,107.40,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
149.00,102.97,99.20,102.88,106.55,16,2,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
150.00,100.0,100.00,101.78,103.55,89,848,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
152.50,,95.70,99.13,102.55,0,16,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
155.00,93.8,93.20,96.10,99.00,2,11,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
157.50,,90.70,94.45,98.20,0,6,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
160.00,84.2,88.20,90.98,93.75,14,83,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
162.50,,85.70,88.85,92.00,0,21,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
165.00,81.13,83.20,85.98,88.75,7,22,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
167.50,82.1,80.70,84.30,87.90,1,115,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
170.00,80.0,78.20,80.98,83.75,7,71,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
172.50,,75.70,79.35,83.00,0,22,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
175.00,75.15,73.20,75.98,78.75,13,42,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
177.50,70.3,70.70,74.00,77.30,30,7,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
180.00,68.25,68.20,70.98,73.75,36,176,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
182.50,,65.70,69.35,73.00,0,60,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
185.00,63.83,63.20,65.98,68.75,6,145,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
187.50,,60.70,64.08,67.45,0,17,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
190.00,60.0,58.20,60.88,63.55,10093,11018,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
192.50,53.1,55.70,59.35,63.00,1,74,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
195.00,55.0,53.20,55.95,58.70,29,209,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
197.50,55.5,50.65,54.00,57.35,13,402,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
200.00,52.11,51.50,52.13,52.75,325,4772,2.0295,0.99,0.0012,-0.47,0.00,Call,2025-04-11,252.31
202.50,46.92,47.55,49.78,52.00,3,211,2.1826,0.98,0.0020,-0.84,0.01,Call,2025-04-11,252.31
205.00,47.0,45.50,46.85,48.20,464,648,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
207.50,44.4,41.00,44.30,47.60,17,461,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
210.00,41.75,39.65,41.43,43.20,441,1004,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
212.50,34.32,35.65,39.47,43.30,117,808,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
215.00,36.34,35.00,36.65,38.30,316,1410,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
217.50,31.92,31.15,34.40,37.65,113,1238,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
220.00,31.74,31.70,32.50,33.30,706,4204,1.6457,0.95,0.0049,-1.19,0.01,Call,2025-04-11,252.31
222.50,28.4,26.15,29.30,32.45,292,1540,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,252.31
225.00,26.96,26.65,27.42,28.20,511,2114,1.3747999999999998,0.95,0.0060,-1.01,0.01,Call,2025-04-11,252.31
227.50,23.14,24.20,24.60,25.00,5417,1465,0.9661,0.98,0.0038,-0.34,0.01,Call,2025-04-11,252.31
230.00,21.95,21.70,22.45,23.20,8278,4837,1.1739,0.94,0.0081,-1.00,0.02,Call,2025-04-11,252.31
232.50,19.0,18.90,19.70,20.50,5609,3308,0.8937,0.96,0.0074,-0.54,0.01,Call,2025-04-11,252.31
235.00,16.95,16.70,17.50,18.30,11189,5630,0.9793000000000001,0.92,0.0118,-1.01,0.02,Call,2025-04-11,252.31
237.50,12.95,11.15,13.65,16.15,2411,1696,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,252.31
240.00,11.77,11.80,12.70,13.60,20989,6660,0.8284,0.87,0.0189,-1.15,0.03,Call,2025-04-11,252.31
242.50,9.3,7.80,9.58,11.35,15250,4260,0.40259999999999996,0.97,0.0139,-0.22,0.01,Call,2025-04-11,252.31
245.00,7.0,7.05,7.18,7.30,62632,5284,0.3775,0.92,0.0285,-0.38,0.02,Call,2025-04-11,252.31
247.50,4.75,4.55,4.68,4.80,65657,4029,0.2703,0.90,0.0492,-0.34,0.02,Call,2025-04-11,252.31
250.00,2.26,2.12,2.21,2.30,184316,11520,0.16390000000000002,0.83,0.1191,-0.30,0.03,Call,2025-04-11,252.31
252.50,0.25,0.23,0.27,0.30,88159,4357,0.0895,0.34,0.3101,-0.23,0.05,Call,2025-04-11,252.31
255.00,0.01,0.01,0.02,0.02,121208,8592,0.1159,0.03,0.0394,-0.05,0.01,Call,2025-04-11,252.31
257.50,0.01,0.00,0.01,0.01,65109,12936,0.1673,0.01,0.0088,-0.02,0.00,Call,2025-04-11,252.31
260.00,0.01,0.00,0.01,0.01,128490,32627,0.2321,0.01,0.0049,-0.02,0.00,Call,2025-04-11,252.31
262.50,0.01,0.00,0.01,0.01,42451,14006,0.2945,0.00,0.0032,-0.02,0.00,Call,2025-04-11,252.31
265.00,0.01,0.00,0.01,0.01,50424,13781,0.355,0.00,0.0022,-0.02,0.00,Call,2025-04-11,252.31
267.50,0.01,0.00,0.01,0.01,21510,3903,0.414,0.00,0.0017,-0.03,0.00,Call,2025-04-11,252.31
270.00,0.01,0.00,0.01,0.01,53587,17941,0.47159999999999996,0.00,0.0013,-0.03,0.00,Call,2025-04-11,252.31
272.50,0.01,0.00,0.01,0.01,21573,6375,0.528,0.00,0.0011,-0.03,0.00,Call,2025-04-11,252.31
275.00,0.01,0.00,0.01,0.01,17967,14520,0.5834,0.00,0.0009,-0.03,0.00,Call,2025-04-11,252.31
277.50,0.01,0.00,0.01,0.01,7598,4264,0.6377,0.00,0.0008,-0.03,0.00,Call,2025-04-11,252.31
280.00,0.01,0.00,0.01,0.01,19631,16144,0.6912,0.00,0.0007,-0.03,0.00,Call,2025-04-11,252.31
282.50,0.01,0.00,0.01,0.01,9655,8096,0.7437999999999999,0.00,0.0006,-0.03,0.00,Call,2025-04-11,252.31
285.00,0.01,0.00,0.01,0.01,5627,9318,0.7956,0.00,0.0005,-0.03,0.00,Call,2025-04-11,252.31
287.50,0.01,0.00,0.01,0.01,7576,8386,0.8466,0.00,0.0005,-0.03,0.00,Call,2025-04-11,252.31
