Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,238.5,241.45,242.05,242.65,402,218,10.0,0.99,0.0001,-1.01,0.01,Call,2025-05-02,292.03
55.00,,235.50,237.20,238.90,0,13,10.0,0.99,0.0001,-1.29,0.01,Call,2025-05-02,292.03
60.00,,230.55,232.15,233.75,0,7,10.0,0.99,0.0001,-1.60,0.01,Call,2025-05-02,292.03
65.00,,225.05,226.90,228.75,0,6,10.0,0.98,0.0002,-1.94,0.01,Call,2025-05-02,292.03
70.00,,220.05,221.90,223.75,0,5,10.0,0.98,0.0002,-2.29,0.01,Call,2025-05-02,292.03
75.00,,215.05,216.93,218.80,0,5,9.879299999999999,0.97,0.0002,-2.56,0.02,Call,2025-05-02,292.03
80.00,201.31,210.05,211.93,213.80,4,8,9.4268,0.97,0.0003,-2.56,0.02,Call,2025-05-02,292.03
85.00,,205.05,206.93,208.80,0,8,9.0054,0.97,0.0003,-2.56,0.02,Call,2025-05-02,292.03
90.00,,200.05,201.93,203.80,0,4,8.610800000000001,0.97,0.0003,-2.55,0.02,Call,2025-05-02,292.03
95.00,186.3,195.25,197.03,198.80,4,4,8.2936,0.97,0.0003,-2.60,0.02,Call,2025-05-02,292.03
100.00,183.3,191.25,192.53,193.80,1,30,8.1901,0.96,0.0004,-2.84,0.02,Call,2025-05-02,292.03
105.00,,185.60,187.20,188.80,0,0,7.6935,0.96,0.0004,-2.67,0.02,Call,2025-05-02,292.03
110.00,171.32,180.60,182.20,183.80,4,2,7.3738,0.96,0.0004,-2.66,0.02,Call,2025-05-02,292.03
115.00,,175.05,176.93,178.80,0,5,6.9441999999999995,0.96,0.0005,-2.51,0.02,Call,2025-05-02,292.03
120.00,,170.60,172.20,173.80,0,63,6.7789,0.96,0.0005,-2.63,0.02,Call,2025-05-02,292.03
125.00,156.32,165.60,167.20,168.80,9,6,6.500800000000001,0.96,0.0005,-2.62,0.02,Call,2025-05-02,292.03
130.00,,160.10,161.95,163.80,0,15,6.1322,0.96,0.0006,-2.48,0.02,Call,2025-05-02,292.03
135.00,,155.10,156.95,158.80,0,21,5.8796,0.95,0.0006,-2.46,0.02,Call,2025-05-02,292.03
140.00,143.07,151.55,152.10,152.65,6,3591,5.6937,0.95,0.0007,-2.52,0.03,Call,2025-05-02,292.03
145.00,,145.10,146.98,148.85,0,11,5.4110000000000005,0.95,0.0007,-2.44,0.03,Call,2025-05-02,292.03
147.00,,143.10,144.98,146.85,0,10,5.319299999999999,0.95,0.0007,-2.43,0.03,Call,2025-05-02,292.03
148.00,,142.10,143.98,145.85,0,10,5.2739,0.95,0.0008,-2.42,0.03,Call,2025-05-02,292.03
149.00,,141.05,142.95,144.85,0,10,5.2197000000000005,0.95,0.0008,-2.41,0.03,Call,2025-05-02,292.03
150.00,139.32,141.55,142.08,142.60,7,3058,5.2198,0.95,0.0008,-2.46,0.03,Call,2025-05-02,292.03
152.50,,137.60,139.48,141.35,0,1,5.0733,0.95,0.0008,-2.41,0.03,Call,2025-05-02,292.03
155.00,,135.65,137.25,138.85,0,7,5.0583,0.94,0.0009,-2.52,0.03,Call,2025-05-02,292.03
157.50,,132.60,134.48,136.35,0,1,4.8571,0.94,0.0009,-2.38,0.03,Call,2025-05-02,292.03
160.00,,130.10,131.98,133.85,0,33,4.7515,0.94,0.0009,-2.37,0.03,Call,2025-05-02,292.03
162.50,,127.60,129.48,131.35,0,22,4.6475,0.94,0.0010,-2.36,0.03,Call,2025-05-02,292.03
165.00,,125.65,127.25,128.85,0,5,4.6327,0.94,0.0010,-2.48,0.03,Call,2025-05-02,292.03
167.50,,122.65,124.50,126.35,0,0,4.4518,0.94,0.0010,-2.35,0.03,Call,2025-05-02,292.03
170.00,,120.80,122.32,123.85,0,62,4.4516,0.93,0.0011,-2.48,0.03,Call,2025-05-02,292.03
172.50,,118.15,119.75,121.35,0,4,4.3292,0.93,0.0011,-2.44,0.03,Call,2025-05-02,292.03
175.00,,115.15,117.00,118.85,0,11,4.1564,0.94,0.0012,-2.31,0.03,Call,2025-05-02,292.03
177.50,,112.65,114.50,116.35,0,4,4.0604000000000005,0.93,0.0012,-2.30,0.03,Call,2025-05-02,292.03
180.00,101.52,110.15,112.00,113.85,2,204,3.9657,0.93,0.0013,-2.28,0.03,Call,2025-05-02,292.03
182.50,,107.65,109.50,111.35,0,0,3.8720999999999997,0.93,0.0013,-2.27,0.03,Call,2025-05-02,292.03
185.00,100.25,105.15,107.00,108.85,5,22,3.7797,0.93,0.0014,-2.26,0.04,Call,2025-05-02,292.03
187.50,98.35,102.70,104.60,106.50,2,3,3.7157999999999998,0.93,0.0014,-2.29,0.04,Call,2025-05-02,292.03
190.00,92.25,100.15,102.03,103.90,10,113,3.6047000000000002,0.93,0.0015,-2.24,0.04,Call,2025-05-02,292.03
192.50,,97.70,99.55,101.40,0,200,3.5219,0.92,0.0016,-2.23,0.04,Call,2025-05-02,292.03
