Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
60.00,57.83,56.75,58.03,59.30,44,1807,5.1075,0.98,0.0013,-0.65,0.01,Call,2025-03-21,117.52
62.00,,54.80,55.90,57.00,0,1074,4.624,0.98,0.0012,-0.51,0.00,Call,2025-03-21,117.52
64.00,53.75,52.85,53.98,55.10,30,1055,4.5768,0.98,0.0015,-0.58,0.01,Call,2025-03-21,117.52
65.00,53.44,51.90,53.00,54.10,53,935,4.5218,0.97,0.0016,-0.61,0.01,Call,2025-03-21,117.52
66.00,,50.90,52.00,53.10,0,1228,4.4196,0.97,0.0016,-0.60,0.01,Call,2025-03-21,117.52
68.00,49.55,48.90,50.00,51.10,18,845,4.2194,0.97,0.0018,-0.60,0.01,Call,2025-03-21,117.52
70.00,48.75,47.25,48.18,49.10,64,3729,4.2974,0.96,0.0022,-0.76,0.01,Call,2025-03-21,117.52
71.00,47.55,45.85,46.93,48.00,19,1014,3.7961,0.97,0.0019,-0.51,0.01,Call,2025-03-21,117.52
72.00,47.15,44.80,45.95,47.10,8,1095,3.7494,0.97,0.0020,-0.54,0.01,Call,2025-03-21,117.52
73.00,44.15,43.90,45.00,46.10,27,1538,3.7419,0.97,0.0022,-0.58,0.01,Call,2025-03-21,117.52
74.00,44.75,42.90,43.97,45.05,47,2340,3.6094999999999997,0.97,0.0022,-0.56,0.01,Call,2025-03-21,117.52
75.00,43.25,42.10,43.08,44.05,47,1944,3.6708999999999996,0.96,0.0025,-0.65,0.01,Call,2025-03-21,117.52
76.00,41.65,40.90,41.97,43.05,4,2883,3.4304,0.97,0.0024,-0.55,0.01,Call,2025-03-21,117.52
77.00,42.05,39.90,40.97,42.05,8,1469,3.3423000000000003,0.97,0.0026,-0.55,0.01,Call,2025-03-21,117.52
78.00,39.85,38.90,39.97,41.05,15,2526,3.2552999999999996,0.97,0.0027,-0.54,0.01,Call,2025-03-21,117.52
79.00,38.85,37.85,39.08,40.30,41,1813,3.3091000000000004,0.96,0.0030,-0.63,0.01,Call,2025-03-21,117.52
80.00,38.29,36.90,37.55,38.20,477,5472,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,117.52
81.00,37.45,35.85,37.00,38.15,75,3673,3.0348,0.96,0.0032,-0.56,0.01,Call,2025-03-21,117.52
82.00,37.25,34.80,36.03,37.25,63,3577,2.9838,0.96,0.0034,-0.58,0.01,Call,2025-03-21,117.52
83.00,36.05,33.75,35.03,36.30,34,2762,2.8997,0.96,0.0035,-0.57,0.01,Call,2025-03-21,117.52
84.00,34.7,32.85,34.05,35.25,57,5929,2.8474,0.96,0.0038,-0.59,0.01,Call,2025-03-21,117.52
85.00,35.05,31.80,33.05,34.30,159,8010,2.7642,0.95,0.0040,-0.59,0.01,Call,2025-03-21,117.52
86.00,32.8,30.90,32.05,33.20,42,3639,2.6816000000000004,0.95,0.0042,-0.58,0.01,Call,2025-03-21,117.52
88.00,30.4,29.30,30.23,31.15,375,6948,2.699,0.94,0.0051,-0.71,0.01,Call,2025-03-21,117.52
90.00,27.55,26.80,27.33,27.85,750,12578,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,117.52
92.00,26.3,24.90,26.05,27.20,281,1848,2.2,0.94,0.0059,-0.55,0.01,Call,2025-03-21,117.52
94.00,23.5,22.90,24.08,25.25,41,2853,2.0676,0.94,0.0068,-0.56,0.01,Call,2025-03-21,117.52
95.00,22.85,21.85,22.28,22.70,721,2263,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,117.52
96.00,22.45,21.45,22.33,23.20,203,3309,2.1137,0.92,0.0084,-0.72,0.01,Call,2025-03-21,117.52
98.00,19.5,19.45,19.95,20.45,1418,6158,1.6452,0.94,0.0083,-0.44,0.01,Call,2025-03-21,117.52
100.00,17.6,17.45,18.03,18.60,2194,20126,1.5638999999999998,0.93,0.0102,-0.48,0.01,Call,2025-03-21,117.52
102.00,15.65,14.90,16.45,18.00,322,8460,1.6966999999999999,0.88,0.0133,-0.73,0.02,Call,2025-03-21,117.52
103.00,15.4,13.95,14.40,14.85,257,420,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,117.52
104.00,14.45,12.95,13.95,14.95,645,4467,1.208,0.92,0.0139,-0.40,0.01,Call,2025-03-21,117.52
105.00,12.6,12.50,12.85,13.20,822,19372,1.0545,0.93,0.0144,-0.31,0.01,Call,2025-03-21,117.52
106.00,12.5,10.90,11.58,12.25,1070,5978,0.5661,0.99,0.0036,-0.03,0.00,Call,2025-03-21,117.52
107.00,10.6,10.05,11.05,12.05,430,1313,1.055,0.89,0.0200,-0.43,0.02,Call,2025-03-21,117.52
108.00,9.75,9.05,9.93,10.80,2194,9467,0.8992,0.90,0.0217,-0.34,0.01,Call,2025-03-21,117.52
109.00,8.72,8.10,8.68,9.25,581,586,0.6223,0.95,0.0184,-0.15,0.01,Call,2025-03-21,117.52
110.00,7.85,7.50,7.88,8.25,12316,29117,0.7212000000000001,0.90,0.0283,-0.29,0.02,Call,2025-03-21,117.52
111.00,6.9,6.25,6.78,7.30,3673,787,0.5826,0.91,0.0315,-0.21,0.01,Call,2025-03-21,117.52
112.00,5.9,5.85,5.98,6.10,4051,11238,0.6281,0.86,0.0413,-0.32,0.02,Call,2025-03-21,117.52
113.00,5.15,5.00,5.15,5.30,2728,1289,0.6268,0.81,0.0498,-0.38,0.02,Call,2025-03-21,117.52
114.00,4.28,4.25,4.30,4.35,4815,16083,0.5967,0.76,0.0593,-0.41,0.03,Call,2025-03-21,117.52
115.00,3.65,3.50,3.55,3.60,34629,33644,0.5859000000000001,0.70,0.0680,-0.45,0.03,Call,2025-03-21,117.52
116.00,2.92,2.87,2.89,2.90,31653,23430,0.5815,0.63,0.0746,-0.49,0.03,Call,2025-03-21,117.52
117.00,2.28,2.28,2.29,2.30,78754,12242,0.5758,0.55,0.0789,-0.50,0.03,Call,2025-03-21,117.52
118.00,1.76,1.75,1.76,1.77,110305,50212,0.5661,0.47,0.0808,-0.50,0.03,Call,2025-03-21,117.52
119.00,1.32,1.31,1.32,1.33,62916,9175,0.5593,0.39,0.0790,-0.47,0.03,Call,2025-03-21,117.52
120.00,0.94,0.93,0.95,0.96,200849,126729,0.5478000000000001,0.31,0.0744,-0.43,0.03,Call,2025-03-21,117.52
121.00,0.66,0.64,0.65,0.66,45387,8966,0.537,0.24,0.0666,-0.37,0.03,Call,2025-03-21,117.52
122.00,0.44,0.43,0.44,0.44,74796,108934,0.5297999999999999,0.18,0.0565,-0.30,0.02,Call,2025-03-21,117.52
123.00,0.28,0.27,0.28,0.28,38624,16455,0.5206000000000001,0.12,0.0453,-0.23,0.02,Call,2025-03-21,117.52
124.00,0.18,0.17,0.18,0.18,91418,113802,0.5189,0.09,0.0347,-0.18,0.01,Call,2025-03-21,117.52
125.00,0.11,0.11,0.11,0.12,92619,116673,0.5246,0.06,0.0259,-0.14,0.01,Call,2025-03-21,117.52
126.00,0.07,0.07,0.08,0.08,66628,104228,0.531,0.04,0.0189,-0.10,0.01,Call,2025-03-21,117.52
127.00,0.06,0.05,0.06,0.06,18177,4730,0.5489999999999999,0.03,0.0143,-0.08,0.01,Call,2025-03-21,117.52
128.00,0.04,0.04,0.05,0.05,51582,72650,0.5758,0.02,0.0114,-0.07,0.00,Call,2025-03-21,117.52
129.00,0.04,0.03,0.04,0.04,18334,23643,0.5965,0.02,0.0088,-0.06,0.00,Call,2025-03-21,117.52
130.00,0.03,0.03,0.04,0.04,47387,169378,0.6383,0.02,0.0079,-0.06,0.00,Call,2025-03-21,117.52
131.00,0.02,0.02,0.03,0.03,4508,15910,0.6487,0.01,0.0059,-0.05,0.00,Call,2025-03-21,117.52
132.00,0.03,0.02,0.03,0.03,6857,31965,0.6878,0.01,0.0053,-0.05,0.00,Call,2025-03-21,117.52
133.00,0.02,0.01,0.02,0.02,3908,14241,0.6816,0.01,0.0036,-0.03,0.00,Call,2025-03-21,117.52
134.00,0.01,0.01,0.02,0.02,3446,52787,0.7177,0.01,0.0033,-0.03,0.00,Call,2025-03-21,117.52
135.00,0.02,0.01,0.02,0.02,24386,94365,0.7534000000000001,0.01,0.0030,-0.03,0.00,Call,2025-03-21,117.52
136.00,0.01,0.01,0.02,0.02,1873,58286,0.7885,0.01,0.0028,-0.03,0.00,Call,2025-03-21,117.52
137.00,0.01,0.01,0.02,0.02,1371,13265,0.8231999999999999,0.01,0.0026,-0.03,0.00,Call,2025-03-21,117.52
138.00,0.01,0.01,0.02,0.02,31608,41399,0.8573999999999999,0.01,0.0024,-0.03,0.00,Call,2025-03-21,117.52
139.00,0.01,0.01,0.02,0.02,2201,14044,0.8913,0.01,0.0022,-0.03,0.00,Call,2025-03-21,117.52
140.00,0.01,0.01,0.02,0.02,6151,154207,0.9248000000000001,0.01,0.0021,-0.03,0.00,Call,2025-03-21,117.52
141.00,0.01,0.01,0.02,0.02,1930,16937,0.9578,0.01,0.0020,-0.03,0.00,Call,2025-03-21,117.52
142.00,0.01,0.01,0.02,0.02,1585,17467,0.9906,0.01,0.0018,-0.03,0.00,Call,2025-03-21,117.52
143.00,0.01,0.00,0.01,0.01,2957,15732,0.9167000000000001,0.00,0.0009,-0.01,0.00,Call,2025-03-21,117.52
144.00,0.01,0.00,0.01,0.01,911,11142,0.946,0.00,0.0008,-0.01,0.00,Call,2025-03-21,117.52
145.00,0.01,0.00,0.01,0.01,4721,66578,0.975,0.00,0.0008,-0.01,0.00,Call,2025-03-21,117.52
146.00,0.01,0.00,0.01,0.01,2332,24030,1.0038,0.00,0.0007,-0.01,0.00,Call,2025-03-21,117.52
147.00,0.01,0.00,0.01,0.01,2753,12774,1.0321,0.00,0.0007,-0.01,0.00,Call,2025-03-21,117.52
148.00,0.01,0.00,0.01,0.01,748,11575,1.0603,0.00,0.0007,-0.01,0.00,Call,2025-03-21,117.52
149.00,0.01,0.00,0.01,0.01,106,10175,1.0881999999999998,0.00,0.0006,-0.01,0.00,Call,2025-03-21,117.52
150.00,0.01,0.00,0.01,0.01,1948,113426,1.1158,0.00,0.0006,-0.01,0.00,Call,2025-03-21,117.52
151.00,0.01,0.00,0.01,0.01,412,19533,1.1432,0.00,0.0006,-0.01,0.00,Call,2025-03-21,117.52
152.00,0.01,0.00,0.01,0.01,31,9947,1.1703000000000001,0.00,0.0005,-0.01,0.00,Call,2025-03-21,117.52
152.50,0.01,0.00,0.01,0.01,9,2088,1.1838,0.00,0.0005,-0.01,0.00,Call,2025-03-21,117.52
153.00,0.01,0.00,0.01,0.01,630,52475,1.1972,0.00,0.0005,-0.01,0.00,Call,2025-03-21,117.52
154.00,0.01,0.00,0.01,0.01,1051,14167,1.2239,0.00,0.0005,-0.01,0.00,Call,2025-03-21,117.52
155.00,0.01,0.00,0.01,0.01,1081,40951,1.2503,0.00,0.0005,-0.01,0.00,Call,2025-03-21,117.52
156.00,0.01,0.00,0.01,0.01,110,10097,1.2765,0.00,0.0005,-0.01,0.00,Call,2025-03-21,117.52
157.00,0.01,0.00,0.01,0.01,31,4366,1.3025,0.00,0.0005,-0.01,0.00,Call,2025-03-21,117.52
157.50,0.01,0.00,0.01,0.01,1,2017,1.3153,0.00,0.0004,-0.01,0.00,Call,2025-03-21,117.52
158.00,0.01,0.00,0.01,0.01,23,9500,1.3281999999999998,0.00,0.0004,-0.01,0.00,Call,2025-03-21,117.52
159.00,0.01,0.00,0.01,0.01,52,8764,1.3537000000000001,0.00,0.0004,-0.01,0.00,Call,2025-03-21,117.52
160.00,0.01,0.00,0.01,0.01,634,101280,1.3791,0.00,0.0004,-0.01,0.00,Call,2025-03-21,117.52
161.00,,0.00,0.01,0.01,0,14700,1.4042,0.00,0.0004,-0.01,0.00,Call,2025-03-21,117.52
162.00,0.01,0.00,0.01,0.01,11,7082,1.4291,0.00,0.0004,-0.01,0.00,Call,2025-03-21,117.52
162.50,0.01,0.00,0.01,0.01,10,5781,1.4415,0.00,0.0004,-0.01,0.00,Call,2025-03-21,117.52
163.00,0.01,0.00,0.01,0.01,1,6317,1.4538,0.00,0.0004,-0.01,0.00,Call,2025-03-21,117.52
164.00,0.01,0.00,0.01,0.01,42,6767,1.4783000000000002,0.00,0.0004,-0.01,0.00,Call,2025-03-21,117.52
165.00,0.01,0.00,0.01,0.01,60,57322,1.5026,0.00,0.0003,-0.01,0.00,Call,2025-03-21,117.52
166.00,0.01,0.00,0.01,0.01,141,6219,1.5268000000000002,0.00,0.0003,-0.01,0.00,Call,2025-03-21,117.52
167.00,0.01,0.00,0.01,0.01,6,22611,1.5507,0.00,0.0003,-0.01,0.00,Call,2025-03-21,117.52
168.00,0.01,0.00,0.01,0.01,14,10266,1.5744999999999998,0.00,0.0003,-0.01,0.00,Call,2025-03-21,117.52
169.00,0.01,0.00,0.01,0.01,42,4500,1.5981,0.00,0.0003,-0.02,0.00,Call,2025-03-21,117.52
170.00,0.01,0.00,0.01,0.01,133,26705,1.6215000000000002,0.00,0.0003,-0.02,0.00,Call,2025-03-21,117.52
171.00,0.01,0.00,0.01,0.01,223,8528,1.6447999999999998,0.00,0.0003,-0.02,0.00,Call,2025-03-21,117.52
172.00,0.01,0.00,0.01,0.01,23,8427,1.6678,0.00,0.0003,-0.02,0.00,Call,2025-03-21,117.52
173.00,,0.00,0.01,0.01,0,5758,1.6906999999999999,0.00,0.0003,-0.02,0.00,Call,2025-03-21,117.52
174.00,0.01,0.00,0.01,0.01,102,8280,1.7134,0.00,0.0003,-0.02,0.00,Call,2025-03-21,117.52
175.00,0.01,0.00,0.01,0.01,98,44435,1.736,0.00,0.0003,-0.02,0.00,Call,2025-03-21,117.52
176.00,0.01,0.00,0.01,0.01,1,5783,1.7585,0.00,0.0003,-0.02,0.00,Call,2025-03-21,117.52
177.00,0.01,0.00,0.01,0.01,30,2784,1.7807,0.00,0.0003,-0.02,0.00,Call,2025-03-21,117.52
178.00,,0.00,0.01,0.01,0,5770,1.8028,0.00,0.0002,-0.02,0.00,Call,2025-03-21,117.52
179.00,,0.00,0.01,0.01,0,5562,1.8248,0.00,0.0002,-0.02,0.00,Call,2025-03-21,117.52
180.00,0.01,0.00,0.01,0.01,65,30101,1.8466,0.00,0.0002,-0.02,0.00,Call,2025-03-21,117.52
181.00,,0.00,0.01,0.01,0,9599,1.8681999999999999,0.00,0.0002,-0.02,0.00,Call,2025-03-21,117.52
182.00,,0.00,0.01,0.01,0,10729,1.8897,0.00,0.0002,-0.02,0.00,Call,2025-03-21,117.52
183.00,0.01,0.00,0.01,0.01,1,7199,1.911,0.00,0.0002,-0.02,0.00,Call,2025-03-21,117.52
184.00,,0.00,0.01,0.01,0,19296,1.9323,0.00,0.0002,-0.02,0.00,Call,2025-03-21,117.52
185.00,0.01,0.00,0.01,0.01,1,24433,1.9533,0.00,0.0002,-0.02,0.00,Call,2025-03-21,117.52
186.00,,0.00,0.01,0.01,0,17232,1.9743000000000002,0.00,0.0002,-0.02,0.00,Call,2025-03-21,117.52
187.00,,0.00,0.01,0.01,0,6907,1.995,0.00,0.0002,-0.02,0.00,Call,2025-03-21,117.52
188.00,,0.00,0.01,0.01,0,12980,2.0157,0.00,0.0002,-0.02,0.00,Call,2025-03-21,117.52
189.00,,0.00,0.01,0.01,0,6612,2.0362,0.00,0.0002,-0.02,0.00,Call,2025-03-21,117.52
190.00,,0.00,0.01,0.01,0,20245,2.0566999999999998,0.00,0.0002,-0.02,0.00,Call,2025-03-21,117.52
191.00,,0.00,0.01,0.01,0,4878,2.0769,0.00,0.0002,-0.02,0.00,Call,2025-03-21,117.52
192.00,,0.00,0.01,0.01,0,3058,2.0971,0.00,0.0002,-0.02,0.00,Call,2025-03-21,117.52
193.00,,0.00,0.01,0.01,0,2906,2.1171,0.00,0.0002,-0.02,0.00,Call,2025-03-21,117.52
194.00,0.01,0.00,0.01,0.01,1,11237,2.137,0.00,0.0002,-0.02,0.00,Call,2025-03-21,117.52
195.00,,0.00,0.01,0.01,0,22125,2.1568,0.00,0.0002,-0.02,0.00,Call,2025-03-21,117.52
200.00,0.01,0.00,0.01,0.01,12,35219,2.2538,0.00,0.0002,-0.02,0.00,Call,2025-03-21,117.52
205.00,0.01,0.00,0.01,0.01,2,3684,2.3480000000000003,0.00,0.0002,-0.02,0.00,Call,2025-03-21,117.52
210.00,0.01,0.00,0.01,0.01,3,2954,2.4395,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
212.00,,0.00,0.01,0.01,0,964,2.4754,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
213.00,0.01,0.00,0.01,0.01,1,2227,2.4932,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
214.00,,0.00,0.01,0.01,0,2193,2.5109,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
215.00,0.01,0.00,0.01,0.01,2,7858,2.5284,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
216.00,,0.00,0.01,0.01,0,1191,2.546,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
217.00,,0.00,0.01,0.01,0,397,2.5633999999999997,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
218.00,,0.00,0.01,0.01,0,400,2.5806999999999998,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
219.00,,0.00,0.01,0.01,0,2060,2.5978,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
220.00,0.01,0.00,0.01,0.01,2,7929,2.615,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
221.00,,0.00,0.01,0.01,0,1612,2.6319999999999997,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
222.00,,0.00,0.01,0.01,0,1841,2.6489999999999996,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
223.00,,0.00,0.01,0.01,0,1318,2.6658,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
224.00,,0.00,0.01,0.01,0,3378,2.6826,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
225.00,0.01,0.00,0.01,0.01,12,3750,2.6993,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
226.00,,0.00,0.01,0.01,0,685,2.7158999999999995,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
227.00,,0.00,0.01,0.01,0,1392,2.7324,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
228.00,,0.00,0.01,0.01,0,3792,2.7488,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
230.00,0.01,0.00,0.01,0.01,3,7486,2.7813999999999997,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
235.00,,0.00,0.01,0.01,0,2076,2.8615,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
240.00,0.01,0.00,0.01,0.01,17,3803,2.9396,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
245.00,,0.00,0.01,0.01,0,1456,3.0159,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
250.00,,0.00,0.01,0.01,0,13908,3.0904000000000003,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
255.00,,0.00,0.01,0.01,0,2715,3.1632,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
260.00,,0.00,0.01,0.01,0,7310,3.2344,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
265.00,,0.00,0.01,0.01,0,3202,3.304,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
270.00,,0.00,0.01,0.01,0,1632,3.3722000000000003,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
275.00,,0.00,0.01,0.01,0,3226,3.4389999999999996,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
280.00,,0.00,0.01,0.01,0,72512,3.5043,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
290.00,,0.00,0.01,0.01,0,32017,3.6312,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
300.00,0.01,0.00,0.01,0.01,2,36830,3.7532,0.00,0.0001,-0.02,0.00,Call,2025-03-21,117.52
5.00,0.01,0.00,0.01,0.01,7,106,10.0,0.00,0.0000,0.00,0.00,Put,2025-03-21,117.52
10.00,,0.00,0.01,0.01,0,6,10.0,0.00,0.0000,-0.01,0.00,Put,2025-03-21,117.52
15.00,,0.00,0.01,0.01,0,3,8.7226,0.00,0.0000,-0.02,0.00,Put,2025-03-21,117.52
20.00,,0.00,0.01,0.01,0,1241,7.500800000000001,0.00,0.0000,-0.02,0.00,Put,2025-03-21,117.52
25.00,,0.00,0.01,0.01,0,26831,6.5636,0.00,0.0000,-0.02,0.00,Put,2025-03-21,117.52
30.00,,0.00,0.01,0.01,0,303,5.8036,0.00,0.0000,-0.02,0.00,Put,2025-03-21,117.52
32.00,,0.00,0.01,0.01,0,21448,5.5355,0.00,0.0000,-0.02,0.00,Put,2025-03-21,117.52
33.00,,0.00,0.01,0.01,0,12485,5.4079999999999995,0.00,0.0000,-0.02,0.00,Put,2025-03-21,117.52
34.00,,0.00,0.01,0.01,0,2187,5.284199999999999,0.00,0.0000,-0.02,0.00,Put,2025-03-21,117.52
35.00,,0.00,0.01,0.01,0,4378,5.164199999999999,0.00,0.0000,-0.02,0.00,Put,2025-03-21,117.52
36.00,,0.00,0.01,0.01,0,7639,5.0476,0.00,0.0000,-0.02,0.00,Put,2025-03-21,117.52
37.00,,0.00,0.01,0.01,0,2692,4.9343,0.00,0.0000,-0.02,0.00,Put,2025-03-21,117.52
38.00,,0.00,0.01,0.01,0,1719,4.824,0.00,0.0000,-0.02,0.00,Put,2025-03-21,117.52
39.00,,0.00,0.01,0.01,0,4298,4.7167,0.00,0.0000,-0.02,0.00,Put,2025-03-21,117.52
40.00,,0.00,0.01,0.01,0,38490,4.6121,0.00,0.0000,-0.02,0.00,Put,2025-03-21,117.52
41.00,,0.00,0.01,0.01,0,1262,4.5102,0.00,0.0000,-0.02,0.00,Put,2025-03-21,117.52
42.00,,0.00,0.01,0.01,0,2856,4.4107,0.00,0.0000,-0.02,0.00,Put,2025-03-21,117.52
43.00,,0.00,0.01,0.01,0,6006,4.3136,0.00,0.0000,-0.02,0.00,Put,2025-03-21,117.52
44.00,,0.00,0.01,0.01,0,2368,4.2187,0.00,0.0000,-0.02,0.00,Put,2025-03-21,117.52
45.00,,0.00,0.01,0.01,0,8713,4.126,0.00,0.0000,-0.02,0.00,Put,2025-03-21,117.52
46.00,0.01,0.00,0.01,0.01,3,1131,4.0354,0.00,0.0001,-0.02,0.00,Put,2025-03-21,117.52
47.00,,0.00,0.01,0.01,0,1240,3.9467000000000003,0.00,0.0001,-0.02,0.00,Put,2025-03-21,117.52
48.00,,0.00,0.01,0.01,0,5769,3.8599,0.00,0.0001,-0.02,0.00,Put,2025-03-21,117.52
49.00,,0.00,0.01,0.01,0,5332,3.7748000000000004,0.00,0.0001,-0.02,0.00,Put,2025-03-21,117.52
50.00,,0.00,0.01,0.01,0,14843,3.6914999999999996,0.00,0.0001,-0.02,0.00,Put,2025-03-21,117.52
52.00,,0.00,0.01,0.01,0,8567,3.5298000000000003,0.00,0.0001,-0.02,0.00,Put,2025-03-21,117.52
54.00,0.01,0.00,0.01,0.01,200,11314,3.3741000000000003,0.00,0.0001,-0.02,0.00,Put,2025-03-21,117.52
55.00,,0.00,0.01,0.01,0,6582,3.2983999999999996,0.00,0.0001,-0.02,0.00,Put,2025-03-21,117.52
56.00,,0.00,0.01,0.01,0,12900,3.2239999999999998,0.00,0.0001,-0.02,0.00,Put,2025-03-21,117.52
58.00,,0.00,0.01,0.01,0,14197,3.0791000000000004,0.00,0.0001,-0.02,0.00,Put,2025-03-21,117.52
60.00,0.01,0.00,0.01,0.01,7,29511,2.9389999999999996,0.00,0.0001,-0.02,0.00,Put,2025-03-21,117.52
62.00,0.01,0.00,0.01,0.01,2,7359,2.8034,0.00,0.0001,-0.02,0.00,Put,2025-03-21,117.52
64.00,0.01,0.00,0.01,0.01,51,8616,2.6719,0.00,0.0001,-0.02,0.00,Put,2025-03-21,117.52
