Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,44.62,45.60,45.78,45.95,117,226,10.0,0.93,0.0028,-3.36,0.01,Call,2025-04-04,94.31
55.00,38.5,40.60,40.78,40.95,9,11,8.7828,0.92,0.0035,-3.27,0.01,Call,2025-04-04,94.31
60.00,34.1,35.65,35.80,35.95,19,134,7.678,0.91,0.0045,-3.18,0.01,Call,2025-04-04,94.31
65.00,32.17,30.55,30.75,30.95,1,138,6.564400000000001,0.89,0.0057,-2.99,0.01,Call,2025-04-04,94.31
70.00,24.5,25.85,25.90,25.95,1203,300,5.7191,0.87,0.0075,-2.97,0.01,Call,2025-04-04,94.31
75.00,21.4,21.60,21.28,20.95,2261,262,5.0717,0.84,0.0100,-3.09,0.01,Call,2025-04-04,94.31
80.00,15.15,16.60,16.28,15.95,3786,1531,4.1015,0.80,0.0138,-2.81,0.01,Call,2025-04-04,94.31
85.00,10.85,11.40,11.18,10.95,2105,1298,3.0719,0.76,0.0208,-2.37,0.02,Call,2025-04-04,94.31
86.00,9.65,10.60,10.38,10.15,2530,218,3.0037000000000003,0.74,0.0222,-2.42,0.02,Call,2025-04-04,94.31
87.00,7.35,9.55,9.35,9.15,2394,215,2.7895,0.72,0.0245,-2.30,0.02,Call,2025-04-04,94.31
88.00,6.35,8.50,8.70,8.90,2321,550,2.7935000000000003,0.70,0.0255,-2.41,0.02,Call,2025-04-04,94.31
89.00,5.35,7.70,7.75,7.80,3102,411,2.6118,0.67,0.0281,-2.31,0.02,Call,2025-04-04,94.31
90.00,4.75,6.75,6.03,5.30,11490,1990,1.9926,0.67,0.0369,-1.77,0.02,Call,2025-04-04,94.31
91.00,3.35,5.85,5.90,5.95,6875,351,2.2567,0.62,0.0342,-2.11,0.02,Call,2025-04-04,94.31
92.00,2.33,4.95,4.28,3.60,14161,702,1.6969999999999998,0.60,0.0462,-1.61,0.02,Call,2025-04-04,94.31
93.00,1.36,3.95,3.50,3.05,29341,954,1.5786000000000002,0.56,0.0509,-1.54,0.02,Call,2025-04-04,94.31
94.00,0.5,3.30,2.29,1.28,102077,787,1.2158,0.50,0.0668,-1.20,0.02,Call,2025-04-04,94.31
95.00,0.07,2.60,1.34,0.07,202592,2036,0.9486,0.41,0.0834,-0.91,0.02,Call,2025-04-04,94.31
96.00,0.01,1.96,0.99,0.02,201577,1238,0.9518000000000001,0.33,0.0776,-0.85,0.02,Call,2025-04-04,94.31
97.00,0.01,1.46,0.74,0.01,190212,1103,0.9658,0.26,0.0687,-0.78,0.02,Call,2025-04-04,94.31
98.00,0.01,1.02,0.52,0.01,137882,1528,0.9626,0.20,0.0592,-0.66,0.01,Call,2025-04-04,94.31
99.00,0.01,0.71,0.36,0.01,66817,2323,0.9676,0.15,0.0490,-0.55,0.01,Call,2025-04-04,94.31
100.00,0.46,0.48,0.25,0.01,194102,14628,0.9706,0.11,0.0392,-0.45,0.01,Call,2025-04-04,94.31
101.00,0.32,0.32,0.17,0.01,28005,3589,0.9763,0.08,0.0304,-0.35,0.01,Call,2025-04-04,94.31
102.00,0.21,0.22,0.12,0.01,40284,8577,0.9925,0.06,0.0233,-0.28,0.01,Call,2025-04-04,94.31
103.00,0.14,0.15,0.08,0.01,26912,17199,1.0090000000000001,0.04,0.0176,-0.22,0.00,Call,2025-04-04,94.31
104.00,0.1,0.10,0.06,0.01,23250,17235,1.0241,0.03,0.0131,-0.17,0.00,Call,2025-04-04,94.31
105.00,0.07,0.07,0.04,0.01,157287,112231,1.0483,0.02,0.0100,-0.13,0.00,Call,2025-04-04,94.31
106.00,0.05,0.05,0.03,0.01,13536,16755,1.0762,0.02,0.0076,-0.11,0.00,Call,2025-04-04,94.31
107.00,0.04,0.04,0.03,0.01,12628,16940,1.1181999999999999,0.01,0.0062,-0.09,0.00,Call,2025-04-04,94.31
108.00,0.03,0.03,0.02,0.01,32162,51136,1.1521,0.01,0.0049,-0.08,0.00,Call,2025-04-04,94.31
109.00,0.03,0.02,0.02,0.01,22431,25358,1.1752,0.01,0.0038,-0.06,0.00,Call,2025-04-04,94.31
110.00,0.02,0.02,0.02,0.01,23085,56036,1.2374,0.01,0.0035,-0.06,0.00,Call,2025-04-04,94.31
111.00,0.02,0.01,0.01,0.01,14369,30581,1.2409000000000001,0.01,0.0025,-0.05,0.00,Call,2025-04-04,94.31
112.00,0.01,0.01,0.01,0.01,6203,22310,1.2992,0.01,0.0023,-0.05,0.00,Call,2025-04-04,94.31
113.00,0.01,0.01,0.01,0.01,4809,24640,1.3565,0.00,0.0021,-0.05,0.00,Call,2025-04-04,94.31
114.00,0.01,0.01,0.01,0.01,67119,79532,1.4132,0.00,0.0020,-0.05,0.00,Call,2025-04-04,94.31
115.00,0.01,0.00,0.01,0.01,30348,80645,1.3713,0.00,0.0012,-0.03,0.00,Call,2025-04-04,94.31
116.00,0.01,0.00,0.01,0.01,4286,22134,1.4235,0.00,0.0011,-0.03,0.00,Call,2025-04-04,94.31
117.00,0.01,0.00,0.01,0.01,8452,27726,1.475,0.00,0.0010,-0.03,0.00,Call,2025-04-04,94.31
118.00,0.01,0.00,0.01,0.01,22436,50472,1.5258,0.00,0.0010,-0.03,0.00,Call,2025-04-04,94.31
119.00,0.01,0.00,0.01,0.01,13226,24643,1.5761,0.00,0.0009,-0.03,0.00,Call,2025-04-04,94.31
120.00,0.01,0.00,0.01,0.01,7557,56007,1.6258000000000001,0.00,0.0009,-0.03,0.00,Call,2025-04-04,94.31
121.00,0.01,0.00,0.01,0.01,17924,31470,1.6747999999999998,0.00,0.0008,-0.03,0.00,Call,2025-04-04,94.31
122.00,0.01,0.00,0.01,0.01,35353,44668,1.7234,0.00,0.0008,-0.03,0.00,Call,2025-04-04,94.31
123.00,0.01,0.00,0.01,0.01,349,9297,1.7713999999999999,0.00,0.0007,-0.03,0.00,Call,2025-04-04,94.31
124.00,0.01,0.00,0.01,0.01,465,12467,1.8189,0.00,0.0007,-0.03,0.00,Call,2025-04-04,94.31
125.00,0.01,0.00,0.01,0.01,32492,63793,1.8659000000000001,0.00,0.0007,-0.03,0.00,Call,2025-04-04,94.31
126.00,0.01,0.00,0.01,0.01,461,6747,1.9122999999999999,0.00,0.0006,-0.03,0.00,Call,2025-04-04,94.31
127.00,0.01,0.00,0.01,0.01,346,9328,1.9584000000000001,0.00,0.0006,-0.03,0.00,Call,2025-04-04,94.31
128.00,0.01,0.00,0.01,0.01,139,6510,2.0038,0.00,0.0006,-0.03,0.00,Call,2025-04-04,94.31
129.00,0.01,0.00,0.01,0.01,133,6128,2.0488,0.00,0.0006,-0.03,0.00,Call,2025-04-04,94.31
130.00,0.01,0.00,0.01,0.01,567,46735,2.0935,0.00,0.0005,-0.03,0.00,Call,2025-04-04,94.31
131.00,0.01,0.00,0.01,0.01,92,5780,2.1376,0.00,0.0005,-0.03,0.00,Call,2025-04-04,94.31
132.00,0.01,0.00,0.01,0.01,36,12030,2.1813,0.00,0.0005,-0.03,0.00,Call,2025-04-04,94.31
133.00,0.01,0.00,0.01,0.01,5,5263,2.2245,0.00,0.0005,-0.03,0.00,Call,2025-04-04,94.31
134.00,0.01,0.00,0.01,0.01,145,3343,2.2674000000000003,0.00,0.0005,-0.03,0.00,Call,2025-04-04,94.31
135.00,0.01,0.00,0.01,0.01,242,10637,2.3098,0.00,0.0005,-0.03,0.00,Call,2025-04-04,94.31
136.00,0.01,0.00,0.01,0.01,35,4646,2.352,0.00,0.0004,-0.03,0.00,Call,2025-04-04,94.31
137.00,0.01,0.00,0.01,0.01,17,5321,2.3936,0.00,0.0004,-0.03,0.00,Call,2025-04-04,94.31
138.00,0.01,0.00,0.01,0.01,211,3597,2.4349000000000003,0.00,0.0004,-0.03,0.00,Call,2025-04-04,94.31
139.00,0.01,0.00,0.01,0.01,2400,5577,2.4758,0.00,0.0004,-0.03,0.00,Call,2025-04-04,94.31
140.00,0.01,0.00,0.01,0.01,130,16184,2.5162999999999998,0.00,0.0004,-0.03,0.00,Call,2025-04-04,94.31
141.00,0.01,0.00,0.01,0.01,3254,5434,2.5565,0.00,0.0004,-0.03,0.00,Call,2025-04-04,94.31
142.00,0.01,0.00,0.01,0.01,14,2302,2.5963,0.00,0.0004,-0.03,0.00,Call,2025-04-04,94.31
143.00,,0.00,0.01,0.01,0,2687,2.6357999999999997,0.00,0.0004,-0.03,0.00,Call,2025-04-04,94.31
144.00,0.01,0.00,0.01,0.01,1,2590,2.6749,0.00,0.0003,-0.03,0.00,Call,2025-04-04,94.31
145.00,0.01,0.00,0.01,0.01,158,6995,2.7137000000000002,0.00,0.0003,-0.03,0.00,Call,2025-04-04,94.31
146.00,0.01,0.00,0.01,0.01,1,1670,2.7522,0.00,0.0003,-0.03,0.00,Call,2025-04-04,94.31
147.00,0.01,0.00,0.01,0.01,2,2192,2.7903,0.00,0.0003,-0.03,0.00,Call,2025-04-04,94.31
148.00,0.01,0.00,0.01,0.01,111,1692,2.8282,0.00,0.0003,-0.03,0.00,Call,2025-04-04,94.31
149.00,0.01,0.00,0.01,0.01,19,3023,2.8657,0.00,0.0003,-0.03,0.00,Call,2025-04-04,94.31
150.00,0.01,0.00,0.01,0.01,126,8101,2.9029000000000003,0.00,0.0003,-0.03,0.00,Call,2025-04-04,94.31
152.50,,0.00,0.01,0.01,0,1814,2.9947000000000004,0.00,0.0003,-0.03,0.00,Call,2025-04-04,94.31
155.00,,0.00,0.01,0.01,0,4814,3.0845,0.00,0.0003,-0.03,0.00,Call,2025-04-04,94.31
157.50,,0.00,0.01,0.01,0,1727,3.1727,0.00,0.0003,-0.03,0.00,Call,2025-04-04,94.31
160.00,0.01,0.00,0.01,0.01,200,3479,3.2592000000000003,0.00,0.0002,-0.03,0.00,Call,2025-04-04,94.31
165.00,0.01,0.00,0.01,0.01,213,3387,3.4275,0.00,0.0002,-0.03,0.00,Call,2025-04-04,94.31
170.00,0.01,0.00,0.01,0.01,4,2226,3.5898000000000003,0.00,0.0002,-0.03,0.00,Call,2025-04-04,94.31
175.00,0.01,0.00,0.01,0.01,100,800,3.7464999999999997,0.00,0.0002,-0.03,0.00,Call,2025-04-04,94.31
180.00,,0.00,0.01,0.01,0,1296,3.8981,0.00,0.0002,-0.03,0.00,Call,2025-04-04,94.31
185.00,0.01,0.00,0.01,0.01,100,990,4.0448,0.00,0.0002,-0.03,0.00,Call,2025-04-04,94.31
190.00,,0.00,0.01,0.01,0,1188,4.187,0.00,0.0002,-0.03,0.00,Call,2025-04-04,94.31
195.00,,0.00,0.01,0.01,0,458,4.3249,0.00,0.0001,-0.03,0.00,Call,2025-04-04,94.31
200.00,,0.00,0.01,0.01,0,1267,4.4588,0.00,0.0001,-0.03,0.00,Call,2025-04-04,94.31
205.00,0.01,0.00,0.01,0.01,1,1845,4.5889,0.00,0.0001,-0.03,0.00,Call,2025-04-04,94.31
210.00,,0.00,0.01,0.01,0,447,4.7153,0.00,0.0001,-0.03,0.00,Call,2025-04-04,94.31
215.00,,0.00,0.01,0.01,0,390,4.8384,0.00,0.0001,-0.03,0.00,Call,2025-04-04,94.31
220.00,,0.00,0.01,0.01,0,233,4.9582999999999995,0.00,0.0001,-0.03,0.00,Call,2025-04-04,94.31
225.00,0.01,0.00,0.01,0.01,10,662,5.0751,0.00,0.0001,-0.03,0.00,Call,2025-04-04,94.31
230.00,0.01,0.00,0.01,0.01,1,128,5.1889,0.00,0.0001,-0.03,0.00,Call,2025-04-04,94.31
235.00,,0.00,0.01,0.01,0,148,5.3001,0.00,0.0001,-0.03,0.00,Call,2025-04-04,94.31
240.00,0.01,0.00,0.01,0.01,2,252,5.4085,0.00,0.0001,-0.03,0.00,Call,2025-04-04,94.31
50.00,0.01,0.00,0.01,0.01,1,10103,3.977,0.00,0.0002,-0.03,0.00,Put,2025-04-04,94.31
55.00,0.01,0.00,0.01,0.01,18,14059,3.4082,0.00,0.0002,-0.03,0.00,Put,2025-04-04,94.31
60.00,0.01,0.00,0.01,0.01,15,22327,2.8862,0.00,0.0003,-0.03,0.00,Put,2025-04-04,94.31
65.00,0.01,0.00,0.01,0.01,281,38085,2.4026,0.00,0.0004,-0.03,0.00,Put,2025-04-04,94.31
70.00,0.01,0.00,0.01,0.01,428,21414,1.9506000000000001,0.00,0.0006,-0.03,0.00,Put,2025-04-04,94.31
75.00,0.01,0.00,0.01,0.01,2011,26593,1.5241999999999998,0.00,0.0009,-0.03,0.00,Put,2025-04-04,94.31
80.00,0.02,0.01,0.01,0.01,4223,13284,1.2033,-0.01,0.0025,-0.04,0.00,Put,2025-04-04,94.31
85.00,0.04,0.03,0.02,0.01,11099,12195,0.8592,-0.01,0.0081,-0.07,0.00,Put,2025-04-04,94.31
86.00,0.05,0.04,0.03,0.01,7900,5074,0.7955,-0.02,0.0111,-0.08,0.00,Put,2025-04-04,94.31
87.00,0.06,0.05,0.03,0.01,9068,16810,0.7243,-0.02,0.0150,-0.09,0.00,Put,2025-04-04,94.31
88.00,0.09,0.08,0.05,0.01,12263,3287,0.6758,-0.03,0.0227,-0.12,0.00,Put,2025-04-04,94.31
89.00,0.14,0.12,0.07,0.01,15525,3390,0.6192,-0.05,0.0342,-0.16,0.01,Put,2025-04-04,94.31
90.00,0.01,0.18,0.10,0.01,79813,16601,0.5592,-0.08,0.0522,-0.20,0.01,Put,2025-04-04,94.31
91.00,0.03,0.25,0.13,0.01,33236,6699,0.4828,-0.11,0.0803,-0.22,0.01,Put,2025-04-04,94.31
92.00,0.02,0.36,0.19,0.02,74017,7581,0.4044,-0.18,0.1302,-0.25,0.01,Put,2025-04-04,94.31
93.00,0.02,0.51,0.27,0.03,120627,4209,0.3019,-0.29,0.2305,-0.25,0.02,Put,2025-04-04,94.31
94.00,0.12,0.71,0.45,0.20,140781,8142,0.17980000000000002,-0.58,0.4422,-0.17,0.02,Put,2025-04-04,94.31
95.00,0.73,0.97,0.93,0.89,163617,14252,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
96.00,1.38,1.38,1.69,2.01,80729,5751,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
97.00,2.69,2.35,2.37,2.38,70986,8672,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
98.00,3.65,3.20,2.81,2.42,145110,8860,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
99.00,4.65,3.85,3.50,3.15,24893,11763,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
100.00,5.65,5.35,4.63,3.90,63671,55583,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
101.00,6.65,5.70,5.23,4.75,12849,13361,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
102.00,7.65,6.40,6.03,5.65,13594,14865,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
103.00,8.6,8.50,7.55,6.60,8630,16343,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
104.00,9.6,8.50,8.00,7.50,8708,23097,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
105.00,10.81,10.00,9.25,8.50,18029,37020,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
106.00,11.5,9.60,9.55,9.50,5117,10266,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
107.00,12.45,11.80,11.13,10.45,5164,8294,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
108.00,13.6,12.00,11.75,11.50,4680,11531,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
109.00,14.57,14.00,13.23,12.45,4075,8999,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
110.00,13.5,15.20,14.33,13.45,17274,17133,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
111.00,16.63,14.30,14.38,14.45,2830,5772,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
112.00,17.66,17.00,16.23,15.45,2130,4052,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
113.00,18.65,18.50,17.48,16.45,2318,4010,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
114.00,19.5,17.10,17.30,17.50,862,1073,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
115.00,20.68,18.30,18.35,18.40,1897,3288,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
116.00,21.45,19.00,19.43,19.85,275,1298,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
117.00,21.28,20.20,20.48,20.75,451,952,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
118.00,22.7,21.20,21.50,21.80,156,324,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
119.00,24.65,22.00,22.43,22.85,331,360,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
120.00,25.61,23.30,23.43,23.55,439,732,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
121.00,26.8,24.10,24.50,24.90,60,39,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
122.00,26.55,25.00,25.45,25.90,101,157,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
123.00,28.0,26.20,26.55,26.90,44,93,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
124.00,28.6,27.05,27.45,27.85,33,3,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
125.00,30.25,28.30,28.53,28.75,79,27,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-04,94.31
