Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
5.00,100.05,101.10,101.53,101.95,43,9,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,106.43
10.00,,95.25,96.10,96.95,0,5,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,106.43
15.00,,90.25,91.10,91.95,0,16,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,106.43
20.00,,86.05,86.50,86.95,0,9,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,106.43
25.00,79.33,80.25,81.10,81.95,1,16,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,106.43
30.00,,75.25,76.10,76.95,0,14,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,106.43
35.00,69.24,67.75,69.85,71.95,3,23,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,106.43
40.00,64.0,65.30,66.13,66.95,2,71,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,106.43
45.00,59.22,57.20,59.58,61.95,7,16,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
50.00,56.28,53.55,55.25,56.95,13,389,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
55.00,50.49,51.05,52.80,54.55,2,214,8.1437,0.96,0.0018,-1.89,0.00,Call,2025-04-25,106.43
60.00,46.22,45.30,46.13,46.95,2,261,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
65.00,,40.35,41.15,41.95,0,139,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
70.00,,35.30,36.13,36.95,0,309,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
71.00,32.65,35.10,35.53,35.95,4,184,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
72.00,,34.10,34.53,34.95,0,66,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
73.00,30.78,30.60,32.20,33.80,4,167,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
74.00,29.77,31.30,32.13,32.95,8,125,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
75.00,30.9,31.05,31.50,31.95,6,334,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
76.00,30.25,30.10,30.53,30.95,1,37,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
77.00,,29.10,29.53,29.95,0,103,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
78.00,,27.30,28.13,28.95,0,91,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
79.00,25.02,27.10,27.53,27.95,12,77,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
80.00,26.4,25.30,26.13,26.95,87,4664,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
81.00,25.18,24.35,25.15,25.95,5,122,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
82.00,23.15,24.10,24.53,24.95,4,309,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
83.00,22.45,22.35,23.15,23.95,27,891,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
84.00,20.05,21.35,22.15,22.95,16,389,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
85.00,21.0,20.55,21.25,21.95,28,9101,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
86.00,19.0,19.40,20.17,20.95,34,391,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
87.00,19.05,18.40,19.20,20.00,77,692,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,106.43
