Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
5.00,104.94,105.30,105.68,106.05,12,22,10.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,110.93
10.00,99.67,100.30,100.68,101.05,1,1039,10.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,110.93
15.00,,95.30,95.68,96.05,0,0,10.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,110.93
20.00,,90.30,90.68,91.05,0,1,10.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,110.93
25.00,,85.30,85.68,86.05,0,0,10.0,1.00,0.0001,-0.10,0.00,Call,2025-04-11,110.93
30.00,80.1,80.30,80.68,81.05,1,1,10.0,1.00,0.0002,-0.26,0.00,Call,2025-04-11,110.93
35.00,74.87,75.30,75.68,76.05,30,1,10.0,0.99,0.0003,-0.57,0.00,Call,2025-04-11,110.93
40.00,70.08,70.30,70.68,71.05,1,1,9.5083,0.99,0.0005,-0.80,0.00,Call,2025-04-11,110.93
45.00,,65.30,65.68,66.05,0,6,8.479700000000001,0.99,0.0007,-0.79,0.00,Call,2025-04-11,110.93
50.00,59.9,60.30,60.68,61.05,59,274,7.5618,0.99,0.0008,-0.78,0.00,Call,2025-04-11,110.93
55.00,,55.30,55.68,56.05,0,232,6.7318,0.98,0.0010,-0.77,0.00,Call,2025-04-11,110.93
58.00,,52.25,52.70,53.15,0,99,6.3696,0.98,0.0012,-0.82,0.00,Call,2025-04-11,110.93
59.00,51.75,51.25,51.70,52.15,4,24,6.2184,0.98,0.0013,-0.82,0.00,Call,2025-04-11,110.93
60.00,50.4,50.30,50.68,51.05,48,910,5.9726,0.98,0.0013,-0.75,0.00,Call,2025-04-11,110.93
61.00,48.71,49.25,49.70,50.15,22,51,5.9232000000000005,0.98,0.0014,-0.81,0.00,Call,2025-04-11,110.93
62.00,48.15,48.45,48.75,49.05,2,164,5.9507,0.98,0.0015,-0.92,0.00,Call,2025-04-11,110.93
63.00,47.3,47.40,47.70,48.00,12,120,5.6370000000000005,0.98,0.0015,-0.80,0.00,Call,2025-04-11,110.93
64.00,46.05,46.25,46.70,47.15,5,90,5.4972,0.98,0.0016,-0.80,0.00,Call,2025-04-11,110.93
65.00,45.45,45.30,45.68,46.05,8,709,5.271599999999999,0.98,0.0016,-0.74,0.00,Call,2025-04-11,110.93
66.00,43.7,44.25,44.70,45.15,36,68,5.223400000000001,0.98,0.0017,-0.79,0.00,Call,2025-04-11,110.93
67.00,43.05,43.25,43.70,44.15,3,185,5.0893,0.98,0.0018,-0.79,0.00,Call,2025-04-11,110.93
68.00,,42.25,42.70,43.15,0,83,4.957,0.98,0.0019,-0.78,0.00,Call,2025-04-11,110.93
69.00,41.45,41.30,41.72,42.15,3,69,4.902699999999999,0.98,0.0021,-0.83,0.00,Call,2025-04-11,110.93
70.00,40.3,40.35,40.70,41.05,44,853,4.6977,0.98,0.0021,-0.77,0.00,Call,2025-04-11,110.93
71.00,37.75,39.25,39.70,40.15,7,165,4.5704,0.98,0.0022,-0.77,0.00,Call,2025-04-11,110.93
72.00,38.2,38.50,38.83,39.15,11,86,4.7707999999999995,0.97,0.0027,-1.02,0.00,Call,2025-04-11,110.93
73.00,,37.25,37.70,38.15,0,42,4.3206,0.97,0.0024,-0.76,0.00,Call,2025-04-11,110.93
74.00,34.2,36.25,36.70,37.15,3,184,4.197900000000001,0.97,0.0025,-0.76,0.00,Call,2025-04-11,110.93
75.00,35.7,35.35,35.68,36.00,45,983,4.006,0.97,0.0026,-0.70,0.00,Call,2025-04-11,110.93
76.00,,34.25,34.70,35.15,0,33,3.9564999999999997,0.97,0.0028,-0.75,0.00,Call,2025-04-11,110.93
77.00,33.2,33.40,33.70,34.00,7,84,3.8377999999999997,0.97,0.0030,-0.74,0.00,Call,2025-04-11,110.93
78.00,32.7,32.30,32.65,33.00,14,38,3.5847,0.97,0.0029,-0.63,0.00,Call,2025-04-11,110.93
79.00,29.85,31.30,31.73,32.15,14,30,3.6647000000000003,0.97,0.0035,-0.78,0.00,Call,2025-04-11,110.93
80.00,30.7,30.35,30.70,31.05,216,1266,3.4887,0.97,0.0035,-0.73,0.00,Call,2025-04-11,110.93
81.00,28.55,29.25,29.70,30.15,25,615,3.3747000000000003,0.97,0.0037,-0.72,0.00,Call,2025-04-11,110.93
82.00,28.45,28.50,28.73,28.95,18,512,3.3179000000000003,0.96,0.0041,-0.76,0.00,Call,2025-04-11,110.93
83.00,25.95,27.25,27.70,28.15,9,648,3.1494999999999997,0.97,0.0042,-0.71,0.00,Call,2025-04-11,110.93
84.00,26.55,26.35,26.73,27.10,51,415,3.0918,0.96,0.0046,-0.75,0.00,Call,2025-04-11,110.93
