Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
5.00,93.5,108.60,110.15,111.70,1,22,10.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,114.33
10.00,,102.30,103.70,105.10,0,2549,10.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,114.33
15.00,,99.05,99.40,99.75,0,0,10.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,114.33
20.00,,94.05,94.40,94.75,0,0,10.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,114.33
25.00,,89.05,89.38,89.70,0,0,10.0,1.00,0.0000,-0.09,0.00,Call,2025-04-11,114.33
30.00,,83.60,85.15,86.70,0,0,10.0,1.00,0.0001,-0.24,0.00,Call,2025-04-11,114.33
35.00,,78.65,80.23,81.80,0,1,10.0,0.99,0.0003,-0.52,0.00,Call,2025-04-11,114.33
40.00,,73.65,75.20,76.75,0,1,10.0,0.99,0.0005,-0.95,0.00,Call,2025-04-11,114.33
45.00,,68.65,69.93,71.20,0,6,10.0,0.98,0.0009,-1.53,0.00,Call,2025-04-11,114.33
50.00,63.45,63.65,65.35,67.05,173,198,10.0,0.97,0.0013,-2.25,0.00,Call,2025-04-11,114.33
55.00,59.4,59.05,59.20,59.35,135,133,9.1301,0.96,0.0016,-2.34,0.01,Call,2025-04-11,114.33
58.00,56.25,56.05,56.20,56.35,90,6,8.548200000000001,0.96,0.0018,-2.32,0.01,Call,2025-04-11,114.33
59.00,55.6,55.05,55.20,55.35,26,21,8.3609,0.96,0.0019,-2.31,0.01,Call,2025-04-11,114.33
60.00,54.2,54.05,54.20,54.35,110,605,8.176499999999999,0.96,0.0020,-2.30,0.01,Call,2025-04-11,114.33
61.00,53.25,53.05,53.20,53.35,109,50,7.9952,0.95,0.0020,-2.29,0.01,Call,2025-04-11,114.33
62.00,52.2,52.05,52.20,52.35,70,110,7.8167,0.95,0.0021,-2.28,0.01,Call,2025-04-11,114.33
63.00,51.15,51.05,51.20,51.35,148,51,7.641,0.95,0.0022,-2.27,0.01,Call,2025-04-11,114.33
