Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
5.00,102.2,101.80,103.70,105.60,8,7,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,108.92
10.00,95.95,96.80,98.70,100.60,7,11,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,108.92
15.00,89.75,91.80,93.70,95.60,6,7,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,108.92
20.00,84.76,86.80,88.70,90.60,2,7,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,108.92
25.00,82.62,81.80,83.70,85.60,15,37,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,108.92
30.00,77.38,76.80,78.70,80.60,8,31,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,108.92
35.00,71.15,71.80,73.70,75.60,2,120,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,108.92
40.00,,66.80,68.70,70.60,0,14,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,108.92
45.00,62.52,61.80,63.70,65.60,2,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
55.00,53.88,51.80,53.70,55.60,4,593,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
60.00,48.82,46.80,48.70,50.60,4,361,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
65.00,42.0,42.55,43.75,44.95,1,208,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
66.00,,41.35,42.83,44.30,0,102,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
67.00,38.06,40.35,41.83,43.30,4,25,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
68.00,,39.35,40.83,42.30,0,38,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
69.00,36.05,38.35,39.83,41.30,4,124,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
70.00,37.3,37.40,38.72,40.05,6,164,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
71.00,36.43,36.40,37.85,39.30,1,21,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
72.00,,35.50,36.75,38.00,0,32,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
73.00,,34.50,35.75,37.00,0,57,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
74.00,,33.50,34.75,36.00,0,68,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
75.00,32.61,32.65,33.75,34.85,6,186,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
76.00,31.52,32.55,33.28,34.00,1,65,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
77.00,,30.50,31.75,33.00,0,80,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
78.00,,29.50,30.75,32.00,0,69,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
79.00,29.81,28.50,29.75,31.00,2,49,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
80.00,28.78,28.15,29.05,29.95,52,7083,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
81.00,23.55,26.40,27.75,29.10,1,89,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
82.00,,25.45,26.88,28.30,0,87,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
83.00,25.86,24.45,25.78,27.10,1,265,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
84.00,20.67,23.45,24.88,26.30,4,493,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
85.00,21.55,22.45,23.78,25.10,9,832,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
86.00,19.9,21.25,22.78,24.30,20,381,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
87.00,17.93,20.45,21.78,23.10,45,387,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
88.00,18.43,19.25,20.78,22.30,9,839,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
89.00,17.0,18.25,19.78,21.30,7,376,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
90.00,18.0,17.75,18.58,19.40,240,7975,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
91.00,16.55,16.25,17.78,19.30,148,518,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
92.00,15.4,15.45,16.78,18.10,63,1110,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
93.00,14.4,15.20,15.67,16.15,37,2399,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
94.00,13.25,13.95,14.80,15.65,57,1679,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
95.00,13.55,13.60,13.88,14.15,434,3470,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
96.00,12.85,12.55,12.88,13.20,272,2309,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
97.00,11.9,11.15,11.93,12.70,393,6906,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
98.00,11.0,9.55,10.30,11.05,441,3373,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
99.00,9.97,8.85,9.48,10.10,420,3504,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
100.00,8.95,8.25,8.73,9.20,2889,22058,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
101.00,8.05,7.80,8.05,8.30,1335,4722,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
102.00,7.25,6.70,7.05,7.40,2488,6649,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
103.00,6.22,5.90,6.18,6.45,3557,8502,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
104.00,5.45,5.20,5.50,5.80,11614,6907,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
105.00,4.6,4.30,4.50,4.70,38559,15852,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
106.00,3.75,3.75,3.83,3.90,54117,10819,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
107.00,3.05,2.88,3.07,3.25,53232,12717,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
108.00,2.56,2.37,2.48,2.58,56078,14100,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
109.00,1.97,1.79,1.92,2.05,35941,21837,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
110.00,1.42,1.48,1.52,1.55,105005,50877,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
111.00,1.13,1.03,1.09,1.14,26240,42058,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
112.00,0.81,0.72,0.77,0.82,39224,25917,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,108.92
113.00,0.56,0.55,0.56,0.57,16384,78958,0.12,0.61,0.3804,-0.10,0.03,Call,2025-05-02,108.92
114.00,0.39,0.30,0.35,0.39,39176,70274,0.1906,0.33,0.2268,-0.15,0.03,Call,2025-05-02,108.92
115.00,0.23,0.24,0.25,0.25,68318,66681,0.24850000000000003,0.21,0.1383,-0.15,0.02,Call,2025-05-02,108.92
116.00,0.16,0.15,0.16,0.16,14287,19811,0.2829,0.13,0.0898,-0.13,0.02,Call,2025-05-02,108.92
117.00,0.1,0.09,0.10,0.11,18706,20420,0.3134,0.08,0.0587,-0.10,0.01,Call,2025-05-02,108.92
118.00,0.07,0.06,0.07,0.08,7834,17029,0.3458,0.06,0.0395,-0.08,0.01,Call,2025-05-02,108.92
119.00,0.05,0.04,0.05,0.05,14181,10803,0.3688,0.04,0.0261,-0.06,0.01,Call,2025-05-02,108.92
120.00,0.04,0.03,0.04,0.04,31158,46291,0.402,0.03,0.0187,-0.05,0.01,Call,2025-05-02,108.92
121.00,0.03,0.02,0.03,0.03,2151,80586,0.42700000000000005,0.02,0.0131,-0.04,0.00,Call,2025-05-02,108.92
122.00,0.02,0.01,0.02,0.03,2254,8818,0.4571,0.01,0.0098,-0.04,0.00,Call,2025-05-02,108.92
123.00,0.01,0.01,0.03,0.06,837,7170,0.5418,0.02,0.0112,-0.06,0.00,Call,2025-05-02,108.92
124.00,0.01,0.01,0.02,0.02,9190,40008,0.5222,0.01,0.0062,-0.03,0.00,Call,2025-05-02,108.92
125.00,0.01,0.00,0.01,0.01,5584,23935,0.4966,0.00,0.0028,-0.01,0.00,Call,2025-05-02,108.92
126.00,0.01,0.00,0.01,0.01,275,4679,0.5323,0.00,0.0025,-0.01,0.00,Call,2025-05-02,108.92
127.00,0.01,0.00,0.01,0.01,2619,6350,0.5675,0.00,0.0022,-0.01,0.00,Call,2025-05-02,108.92
128.00,0.01,0.00,0.01,0.01,135,4830,0.6022,0.00,0.0020,-0.01,0.00,Call,2025-05-02,108.92
129.00,0.01,0.00,0.01,0.02,197,4641,0.6840999999999999,0.01,0.0028,-0.02,0.00,Call,2025-05-02,108.92
130.00,0.01,0.00,0.01,0.01,1406,12866,0.6703,0.00,0.0016,-0.01,0.00,Call,2025-05-02,108.92
131.00,0.01,0.00,0.01,0.01,4,8961,0.7036,0.00,0.0015,-0.01,0.00,Call,2025-05-02,108.92
135.00,0.01,0.00,0.01,0.01,25,11690,0.833,0.00,0.0011,-0.01,0.00,Call,2025-05-02,108.92
140.00,0.01,0.00,0.01,0.01,132,8695,0.9867,0.00,0.0008,-0.01,0.00,Call,2025-05-02,108.92
145.00,0.01,0.00,0.01,0.01,72,7527,1.1327,0.00,0.0006,-0.01,0.00,Call,2025-05-02,108.92
150.00,0.01,0.00,0.01,0.01,219,13403,1.2719,0.00,0.0005,-0.01,0.00,Call,2025-05-02,108.92
155.00,0.01,0.00,0.01,0.01,1,4560,1.4051,0.00,0.0004,-0.01,0.00,Call,2025-05-02,108.92
160.00,,0.00,0.01,0.01,0,6219,1.5327000000000002,0.00,0.0004,-0.01,0.00,Call,2025-05-02,108.92
165.00,,0.00,0.01,0.01,0,2449,1.6553,0.00,0.0003,-0.02,0.00,Call,2025-05-02,108.92
170.00,,0.00,0.01,0.01,0,1413,1.7733,0.00,0.0003,-0.02,0.00,Call,2025-05-02,108.92
175.00,,0.00,0.01,0.01,0,1218,1.8871,0.00,0.0002,-0.02,0.00,Call,2025-05-02,108.92
5.00,0.01,0.00,0.01,0.01,2,23,10.0,0.00,0.0000,0.00,0.00,Put,2025-05-02,108.92
10.00,,0.00,0.01,0.01,0,20,10.0,0.00,0.0000,-0.01,0.00,Put,2025-05-02,108.92
15.00,,0.00,0.01,0.01,0,1,8.5891,0.00,0.0000,-0.02,0.00,Put,2025-05-02,108.92
20.00,,0.00,0.01,0.01,0,6084,7.3658,0.00,0.0000,-0.02,0.00,Put,2025-05-02,108.92
25.00,,0.00,0.01,0.01,0,1224,6.4273,0.00,0.0000,-0.02,0.00,Put,2025-05-02,108.92
30.00,,0.00,0.01,0.01,0,1045,5.6661,0.00,0.0000,-0.02,0.00,Put,2025-05-02,108.92
35.00,0.01,0.00,0.01,0.01,1,10096,5.0254,0.00,0.0000,-0.02,0.00,Put,2025-05-02,108.92
40.00,,0.00,0.01,0.01,0,7161,4.4722,0.00,0.0000,-0.02,0.00,Put,2025-05-02,108.92
45.00,,0.00,0.01,0.01,0,18638,3.9849,0.00,0.0001,-0.02,0.00,Put,2025-05-02,108.92
55.00,0.01,0.00,0.01,0.01,4,23856,3.1548000000000003,0.00,0.0001,-0.02,0.00,Put,2025-05-02,108.92
60.00,0.01,0.00,0.01,0.01,14,23995,2.7941000000000003,0.00,0.0001,-0.02,0.00,Put,2025-05-02,108.92
65.00,0.01,0.00,0.01,0.01,561,13210,2.4614,0.00,0.0001,-0.01,0.00,Put,2025-05-02,108.92
66.00,,0.00,0.01,0.01,0,16291,2.3977,0.00,0.0001,-0.01,0.00,Put,2025-05-02,108.92
