Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
5.00,97.32,97.10,97.53,97.95,5,10,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,102.71
10.00,92.3,92.10,92.53,92.95,6,7,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,102.71
15.00,,87.10,87.53,87.95,0,14,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,102.71
20.00,84.0,82.10,82.53,82.95,1,9,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,102.71
25.00,79.05,77.10,77.53,77.95,7,11,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,102.71
30.00,74.05,72.10,72.53,72.95,1,14,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,102.71
35.00,68.76,67.10,67.53,67.95,16,32,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,102.71
40.00,,62.10,62.53,62.95,0,71,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,102.71
45.00,59.1,57.10,57.55,58.00,2,15,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,102.71
50.00,53.09,52.10,52.55,53.00,1,390,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,102.71
55.00,47.11,47.10,47.55,48.00,48,229,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,102.71
60.00,42.11,42.40,42.68,42.95,22,276,3.2325,0.99,0.0010,-0.16,0.00,Call,2025-04-25,102.71
65.00,37.22,37.35,37.60,37.85,35,131,2.0539,1.00,0.0002,-0.02,0.00,Call,2025-04-25,102.71
70.00,32.35,32.40,32.63,32.85,78,290,2.0897,0.99,0.0010,-0.07,0.00,Call,2025-04-25,102.71
71.00,31.35,31.30,31.65,32.00,23,182,2.1816,0.99,0.0015,-0.11,0.00,Call,2025-04-25,102.71
72.00,31.35,30.30,30.65,31.00,29,81,2.1063,0.99,0.0016,-0.11,0.00,Call,2025-04-25,102.71
73.00,30.15,29.30,29.65,30.00,32,179,2.0318,0.99,0.0017,-0.11,0.00,Call,2025-04-25,102.71
74.00,28.74,28.30,28.58,28.85,8,124,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,102.71
75.00,27.79,27.40,27.63,27.85,144,311,1.7378,0.99,0.0013,-0.07,0.00,Call,2025-04-25,102.71
76.00,26.76,26.15,26.50,26.85,12,36,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,102.71
77.00,25.82,25.15,25.60,26.05,46,74,1.2418,1.00,0.0003,-0.01,0.00,Call,2025-04-25,102.71
78.00,24.72,24.35,24.65,24.95,33,111,1.6722,0.99,0.0024,-0.10,0.00,Call,2025-04-25,102.71
79.00,23.7,23.35,23.70,24.05,39,58,1.7709000000000001,0.98,0.0036,-0.17,0.00,Call,2025-04-25,102.71
80.00,22.75,22.30,22.60,22.90,287,4663,1.0526,1.00,0.0003,-0.01,0.00,Call,2025-04-25,102.71
81.00,22.6,21.30,21.68,22.05,24,109,1.5526,0.98,0.0036,-0.13,0.00,Call,2025-04-25,102.71
82.00,20.75,20.35,20.60,20.85,24,305,0.9256,1.00,0.0002,-0.01,0.00,Call,2025-04-25,102.71
83.00,19.75,19.20,19.45,19.70,263,855,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,102.71
84.00,18.8,18.20,18.58,18.95,189,414,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,102.71
85.00,17.8,17.30,17.60,17.90,363,9078,0.7125,1.00,0.0001,-0.01,0.00,Call,2025-04-25,102.71
86.00,16.2,16.30,16.63,16.95,227,362,1.0297,0.99,0.0032,-0.06,0.00,Call,2025-04-25,102.71
87.00,15.8,15.45,15.60,15.75,315,610,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,102.71
88.00,14.8,14.20,14.60,15.00,272,814,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,102.71
89.00,13.75,13.45,13.73,14.00,246,438,1.0961,0.96,0.0096,-0.18,0.01,Call,2025-04-25,102.71
90.00,12.8,12.30,12.60,12.90,1564,4540,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,102.71
91.00,11.25,11.25,11.63,12.00,578,1013,0.7293999999999999,0.99,0.0057,-0.05,0.00,Call,2025-04-25,102.71
92.00,10.85,10.25,10.60,10.95,329,935,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,102.71
93.00,9.85,9.50,9.78,10.05,366,797,0.8698,0.94,0.0179,-0.21,0.01,Call,2025-04-25,102.71
94.00,8.9,8.60,8.85,9.10,853,2557,0.8658,0.92,0.0228,-0.26,0.01,Call,2025-04-25,102.71
95.00,7.95,7.45,7.68,7.90,3620,9382,0.5987,0.96,0.0187,-0.11,0.01,Call,2025-04-25,102.71
96.00,7.0,6.45,6.73,7.00,3983,7622,0.5925,0.94,0.0271,-0.15,0.01,Call,2025-04-25,102.71
97.00,6.1,5.60,5.80,6.00,3125,6649,0.5848,0.91,0.0376,-0.20,0.01,Call,2025-04-25,102.71
98.00,5.2,4.85,4.98,5.10,7020,10368,0.614,0.85,0.0502,-0.28,0.02,Call,2025-04-25,102.71
99.00,4.25,4.15,4.23,4.30,9496,9514,0.6405,0.78,0.0606,-0.37,0.02,Call,2025-04-25,102.71
100.00,3.48,3.45,3.50,3.55,35744,44694,0.6437,0.71,0.0696,-0.42,0.03,Call,2025-04-25,102.71
101.00,2.79,2.73,2.77,2.81,16016,18202,0.6187,0.64,0.0794,-0.45,0.03,Call,2025-04-25,102.71
102.00,2.18,2.15,2.17,2.19,27356,35870,0.6134000000000001,0.56,0.0847,-0.47,0.03,Call,2025-04-25,102.71
103.00,1.59,1.62,1.64,1.65,54759,22039,0.6018,0.47,0.0871,-0.46,0.03,Call,2025-04-25,102.71
104.00,1.17,1.17,1.19,1.20,76427,18288,0.5893999999999999,0.39,0.0855,-0.43,0.03,Call,2025-04-25,102.71
105.00,0.81,0.82,0.84,0.85,158431,49185,0.5817,0.30,0.0791,-0.39,0.03,Call,2025-04-25,102.71
106.00,0.56,0.55,0.56,0.57,51773,77027,0.5719,0.23,0.0694,-0.33,0.02,Call,2025-04-25,102.71
107.00,0.38,0.36,0.37,0.38,49671,65328,0.5688,0.16,0.0574,-0.27,0.02,Call,2025-04-25,102.71
108.00,0.26,0.24,0.25,0.26,54987,17830,0.5756,0.12,0.0454,-0.22,0.02,Call,2025-04-25,102.71
109.00,0.17,0.16,0.17,0.18,18917,10644,0.5857,0.08,0.0349,-0.17,0.01,Call,2025-04-25,102.71
110.00,0.12,0.12,0.13,0.13,97802,81861,0.6071,0.06,0.0270,-0.14,0.01,Call,2025-04-25,102.71
111.00,0.09,0.08,0.08,0.09,16834,13363,0.6179,0.04,0.0202,-0.11,0.01,Call,2025-04-25,102.71
112.00,0.08,0.07,0.08,0.08,11080,11821,0.6585,0.04,0.0166,-0.10,0.01,Call,2025-04-25,102.71
113.00,0.06,0.06,0.07,0.07,7264,10684,0.6948000000000001,0.03,0.0136,-0.10,0.01,Call,2025-04-25,102.71
