Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,63.95,62.70,63.75,64.80,19,147,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
55.00,,57.70,58.75,59.80,0,198,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
60.00,53.72,52.70,53.75,54.80,20,123,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
65.00,,47.65,48.72,49.80,0,187,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
70.00,43.65,42.90,43.47,44.05,7,1262,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
75.00,39.1,37.65,38.35,39.05,15,561,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
80.00,33.17,32.85,33.73,34.60,271,558,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
85.00,29.1,27.65,28.75,29.85,99,461,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
90.00,23.85,23.25,23.78,24.30,635,1403,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
91.00,22.1,21.60,22.75,23.90,73,120,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
92.00,21.6,20.60,21.33,22.05,58,52,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
93.00,20.85,19.55,20.73,21.90,53,198,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
94.00,19.5,18.60,19.75,20.90,13,92,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
95.00,18.75,18.05,18.78,19.50,442,2632,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
96.00,17.35,16.60,17.75,18.90,59,315,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
97.00,17.0,15.25,16.35,17.45,121,370,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
98.00,16.0,14.60,15.63,16.65,204,477,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
99.00,15.05,13.90,14.65,15.40,358,606,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
100.00,13.85,13.10,13.83,14.55,3056,53113,0.8286,0.98,0.0058,-0.08,0.00,Call,2025-03-28,113.76
101.00,12.8,12.05,12.75,13.45,369,5268,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
102.00,11.8,10.90,11.78,12.65,652,778,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
103.00,11.05,9.80,10.65,11.50,329,744,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
104.00,9.9,8.80,9.73,10.65,518,1012,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
105.00,8.97,8.30,8.88,9.45,925,4955,0.6333,0.96,0.0165,-0.13,0.01,Call,2025-03-28,113.76
106.00,7.98,7.00,7.55,8.10,397,993,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,113.76
107.00,7.1,6.40,6.95,7.50,3545,3011,0.5828,0.93,0.0285,-0.18,0.01,Call,2025-03-28,113.76
