Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
50.00,71.9,70.35,71.35,72.35,91,89,3.5794,0.99,0.0003,-0.09,0.00,Call,2025-03-28,121.41
55.00,,65.35,66.35,67.35,0,198,3.2087,0.99,0.0004,-0.09,0.00,Call,2025-03-28,121.41
60.00,,60.35,61.35,62.35,0,123,2.8709,0.99,0.0005,-0.09,0.00,Call,2025-03-28,121.41
65.00,56.71,56.15,56.75,57.35,1,188,3.3720999999999997,0.97,0.0014,-0.33,0.01,Call,2025-03-28,121.41
70.00,52.05,50.90,51.38,51.85,5,1262,2.3587000000000002,0.99,0.0008,-0.10,0.00,Call,2025-03-28,121.41
75.00,46.85,45.65,46.25,46.85,24,557,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,121.41
80.00,42.0,40.65,41.28,41.90,184,551,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,121.41
85.00,36.98,35.60,36.25,36.90,58,496,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,121.41
90.00,31.95,30.95,31.40,31.85,269,1327,1.4006999999999998,0.98,0.0024,-0.11,0.01,Call,2025-03-28,121.41
91.00,31.0,29.30,30.38,31.45,21,117,1.3067,0.98,0.0023,-0.09,0.00,Call,2025-03-28,121.41
92.00,29.6,28.30,29.38,30.45,17,53,1.2622,0.98,0.0024,-0.09,0.00,Call,2025-03-28,121.41
93.00,28.95,27.30,28.38,29.45,8,205,1.2181,0.98,0.0026,-0.09,0.01,Call,2025-03-28,121.41
94.00,27.95,26.30,27.38,28.45,58,120,1.1743999999999999,0.98,0.0027,-0.09,0.01,Call,2025-03-28,121.41
95.00,26.6,25.90,26.40,26.90,683,2858,1.1745,0.98,0.0033,-0.10,0.01,Call,2025-03-28,121.41
96.00,26.0,24.35,25.40,26.45,10,311,1.1303,0.98,0.0035,-0.10,0.01,Call,2025-03-28,121.41
97.00,24.65,23.35,24.40,25.45,9,427,1.0865,0.98,0.0037,-0.10,0.01,Call,2025-03-28,121.41
98.00,23.8,22.35,23.40,24.45,14,473,1.043,0.98,0.0040,-0.10,0.01,Call,2025-03-28,121.41
99.00,22.85,21.65,22.55,23.45,150,569,1.1637,0.96,0.0061,-0.18,0.01,Call,2025-03-28,121.41
100.00,21.6,20.95,21.42,21.90,1110,53563,0.9895999999999999,0.97,0.0051,-0.11,0.01,Call,2025-03-28,121.41
101.00,21.05,19.90,20.42,20.95,130,5309,0.9459000000000001,0.97,0.0055,-0.11,0.01,Call,2025-03-28,121.41
102.00,19.6,18.75,19.50,20.25,256,752,0.9784,0.96,0.0070,-0.15,0.01,Call,2025-03-28,121.41
103.00,18.6,17.65,18.45,19.25,173,741,0.8856999999999999,0.96,0.0069,-0.12,0.01,Call,2025-03-28,121.41
104.00,18.0,16.50,17.40,18.30,201,936,0.7873,0.97,0.0065,-0.09,0.01,Call,2025-03-28,121.41
105.00,16.65,15.90,16.38,16.85,1009,5549,0.7138,0.98,0.0063,-0.08,0.01,Call,2025-03-28,121.41
106.00,16.0,14.65,15.28,15.90,271,1151,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,121.41
107.00,14.65,13.95,14.48,15.00,893,3345,0.7313,0.95,0.0105,-0.13,0.01,Call,2025-03-28,121.41
108.00,14.05,12.95,13.25,13.55,514,1463,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-28,121.41
109.00,12.95,12.30,12.65,13.00,507,1892,0.7495999999999999,0.92,0.0157,-0.19,0.02,Call,2025-03-28,121.41
110.00,11.55,11.00,11.40,11.80,3252,18925,0.5377000000000001,0.96,0.0123,-0.08,0.01,Call,2025-03-28,121.41
111.00,10.6,10.00,10.53,11.05,557,5057,0.5846,0.93,0.0180,-0.14,0.02,Call,2025-03-28,121.41
112.00,9.69,9.10,9.60,10.10,1188,3809,0.5774,0.91,0.0219,-0.16,0.02,Call,2025-03-28,121.41
113.00,8.72,8.40,8.75,9.10,922,2390,0.5922999999999999,0.88,0.0267,-0.20,0.03,Call,2025-03-28,121.41
114.00,8.08,7.45,7.73,8.00,2389,5436,0.5301,0.87,0.0308,-0.19,0.03,Call,2025-03-28,121.41
115.00,6.67,6.65,6.75,6.85,7539,14556,0.486,0.86,0.0364,-0.18,0.03,Call,2025-03-28,121.41
116.00,5.88,5.75,5.83,5.90,6156,6135,0.45539999999999997,0.83,0.0435,-0.19,0.03,Call,2025-03-28,121.41
117.00,5.0,4.90,4.98,5.05,12392,14647,0.4403,0.79,0.0516,-0.21,0.04,Call,2025-03-28,121.41
118.00,4.23,4.10,4.18,4.25,21488,16030,0.4275,0.74,0.0600,-0.23,0.04,Call,2025-03-28,121.41
119.00,3.55,3.40,3.45,3.50,20502,11748,0.42,0.68,0.0674,-0.25,0.05,Call,2025-03-28,121.41
120.00,2.8,2.79,2.80,2.80,106355,90376,0.41359999999999997,0.61,0.0733,-0.26,0.05,Call,2025-03-28,121.41
121.00,2.25,2.20,2.22,2.23,78686,18563,0.4081,0.53,0.0768,-0.26,0.05,Call,2025-03-28,121.41
