Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-04-04,1,w,1384429,707275,0.51,1002842,581409,0.58,0.8066,110.00,8.03,0.0787
2025-04-11,8,w,372240,359222,0.97,282913,261343,0.92,0.6023,112.00,10.03,0.0984
2025-04-17,14,w,234999,202942,0.86,1132280,768201,0.68,0.5733,115.00,13.03,0.1278
2025-04-25,22,w,68692,34835,0.51,162886,143401,0.88,0.5065,110.00,8.03,0.0787
2025-05-02,29,w,38041,37154,0.98,95944,91478,0.95,0.5497,110.00,8.03,0.0787
2025-05-09,36,w,12897,12694,0.98,12857,22477,1.75,0.5151,115.00,13.03,0.1278
2025-05-16,43,m,115767,116041,1.0,681782,613831,0.9,0.5426,120.00,18.03,0.17679999999999998
2025-05-23,50,w,3878,1291,0.33,0,0,0,0.5201,97.00,-4.97,-0.0487
2025-06-20,78,m,118108,108494,0.92,2128693,1965857,0.92,0.5372,100.00,-1.97,-0.019299999999999998
2025-07-18,106,m,42725,15190,0.36,364971,338990,0.93,0.5233,120.00,18.03,0.17679999999999998
2025-08-15,134,m,22971,15386,0.67,278108,406970,1.46,0.5029,120.00,18.03,0.17679999999999998
2025-09-19,169,m,34820,29625,0.85,466489,601301,1.29,0.5219,120.00,18.03,0.17679999999999998
2025-10-17,197,m,14170,8172,0.58,136393,181028,1.33,0.5226,120.00,18.03,0.17679999999999998
2025-11-21,232,m,12112,4760,0.39,57733,108138,1.87,0.5095000000000001,120.00,18.03,0.17679999999999998
2025-12-19,260,m,43226,19989,0.46,826106,1051910,1.27,0.5053,84.00,-17.97,-0.17620000000000002
2026-01-16,288,m,54571,28301,0.52,1224936,1286972,1.05,0.523,100.00,-1.97,-0.019299999999999998
2026-03-20,351,m,15103,18071,1.2,169786,191977,1.13,0.5285,115.00,13.03,0.1278
2026-06-18,441,w,20280,14642,0.72,433833,563742,1.3,0.5505,100.00,-1.97,-0.019299999999999998
2026-09-18,533,m,7318,990,0.14,64397,52113,0.81,0.5291,125.00,23.03,0.2259
2026-12-18,624,m,22418,6397,0.29,748580,570134,0.76,0.4891,90.00,-11.97,-0.1174
2027-01-15,652,m,11008,5796,0.53,355184,313436,0.88,0.5177,110.00,8.03,0.0787
2027-06-17,805,w,2818,3969,1.41,605,463,0.77,0.513,110.00,8.03,0.0787
2027-12-17,988,m,35200,10910,0.31,77080,67197,0.87,0.4874,105.00,3.03,0.0297
