Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
5.00,108.9,107.55,108.53,109.50,1,5,10.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,113.82
10.00,,103.40,103.75,104.10,0,6,10.0,1.00,0.0001,-0.10,0.00,Call,2025-05-09,113.82
15.00,,98.40,99.70,101.00,0,9,10.0,0.99,0.0002,-0.29,0.00,Call,2025-05-09,113.82
20.00,,92.55,93.85,95.15,0,19,8.7327,0.99,0.0002,-0.32,0.00,Call,2025-05-09,113.82
25.00,88.35,88.05,88.63,89.20,2,33,6.802899999999999,0.99,0.0002,-0.19,0.00,Call,2025-05-09,113.82
30.00,83.85,83.05,84.10,85.15,10,41,7.2855,0.98,0.0005,-0.45,0.00,Call,2025-05-09,113.82
35.00,78.7,77.55,78.38,79.20,2,108,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-09,113.82
40.00,73.8,73.05,74.10,75.15,1,13,5.7895,0.98,0.0008,-0.45,0.01,Call,2025-05-09,113.82
45.00,,68.45,69.30,70.15,0,5,5.4621,0.97,0.0010,-0.53,0.01,Call,2025-05-09,113.82
55.00,57.96,58.45,59.53,60.60,2,10,4.6215,0.96,0.0016,-0.61,0.01,Call,2025-05-09,113.82
60.00,52.95,53.05,53.63,54.20,4,104,3.0018000000000002,0.99,0.0010,-0.17,0.00,Call,2025-05-09,113.82
65.00,48.45,48.45,49.00,49.55,7,115,3.2063,0.97,0.0020,-0.36,0.01,Call,2025-05-09,113.82
70.00,44.4,43.05,44.38,45.70,2,64,3.1688,0.95,0.0028,-0.51,0.01,Call,2025-05-09,113.82
71.00,,42.40,42.97,43.55,0,28,2.74,0.96,0.0025,-0.34,0.01,Call,2025-05-09,113.82
72.00,42.38,40.45,41.33,42.20,1,23,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,113.82
73.00,,40.40,40.83,41.25,0,30,2.4406,0.97,0.0025,-0.27,0.01,Call,2025-05-09,113.82
74.00,,39.40,40.38,41.35,0,45,2.865,0.94,0.0034,-0.50,0.01,Call,2025-05-09,113.82
75.00,39.25,38.05,38.63,39.20,11,106,2.0394,0.98,0.0020,-0.16,0.01,Call,2025-05-09,113.82
76.00,38.36,37.40,38.38,39.35,4,224,2.7185,0.94,0.0037,-0.49,0.01,Call,2025-05-09,113.82
77.00,37.34,36.05,36.65,37.25,7,49,1.9641,0.98,0.0024,-0.17,0.01,Call,2025-05-09,113.82
78.00,36.35,34.45,35.50,36.55,4,22,1.6014,0.99,0.0014,-0.07,0.00,Call,2025-05-09,113.82
79.00,35.34,34.40,34.83,35.25,12,88,2.0623,0.96,0.0033,-0.26,0.01,Call,2025-05-09,113.82
80.00,34.36,33.05,33.65,34.25,1,387,1.7941999999999998,0.97,0.0028,-0.17,0.01,Call,2025-05-09,113.82
81.00,33.37,32.45,33.40,34.35,1,161,2.381,0.93,0.0047,-0.48,0.02,Call,2025-05-09,113.82
82.00,32.38,31.45,32.40,33.35,2,75,2.312,0.93,0.0050,-0.48,0.02,Call,2025-05-09,113.82
83.00,31.34,30.05,30.83,31.60,14,97,1.8230000000000002,0.96,0.0041,-0.25,0.01,Call,2025-05-09,113.82
84.00,,29.10,29.65,30.20,0,86,1.5756999999999999,0.97,0.0035,-0.16,0.01,Call,2025-05-09,113.82
85.00,,28.05,28.65,29.25,0,385,1.5223,0.97,0.0037,-0.16,0.01,Call,2025-05-09,113.82
86.00,,25.95,27.83,29.70,0,228,1.6491,0.95,0.0049,-0.24,0.01,Call,2025-05-09,113.82
87.00,27.37,26.45,27.58,28.70,7,167,2.0691,0.91,0.0067,-0.51,0.02,Call,2025-05-09,113.82
88.00,,23.95,25.28,26.60,0,342,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,113.82
89.00,24.75,24.15,24.70,25.25,10,246,1.3666999999999998,0.96,0.0052,-0.18,0.01,Call,2025-05-09,113.82
90.00,24.0,23.65,23.98,24.30,251,1038,1.5329,0.94,0.0069,-0.29,0.01,Call,2025-05-09,113.82
91.00,22.8,21.10,22.28,23.45,3,217,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,113.82
92.00,22.5,21.15,21.70,22.25,4,275,1.2095,0.96,0.0063,-0.17,0.01,Call,2025-05-09,113.82
93.00,21.35,19.20,20.23,21.25,6,543,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,113.82
94.00,20.5,19.15,19.75,20.35,41,327,1.1477,0.95,0.0078,-0.19,0.01,Call,2025-05-09,113.82
95.00,19.03,18.55,18.93,19.30,170,938,1.2141,0.93,0.0095,-0.26,0.02,Call,2025-05-09,113.82
96.00,18.67,17.60,17.98,18.35,7,1319,1.187,0.92,0.0105,-0.27,0.02,Call,2025-05-09,113.82
97.00,17.0,16.55,16.93,17.30,24,4131,1.102,0.92,0.0112,-0.25,0.02,Call,2025-05-09,113.82
98.00,16.43,15.50,15.90,16.30,8,1302,1.0321,0.92,0.0121,-0.24,0.02,Call,2025-05-09,113.82
99.00,15.4,14.50,15.55,16.60,22,1081,1.2670000000000001,0.86,0.0146,-0.42,0.03,Call,2025-05-09,113.82
100.00,14.0,13.65,14.18,14.70,1141,4032,1.0524,0.88,0.0155,-0.31,0.02,Call,2025-05-09,113.82
101.00,13.73,12.45,13.23,14.00,56,1213,1.013,0.87,0.0171,-0.32,0.02,Call,2025-05-09,113.82
102.00,12.74,11.75,12.15,12.55,109,2971,0.922,0.87,0.0188,-0.29,0.02,Call,2025-05-09,113.82
103.00,11.15,10.55,11.00,11.45,198,1781,0.8003,0.88,0.0206,-0.24,0.02,Call,2025-05-09,113.82
104.00,10.0,9.75,10.70,11.65,514,2845,0.9890000000000001,0.81,0.0228,-0.40,0.03,Call,2025-05-09,113.82
105.00,9.1,9.00,9.28,9.55,1706,5891,0.7846,0.84,0.0264,-0.30,0.03,Call,2025-05-09,113.82
106.00,8.25,6.00,7.18,8.35,1543,7910,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-09,113.82
107.00,7.35,7.25,7.35,7.45,585,4915,0.68,0.80,0.0342,-0.29,0.03,Call,2025-05-09,113.82
108.00,6.45,6.45,6.53,6.60,1528,5558,0.6631999999999999,0.77,0.0384,-0.31,0.04,Call,2025-05-09,113.82
109.00,5.6,5.10,5.43,5.75,1387,6465,0.5658,0.76,0.0463,-0.27,0.04,Call,2025-05-09,113.82
110.00,4.8,4.60,4.78,4.95,9005,19579,0.5816,0.70,0.0500,-0.31,0.04,Call,2025-05-09,113.82
111.00,4.1,4.10,4.18,4.25,2409,11254,0.5942000000000001,0.65,0.0526,-0.33,0.04,Call,2025-05-09,113.82
112.00,3.45,3.35,3.45,3.55,4340,12106,0.5664,0.60,0.0576,-0.33,0.05,Call,2025-05-09,113.82
113.00,2.85,2.77,2.83,2.89,24782,23398,0.5503,0.54,0.0608,-0.33,0.05,Call,2025-05-09,113.82
