Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
230.00,,151.40,152.25,153.10,0,4,2.9737999999999998,0.99,0.0003,-0.48,0.01,Call,2025-04-04,382.14
240.00,,140.75,141.95,143.15,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-04,382.14
250.00,,131.40,132.20,133.00,0,3,2.4444,0.99,0.0003,-0.39,0.01,Call,2025-04-04,382.14
260.00,,121.55,122.28,123.00,0,0,2.3428,0.99,0.0004,-0.49,0.01,Call,2025-04-04,382.14
270.00,,111.50,112.28,113.05,0,0,2.1347,0.99,0.0005,-0.48,0.01,Call,2025-04-04,382.14
280.00,,101.50,102.25,103.00,0,0,1.9047,0.99,0.0006,-0.44,0.01,Call,2025-04-04,382.14
290.00,,91.50,92.25,93.00,0,0,1.7112,0.99,0.0007,-0.43,0.01,Call,2025-04-04,382.14
300.00,83.15,81.60,82.38,83.15,6,9,1.6298,0.98,0.0010,-0.58,0.01,Call,2025-04-04,382.14
305.00,,75.80,76.98,78.15,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-04,382.14
310.00,,70.75,71.98,73.20,0,146,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-04,382.14
315.00,,65.65,66.93,68.20,0,3,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-04,382.14
317.50,,64.15,64.93,65.70,0,0,1.324,0.97,0.0016,-0.61,0.02,Call,2025-04-04,382.14
320.00,62.4,61.55,62.33,63.10,100,1321,1.2146,0.98,0.0015,-0.49,0.01,Call,2025-04-04,382.14
322.50,,59.05,59.80,60.55,0,0,1.1516,0.98,0.0016,-0.45,0.01,Call,2025-04-04,382.14
325.00,,56.65,57.35,58.05,0,1,1.1383,0.98,0.0018,-0.51,0.02,Call,2025-04-04,382.14
327.50,,54.10,54.83,55.55,0,1,1.077,0.98,0.0019,-0.47,0.02,Call,2025-04-04,382.14
330.00,,51.70,52.38,53.05,0,6,1.06,0.97,0.0022,-0.52,0.02,Call,2025-04-04,382.14
332.50,,49.15,49.85,50.55,0,3,1.0002,0.97,0.0023,-0.49,0.02,Call,2025-04-04,382.14
335.00,,46.65,47.35,48.05,0,26,0.9544,0.97,0.0025,-0.48,0.02,Call,2025-04-04,382.14
337.50,,44.05,44.80,45.55,0,1,0.8815000000000001,0.97,0.0025,-0.42,0.02,Call,2025-04-04,382.14
340.00,,41.60,42.33,43.05,0,33,0.8503000000000001,0.97,0.0028,-0.44,0.02,Call,2025-04-04,382.14
342.50,,39.20,39.90,40.60,0,0,0.8403,0.96,0.0034,-0.52,0.02,Call,2025-04-04,382.14
345.00,38.0,36.45,37.28,38.10,14,15,0.7345,0.97,0.0031,-0.38,0.02,Call,2025-04-04,382.14
347.50,,34.15,34.88,35.60,0,14,0.737,0.96,0.0040,-0.48,0.02,Call,2025-04-04,382.14
350.00,33.25,31.65,32.38,33.10,5,61,0.6908,0.96,0.0045,-0.47,0.02,Call,2025-04-04,382.14
352.50,,29.15,29.90,30.65,0,3,0.654,0.95,0.0052,-0.48,0.03,Call,2025-04-04,382.14
355.00,26.35,26.85,27.53,28.20,1,51,0.6473,0.94,0.0065,-0.58,0.03,Call,2025-04-04,382.14
357.50,25.85,24.45,25.10,25.75,2,58,0.6185,0.93,0.0077,-0.63,0.04,Call,2025-04-04,382.14
360.00,22.0,21.95,22.63,23.30,12,116,0.5739,0.92,0.0090,-0.63,0.04,Call,2025-04-04,382.14
362.50,20.98,19.35,20.13,20.90,4,89,0.5224,0.92,0.0105,-0.61,0.04,Call,2025-04-04,382.14
365.00,18.63,16.40,17.90,19.40,5,458,0.5242,0.88,0.0132,-0.76,0.06,Call,2025-04-04,382.14
367.50,14.75,14.30,15.15,16.00,102,302,0.42219999999999996,0.90,0.0151,-0.58,0.05,Call,2025-04-04,382.14
370.00,13.9,12.85,13.88,14.90,257,1294,0.5433,0.79,0.0186,-1.13,0.08,Call,2025-04-04,382.14
372.50,12.6,10.15,10.78,11.40,289,693,0.4011,0.81,0.0241,-0.81,0.08,Call,2025-04-04,382.14
375.00,9.4,9.20,9.30,9.40,760,2583,0.44789999999999996,0.72,0.0266,-1.10,0.10,Call,2025-04-04,382.14
377.50,7.7,7.40,7.48,7.55,573,758,0.4339,0.65,0.0301,-1.16,0.10,Call,2025-04-04,382.14
380.00,6.15,5.80,5.88,5.95,1494,3477,0.42479999999999996,0.57,0.0326,-1.20,0.11,Call,2025-04-04,382.14
382.50,4.55,4.40,4.45,4.50,1970,2197,0.4139,0.49,0.0341,-1.19,0.11,Call,2025-04-04,382.14
385.00,3.35,3.20,3.28,3.35,5810,4547,0.40619999999999995,0.40,0.0337,-1.13,0.11,Call,2025-04-04,382.14
387.50,2.35,2.29,2.31,2.33,2446,4238,0.39799999999999996,0.32,0.0318,-1.02,0.10,Call,2025-04-04,382.14
390.00,1.6,1.56,1.59,1.61,5961,8120,0.3933,0.24,0.0282,-0.88,0.09,Call,2025-04-04,382.14
392.50,1.09,1.02,1.05,1.07,1826,3747,0.3889,0.18,0.0237,-0.72,0.07,Call,2025-04-04,382.14
395.00,0.7,0.66,0.68,0.69,1929,4613,0.3875,0.13,0.0188,-0.57,0.06,Call,2025-04-04,382.14
397.50,0.45,0.41,0.43,0.44,595,3178,0.3872,0.09,0.0143,-0.43,0.04,Call,2025-04-04,382.14
400.00,0.27,0.26,0.27,0.27,2233,6523,0.389,0.06,0.0104,-0.32,0.03,Call,2025-04-04,382.14
402.50,0.18,0.10,0.15,0.19,1181,3003,0.3836,0.03,0.0070,-0.21,0.02,Call,2025-04-04,382.14
405.00,0.12,0.09,0.11,0.12,1178,3798,0.39880000000000004,0.02,0.0052,-0.17,0.02,Call,2025-04-04,382.14
407.50,0.09,0.06,0.08,0.09,258,1215,0.4122,0.02,0.0038,-0.13,0.01,Call,2025-04-04,382.14
410.00,0.06,0.04,0.05,0.06,240,3690,0.4211,0.01,0.0027,-0.10,0.01,Call,2025-04-04,382.14
412.50,0.04,0.01,0.03,0.04,134,586,0.4155,0.01,0.0016,-0.05,0.01,Call,2025-04-04,382.14
415.00,0.03,0.01,0.02,0.03,516,3005,0.4334,0.01,0.0012,-0.05,0.00,Call,2025-04-04,382.14
417.50,,0.00,0.02,0.03,0,2049,0.4474,0.00,0.0009,-0.04,0.00,Call,2025-04-04,382.14
420.00,0.01,0.01,0.02,0.02,243,3405,0.4742,0.00,0.0008,-0.04,0.00,Call,2025-04-04,382.14
422.50,,0.00,0.01,0.02,0,114,0.48119999999999996,0.00,0.0006,-0.03,0.00,Call,2025-04-04,382.14
425.00,0.01,0.00,0.01,0.01,168,1268,0.47609999999999997,0.00,0.0003,-0.01,0.00,Call,2025-04-04,382.14
427.50,0.01,0.00,0.01,0.02,1,20,0.5316,0.00,0.0005,-0.03,0.00,Call,2025-04-04,382.14
430.00,0.01,0.00,0.01,0.01,14,1750,0.5234000000000001,0.00,0.0003,-0.01,0.00,Call,2025-04-04,382.14
432.50,0.01,0.00,0.01,0.02,1,6,0.5809000000000001,0.00,0.0004,-0.03,0.00,Call,2025-04-04,382.14
435.00,0.01,0.00,0.01,0.01,17,1776,0.5699000000000001,0.00,0.0002,-0.02,0.00,Call,2025-04-04,382.14
437.50,,0.00,0.27,0.53,0,21,0.9329999999999999,0.03,0.0024,-0.41,0.02,Call,2025-04-04,382.14
440.00,0.02,0.00,0.01,0.01,5,605,0.6154999999999999,0.00,0.0002,-0.02,0.00,Call,2025-04-04,382.14
442.50,,0.00,0.26,0.51,0,2,0.9914000000000001,0.02,0.0021,-0.41,0.02,Call,2025-04-04,382.14
445.00,0.01,0.00,0.01,0.01,6,1495,0.6603,0.00,0.0002,-0.02,0.00,Call,2025-04-04,382.14
447.50,,0.00,0.26,0.51,0,0,1.0542,0.02,0.0019,-0.41,0.02,Call,2025-04-04,382.14
450.00,0.01,0.00,0.01,0.01,8,374,0.7043,0.00,0.0002,-0.02,0.00,Call,2025-04-04,382.14
455.00,0.01,0.00,0.01,0.01,2,69,0.7476,0.00,0.0001,-0.02,0.00,Call,2025-04-04,382.14
460.00,,0.00,0.01,0.01,0,270,0.7903,0.00,0.0001,-0.02,0.00,Call,2025-04-04,382.14
465.00,,0.00,0.18,0.35,0,157,1.1985,0.01,0.0011,-0.32,0.01,Call,2025-04-04,382.14
470.00,,0.00,0.18,0.35,0,93,1.2537,0.01,0.0010,-0.32,0.01,Call,2025-04-04,382.14
475.00,,0.00,0.18,0.35,0,22,1.3081,0.01,0.0010,-0.33,0.01,Call,2025-04-04,382.14
480.00,0.01,0.00,0.18,0.35,1,42,1.3615000000000002,0.01,0.0009,-0.33,0.01,Call,2025-04-04,382.14
485.00,,0.00,0.01,0.01,0,24,0.9940000000000001,0.00,0.0001,-0.02,0.00,Call,2025-04-04,382.14
490.00,,0.00,0.11,0.21,0,5,1.3759000000000001,0.01,0.0006,-0.22,0.01,Call,2025-04-04,382.14
495.00,,0.00,0.01,0.01,0,19,1.0715000000000001,0.00,0.0001,-0.02,0.00,Call,2025-04-04,382.14
500.00,,0.00,0.01,0.01,0,118,1.1095,0.00,0.0001,-0.02,0.00,Call,2025-04-04,382.14
505.00,,0.00,0.01,0.01,0,74,1.147,0.00,0.0001,-0.02,0.00,Call,2025-04-04,382.14
510.00,,0.00,0.11,0.21,0,2,1.5659999999999998,0.01,0.0005,-0.23,0.01,Call,2025-04-04,382.14
515.00,,0.00,0.11,0.21,0,0,1.6118000000000001,0.01,0.0004,-0.23,0.01,Call,2025-04-04,382.14
520.00,,0.00,0.11,0.21,0,1,1.6571,0.01,0.0004,-0.23,0.01,Call,2025-04-04,382.14
525.00,,0.00,0.01,0.01,0,0,1.2924,0.00,0.0001,-0.02,0.00,Call,2025-04-04,382.14
530.00,,0.00,0.01,0.01,0,0,1.3276,0.00,0.0000,-0.02,0.00,Call,2025-04-04,382.14
540.00,,0.00,0.01,0.01,0,0,1.3968,0.00,0.0000,-0.02,0.00,Call,2025-04-04,382.14
550.00,,0.00,0.18,0.35,0,0,2.0322,0.01,0.0004,-0.37,0.01,Call,2025-04-04,382.14
560.00,,0.00,0.01,0.01,0,14,1.5306,0.00,0.0000,-0.02,0.00,Call,2025-04-04,382.14
230.00,,0.00,0.01,0.01,0,148,2.0554,0.00,0.0000,-0.02,0.00,Put,2025-04-04,382.14
240.00,,0.00,0.11,0.21,0,13,2.4928,0.00,0.0002,-0.23,0.00,Put,2025-04-04,382.14
250.00,,0.00,0.01,0.01,0,67,1.735,0.00,0.0000,-0.02,0.00,Put,2025-04-04,382.14
260.00,,0.00,0.01,0.01,0,22,1.5836000000000001,0.00,0.0000,-0.02,0.00,Put,2025-04-04,382.14
270.00,,0.00,0.01,0.01,0,937,1.4372999999999998,0.00,0.0000,-0.02,0.00,Put,2025-04-04,382.14
280.00,0.01,0.00,0.18,0.36,1,141,1.8514,-0.01,0.0005,-0.34,0.01,Put,2025-04-04,382.14
290.00,,0.00,0.02,0.04,0,64,1.3027000000000002,0.00,0.0002,-0.05,0.00,Put,2025-04-04,382.14
300.00,0.01,0.00,0.01,0.01,10,1150,1.025,0.00,0.0001,-0.02,0.00,Put,2025-04-04,382.14
305.00,0.01,0.00,0.01,0.01,1,381,0.9597,0.00,0.0001,-0.02,0.00,Put,2025-04-04,382.14
310.00,0.02,0.00,0.01,0.01,56,521,0.8951,0.00,0.0001,-0.02,0.00,Put,2025-04-04,382.14
315.00,0.01,0.01,0.02,0.02,154,1045,0.9143000000000001,0.00,0.0002,-0.04,0.00,Put,2025-04-04,382.14
317.50,0.02,0.00,0.29,0.58,1,0,1.2619,-0.02,0.0014,-0.45,0.01,Put,2025-04-04,382.14
320.00,0.01,0.00,0.20,0.39,58,2516,1.1439,-0.02,0.0013,-0.33,0.01,Put,2025-04-04,382.14
322.50,0.02,0.01,0.02,0.03,37,23,0.8348,0.00,0.0004,-0.05,0.00,Put,2025-04-04,382.14
325.00,0.03,0.01,0.03,0.04,18,794,0.8184999999999999,0.00,0.0005,-0.06,0.00,Put,2025-04-04,382.14
327.50,0.02,0.02,0.03,0.03,69,95,0.7833,0.00,0.0005,-0.06,0.00,Put,2025-04-04,382.14
330.00,0.03,0.01,0.03,0.05,79,974,0.7631,0.00,0.0006,-0.07,0.00,Put,2025-04-04,382.14
332.50,0.04,0.02,0.31,0.60,20,610,1.0003,-0.03,0.0023,-0.45,0.02,Put,2025-04-04,382.14
335.00,0.04,0.03,0.04,0.05,39,527,0.7151000000000001,-0.01,0.0008,-0.09,0.00,Put,2025-04-04,382.14
337.50,0.04,0.00,0.11,0.22,47,336,0.7728,-0.01,0.0016,-0.19,0.01,Put,2025-04-04,382.14
340.00,0.04,0.03,0.04,0.05,107,1342,0.6428,-0.01,0.0010,-0.08,0.01,Put,2025-04-04,382.14
342.50,0.07,0.01,0.03,0.06,32,937,0.5972999999999999,-0.01,0.0011,-0.07,0.01,Put,2025-04-04,382.14
345.00,0.06,0.05,0.08,0.10,81,1120,0.6186,-0.01,0.0018,-0.14,0.01,Put,2025-04-04,382.14
347.50,0.08,0.06,0.08,0.10,33,718,0.5855,-0.01,0.0021,-0.14,0.01,Put,2025-04-04,382.14
350.00,0.08,0.08,0.34,0.60,262,2671,0.6945,-0.04,0.0045,-0.44,0.03,Put,2025-04-04,382.14
352.50,0.11,0.11,0.37,0.63,114,639,0.6594,-0.05,0.0053,-0.46,0.03,Put,2025-04-04,382.14
355.00,0.14,0.14,0.22,0.30,571,2863,0.5538000000000001,-0.03,0.0049,-0.30,0.02,Put,2025-04-04,382.14
