Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
230.00,147.79,150.00,151.55,153.10,750,751,5.0092,0.98,0.0005,-2.44,0.01,Call,2025-04-11,381.35
240.00,,140.00,141.55,143.10,0,0,4.636,0.98,0.0006,-2.41,0.01,Call,2025-04-11,381.35
250.00,,130.05,131.58,133.10,0,10,4.2989999999999995,0.98,0.0007,-2.42,0.01,Call,2025-04-11,381.35
260.00,,120.00,121.55,123.10,0,2,3.9289,0.97,0.0007,-2.33,0.01,Call,2025-04-11,381.35
262.50,,117.85,119.23,120.60,0,0,3.9824,0.97,0.0008,-2.69,0.01,Call,2025-04-11,381.35
265.00,,115.10,116.60,118.10,0,1,3.7999,0.97,0.0008,-2.41,0.01,Call,2025-04-11,381.35
267.50,,112.60,114.10,115.60,0,0,3.7154000000000003,0.97,0.0009,-2.40,0.01,Call,2025-04-11,381.35
270.00,,110.00,111.55,113.10,0,0,3.5923000000000003,0.97,0.0009,-2.28,0.01,Call,2025-04-11,381.35
272.50,,107.55,109.07,110.60,0,0,3.5292000000000003,0.97,0.0009,-2.32,0.01,Call,2025-04-11,381.35
275.00,105.8,105.05,106.57,108.10,1,0,3.4468,0.97,0.0010,-2.31,0.01,Call,2025-04-11,381.35
277.50,103.3,102.60,104.10,105.60,1,1,3.3834,0.97,0.0010,-2.35,0.01,Call,2025-04-11,381.35
280.00,100.8,100.15,101.63,103.10,1,1,3.3197,0.97,0.0011,-2.39,0.01,Call,2025-04-11,381.35
282.50,,97.50,99.05,100.60,0,0,3.1851,0.97,0.0011,-2.22,0.01,Call,2025-04-11,381.35
285.00,95.8,95.00,96.55,98.10,1,0,3.1052999999999997,0.97,0.0011,-2.20,0.01,Call,2025-04-11,381.35
287.50,,92.55,94.07,95.60,0,0,3.0433,0.97,0.0012,-2.24,0.01,Call,2025-04-11,381.35
290.00,,90.05,91.57,93.10,0,2,2.9641,0.97,0.0013,-2.23,0.01,Call,2025-04-11,381.35
292.50,,87.70,89.15,90.60,0,0,2.9337,0.96,0.0014,-2.36,0.02,Call,2025-04-11,381.35
295.00,,85.10,86.60,88.10,0,0,2.8231,0.96,0.0014,-2.25,0.02,Call,2025-04-11,381.35
297.50,,82.50,84.05,85.60,0,4,2.7132,0.96,0.0014,-2.13,0.02,Call,2025-04-11,381.35
300.00,79.86,80.05,81.57,83.10,7,74,2.6518,0.96,0.0015,-2.17,0.02,Call,2025-04-11,381.35
302.50,,77.50,79.08,80.65,0,3,2.5747000000000004,0.96,0.0016,-2.15,0.02,Call,2025-04-11,381.35
305.00,,75.00,76.58,78.15,0,18,2.4981,0.96,0.0017,-2.13,0.02,Call,2025-04-11,381.35
307.50,68.95,72.55,74.10,75.65,1,0,2.4361,0.96,0.0018,-2.16,0.02,Call,2025-04-11,381.35
310.00,66.45,70.00,71.58,73.15,2,6008,2.3457,0.96,0.0019,-2.10,0.02,Call,2025-04-11,381.35
312.50,63.95,67.95,69.30,70.65,3,1,2.3865,0.95,0.0022,-2.49,0.02,Call,2025-04-11,381.35
315.00,65.7,65.05,66.60,68.15,1,45,2.208,0.96,0.0021,-2.11,0.02,Call,2025-04-11,381.35
317.50,,62.85,64.25,65.65,0,7,2.2069,0.95,0.0024,-2.35,0.02,Call,2025-04-11,381.35
320.00,52.85,60.10,61.63,63.15,1,81,2.0698,0.95,0.0024,-2.11,0.02,Call,2025-04-11,381.35
322.50,54.0,57.60,59.13,60.65,1,57,1.9944,0.95,0.0026,-2.09,0.02,Call,2025-04-11,381.35
325.00,56.15,55.05,56.60,58.15,1,55,1.9074,0.95,0.0028,-2.02,0.02,Call,2025-04-11,381.35
327.50,,52.60,54.13,55.65,0,34,1.8443,0.95,0.0030,-2.04,0.02,Call,2025-04-11,381.35
330.00,50.55,49.95,51.58,53.20,10,83,1.7468000000000001,0.95,0.0031,-1.93,0.02,Call,2025-04-11,381.35
332.50,,47.65,49.18,50.70,0,54,1.716,0.94,0.0035,-2.07,0.02,Call,2025-04-11,381.35
335.00,,45.65,46.93,48.20,0,97,1.7365000000000002,0.93,0.0040,-2.43,0.03,Call,2025-04-11,381.35
337.50,45.01,42.60,44.15,45.70,2,102,1.5553,0.94,0.0040,-1.98,0.02,Call,2025-04-11,381.35
340.00,40.9,40.20,41.68,43.15,12,160,1.4897999999999998,0.93,0.0044,-1.98,0.03,Call,2025-04-11,381.35
342.50,36.5,37.65,39.22,40.80,15,126,1.4325999999999999,0.93,0.0049,-2.03,0.03,Call,2025-04-11,381.35
345.00,30.71,35.25,36.83,38.40,26,573,1.3902,0.92,0.0055,-2.13,0.03,Call,2025-04-11,381.35
347.50,28.87,32.85,34.35,35.85,2,202,1.3205,0.91,0.0060,-2.12,0.03,Call,2025-04-11,381.35
350.00,27.5,30.25,31.83,33.40,125,745,1.2345,0.91,0.0066,-2.05,0.03,Call,2025-04-11,381.35
352.50,27.64,27.85,29.13,30.40,8,424,1.0943,0.92,0.0071,-1.73,0.03,Call,2025-04-11,381.35
355.00,27.0,25.75,27.15,28.55,29,774,1.1636,0.88,0.0086,-2.34,0.04,Call,2025-04-11,381.35
357.50,25.51,23.25,24.68,26.10,72,455,1.0862,0.87,0.0097,-2.30,0.04,Call,2025-04-11,381.35
360.00,23.13,21.00,22.35,23.70,228,1776,1.0409,0.85,0.0110,-2.40,0.05,Call,2025-04-11,381.35
362.50,19.7,19.00,19.75,20.50,119,764,0.9320999999999999,0.85,0.0126,-2.21,0.05,Call,2025-04-11,381.35
