Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
225.00,,198.65,200.55,202.45,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
230.00,,193.70,195.35,197.00,0,191,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
235.00,193.85,188.90,190.43,191.95,1,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
240.00,,183.90,185.43,186.95,0,35,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
245.00,,178.90,180.45,182.00,0,3,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
250.00,181.3,174.45,175.73,177.00,5,73,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
255.00,,168.95,170.45,171.95,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
260.00,,163.90,165.48,167.05,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
265.00,167.8,159.00,160.48,161.95,3,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
270.00,,153.65,155.30,156.95,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
275.00,,148.65,150.30,151.95,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
280.00,,143.70,145.38,147.05,0,70,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
285.00,,138.95,140.48,142.00,0,2,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
290.00,,133.65,135.35,137.05,0,198,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
292.50,,131.85,133.25,134.65,0,10,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
295.00,137.05,128.75,130.40,132.05,1,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
297.50,,126.20,127.93,129.65,0,1,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
300.00,132.8,123.75,125.40,127.05,1,27,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
302.50,,121.30,122.98,124.65,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
305.00,,118.75,120.73,122.70,0,7,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
307.50,123.1,116.15,118.13,120.10,3,1,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
310.00,122.95,113.90,115.43,116.95,3,3239,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
312.50,,111.30,113.00,114.70,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-05-02,425.4
315.00,,108.75,110.38,112.00,0,6,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
317.50,113.41,106.30,108.00,109.70,7,2,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
320.00,109.46,104.00,105.45,106.90,88,434,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
322.50,109.9,101.50,103.10,104.70,6,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
325.00,,98.80,100.43,102.05,0,38,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
327.50,103.6,96.30,97.73,99.15,5,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
330.00,102.95,93.95,95.90,97.85,37,69,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
332.50,,91.30,92.73,94.15,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
335.00,96.2,88.95,90.53,92.10,3,161,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
337.50,95.55,86.70,88.20,89.70,4,2,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
340.00,89.93,84.75,86.30,87.85,8,216,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
342.50,88.7,81.45,83.10,84.75,6,5,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
345.00,84.13,79.70,80.85,82.00,4,201,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
347.50,,76.50,78.05,79.60,0,36,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
350.00,79.82,73.85,75.40,76.95,65,359,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
352.50,78.0,71.35,72.75,74.15,3,13,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
355.00,75.7,68.85,70.23,71.60,23,163,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
357.50,72.89,66.25,67.68,69.10,15,61,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
360.00,71.1,64.50,65.60,66.70,70,391,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
362.50,63.85,61.25,62.65,64.05,36,263,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
365.00,62.21,58.90,60.22,61.55,37,519,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
367.50,61.8,56.35,57.78,59.20,16,343,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
370.00,59.6,55.00,55.83,56.65,197,1558,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
372.50,55.05,52.45,53.33,54.20,39,545,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
375.00,51.0,49.95,50.83,51.70,212,896,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
377.50,51.16,47.45,48.30,49.15,144,435,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
380.00,46.78,44.95,46.20,47.45,442,1449,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
382.50,43.23,42.40,43.75,45.10,310,556,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
385.00,40.5,40.00,41.28,42.55,847,2515,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
387.50,37.9,37.45,38.35,39.25,575,1484,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
390.00,35.5,35.00,35.70,36.40,2622,4275,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
392.50,32.87,32.45,32.90,33.35,1298,4185,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
395.00,30.35,30.00,30.43,30.85,3041,4734,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
397.50,28.0,27.40,27.85,28.30,1146,1874,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
400.00,25.18,25.00,25.38,25.75,5573,8061,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
402.50,23.25,22.50,22.90,23.30,1409,1634,0.0,1.00,0.0000,-0.04,0.00,Call,2025-05-02,425.4
405.00,20.32,20.15,20.48,20.80,4486,6617,0.0,1.00,0.0000,-0.05,0.00,Call,2025-05-02,425.4
407.50,17.85,17.60,17.93,18.25,1393,2620,0.0,1.00,0.0000,-0.05,0.00,Call,2025-05-02,425.4
410.00,15.44,15.30,15.88,16.45,5748,6893,0.0,1.00,0.0000,-0.05,0.00,Call,2025-05-02,425.4
412.50,13.23,12.80,13.38,13.95,1537,2206,0.0,1.00,0.0000,-0.05,0.00,Call,2025-05-02,425.4
415.00,10.77,10.30,11.08,11.85,6922,9478,0.0,1.00,0.0000,-0.05,0.00,Call,2025-05-02,425.4
417.50,8.45,8.45,8.90,9.35,1981,2234,0.0,1.00,0.0000,-0.05,0.00,Call,2025-05-02,425.4
420.00,6.6,6.55,6.70,6.85,8606,8639,0.0,1.00,0.0000,-0.05,0.00,Call,2025-05-02,425.4
422.50,4.9,4.60,4.82,5.05,1695,1706,0.0,1.00,0.0000,-0.05,0.00,Call,2025-05-02,425.4
