Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
342.50,50.22,45.00,46.40,47.80,30,172,1.4996,0.87,0.0049,-2.28,0.06,Call,2025-04-17,387.81
345.00,45.04,42.70,43.50,44.30,3,307,1.3688,0.88,0.0052,-2.02,0.06,Call,2025-04-17,387.81
347.50,45.32,40.05,40.95,41.85,30,153,1.298,0.87,0.0056,-1.96,0.06,Call,2025-04-17,387.81
350.00,38.87,37.60,38.50,39.40,33,657,1.2436,0.87,0.0061,-1.95,0.06,Call,2025-04-17,387.81
352.50,,35.15,36.05,36.95,0,340,1.1886,0.86,0.0066,-1.93,0.06,Call,2025-04-17,387.81
355.00,34.7,32.15,33.25,34.35,57,546,1.0786,0.86,0.0072,-1.73,0.06,Call,2025-04-17,387.81
357.50,32.05,29.30,31.15,33.00,58,445,1.0759,0.84,0.0078,-1.89,0.07,Call,2025-04-17,387.81
360.00,29.15,26.50,28.03,29.55,112,803,0.9194,0.86,0.0087,-1.53,0.07,Call,2025-04-17,387.81
362.50,24.48,24.45,25.78,27.10,28,557,0.8935,0.84,0.0096,-1.60,0.07,Call,2025-04-17,387.81
365.00,25.24,23.50,23.98,24.45,89,1456,0.9211,0.80,0.0105,-1.85,0.08,Call,2025-04-17,387.81
367.50,21.81,21.25,21.68,22.10,6,461,0.8765000000000001,0.79,0.0117,-1.86,0.08,Call,2025-04-17,387.81
370.00,19.65,19.05,19.33,19.60,133,2046,0.8228,0.77,0.0130,-1.83,0.09,Call,2025-04-17,387.81
372.50,15.25,16.75,17.13,17.50,107,854,0.7824,0.74,0.0145,-1.84,0.09,Call,2025-04-17,387.81
375.00,14.67,14.55,15.00,15.45,158,2057,0.7445999999999999,0.71,0.0161,-1.85,0.10,Call,2025-04-17,387.81
377.50,12.5,12.60,12.77,12.95,57,1263,0.691,0.68,0.0182,-1.80,0.10,Call,2025-04-17,387.81
380.00,10.55,10.55,10.73,10.90,621,6523,0.648,0.64,0.0203,-1.76,0.11,Call,2025-04-17,387.81
382.50,9.05,8.65,8.80,8.95,245,1407,0.6082,0.59,0.0224,-1.71,0.11,Call,2025-04-17,387.81
385.00,7.05,6.90,7.05,7.20,1232,9460,0.5736,0.53,0.0243,-1.65,0.11,Call,2025-04-17,387.81
387.50,5.33,5.35,5.45,5.55,1612,1458,0.5397,0.47,0.0258,-1.55,0.11,Call,2025-04-17,387.81
390.00,4.07,4.00,4.10,4.20,3818,6339,0.513,0.40,0.0264,-1.43,0.11,Call,2025-04-17,387.81
392.50,2.87,2.86,2.96,3.05,2738,1867,0.4882,0.33,0.0259,-1.27,0.10,Call,2025-04-17,387.81
395.00,2.04,1.90,1.99,2.08,6285,5820,0.4612,0.26,0.0244,-1.07,0.09,Call,2025-04-17,387.81
397.50,1.26,1.19,1.28,1.37,2463,5768,0.4399,0.19,0.0215,-0.86,0.08,Call,2025-04-17,387.81
400.00,0.82,0.82,0.85,0.87,24668,11477,0.43270000000000003,0.14,0.0177,-0.68,0.06,Call,2025-04-17,387.81
402.50,0.52,0.50,0.51,0.52,2946,2277,0.4207,0.09,0.0138,-0.50,0.05,Call,2025-04-17,387.81
405.00,0.31,0.30,0.32,0.33,7586,11074,0.41700000000000004,0.06,0.0102,-0.37,0.03,Call,2025-04-17,387.81
407.50,0.18,0.18,0.20,0.22,4802,1776,0.41869999999999996,0.04,0.0074,-0.27,0.03,Call,2025-04-17,387.81
410.00,0.13,0.12,0.13,0.14,3229,10084,0.4235,0.03,0.0054,-0.20,0.02,Call,2025-04-17,387.81
412.50,0.07,0.07,0.09,0.11,995,941,0.43320000000000003,0.02,0.0039,-0.15,0.01,Call,2025-04-17,387.81
415.00,0.06,0.05,0.07,0.08,3719,14566,0.4451,0.01,0.0029,-0.12,0.01,Call,2025-04-17,387.81
417.50,0.04,0.04,0.05,0.05,281,468,0.4542,0.01,0.0021,-0.09,0.01,Call,2025-04-17,387.81
420.00,0.04,0.03,0.04,0.04,1883,23408,0.46950000000000003,0.01,0.0016,-0.07,0.01,Call,2025-04-17,387.81
422.50,0.02,0.01,0.02,0.03,91,1600,0.4679,0.00,0.0010,-0.05,0.00,Call,2025-04-17,387.81
425.00,0.02,0.01,0.02,0.03,877,6244,0.495,0.00,0.0009,-0.05,0.00,Call,2025-04-17,387.81
427.50,0.03,0.00,0.02,0.04,12,0,0.5217,0.00,0.0009,-0.05,0.00,Call,2025-04-17,387.81
430.00,0.01,0.01,0.02,0.02,546,7931,0.5323,0.00,0.0007,-0.04,0.00,Call,2025-04-17,387.81
432.50,,0.00,0.12,0.23,0,0,0.7088,0.02,0.0020,-0.20,0.01,Call,2025-04-17,387.81
435.00,0.01,0.00,0.01,0.01,200,4111,0.528,0.00,0.0003,-0.01,0.00,Call,2025-04-17,387.81
437.50,,0.00,0.02,0.03,0,0,0.6082,0.00,0.0005,-0.04,0.00,Call,2025-04-17,387.81
440.00,0.01,0.00,0.01,0.01,92,4444,0.5738,0.00,0.0002,-0.02,0.00,Call,2025-04-17,387.81
445.00,0.01,0.00,0.01,0.01,291,6251,0.6189,0.00,0.0002,-0.02,0.00,Call,2025-04-17,387.81
450.00,0.01,0.00,0.01,0.01,62,8446,0.6631,0.00,0.0002,-0.02,0.00,Call,2025-04-17,387.81
455.00,0.02,0.00,0.01,0.02,12,2000,0.7489,0.00,0.0002,-0.03,0.00,Call,2025-04-17,387.81
460.00,0.01,0.00,0.01,0.01,28,4525,0.7494,0.00,0.0001,-0.02,0.00,Call,2025-04-17,387.81
465.00,0.01,0.00,0.02,0.03,380,1363,0.8686,0.00,0.0003,-0.04,0.00,Call,2025-04-17,387.81
470.00,0.01,0.00,0.01,0.01,387,2750,0.833,0.00,0.0001,-0.02,0.00,Call,2025-04-17,387.81
475.00,0.01,0.00,0.01,0.01,17,2250,0.8737999999999999,0.00,0.0001,-0.02,0.00,Call,2025-04-17,387.81
480.00,0.01,0.00,0.01,0.01,1,4474,0.9140999999999999,0.00,0.0001,-0.02,0.00,Call,2025-04-17,387.81
485.00,,0.00,0.02,0.03,0,1016,1.0439,0.00,0.0002,-0.04,0.00,Call,2025-04-17,387.81
490.00,0.01,0.00,0.01,0.01,7,1511,0.9929000000000001,0.00,0.0001,-0.02,0.00,Call,2025-04-17,387.81
495.00,,0.00,0.01,0.01,0,2528,1.0315,0.00,0.0001,-0.02,0.00,Call,2025-04-17,387.81
500.00,0.01,0.00,0.01,0.01,4,1494,1.0697,0.00,0.0001,-0.02,0.00,Call,2025-04-17,387.81
505.00,,0.00,0.12,0.23,0,852,1.4845,0.01,0.0005,-0.24,0.01,Call,2025-04-17,387.81
510.00,0.02,0.00,0.12,0.23,20,2275,1.5316,0.01,0.0005,-0.25,0.01,Call,2025-04-17,387.81
515.00,,0.00,0.02,0.03,0,228,1.2886000000000002,0.00,0.0001,-0.04,0.00,Call,2025-04-17,387.81
520.00,,0.00,0.09,0.17,0,380,1.5693000000000001,0.01,0.0004,-0.19,0.00,Call,2025-04-17,387.81
525.00,0.01,0.00,0.12,0.23,1,323,1.6688999999999998,0.01,0.0004,-0.25,0.01,Call,2025-04-17,387.81
530.00,,0.00,0.01,0.02,0,296,1.3581,0.00,0.0001,-0.03,0.00,Call,2025-04-17,387.81
535.00,,0.00,0.05,0.10,0,171,1.6085,0.00,0.0002,-0.13,0.00,Call,2025-04-17,387.81
540.00,,0.00,0.11,0.22,0,195,1.7918,0.01,0.0004,-0.25,0.01,Call,2025-04-17,387.81
545.00,,0.00,0.11,0.22,0,223,1.8344,0.01,0.0004,-0.25,0.01,Call,2025-04-17,387.81
550.00,,0.00,0.01,0.01,0,660,1.4254,0.00,0.0000,-0.02,0.00,Call,2025-04-17,387.81
555.00,0.01,0.00,0.01,0.02,1,392,1.5363,0.00,0.0001,-0.03,0.00,Call,2025-04-17,387.81
560.00,,0.00,0.01,0.02,0,320,1.5707,0.00,0.0001,-0.03,0.00,Call,2025-04-17,387.81
565.00,,0.00,0.01,0.02,0,387,1.6047,0.00,0.0001,-0.03,0.00,Call,2025-04-17,387.81
570.00,,0.00,0.01,0.02,0,239,1.6384999999999998,0.00,0.0001,-0.03,0.00,Call,2025-04-17,387.81
575.00,,0.00,0.01,0.02,0,115,1.6717,0.00,0.0001,-0.03,0.00,Call,2025-04-17,387.81
580.00,,0.00,0.09,0.17,0,326,2.0623,0.00,0.0002,-0.21,0.00,Call,2025-04-17,387.81
585.00,,0.00,0.01,0.02,0,118,1.7372999999999998,0.00,0.0001,-0.03,0.00,Call,2025-04-17,387.81
590.00,,0.00,0.01,0.01,0,105,1.6821000000000002,0.00,0.0000,-0.02,0.00,Call,2025-04-17,387.81
595.00,,0.00,0.01,0.01,0,63,1.7128,0.00,0.0000,-0.02,0.00,Call,2025-04-17,387.81
600.00,,0.00,0.01,0.01,0,382,1.743,0.00,0.0000,-0.02,0.00,Call,2025-04-17,387.81
605.00,,0.00,0.01,0.01,0,46,1.7730000000000001,0.00,0.0000,-0.02,0.00,Call,2025-04-17,387.81
610.00,,0.00,0.01,0.01,0,53,1.8027000000000002,0.00,0.0000,-0.02,0.00,Call,2025-04-17,387.81
615.00,,0.00,0.01,0.01,0,376,1.8321,0.00,0.0000,-0.02,0.00,Call,2025-04-17,387.81
620.00,,0.00,0.01,0.01,0,155,1.8612,0.00,0.0000,-0.02,0.00,Call,2025-04-17,387.81
625.00,,0.00,0.01,0.01,0,201,1.8901,0.00,0.0000,-0.02,0.00,Call,2025-04-17,387.81
210.00,0.01,0.00,0.01,0.01,12,881,2.4408000000000003,0.00,0.0000,-0.02,0.00,Put,2025-04-17,387.81
215.00,0.01,0.00,0.01,0.01,13,496,2.3511,0.00,0.0000,-0.02,0.00,Put,2025-04-17,387.81
220.00,0.01,0.00,0.01,0.01,1,343,2.2633,0.00,0.0000,-0.02,0.00,Put,2025-04-17,387.81
225.00,,0.00,0.01,0.01,0,209,2.1775,0.00,0.0000,-0.02,0.00,Put,2025-04-17,387.81
227.50,,0.00,0.12,0.24,0,0,2.8438999999999997,0.00,0.0002,-0.26,0.00,Put,2025-04-17,387.81
230.00,0.01,0.00,0.02,0.03,5,812,2.2796000000000003,0.00,0.0000,-0.05,0.00,Put,2025-04-17,387.81
232.50,,0.00,0.01,0.01,0,0,2.052,0.00,0.0000,-0.02,0.00,Put,2025-04-17,387.81
235.00,,0.00,0.01,0.01,0,454,2.011,0.00,0.0000,-0.02,0.00,Put,2025-04-17,387.81
237.50,,0.00,0.01,0.01,0,0,1.9705000000000001,0.00,0.0000,-0.02,0.00,Put,2025-04-17,387.81
240.00,0.01,0.00,0.12,0.23,1,5467,2.5668,0.00,0.0002,-0.25,0.00,Put,2025-04-17,387.81
242.50,,0.00,0.01,0.01,0,612,1.8905,0.00,0.0000,-0.02,0.00,Put,2025-04-17,387.81
245.00,0.01,0.00,0.06,0.11,1,383,2.2759,0.00,0.0001,-0.13,0.00,Put,2025-04-17,387.81
247.50,0.01,0.00,0.01,0.01,1,3,1.8121,0.00,0.0000,-0.02,0.00,Put,2025-04-17,387.81
250.00,0.01,0.00,0.12,0.23,6,1056,2.365,-0.01,0.0002,-0.25,0.00,Put,2025-04-17,387.81
252.50,,0.00,0.12,0.23,0,33,2.3156,-0.01,0.0002,-0.25,0.00,Put,2025-04-17,387.81
255.00,0.01,0.00,0.07,0.13,7,833,2.1275999999999997,0.00,0.0002,-0.15,0.00,Put,2025-04-17,387.81
257.50,0.01,0.00,0.12,0.24,2,13,2.2293000000000003,-0.01,0.0003,-0.25,0.00,Put,2025-04-17,387.81
260.00,0.01,0.00,0.01,0.02,688,414,1.7118,0.00,0.0001,-0.03,0.00,Put,2025-04-17,387.81
262.50,0.02,0.00,0.13,0.25,12,23,2.1436,-0.01,0.0003,-0.26,0.00,Put,2025-04-17,387.81
265.00,,0.00,0.12,0.24,0,488,2.0857,-0.01,0.0003,-0.25,0.00,Put,2025-04-17,387.81
267.50,0.01,0.00,0.12,0.24,1,82,2.0386,-0.01,0.0003,-0.25,0.00,Put,2025-04-17,387.81
270.00,0.01,0.01,0.02,0.02,87,1173,1.6127,0.00,0.0001,-0.04,0.00,Put,2025-04-17,387.81
272.50,0.1,0.01,0.13,0.25,1,58,1.9645,-0.01,0.0003,-0.27,0.01,Put,2025-04-17,387.81
275.00,0.02,0.00,0.03,0.05,50,660,1.6081999999999999,0.00,0.0001,-0.07,0.00,Put,2025-04-17,387.81
277.50,0.03,0.00,0.13,0.26,8,82,1.8719999999999999,-0.01,0.0004,-0.26,0.01,Put,2025-04-17,387.81
280.00,0.02,0.02,0.11,0.19,175,746,1.7797,-0.01,0.0003,-0.22,0.00,Put,2025-04-17,387.81
282.50,0.04,0.01,0.14,0.26,14,77,1.7893000000000001,-0.01,0.0004,-0.27,0.01,Put,2025-04-17,387.81
285.00,0.03,0.01,0.14,0.26,23,645,1.744,-0.01,0.0004,-0.27,0.01,Put,2025-04-17,387.81
287.50,0.04,0.02,0.04,0.05,1,103,1.4602000000000002,0.00,0.0002,-0.09,0.00,Put,2025-04-17,387.81
290.00,0.05,0.02,0.04,0.05,16,1434,1.4209,0.00,0.0002,-0.09,0.00,Put,2025-04-17,387.81
292.50,0.07,0.03,0.06,0.09,1,67,1.4628,0.00,0.0003,-0.14,0.00,Put,2025-04-17,387.81
295.00,0.05,0.03,0.05,0.07,41,898,1.3941999999999999,0.00,0.0003,-0.12,0.00,Put,2025-04-17,387.81
297.50,0.08,0.03,0.16,0.29,4,77,1.5563999999999998,-0.01,0.0006,-0.30,0.01,Put,2025-04-17,387.81
300.00,0.06,0.04,0.07,0.09,131,5474,1.3537000000000001,-0.01,0.0004,-0.14,0.00,Put,2025-04-17,387.81
302.50,0.08,0.04,0.17,0.30,6,140,1.4801,-0.01,0.0007,-0.31,0.01,Put,2025-04-17,387.81
305.00,0.06,0.06,0.15,0.23,276,2617,1.4057,-0.01,0.0007,-0.27,0.01,Put,2025-04-17,387.81
307.50,0.08,0.06,0.18,0.30,184,67,1.4032,-0.01,0.0008,-0.32,0.01,Put,2025-04-17,387.81
310.00,0.07,0.07,0.09,0.10,199,4132,1.2329,-0.01,0.0006,-0.17,0.01,Put,2025-04-17,387.81
312.50,0.09,0.07,0.20,0.33,11,295,1.3355000000000001,-0.01,0.0010,-0.35,0.01,Put,2025-04-17,387.81
315.00,0.1,0.08,0.09,0.10,283,714,1.1604999999999999,-0.01,0.0007,-0.18,0.01,Put,2025-04-17,387.81
317.50,0.12,0.09,0.22,0.34,86,69,1.261,-0.02,0.0011,-0.36,0.01,Put,2025-04-17,387.81
320.00,0.11,0.11,0.11,0.12,365,1413,1.115,-0.01,0.0009,-0.22,0.01,Put,2025-04-17,387.81
322.50,0.14,0.12,0.24,0.36,32,109,1.193,-0.02,0.0013,-0.39,0.01,Put,2025-04-17,387.81
325.00,0.14,0.13,0.29,0.44,331,1537,1.1804000000000001,-0.02,0.0016,-0.44,0.02,Put,2025-04-17,387.81
327.50,0.13,0.00,0.10,0.19,114,616,0.9682999999999999,-0.01,0.0010,-0.18,0.01,Put,2025-04-17,387.81
330.00,0.16,0.16,0.17,0.18,1433,4725,1.0067,-0.02,0.0014,-0.29,0.01,Put,2025-04-17,387.81
332.50,0.19,0.18,0.40,0.62,200,426,1.1086,-0.03,0.0022,-0.56,0.02,Put,2025-04-17,387.81
335.00,0.18,0.10,0.41,0.72,1344,4435,1.0668,-0.03,0.0024,-0.56,0.02,Put,2025-04-17,387.81
337.50,0.3,0.21,0.33,0.45,175,1748,0.9812000000000001,-0.03,0.0024,-0.47,0.02,Put,2025-04-17,387.81
340.00,0.23,0.23,0.30,0.36,945,3351,0.9178000000000001,-0.03,0.0025,-0.43,0.02,Put,2025-04-17,387.81
342.50,0.25,0.26,0.28,0.30,391,1085,0.8654000000000001,-0.03,0.0027,-0.40,0.02,Put,2025-04-17,387.81
345.00,0.3,0.28,0.29,0.30,583,5526,0.8261,-0.03,0.0030,-0.41,0.02,Put,2025-04-17,387.81
347.50,0.27,0.31,0.33,0.35,208,893,0.8003,-0.04,0.0034,-0.45,0.02,Put,2025-04-17,387.81
350.00,0.37,0.34,0.36,0.38,1129,5237,0.7676000000000001,-0.04,0.0039,-0.47,0.02,Put,2025-04-17,387.81
352.50,0.37,0.19,0.31,0.42,386,2597,0.6993,-0.04,0.0041,-0.41,0.02,Put,2025-04-17,387.81
355.00,0.46,0.43,0.45,0.47,1542,8098,0.7071999999999999,-0.05,0.0053,-0.53,0.03,Put,2025-04-17,387.81
357.50,0.52,0.48,0.50,0.52,181,1157,0.6748999999999999,-0.06,0.0061,-0.57,0.03,Put,2025-04-17,387.81
360.00,0.59,0.55,0.57,0.58,2794,5531,0.644,-0.07,0.0072,-0.60,0.04,Put,2025-04-17,387.81
362.50,0.68,0.62,0.65,0.68,1190,980,0.6147,-0.08,0.0085,-0.65,0.04,Put,2025-04-17,387.81
365.00,0.78,0.74,0.77,0.79,1224,5111,0.5879,-0.10,0.0101,-0.71,0.05,Put,2025-04-17,387.81
367.50,0.9,0.88,0.91,0.94,650,885,0.5616,-0.11,0.0121,-0.77,0.06,Put,2025-04-17,387.81
370.00,1.07,1.04,1.08,1.12,1764,3774,0.5336,-0.14,0.0144,-0.83,0.06,Put,2025-04-17,387.81
372.50,1.3,1.25,1.30,1.34,481,751,0.5059,-0.17,0.0172,-0.89,0.07,Put,2025-04-17,387.81
375.00,1.63,1.52,1.58,1.63,1997,6630,0.4792,-0.20,0.0206,-0.96,0.08,Put,2025-04-17,387.81
377.50,2.08,1.88,1.94,2.01,442,1262,0.45380000000000004,-0.25,0.0244,-1.01,0.09,Put,2025-04-17,387.81
380.00,2.39,2.36,2.42,2.47,4094,10437,0.428,-0.30,0.0286,-1.06,0.10,Put,2025-04-17,387.81
382.50,3.04,2.89,3.00,3.10,792,529,0.4,-0.37,0.0331,-1.07,0.11,Put,2025-04-17,387.81
385.00,3.74,3.60,3.73,3.85,3001,9811,0.3703,-0.46,0.0375,-1.03,0.11,Put,2025-04-17,387.81
387.50,4.73,4.50,4.65,4.80,1312,412,0.33840000000000003,-0.56,0.0409,-0.93,0.11,Put,2025-04-17,387.81
390.00,5.83,5.65,5.78,5.90,3337,6837,0.2988,-0.67,0.0422,-0.74,0.10,Put,2025-04-17,387.81
392.50,6.16,6.35,6.82,7.30,956,633,0.19469999999999998,-0.87,0.0371,-0.25,0.06,Put,2025-04-17,387.81
395.00,8.65,8.50,8.73,8.95,422,3374,0.0,-1.00,0.0000,0.04,0.00,Put,2025-04-17,387.81
397.50,9.55,9.50,10.48,11.45,123,145,0.0,-1.00,0.0000,0.04,0.00,Put,2025-04-17,387.81
400.00,13.12,12.45,12.83,13.20,494,6210,0.0,-1.00,0.0000,0.04,0.00,Put,2025-04-17,387.81
402.50,15.4,13.00,14.20,15.40,29,120,0.0,-1.00,0.0000,0.04,0.00,Put,2025-04-17,387.81
405.00,16.13,15.00,16.60,18.20,71,1320,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
407.50,14.9,18.85,19.70,20.55,1,54,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
410.00,21.65,21.25,21.83,22.40,255,1360,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
412.50,,23.80,24.50,25.20,0,4,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
415.00,26.79,26.30,27.15,28.00,33,227,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
417.50,,28.80,29.65,30.50,0,0,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
420.00,30.0,31.30,32.15,33.00,724,457,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
422.50,,33.80,34.65,35.50,0,0,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
425.00,35.35,36.30,37.15,38.00,740,393,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
427.50,,38.80,39.65,40.50,0,0,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
430.00,40.0,41.30,42.15,43.00,96,126,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
432.50,,43.80,44.65,45.50,0,0,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
435.00,44.75,46.30,47.15,48.00,122,98,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
437.50,,48.80,49.65,50.50,0,0,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
440.00,50.25,51.30,52.13,52.95,174,118,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
445.00,55.0,56.30,57.13,57.95,157,59,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
450.00,,61.30,62.15,63.00,0,2,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
455.00,62.9,66.30,67.15,68.00,5,10,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
460.00,,71.30,72.15,73.00,0,3,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
465.00,,76.30,77.15,78.00,0,2,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
470.00,,81.30,82.15,83.00,0,4,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
475.00,,86.30,87.15,88.00,0,2,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
480.00,,91.30,92.15,93.00,0,0,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
485.00,,96.30,97.15,98.00,0,3,0.0,-1.00,0.0000,0.05,0.00,Put,2025-04-17,387.81
