Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
225.00,,164.90,166.48,168.05,0,0,2.8053,0.98,0.0004,-0.76,0.02,Call,2025-05-02,391.16
230.00,,159.80,161.43,163.05,0,191,2.6825,0.98,0.0005,-0.73,0.02,Call,2025-05-02,391.16
235.00,,155.30,156.68,158.05,0,0,2.6938,0.97,0.0005,-0.86,0.02,Call,2025-05-02,391.16
240.00,,149.90,151.60,153.30,0,35,2.5660000000000003,0.97,0.0006,-0.81,0.02,Call,2025-05-02,391.16
245.00,145.19,144.90,146.58,148.25,3,0,2.4607,0.97,0.0006,-0.79,0.02,Call,2025-05-02,391.16
250.00,,139.95,141.55,143.15,0,73,2.3578,0.97,0.0006,-0.77,0.03,Call,2025-05-02,391.16
255.00,,135.10,136.68,138.25,0,0,2.313,0.97,0.0007,-0.83,0.03,Call,2025-05-02,391.16
260.00,,130.05,131.65,133.25,0,0,2.2132,0.97,0.0008,-0.81,0.03,Call,2025-05-02,391.16
265.00,,125.25,126.75,128.25,0,0,2.1574,0.97,0.0008,-0.85,0.03,Call,2025-05-02,391.16
270.00,,120.30,121.80,123.30,0,0,2.0842,0.96,0.0009,-0.87,0.03,Call,2025-05-02,391.16
275.00,,114.85,116.48,118.10,0,1,1.8905,0.97,0.0009,-0.70,0.03,Call,2025-05-02,391.16
280.00,111.3,109.80,111.48,113.15,1,70,1.8071000000000002,0.97,0.0010,-0.69,0.03,Call,2025-05-02,391.16
285.00,,105.15,106.68,108.20,0,2,1.7875,0.96,0.0011,-0.78,0.03,Call,2025-05-02,391.16
290.00,,100.55,101.90,103.25,0,198,1.7659,0.96,0.0013,-0.88,0.04,Call,2025-05-02,391.16
292.50,95.85,97.80,98.80,99.80,10,0,1.5456999999999999,0.97,0.0011,-0.58,0.03,Call,2025-05-02,391.16
295.00,,94.85,96.38,97.90,0,0,1.5319999999999998,0.97,0.0012,-0.62,0.03,Call,2025-05-02,391.16
297.50,,92.70,93.95,95.20,0,1,1.5164,0.96,0.0013,-0.65,0.03,Call,2025-05-02,391.16
300.00,88.35,90.35,91.63,92.90,5,23,1.5272,0.96,0.0014,-0.73,0.04,Call,2025-05-02,391.16
302.50,,87.90,89.25,90.60,0,0,1.5197999999999998,0.95,0.0016,-0.78,0.04,Call,2025-05-02,391.16
305.00,83.33,84.95,86.50,88.05,6,2,1.4134,0.96,0.0015,-0.66,0.04,Call,2025-05-02,391.16
307.50,,82.35,84.03,85.70,0,1,1.3813,0.96,0.0016,-0.67,0.04,Call,2025-05-02,391.16
310.00,,80.05,81.30,82.55,0,3239,1.2783,0.96,0.0015,-0.56,0.03,Call,2025-05-02,391.16
312.50,,77.65,79.10,80.55,0,0,1.3229,0.95,0.0018,-0.69,0.04,Call,2025-05-02,391.16
315.00,,74.85,76.45,78.05,0,6,1.2456,0.96,0.0018,-0.62,0.04,Call,2025-05-02,391.16
317.50,,72.95,74.25,75.55,0,0,1.2801,0.95,0.0021,-0.74,0.04,Call,2025-05-02,391.16
320.00,68.34,70.55,71.55,72.55,10,424,1.1947,0.95,0.0021,-0.65,0.04,Call,2025-05-02,391.16
322.50,,67.45,69.10,70.75,0,1,1.1682,0.95,0.0022,-0.67,0.04,Call,2025-05-02,391.16
325.00,65.49,64.95,66.55,68.15,1,38,1.1184,0.95,0.0023,-0.64,0.04,Call,2025-05-02,391.16
327.50,,62.90,63.93,64.95,0,1,1.0514000000000001,0.95,0.0024,-0.58,0.04,Call,2025-05-02,391.16
