Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
230.00,,144.55,145.53,146.50,0,4,2.1973,0.99,0.0004,-0.37,0.01,Call,2025-04-04,375.39
240.00,,134.60,135.55,136.50,0,0,2.0412,0.99,0.0004,-0.38,0.01,Call,2025-04-04,375.39
250.00,,124.60,125.55,126.50,0,3,1.8722999999999999,0.98,0.0005,-0.38,0.01,Call,2025-04-04,375.39
260.00,,114.60,115.55,116.50,0,0,1.7094,0.98,0.0006,-0.37,0.02,Call,2025-04-04,375.39
270.00,,104.60,105.55,106.50,0,0,1.5519,0.98,0.0007,-0.36,0.02,Call,2025-04-04,375.39
280.00,,94.60,95.57,96.55,0,0,1.4125,0.98,0.0009,-0.37,0.02,Call,2025-04-04,375.39
290.00,,84.60,85.57,86.55,0,0,1.2631000000000001,0.98,0.0011,-0.36,0.02,Call,2025-04-04,375.39
300.00,72.64,74.65,75.60,76.55,6,6,1.1283,0.97,0.0013,-0.36,0.02,Call,2025-04-04,375.39
305.00,,69.65,70.63,71.60,0,0,1.0663,0.97,0.0015,-0.37,0.03,Call,2025-04-04,375.39
310.00,,64.65,65.63,66.60,0,3,0.9945,0.97,0.0017,-0.36,0.03,Call,2025-04-04,375.39
315.00,,59.65,60.63,61.60,0,3,0.9233,0.97,0.0020,-0.36,0.03,Call,2025-04-04,375.39
320.00,,54.70,55.65,56.60,0,3151,0.8609,0.96,0.0023,-0.36,0.03,Call,2025-04-04,375.39
325.00,,49.70,51.00,52.30,0,1,0.8825,0.95,0.0032,-0.52,0.04,Call,2025-04-04,375.39
327.50,,47.20,48.18,49.15,0,1,0.7624,0.96,0.0029,-0.36,0.03,Call,2025-04-04,375.39
330.00,,44.75,46.13,47.50,0,6,0.8326,0.94,0.0039,-0.55,0.05,Call,2025-04-04,375.39
332.50,,42.25,43.23,44.20,0,3,0.7049,0.95,0.0036,-0.38,0.04,Call,2025-04-04,375.39
335.00,,39.80,40.75,41.70,0,26,0.6753,0.95,0.0039,-0.38,0.04,Call,2025-04-04,375.39
337.50,,37.30,38.28,39.25,0,1,0.6452,0.95,0.0044,-0.39,0.04,Call,2025-04-04,375.39
340.00,28.82,34.85,35.80,36.75,22,23,0.6144,0.94,0.0049,-0.39,0.05,Call,2025-04-04,375.39
342.50,,32.40,33.70,35.00,0,0,0.6509999999999999,0.91,0.0061,-0.53,0.06,Call,2025-04-04,375.39
345.00,25.0,29.95,31.10,32.25,5,10,0.5953,0.92,0.0066,-0.49,0.06,Call,2025-04-04,375.39
347.50,25.55,27.55,28.43,29.30,3,13,0.5272,0.92,0.0071,-0.42,0.06,Call,2025-04-04,375.39
350.00,22.66,25.15,26.48,27.80,13,57,0.5692,0.88,0.0087,-0.58,0.08,Call,2025-04-04,375.39
352.50,19.25,22.75,23.88,25.00,1,0,0.5144,0.88,0.0098,-0.54,0.08,Call,2025-04-04,375.39
355.00,20.21,20.45,21.78,23.10,20,42,0.5189,0.85,0.0113,-0.62,0.09,Call,2025-04-04,375.39
357.50,18.0,18.15,19.58,21.00,76,42,0.5047,0.83,0.0129,-0.67,0.10,Call,2025-04-04,375.39
360.00,18.0,15.95,16.75,17.55,206,108,0.4261,0.83,0.0152,-0.57,0.10,Call,2025-04-04,375.39
362.50,13.8,13.85,14.58,15.30,116,51,0.40950000000000003,0.80,0.0177,-0.60,0.11,Call,2025-04-04,375.39
365.00,13.0,11.75,12.25,12.75,2495,229,0.3746,0.76,0.0209,-0.60,0.12,Call,2025-04-04,375.39
367.50,10.7,9.55,10.43,11.30,700,181,0.3734,0.71,0.0234,-0.66,0.13,Call,2025-04-04,375.39
370.00,8.65,7.75,8.38,9.00,6345,310,0.3465,0.66,0.0270,-0.65,0.14,Call,2025-04-04,375.39
372.50,6.9,6.15,6.88,7.60,2587,389,0.34759999999999996,0.59,0.0286,-0.69,0.15,Call,2025-04-04,375.39
375.00,5.55,4.75,5.48,6.20,3935,2591,0.3436,0.51,0.0296,-0.69,0.16,Call,2025-04-04,375.39
377.50,4.35,3.50,4.08,4.65,2458,534,0.3276,0.44,0.0306,-0.65,0.15,Call,2025-04-04,375.39
380.00,3.31,2.86,3.46,4.05,6427,1647,0.3508,0.37,0.0274,-0.67,0.15,Call,2025-04-04,375.39
382.50,2.34,2.18,2.38,2.58,2852,1262,0.33149999999999996,0.30,0.0265,-0.57,0.14,Call,2025-04-04,375.39
385.00,1.61,1.49,1.64,1.78,6249,1927,0.3221,0.23,0.0238,-0.49,0.12,Call,2025-04-04,375.39
387.50,1.11,1.09,1.17,1.25,2565,2025,0.3231,0.17,0.0203,-0.42,0.10,Call,2025-04-04,375.39
390.00,0.75,0.73,0.79,0.85,13024,3307,0.32049999999999995,0.13,0.0166,-0.33,0.08,Call,2025-04-04,375.39
392.50,0.52,0.41,0.50,0.58,1656,2112,0.3146,0.09,0.0129,-0.25,0.06,Call,2025-04-04,375.39
395.00,0.33,0.30,0.35,0.40,1620,4030,0.3204,0.06,0.0100,-0.20,0.05,Call,2025-04-04,375.39
397.50,0.26,0.23,0.28,0.33,1032,3095,0.3347,0.05,0.0080,-0.18,0.04,Call,2025-04-04,375.39
400.00,0.2,0.14,0.17,0.20,4486,6450,0.3312,0.03,0.0058,-0.12,0.03,Call,2025-04-04,375.39
402.50,0.14,0.05,0.11,0.16,635,2619,0.33049999999999996,0.02,0.0040,-0.09,0.02,Call,2025-04-04,375.39
405.00,0.09,0.08,0.11,0.15,753,3451,0.35979999999999995,0.02,0.0037,-0.09,0.02,Call,2025-04-04,375.39
407.50,0.07,0.05,0.08,0.10,380,1104,0.36090000000000005,0.02,0.0027,-0.07,0.01,Call,2025-04-04,375.39
410.00,0.05,0.04,0.05,0.06,730,3830,0.36369999999999997,0.01,0.0019,-0.05,0.01,Call,2025-04-04,375.39
412.50,0.05,0.02,0.04,0.06,120,585,0.3749,0.01,0.0015,-0.04,0.01,Call,2025-04-04,375.39
415.00,0.04,0.02,0.04,0.05,283,2867,0.3895,0.01,0.0013,-0.04,0.01,Call,2025-04-04,375.39
417.50,0.03,0.01,0.03,0.04,47,2048,0.3947,0.01,0.0010,-0.03,0.01,Call,2025-04-04,375.39
420.00,0.03,0.02,0.03,0.03,324,3187,0.4142,0.00,0.0009,-0.03,0.01,Call,2025-04-04,375.39
422.50,0.01,0.00,0.22,0.43,15,99,0.5735,0.03,0.0027,-0.17,0.02,Call,2025-04-04,375.39
425.00,0.01,0.01,0.12,0.22,151,1234,0.5442,0.02,0.0018,-0.10,0.02,Call,2025-04-04,375.39
427.50,,0.00,0.01,0.01,0,20,0.4057,0.00,0.0002,-0.01,0.00,Call,2025-04-04,375.39
430.00,0.01,0.00,0.01,0.01,75,1839,0.42219999999999996,0.00,0.0002,-0.01,0.00,Call,2025-04-04,375.39
432.50,0.01,0.00,0.01,0.02,5,6,0.4654,0.00,0.0003,-0.01,0.00,Call,2025-04-04,375.39
435.00,0.01,0.00,0.01,0.01,13,1799,0.4547,0.00,0.0002,-0.01,0.00,Call,2025-04-04,375.39
437.50,,0.00,0.01,0.02,0,21,0.4993,0.00,0.0003,-0.01,0.00,Call,2025-04-04,375.39
440.00,,0.00,0.01,0.01,0,605,0.4866,0.00,0.0002,-0.01,0.00,Call,2025-04-04,375.39
442.50,,0.00,0.11,0.22,0,2,0.6878,0.01,0.0012,-0.11,0.01,Call,2025-04-04,375.39
445.00,,0.00,0.10,0.20,0,1495,0.6994,0.01,0.0010,-0.10,0.01,Call,2025-04-04,375.39
447.50,,0.00,0.01,0.02,0,0,0.5653,0.00,0.0002,-0.01,0.00,Call,2025-04-04,375.39
450.00,0.01,0.00,0.01,0.01,5,379,0.5489999999999999,0.00,0.0001,-0.01,0.00,Call,2025-04-04,375.39
455.00,,0.00,0.01,0.01,0,69,0.5794,0.00,0.0001,-0.01,0.00,Call,2025-04-04,375.39
460.00,0.01,0.00,0.01,0.01,3,270,0.6093,0.00,0.0001,-0.01,0.00,Call,2025-04-04,375.39
465.00,,0.00,0.10,0.20,0,157,0.8526,0.01,0.0007,-0.10,0.01,Call,2025-04-04,375.39
470.00,,0.00,0.10,0.20,0,93,0.8893000000000001,0.01,0.0007,-0.10,0.01,Call,2025-04-04,375.39
475.00,,0.00,0.10,0.20,0,22,0.9255,0.01,0.0006,-0.11,0.01,Call,2025-04-04,375.39
480.00,,0.00,0.01,0.01,0,42,0.7248,0.00,0.0001,-0.01,0.00,Call,2025-04-04,375.39
485.00,0.01,0.00,0.01,0.01,3,21,0.7526,0.00,0.0001,-0.01,0.00,Call,2025-04-04,375.39
490.00,,0.00,0.10,0.20,0,5,1.0305,0.01,0.0005,-0.11,0.01,Call,2025-04-04,375.39
495.00,,0.00,0.10,0.20,0,19,1.0644,0.01,0.0005,-0.11,0.01,Call,2025-04-04,375.39
500.00,,0.00,0.01,0.01,0,108,0.8339,0.00,0.0001,-0.01,0.00,Call,2025-04-04,375.39
505.00,,0.00,0.01,0.01,0,54,0.8603000000000001,0.00,0.0001,-0.01,0.00,Call,2025-04-04,375.39
510.00,,0.00,0.10,0.19,0,2,1.1567,0.01,0.0004,-0.11,0.01,Call,2025-04-04,375.39
515.00,,0.00,0.10,0.19,0,0,1.1887,0.01,0.0004,-0.11,0.01,Call,2025-04-04,375.39
520.00,,0.00,0.10,0.20,0,1,1.2272,0.01,0.0004,-0.11,0.01,Call,2025-04-04,375.39
525.00,,0.00,0.10,0.20,0,0,1.2585,0.01,0.0004,-0.11,0.01,Call,2025-04-04,375.39
530.00,,0.00,0.10,0.20,0,0,1.2893000000000001,0.01,0.0004,-0.11,0.01,Call,2025-04-04,375.39
540.00,,0.00,0.10,0.20,0,0,1.3499,0.01,0.0003,-0.11,0.01,Call,2025-04-04,375.39
550.00,,0.00,0.10,0.20,0,0,1.409,0.01,0.0003,-0.12,0.01,Call,2025-04-04,375.39
560.00,0.03,0.00,0.01,0.01,1,3,1.1307,0.00,0.0000,-0.01,0.00,Call,2025-04-04,375.39
230.00,,0.00,0.01,0.01,0,148,1.4061000000000001,0.00,0.0000,-0.01,0.00,Put,2025-04-04,375.39
240.00,,0.00,0.01,0.01,0,13,1.2904,0.00,0.0000,-0.01,0.00,Put,2025-04-04,375.39
250.00,,0.00,0.01,0.01,0,67,1.179,0.00,0.0000,-0.01,0.00,Put,2025-04-04,375.39
260.00,0.01,0.00,0.01,0.01,14,13,1.0715999999999999,0.00,0.0000,-0.01,0.00,Put,2025-04-04,375.39
270.00,0.01,0.00,0.01,0.01,105,915,0.9678,0.00,0.0000,-0.01,0.00,Put,2025-04-04,375.39
280.00,0.02,0.00,0.01,0.02,138,27,0.9170999999999999,0.00,0.0001,-0.01,0.00,Put,2025-04-04,375.39
290.00,0.03,0.00,0.02,0.03,29,40,0.8442000000000001,0.00,0.0002,-0.02,0.00,Put,2025-04-04,375.39
300.00,0.04,0.00,0.03,0.05,1102,164,0.7784,0.00,0.0003,-0.03,0.00,Put,2025-04-04,375.39
305.00,0.04,0.00,0.04,0.08,211,60,0.7622,0.00,0.0004,-0.05,0.00,Put,2025-04-04,375.39
310.00,0.05,0.00,0.06,0.12,343,147,0.7412000000000001,-0.01,0.0006,-0.06,0.01,Put,2025-04-04,375.39
315.00,0.06,0.01,0.05,0.08,125,985,0.6629999999999999,-0.01,0.0006,-0.05,0.01,Put,2025-04-04,375.39
320.00,0.09,0.01,0.05,0.08,90,4286,0.6093,-0.01,0.0007,-0.05,0.01,Put,2025-04-04,375.39
325.00,0.09,0.03,0.07,0.11,117,791,0.5866,-0.01,0.0010,-0.07,0.01,Put,2025-04-04,375.39
327.50,0.1,0.00,0.10,0.20,19,35,0.5857,-0.01,0.0014,-0.09,0.01,Put,2025-04-04,375.39
330.00,0.12,0.01,0.07,0.13,176,951,0.5313,-0.01,0.0013,-0.07,0.01,Put,2025-04-04,375.39
332.50,0.12,0.00,0.07,0.14,96,590,0.5036999999999999,-0.01,0.0014,-0.07,0.01,Put,2025-04-04,375.39
335.00,0.14,0.01,0.10,0.18,192,426,0.4963,-0.01,0.0018,-0.08,0.01,Put,2025-04-04,375.39
337.50,0.17,0.00,0.09,0.18,366,150,0.4644,-0.01,0.0019,-0.08,0.01,Put,2025-04-04,375.39
340.00,0.2,0.07,0.14,0.21,1067,925,0.4657,-0.02,0.0027,-0.11,0.02,Put,2025-04-04,375.39
342.50,0.3,0.01,0.18,0.35,250,890,0.4542,-0.03,0.0034,-0.13,0.02,Put,2025-04-04,375.39
345.00,0.29,0.05,0.37,0.69,394,1090,0.4838,-0.05,0.0051,-0.23,0.04,Put,2025-04-04,375.39
347.50,0.34,0.11,0.43,0.75,533,457,0.4644,-0.05,0.0061,-0.25,0.04,Put,2025-04-04,375.39
