Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
230.00,124.25,125.80,127.90,130.00,752,3,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,357.86
240.00,,115.90,117.93,119.95,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,357.86
250.00,103.85,105.95,107.95,109.95,1,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,357.86
260.00,93.85,95.75,97.88,100.00,1,1,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,357.86
270.00,,85.80,87.93,90.05,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,357.86
280.00,,76.10,78.13,80.15,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,357.86
290.00,,66.20,68.25,70.30,0,1,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,357.86
295.00,,61.35,63.65,65.95,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,357.86
300.00,61.37,56.45,58.73,61.00,2,73,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,357.86
305.00,54.3,51.65,53.63,55.60,19,1,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,357.86
310.00,44.65,46.85,48.83,50.80,1,6004,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-11,357.86
315.00,45.73,43.40,44.78,46.15,13,10,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-11,357.86
317.50,36.7,39.80,41.83,43.85,1,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-11,357.86
320.00,38.7,37.60,39.55,41.50,66,21,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-11,357.86
322.50,38.9,35.30,37.25,39.20,9,25,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-11,357.86
325.00,33.6,33.05,35.08,37.10,34,46,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-11,357.86
327.50,29.1,30.80,32.75,34.70,42,20,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-11,357.86
330.00,32.34,28.65,30.58,32.50,90,34,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-11,357.86
332.50,27.3,26.40,28.35,30.30,37,25,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-11,357.86
335.00,25.5,24.15,26.30,28.45,150,28,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-11,357.86
337.50,24.35,22.75,24.48,26.20,162,15,0.4171,0.95,0.0070,-0.25,0.04,Call,2025-04-11,357.86
340.00,21.6,21.70,22.00,22.30,289,48,0.38659999999999994,0.94,0.0083,-0.26,0.05,Call,2025-04-11,357.86
342.50,20.3,19.80,20.10,20.40,385,12,0.4461,0.88,0.0117,-0.45,0.07,Call,2025-04-11,357.86
345.00,18.65,17.90,18.20,18.50,982,69,0.4721,0.84,0.0139,-0.58,0.09,Call,2025-04-11,357.86
347.50,16.4,16.10,16.40,16.70,574,70,0.49119999999999997,0.79,0.0156,-0.70,0.11,Call,2025-04-11,357.86
350.00,14.8,14.50,14.70,14.90,1938,245,0.5058,0.74,0.0169,-0.80,0.12,Call,2025-04-11,357.86
352.50,12.34,12.70,13.00,13.30,913,82,0.5093,0.69,0.0182,-0.87,0.13,Call,2025-04-11,357.86
355.00,11.76,11.20,11.45,11.70,2175,226,0.5146000000000001,0.64,0.0191,-0.93,0.14,Call,2025-04-11,357.86
357.50,10.23,8.05,9.83,11.60,1167,132,0.5059,0.60,0.0202,-0.95,0.15,Call,2025-04-11,357.86
360.00,8.7,8.40,8.63,8.85,4388,608,0.5173,0.54,0.0203,-0.99,0.15,Call,2025-04-11,357.86
