Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
225.00,,140.35,142.08,143.80,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
230.00,,135.95,137.25,138.55,0,248,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
235.00,,130.95,132.38,133.80,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
240.00,,125.95,127.38,128.80,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
245.00,,120.95,122.53,124.10,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
250.00,,115.50,117.30,119.10,0,3,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
255.00,,110.95,112.33,113.70,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
260.00,,105.95,107.20,108.45,0,10,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
265.00,,100.55,102.32,104.10,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
270.00,,95.35,96.90,98.45,0,13,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
275.00,,90.65,92.40,94.15,0,2,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
280.00,,85.95,87.33,88.70,0,14,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
285.00,,80.95,82.55,84.15,0,3,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
287.50,,78.15,79.83,81.50,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
290.00,,76.20,77.63,79.05,0,13,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
292.50,,73.70,75.05,76.40,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
295.00,,70.65,72.25,73.85,0,4,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
297.50,,68.05,69.85,71.65,0,20,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
300.00,63.6,65.55,67.00,68.45,7,3928,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
302.50,,63.70,64.55,65.40,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
305.00,,60.30,61.75,63.20,0,38,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
307.50,,58.10,59.40,60.70,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
310.00,,55.50,56.70,57.90,0,11,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
312.50,,53.35,54.48,55.60,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,366.82
315.00,48.0,50.95,51.95,52.95,1,18,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
317.50,,48.05,49.70,51.35,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
320.00,47.28,45.60,46.90,48.20,7,14,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
322.50,,43.30,44.43,45.55,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
325.00,,41.10,42.08,43.05,0,12,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
327.50,,38.65,39.53,40.40,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
330.00,34.9,36.05,36.97,37.90,1,21,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
332.50,,32.75,34.13,35.50,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
335.00,,31.35,32.15,32.95,0,29,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
337.50,,28.95,29.75,30.55,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
340.00,26.3,25.80,26.98,28.15,14,156,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
342.50,22.75,23.65,25.08,26.50,2,8,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
345.00,22.72,21.80,22.45,23.10,39,47,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
347.50,16.0,18.00,19.45,20.90,11,29,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
350.00,18.0,16.50,18.10,19.70,179,293,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
352.50,12.9,15.05,15.45,15.85,98,219,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
355.00,12.35,12.75,13.15,13.55,387,336,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
357.50,11.05,10.90,11.08,11.25,295,239,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
360.00,9.5,8.95,9.10,9.25,2298,1048,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
362.50,7.25,7.15,7.33,7.50,1859,899,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
365.00,5.8,5.65,5.75,5.85,5050,1564,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
367.50,4.35,4.25,4.35,4.45,2099,840,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
370.00,3.25,3.10,3.18,3.25,6588,2522,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-25,366.82
372.50,2.21,2.16,2.21,2.26,2111,917,0.1313,0.58,0.0882,-0.31,0.13,Call,2025-04-25,366.82
375.00,1.46,1.44,1.49,1.54,5580,1746,0.1649,0.38,0.0685,-0.37,0.13,Call,2025-04-25,366.82
377.50,0.93,0.93,0.97,1.00,3409,1557,0.1859,0.26,0.0513,-0.35,0.11,Call,2025-04-25,366.82
380.00,0.62,0.57,0.59,0.61,3775,3829,0.1997,0.17,0.0369,-0.29,0.08,Call,2025-04-25,366.82
382.50,0.43,0.34,0.36,0.38,877,1175,0.2126,0.11,0.0254,-0.22,0.06,Call,2025-04-25,366.82
385.00,0.25,0.20,0.22,0.24,2465,2008,0.22469999999999998,0.07,0.0170,-0.17,0.04,Call,2025-04-25,366.82
387.50,0.13,0.13,0.15,0.16,543,1853,0.2396,0.04,0.0115,-0.13,0.03,Call,2025-04-25,366.82
390.00,0.1,0.06,0.08,0.10,2148,5117,0.2459,0.03,0.0072,-0.08,0.02,Call,2025-04-25,366.82
392.50,0.07,0.04,0.06,0.08,609,1667,0.2638,0.02,0.0051,-0.07,0.02,Call,2025-04-25,366.82
395.00,0.03,0.03,0.04,0.05,715,3065,0.2761,0.01,0.0035,-0.05,0.01,Call,2025-04-25,366.82
397.50,0.03,0.02,0.03,0.04,69,553,0.2917,0.01,0.0025,-0.04,0.01,Call,2025-04-25,366.82
400.00,0.04,0.03,0.04,0.04,2276,4213,0.3231,0.01,0.0023,-0.05,0.01,Call,2025-04-25,366.82
402.50,0.02,0.02,0.03,0.04,54,996,0.3419,0.01,0.0019,-0.04,0.01,Call,2025-04-25,366.82
405.00,0.01,0.01,0.02,0.02,194,5122,0.3393,0.00,0.0011,-0.02,0.00,Call,2025-04-25,366.82
407.50,0.01,0.00,0.01,0.01,20,171,0.326,0.00,0.0005,-0.01,0.00,Call,2025-04-25,366.82
410.00,0.01,0.00,0.01,0.02,209,2782,0.36939999999999995,0.00,0.0007,-0.02,0.00,Call,2025-04-25,366.82
412.50,0.02,0.00,0.01,0.02,132,2615,0.3908,0.00,0.0006,-0.02,0.00,Call,2025-04-25,366.82
415.00,0.02,0.00,0.01,0.02,132,2463,0.4121,0.00,0.0005,-0.02,0.00,Call,2025-04-25,366.82
417.50,0.01,0.00,0.01,0.02,10,153,0.43310000000000004,0.00,0.0005,-0.02,0.00,Call,2025-04-25,366.82
420.00,0.01,0.00,0.01,0.01,29,3544,0.4269,0.00,0.0003,-0.01,0.00,Call,2025-04-25,366.82
422.50,0.02,0.00,0.01,0.02,3,131,0.4744,0.00,0.0004,-0.02,0.00,Call,2025-04-25,366.82
425.00,0.01,0.00,0.01,0.02,8,1176,0.49479999999999996,0.00,0.0004,-0.02,0.00,Call,2025-04-25,366.82
427.50,,0.00,0.01,0.02,0,208,0.5149,0.00,0.0004,-0.02,0.00,Call,2025-04-25,366.82
430.00,0.01,0.00,0.01,0.01,1,933,0.504,0.00,0.0002,-0.01,0.00,Call,2025-04-25,366.82
432.50,,0.00,0.01,0.01,0,18,0.5228,0.00,0.0002,-0.01,0.00,Call,2025-04-25,366.82
435.00,0.01,0.00,0.01,0.01,7,618,0.5414,0.00,0.0002,-0.01,0.00,Call,2025-04-25,366.82
437.50,,0.00,0.11,0.22,0,4,0.7684000000000001,0.01,0.0012,-0.14,0.01,Call,2025-04-25,366.82
440.00,,0.00,0.01,0.01,0,256,0.5783,0.00,0.0002,-0.01,0.00,Call,2025-04-25,366.82
445.00,,0.00,0.01,0.01,0,210,0.6145,0.00,0.0001,-0.01,0.00,Call,2025-04-25,366.82
450.00,,0.00,0.26,0.51,0,648,0.9929000000000001,0.02,0.0015,-0.29,0.02,Call,2025-04-25,366.82
455.00,0.02,0.00,0.01,0.02,1,10,0.7252,0.00,0.0002,-0.02,0.00,Call,2025-04-25,366.82
