Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
225.00,,132.65,133.95,135.25,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,359.12
230.00,130.49,127.75,129.00,130.25,3,245,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,359.12
235.00,,122.90,124.08,125.25,0,0,1.53,1.00,0.0002,-0.10,0.00,Call,2025-04-25,359.12
240.00,,117.45,118.93,120.40,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-25,359.12
245.00,,112.90,114.13,115.35,0,0,1.484,0.99,0.0003,-0.14,0.01,Call,2025-04-25,359.12
250.00,,108.75,109.53,110.30,0,3,1.754,0.98,0.0007,-0.42,0.02,Call,2025-04-25,359.12
255.00,,103.75,104.53,105.30,0,0,1.6693,0.98,0.0008,-0.41,0.02,Call,2025-04-25,359.12
260.00,,98.75,99.53,100.30,0,10,1.5858,0.98,0.0009,-0.41,0.02,Call,2025-04-25,359.12
265.00,,93.75,94.53,95.30,0,0,1.5037,0.98,0.0009,-0.40,0.02,Call,2025-04-25,359.12
270.00,,88.75,89.53,90.30,0,13,1.4228,0.98,0.0010,-0.40,0.02,Call,2025-04-25,359.12
275.00,,83.50,84.40,85.30,0,2,1.2799,0.98,0.0010,-0.32,0.02,Call,2025-04-25,359.12
280.00,,78.75,79.53,80.30,0,14,1.2643,0.97,0.0013,-0.39,0.02,Call,2025-04-25,359.12
285.00,,73.80,74.57,75.35,0,3,1.2070999999999998,0.97,0.0015,-0.41,0.03,Call,2025-04-25,359.12
287.50,,71.30,72.07,72.85,0,0,1.1681,0.97,0.0016,-0.41,0.03,Call,2025-04-25,359.12
290.00,,68.80,69.57,70.35,0,13,1.1293,0.97,0.0016,-0.40,0.03,Call,2025-04-25,359.12
292.50,,66.30,67.07,67.85,0,0,1.0907,0.97,0.0017,-0.40,0.03,Call,2025-04-25,359.12
295.00,,63.80,64.57,65.35,0,4,1.0523,0.97,0.0019,-0.39,0.03,Call,2025-04-25,359.12
297.50,,61.30,62.08,62.85,0,20,1.0141,0.97,0.0020,-0.39,0.03,Call,2025-04-25,359.12
300.00,,58.80,59.58,60.35,0,3928,0.976,0.96,0.0021,-0.39,0.03,Call,2025-04-25,359.12
302.50,,56.30,57.10,57.90,0,0,0.9462999999999999,0.96,0.0023,-0.40,0.03,Call,2025-04-25,359.12
305.00,58.45,53.80,54.60,55.40,1,39,0.9083,0.96,0.0025,-0.39,0.03,Call,2025-04-25,359.12
307.50,,51.30,52.10,52.90,0,0,0.8704999999999999,0.96,0.0027,-0.39,0.03,Call,2025-04-25,359.12
310.00,,48.85,49.63,50.40,0,11,0.84,0.96,0.0029,-0.39,0.03,Call,2025-04-25,359.12
312.50,,46.35,47.13,47.90,0,0,0.8020999999999999,0.96,0.0031,-0.39,0.04,Call,2025-04-25,359.12
315.00,45.0,43.85,44.65,45.45,2,18,0.7709999999999999,0.95,0.0035,-0.40,0.04,Call,2025-04-25,359.12
317.50,,41.40,42.18,42.95,0,0,0.7393000000000001,0.95,0.0038,-0.40,0.04,Call,2025-04-25,359.12
320.00,42.5,38.90,39.70,40.50,1,13,0.7071,0.94,0.0042,-0.41,0.04,Call,2025-04-25,359.12
322.50,,36.45,37.25,38.05,0,0,0.6799,0.94,0.0047,-0.42,0.05,Call,2025-04-25,359.12
325.00,35.09,34.00,34.80,35.60,1,11,0.6514,0.93,0.0053,-0.43,0.05,Call,2025-04-25,359.12
327.50,,31.55,32.35,33.15,0,0,0.6215999999999999,0.93,0.0060,-0.44,0.05,Call,2025-04-25,359.12
330.00,,29.15,29.92,30.70,0,21,0.5951,0.92,0.0068,-0.46,0.06,Call,2025-04-25,359.12
332.50,,26.75,27.53,28.30,0,1,0.5706,0.91,0.0078,-0.48,0.06,Call,2025-04-25,359.12
335.00,,24.40,25.17,25.95,0,29,0.5509000000000001,0.89,0.0090,-0.52,0.07,Call,2025-04-25,359.12
337.50,,22.05,22.83,23.60,0,0,0.5276,0.87,0.0104,-0.54,0.08,Call,2025-04-25,359.12
340.00,19.85,19.80,20.53,21.25,43,159,0.5069,0.85,0.0120,-0.58,0.09,Call,2025-04-25,359.12
342.50,17.15,17.60,18.33,19.05,3,6,0.4925,0.83,0.0138,-0.62,0.10,Call,2025-04-25,359.12
345.00,15.25,14.65,16.05,17.45,79,33,0.46520000000000006,0.80,0.0160,-0.64,0.10,Call,2025-04-25,359.12
347.50,14.0,13.80,13.98,14.15,32,16,0.4512,0.76,0.0182,-0.68,0.12,Call,2025-04-25,359.12
350.00,12.15,11.85,12.00,12.15,304,202,0.43799999999999994,0.72,0.0205,-0.72,0.13,Call,2025-04-25,359.12
352.50,10.45,9.60,9.95,10.30,305,73,0.41159999999999997,0.67,0.0233,-0.72,0.14,Call,2025-04-25,359.12
355.00,8.65,8.15,8.40,8.65,445,236,0.4128,0.61,0.0247,-0.77,0.14,Call,2025-04-25,359.12
357.50,6.9,6.75,6.90,7.05,788,52,0.4067,0.55,0.0259,-0.78,0.15,Call,2025-04-25,359.12
360.00,5.5,5.40,5.50,5.60,3319,257,0.39659999999999995,0.48,0.0267,-0.76,0.15,Call,2025-04-25,359.12
362.50,4.35,3.40,3.90,4.40,1989,225,0.3614,0.41,0.0286,-0.68,0.15,Call,2025-04-25,359.12
365.00,3.24,2.99,3.17,3.35,5625,498,0.3736,0.34,0.0262,-0.66,0.14,Call,2025-04-25,359.12
367.50,2.47,2.30,2.49,2.67,1205,245,0.3786,0.29,0.0239,-0.62,0.13,Call,2025-04-25,359.12
370.00,1.7,1.71,1.75,1.78,4315,1707,0.36729999999999996,0.22,0.0216,-0.52,0.11,Call,2025-04-25,359.12
372.50,1.23,1.13,1.21,1.28,1765,678,0.36,0.17,0.0187,-0.43,0.09,Call,2025-04-25,359.12
375.00,0.91,0.87,0.88,0.89,2335,1240,0.36310000000000003,0.13,0.0156,-0.37,0.08,Call,2025-04-25,359.12
377.50,0.65,0.42,0.52,0.62,1328,1005,0.3479,0.09,0.0122,-0.26,0.06,Call,2025-04-25,359.12
380.00,0.4,0.39,0.41,0.43,3078,2970,0.3611,0.07,0.0098,-0.23,0.05,Call,2025-04-25,359.12
382.50,0.3,0.25,0.28,0.30,651,1162,0.3614,0.05,0.0075,-0.17,0.04,Call,2025-04-25,359.12
385.00,0.21,0.15,0.20,0.25,983,1936,0.3682,0.04,0.0058,-0.14,0.03,Call,2025-04-25,359.12
387.50,0.15,0.10,0.13,0.16,459,1818,0.36829999999999996,0.03,0.0042,-0.10,0.02,Call,2025-04-25,359.12
390.00,0.11,0.09,0.11,0.12,3376,4259,0.3814,0.02,0.0034,-0.09,0.02,Call,2025-04-25,359.12
392.50,0.09,0.06,0.14,0.22,567,1509,0.4243,0.02,0.0035,-0.11,0.02,Call,2025-04-25,359.12
395.00,0.05,0.05,0.06,0.06,625,2957,0.39409999999999995,0.01,0.0020,-0.05,0.01,Call,2025-04-25,359.12
397.50,0.04,0.04,0.05,0.05,94,560,0.40630000000000005,0.01,0.0016,-0.05,0.01,Call,2025-04-25,359.12
400.00,0.04,0.03,0.04,0.04,1303,4063,0.4156,0.01,0.0012,-0.04,0.01,Call,2025-04-25,359.12
402.50,0.03,0.01,0.02,0.03,42,1005,0.4107,0.00,0.0008,-0.02,0.00,Call,2025-04-25,359.12
405.00,0.01,0.01,0.02,0.02,568,4999,0.4181,0.00,0.0006,-0.02,0.00,Call,2025-04-25,359.12
407.50,0.01,0.00,0.26,0.52,70,161,0.6278,0.03,0.0028,-0.20,0.03,Call,2025-04-25,359.12
410.00,0.01,0.01,0.03,0.04,354,2787,0.4803,0.00,0.0007,-0.03,0.00,Call,2025-04-25,359.12
412.50,0.02,0.00,0.11,0.22,10,2610,0.5962,0.01,0.0016,-0.10,0.01,Call,2025-04-25,359.12
415.00,0.01,0.00,0.01,0.02,47,2493,0.475,0.00,0.0003,-0.01,0.00,Call,2025-04-25,359.12
417.50,0.01,0.00,0.02,0.03,1,153,0.5115999999999999,0.00,0.0004,-0.02,0.00,Call,2025-04-25,359.12
420.00,0.01,0.00,0.01,0.01,50,3555,0.48109999999999997,0.00,0.0002,-0.01,0.00,Call,2025-04-25,359.12
422.50,0.01,0.00,0.02,0.03,11,122,0.5478000000000001,0.00,0.0004,-0.02,0.00,Call,2025-04-25,359.12
425.00,0.01,0.00,0.01,0.01,8,1175,0.5141,0.00,0.0002,-0.01,0.00,Call,2025-04-25,359.12
427.50,,0.00,0.11,0.22,0,208,0.7256,0.01,0.0011,-0.11,0.01,Call,2025-04-25,359.12
430.00,0.01,0.00,0.01,0.01,1,933,0.5466,0.00,0.0001,-0.01,0.00,Call,2025-04-25,359.12
432.50,,0.00,0.11,0.22,0,18,0.767,0.01,0.0010,-0.11,0.01,Call,2025-04-25,359.12
435.00,0.01,0.00,0.01,0.01,7,618,0.5786,0.00,0.0001,-0.01,0.00,Call,2025-04-25,359.12
437.50,,0.00,0.11,0.22,0,4,0.8076000000000001,0.01,0.0009,-0.11,0.01,Call,2025-04-25,359.12
440.00,0.01,0.00,0.05,0.09,1,255,0.746,0.01,0.0005,-0.05,0.01,Call,2025-04-25,359.12
445.00,,0.00,0.11,0.22,0,210,0.8672,0.01,0.0008,-0.11,0.01,Call,2025-04-25,359.12
