Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
230.00,,151.40,152.30,153.20,0,4,2.2836000000000003,0.99,0.0002,-0.23,0.01,Call,2025-04-04,382.19
240.00,,141.45,142.33,143.20,0,0,2.1447,0.99,0.0002,-0.25,0.01,Call,2025-04-04,382.19
250.00,,131.40,132.30,133.20,0,3,1.9280000000000002,0.99,0.0003,-0.22,0.01,Call,2025-04-04,382.19
260.00,,121.40,122.30,123.20,0,0,1.7604,0.99,0.0003,-0.21,0.01,Call,2025-04-04,382.19
270.00,,111.40,112.30,113.20,0,0,1.5988999999999998,0.99,0.0003,-0.21,0.01,Call,2025-04-04,382.19
280.00,,101.45,102.35,103.25,0,0,1.5063,0.99,0.0005,-0.25,0.01,Call,2025-04-04,382.19
290.00,,91.45,92.35,93.25,0,0,1.3509,0.99,0.0006,-0.25,0.01,Call,2025-04-04,382.19
300.00,,81.45,82.25,83.05,0,9,1.0704,0.99,0.0004,-0.13,0.01,Call,2025-04-04,382.19
305.00,,76.45,77.35,78.25,0,0,1.1258,0.99,0.0008,-0.24,0.01,Call,2025-04-04,382.19
310.00,71.1,71.45,72.35,73.25,500,3,1.0527,0.99,0.0009,-0.23,0.01,Call,2025-04-04,382.19
315.00,,66.45,67.35,68.25,0,3,0.9806,0.99,0.0010,-0.23,0.01,Call,2025-04-04,382.19
317.50,,64.00,64.90,65.80,0,0,0.9826,0.98,0.0012,-0.27,0.01,Call,2025-04-04,382.19
320.00,61.87,61.50,62.40,63.30,3430,3151,0.9459000000000001,0.98,0.0013,-0.27,0.01,Call,2025-04-04,382.19
322.50,,59.00,59.88,60.75,0,0,0.8924,0.98,0.0013,-0.25,0.01,Call,2025-04-04,382.19
325.00,,56.50,57.30,58.10,0,1,0.7951999999999999,0.99,0.0011,-0.17,0.01,Call,2025-04-04,382.19
327.50,,54.00,54.80,55.60,0,1,0.7614,0.99,0.0011,-0.17,0.01,Call,2025-04-04,382.19
330.00,,51.50,52.38,53.25,0,6,0.7854000000000001,0.98,0.0016,-0.24,0.02,Call,2025-04-04,382.19
332.50,,49.00,49.88,50.75,0,3,0.7501000000000001,0.98,0.0018,-0.24,0.02,Call,2025-04-04,382.19
335.00,,46.50,47.43,48.35,0,26,0.7431,0.98,0.0021,-0.27,0.02,Call,2025-04-04,382.19
337.50,,44.05,44.95,45.85,0,1,0.7193,0.97,0.0024,-0.29,0.02,Call,2025-04-04,382.19
340.00,,41.55,42.35,43.15,0,33,0.6296,0.98,0.0021,-0.21,0.02,Call,2025-04-04,382.19
342.50,,39.05,39.85,40.65,0,0,0.5952000000000001,0.98,0.0023,-0.20,0.02,Call,2025-04-04,382.19
345.00,,36.60,37.50,38.40,0,15,0.63,0.97,0.0035,-0.32,0.03,Call,2025-04-04,382.19
347.50,,34.15,35.03,35.90,0,14,0.6015999999999999,0.96,0.0040,-0.33,0.03,Call,2025-04-04,382.19
350.00,30.35,31.65,32.40,33.15,11,62,0.5164,0.97,0.0036,-0.23,0.02,Call,2025-04-04,382.19
352.50,24.85,29.25,30.10,30.95,3,1,0.5487,0.95,0.0054,-0.36,0.04,Call,2025-04-04,382.19
355.00,26.35,26.80,27.50,28.20,36,44,0.4807,0.96,0.0055,-0.29,0.03,Call,2025-04-04,382.19
357.50,23.0,24.35,25.20,26.05,18,55,0.4947,0.93,0.0074,-0.40,0.04,Call,2025-04-04,382.19
360.00,23.11,22.15,22.90,23.65,62,137,0.49340000000000006,0.91,0.0092,-0.49,0.05,Call,2025-04-04,382.19
362.50,19.38,19.65,20.33,21.00,38,84,0.4368,0.91,0.0105,-0.44,0.06,Call,2025-04-04,382.19
365.00,18.0,17.35,18.00,18.65,148,479,0.4219,0.89,0.0129,-0.50,0.07,Call,2025-04-04,382.19
367.50,13.32,15.30,15.83,16.35,44,298,0.41969999999999996,0.85,0.0158,-0.59,0.08,Call,2025-04-04,382.19
370.00,13.76,13.40,13.88,14.35,387,1398,0.43060000000000004,0.80,0.0186,-0.72,0.10,Call,2025-04-04,382.19
372.50,12.0,10.90,11.33,11.75,568,818,0.3705,0.78,0.0229,-0.66,0.10,Call,2025-04-04,382.19
375.00,9.7,9.60,9.70,9.80,1381,2634,0.3901,0.71,0.0253,-0.80,0.12,Call,2025-04-04,382.19
377.50,7.75,6.90,7.45,8.00,1792,789,0.34409999999999996,0.66,0.0307,-0.76,0.13,Call,2025-04-04,382.19
380.00,6.12,6.15,6.28,6.40,8219,2895,0.3696,0.58,0.0306,-0.86,0.14,Call,2025-04-04,382.19
382.50,4.8,4.80,4.88,4.95,3182,2015,0.363,0.50,0.0317,-0.86,0.14,Call,2025-04-04,382.19
385.00,3.65,3.60,3.65,3.70,10413,3684,0.3547,0.42,0.0318,-0.82,0.14,Call,2025-04-04,382.19
387.50,2.59,2.63,2.66,2.69,3804,3394,0.34869999999999995,0.34,0.0303,-0.75,0.13,Call,2025-04-04,382.19
390.00,1.8,1.86,1.88,1.90,9088,7619,0.344,0.26,0.0274,-0.66,0.11,Call,2025-04-04,382.19
392.50,1.29,1.26,1.28,1.30,5250,2297,0.3395,0.20,0.0237,-0.55,0.10,Call,2025-04-04,382.19
395.00,0.86,0.83,0.86,0.88,2736,4089,0.33740000000000003,0.14,0.0195,-0.45,0.08,Call,2025-04-04,382.19
397.50,0.56,0.54,0.56,0.58,1148,3069,0.3368,0.10,0.0153,-0.35,0.06,Call,2025-04-04,382.19
400.00,0.36,0.35,0.36,0.36,3170,6751,0.3362,0.07,0.0115,-0.26,0.05,Call,2025-04-04,382.19
402.50,0.23,0.23,0.24,0.25,848,2582,0.3419,0.05,0.0086,-0.20,0.04,Call,2025-04-04,382.19
405.00,0.17,0.14,0.16,0.17,1242,3396,0.3453,0.03,0.0062,-0.15,0.03,Call,2025-04-04,382.19
407.50,0.11,0.09,0.11,0.12,561,1111,0.3521,0.02,0.0045,-0.11,0.02,Call,2025-04-04,382.19
410.00,0.07,0.06,0.07,0.08,729,3931,0.3582,0.02,0.0032,-0.08,0.01,Call,2025-04-04,382.19
412.50,0.05,0.03,0.05,0.06,93,541,0.3625,0.01,0.0022,-0.06,0.01,Call,2025-04-04,382.19
415.00,0.03,0.02,0.03,0.04,207,2921,0.3688,0.01,0.0016,-0.04,0.01,Call,2025-04-04,382.19
417.50,0.03,0.01,0.02,0.03,20,2051,0.3749,0.00,0.0011,-0.03,0.00,Call,2025-04-04,382.19
420.00,0.02,0.01,0.02,0.02,238,3285,0.3856,0.00,0.0008,-0.02,0.00,Call,2025-04-04,382.19
422.50,0.02,0.00,0.03,0.06,10,113,0.4385,0.01,0.0012,-0.04,0.01,Call,2025-04-04,382.19
425.00,0.01,0.00,0.01,0.01,142,1318,0.3873,0.00,0.0003,-0.01,0.00,Call,2025-04-04,382.19
427.50,,0.00,0.02,0.03,0,20,0.4498,0.00,0.0006,-0.03,0.00,Call,2025-04-04,382.19
430.00,0.01,0.00,0.01,0.01,196,1845,0.426,0.00,0.0003,-0.01,0.00,Call,2025-04-04,382.19
