Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
400.00,81.61,81.12,82.57,84.01,1,2,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
401.00,,80.12,81.57,83.02,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
402.00,,79.12,80.57,82.02,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
403.00,,78.04,79.78,81.51,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
404.00,,77.11,78.57,80.03,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
405.00,,76.11,77.57,79.03,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
406.00,,75.04,76.80,78.55,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
407.00,,74.04,75.80,77.55,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
408.00,,73.04,74.78,76.51,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
409.00,,72.10,73.57,75.03,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
410.00,,71.10,72.57,74.04,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
411.00,,70.10,71.57,73.04,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
412.00,,69.04,70.78,72.51,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
413.00,,68.04,69.80,71.55,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
414.00,,67.10,68.57,70.05,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
415.00,,66.09,67.57,69.04,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
416.00,,65.04,66.78,68.51,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
417.00,,64.04,65.78,67.51,0,10,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
418.00,,63.04,64.78,66.51,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
419.00,,62.05,63.78,65.51,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
420.00,,61.09,62.57,64.05,0,3,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
421.00,,60.09,61.57,63.05,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
422.00,,59.05,60.80,62.55,0,10,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
423.00,,58.09,59.57,61.05,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
424.00,56.83,57.08,58.56,60.04,1,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
425.00,,56.09,57.57,59.05,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
426.00,,55.09,56.57,58.05,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
427.00,,54.05,55.80,57.55,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
428.00,,53.08,54.56,56.04,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
429.00,,52.09,53.57,55.05,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
430.00,,51.08,52.56,54.04,0,5,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
431.00,,50.09,51.57,53.04,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
432.00,,49.09,50.57,52.05,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
433.00,,48.09,49.57,51.04,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
434.00,,47.09,48.57,50.04,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-17,482.77
