Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
393.00,64.71,55.86,57.82,59.78,18,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-03,450.66
394.00,,54.74,56.76,58.78,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-03,450.66
395.00,,53.74,55.76,57.78,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-03,450.66
396.00,,52.74,54.76,56.78,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-03,450.66
397.00,,51.86,53.82,55.78,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-03,450.66
398.00,,50.74,52.76,54.78,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-03,450.66
399.00,,49.92,51.76,53.59,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-03,450.66
400.00,,48.74,50.64,52.53,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-03,450.66
401.00,,47.86,49.82,51.78,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-03,450.66
402.00,,46.87,48.67,50.46,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-03,450.66
403.00,,45.74,47.76,49.78,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-03,450.66
404.00,,44.86,46.73,48.59,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-03,450.66
405.00,,43.86,45.82,47.78,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-03,450.66
406.00,,42.91,44.74,46.56,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-03,450.66
407.00,,41.88,43.74,45.59,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-03,450.66
408.00,,41.04,42.80,44.56,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-03,450.66
409.00,,40.00,41.80,43.59,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-03,450.66
410.00,,39.36,40.98,42.59,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-03,450.66
411.00,,37.88,39.74,41.59,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-03,450.66
412.00,,37.64,39.10,40.56,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-03,450.66
