Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
220.00,221.44,222.85,224.76,226.67,2,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-22,444.48
225.00,,217.92,219.79,221.65,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
230.00,,212.92,214.88,216.83,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
235.00,,207.92,209.79,211.65,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
240.00,,202.92,204.80,206.67,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
245.00,,197.85,199.76,201.67,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
250.00,,192.92,194.88,196.83,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
255.00,,187.83,189.75,191.67,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
260.00,,182.99,184.91,186.83,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
265.00,,177.92,179.80,181.67,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
270.00,,172.85,174.76,176.67,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
275.00,,167.83,169.75,171.67,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
280.00,,162.99,164.91,166.83,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
285.00,,157.99,159.91,161.83,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
290.00,,152.92,154.79,156.65,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
295.00,,147.92,149.79,151.65,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
300.00,141.48,142.90,144.87,146.83,10,10,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
301.00,,141.92,143.79,145.65,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
302.00,,140.92,142.80,144.67,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
303.00,,139.99,141.91,143.83,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
304.00,,138.85,140.76,142.67,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
305.00,,137.96,139.82,141.67,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
306.00,,136.99,138.91,140.83,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
307.00,,135.83,137.75,139.67,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
308.00,,134.92,136.88,138.83,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
309.00,,133.92,135.79,137.65,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-22,444.48
