Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
250.00,,205.78,207.58,209.38,0,0,6.8362,0.97,0.0004,-5.85,0.02,Call,2025-04-14,457.48
255.00,,200.78,202.58,204.38,0,0,6.6404,0.97,0.0005,-5.82,0.02,Call,2025-04-14,457.48
260.00,,195.78,197.58,199.38,0,0,6.4479999999999995,0.97,0.0005,-5.78,0.02,Call,2025-04-14,457.48
263.00,,192.78,194.58,196.38,0,0,6.3343,0.97,0.0005,-5.76,0.02,Call,2025-04-14,457.48
264.00,,191.78,193.58,195.38,0,0,6.2966999999999995,0.97,0.0005,-5.76,0.02,Call,2025-04-14,457.48
265.00,,190.78,192.58,194.38,0,0,6.2592,0.97,0.0005,-5.75,0.02,Call,2025-04-14,457.48
266.00,,189.79,191.58,193.38,0,0,6.224500000000001,0.97,0.0005,-5.75,0.02,Call,2025-04-14,457.48
267.00,,188.78,190.58,192.38,0,0,6.1846000000000005,0.96,0.0005,-5.74,0.02,Call,2025-04-14,457.48
268.00,,187.78,189.58,191.38,0,0,6.1474,0.96,0.0005,-5.73,0.02,Call,2025-04-14,457.48
269.00,,186.78,188.58,190.37,0,0,6.1076999999999995,0.96,0.0005,-5.71,0.02,Call,2025-04-14,457.48
270.00,,185.78,187.58,189.37,0,0,6.0709,0.96,0.0005,-5.71,0.02,Call,2025-04-14,457.48
271.00,,184.78,186.58,188.37,0,0,6.0341,0.96,0.0005,-5.70,0.02,Call,2025-04-14,457.48
272.00,,183.78,185.58,187.38,0,0,6.0001999999999995,0.96,0.0006,-5.70,0.02,Call,2025-04-14,457.48
273.00,,182.78,184.58,186.38,0,0,5.9637,0.96,0.0006,-5.69,0.02,Call,2025-04-14,457.48
274.00,,181.78,183.58,185.38,0,0,5.9273,0.96,0.0006,-5.69,0.02,Call,2025-04-14,457.48
275.00,,180.78,182.58,184.38,0,0,5.8911,0.96,0.0006,-5.68,0.02,Call,2025-04-14,457.48
276.00,,179.78,181.58,183.38,0,0,5.8549,0.96,0.0006,-5.67,0.02,Call,2025-04-14,457.48
277.00,,178.79,180.58,182.38,0,0,5.8214999999999995,0.96,0.0006,-5.67,0.02,Call,2025-04-14,457.48
278.00,,177.79,179.58,181.38,0,0,5.7856,0.96,0.0006,-5.67,0.02,Call,2025-04-14,457.48
279.00,,176.78,178.58,180.38,0,0,5.7472,0.96,0.0006,-5.65,0.02,Call,2025-04-14,457.48
280.00,,175.79,177.58,179.38,0,0,5.714099999999999,0.96,0.0006,-5.65,0.02,Call,2025-04-14,457.48
281.00,,174.78,176.58,178.38,0,0,5.676,0.96,0.0006,-5.63,0.02,Call,2025-04-14,457.48
282.00,,173.78,175.58,177.38,0,0,5.640499999999999,0.96,0.0006,-5.63,0.02,Call,2025-04-14,457.48
283.00,,172.78,174.58,176.38,0,0,5.6052,0.96,0.0006,-5.62,0.02,Call,2025-04-14,457.48
284.00,,171.78,173.58,175.38,0,0,5.57,0.96,0.0006,-5.61,0.02,Call,2025-04-14,457.48
285.00,,170.78,172.58,174.38,0,0,5.5349,0.96,0.0006,-5.60,0.02,Call,2025-04-14,457.48
286.00,,169.78,171.58,173.39,0,0,5.5024,0.96,0.0006,-5.60,0.02,Call,2025-04-14,457.48
287.00,,168.78,170.58,172.38,0,0,5.465,0.96,0.0007,-5.59,0.02,Call,2025-04-14,457.48
288.00,,167.78,169.58,171.38,0,0,5.4302,0.96,0.0007,-5.58,0.02,Call,2025-04-14,457.48
289.00,,166.78,168.58,170.38,0,0,5.395499999999999,0.96,0.0007,-5.57,0.02,Call,2025-04-14,457.48
290.00,,165.78,167.58,169.39,0,0,5.363300000000001,0.96,0.0007,-5.57,0.02,Call,2025-04-14,457.48
291.00,,164.78,166.58,168.38,0,0,5.3264,0.96,0.0007,-5.55,0.02,Call,2025-04-14,457.48
292.00,,163.78,165.58,167.38,0,0,5.292000000000001,0.96,0.0007,-5.55,0.02,Call,2025-04-14,457.48
293.00,,162.78,164.58,166.38,0,0,5.2578,0.96,0.0007,-5.54,0.02,Call,2025-04-14,457.48
294.00,,161.80,163.59,165.38,0,0,5.228300000000001,0.96,0.0007,-5.55,0.02,Call,2025-04-14,457.48
295.00,,160.78,162.58,164.38,0,0,5.189500000000001,0.96,0.0007,-5.52,0.02,Call,2025-04-14,457.48
296.00,,159.78,161.58,163.37,0,0,5.153200000000001,0.96,0.0007,-5.50,0.02,Call,2025-04-14,457.48
297.00,,158.78,160.58,162.37,0,0,5.1193,0.96,0.0007,-5.50,0.02,Call,2025-04-14,457.48
298.00,,157.78,159.58,161.37,0,0,5.0856,0.96,0.0007,-5.49,0.02,Call,2025-04-14,457.48
299.00,,156.79,158.58,160.37,0,0,5.0542,0.96,0.0008,-5.49,0.02,Call,2025-04-14,457.48
300.00,,155.78,157.58,159.37,0,24,5.0183,0.96,0.0008,-5.47,0.02,Call,2025-04-14,457.48
301.00,,154.78,156.58,158.37,0,0,4.9848,0.96,0.0008,-5.46,0.02,Call,2025-04-14,457.48
302.00,,153.78,155.58,157.37,0,0,4.9514,0.96,0.0008,-5.45,0.02,Call,2025-04-14,457.48
303.00,,152.78,154.58,156.37,0,0,4.9181,0.96,0.0008,-5.44,0.02,Call,2025-04-14,457.48
304.00,,151.78,153.58,155.37,0,0,4.8849,0.96,0.0008,-5.44,0.02,Call,2025-04-14,457.48
305.00,,150.80,152.59,154.37,0,0,4.8562,0.96,0.0008,-5.44,0.02,Call,2025-04-14,457.48
306.00,,149.78,151.58,153.37,0,0,4.8187999999999995,0.96,0.0008,-5.42,0.02,Call,2025-04-14,457.48
307.00,,148.78,150.58,152.37,0,0,4.7858,0.96,0.0008,-5.41,0.02,Call,2025-04-14,457.48
308.00,,147.78,149.58,151.37,0,0,4.7529,0.95,0.0008,-5.40,0.02,Call,2025-04-14,457.48
309.00,,146.78,148.58,150.38,0,0,4.722300000000001,0.95,0.0008,-5.40,0.02,Call,2025-04-14,457.48
310.00,,145.78,147.58,149.37,0,0,4.6875,0.95,0.0009,-5.38,0.02,Call,2025-04-14,457.48
311.00,,144.78,146.58,148.37,0,0,4.6549000000000005,0.95,0.0009,-5.37,0.02,Call,2025-04-14,457.48
312.00,,143.78,145.58,147.38,0,0,4.6245,0.95,0.0009,-5.37,0.02,Call,2025-04-14,457.48
313.00,,142.78,144.58,146.38,0,0,4.592099999999999,0.95,0.0009,-5.36,0.02,Call,2025-04-14,457.48
314.00,,141.78,143.58,145.38,0,0,4.5597,0.95,0.0009,-5.35,0.02,Call,2025-04-14,457.48
315.00,,140.78,142.58,144.39,0,0,4.529599999999999,0.95,0.0009,-5.35,0.02,Call,2025-04-14,457.48
316.00,,139.78,141.58,143.39,0,0,4.4974,0.95,0.0009,-5.34,0.02,Call,2025-04-14,457.48
317.00,,138.78,140.57,142.36,0,0,4.459,0.95,0.0009,-5.31,0.02,Call,2025-04-14,457.48
318.00,,137.78,139.58,141.39,0,0,4.4333,0.95,0.0009,-5.32,0.02,Call,2025-04-14,457.48
319.00,,136.78,138.58,140.39,0,0,4.4013,0.95,0.0010,-5.31,0.02,Call,2025-04-14,457.48
320.00,,135.78,137.58,139.39,0,0,4.3694,0.95,0.0010,-5.30,0.02,Call,2025-04-14,457.48
321.00,,134.78,136.58,138.39,0,0,4.3376,0.95,0.0010,-5.29,0.02,Call,2025-04-14,457.48
322.00,,133.78,135.58,137.39,0,0,4.3058,0.95,0.0010,-5.28,0.02,Call,2025-04-14,457.48
323.00,,132.78,134.58,136.39,0,0,4.2742,0.95,0.0010,-5.27,0.02,Call,2025-04-14,457.48
324.00,,131.78,133.58,135.39,0,0,4.2425999999999995,0.95,0.0010,-5.26,0.02,Call,2025-04-14,457.48
325.00,,130.78,132.58,134.39,0,0,4.2111,0.95,0.0010,-5.25,0.02,Call,2025-04-14,457.48
326.00,,129.78,131.58,133.39,0,0,4.1796,0.95,0.0011,-5.24,0.02,Call,2025-04-14,457.48
