Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
280.00,185.99,192.74,194.74,196.74,1,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-30,475.47
285.00,182.48,187.74,189.74,191.74,15,15,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-30,475.47
290.00,,182.83,184.84,186.85,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-30,475.47
295.00,,177.83,179.84,181.85,0,1,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-30,475.47
300.00,,172.74,174.74,176.74,0,9,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-30,475.47
305.00,,167.82,169.83,171.85,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-30,475.47
310.00,,162.70,164.77,166.84,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-04-30,475.47
315.00,,157.76,159.81,161.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
320.00,,152.84,154.85,156.85,0,23,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
325.00,,147.74,149.74,151.74,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
330.00,,142.83,144.84,146.85,0,161,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
335.00,,137.84,139.85,141.85,0,7,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
340.00,,132.74,134.74,136.74,0,49,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
345.00,,127.83,129.84,131.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
350.00,,122.83,124.84,126.85,0,20,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
355.00,,117.81,119.83,121.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
360.00,,112.82,114.84,116.85,0,6,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
365.00,,107.82,109.84,111.85,0,3,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
370.00,,102.78,104.82,106.85,0,3,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
371.00,,101.82,103.84,105.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
372.00,,100.77,102.81,104.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
373.00,,99.82,101.84,103.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
374.00,,98.77,100.81,102.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
375.00,,97.83,99.84,101.85,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
376.00,,96.74,98.75,100.76,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
377.00,,95.83,97.84,99.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
378.00,,94.81,96.83,98.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
379.00,,93.82,95.84,97.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
380.00,87.07,92.80,94.82,96.85,40,293,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
381.00,,91.83,93.84,95.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
382.00,,90.74,92.79,94.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
383.00,,89.82,91.84,93.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
384.00,,88.86,90.85,92.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
385.00,,87.82,89.84,91.85,0,3,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
386.00,,86.82,88.84,90.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
387.00,,85.82,87.84,89.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
388.00,,84.74,86.75,88.76,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
389.00,,83.82,85.84,87.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
390.00,73.54,82.83,84.84,86.85,4,73,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
391.00,,81.83,83.84,85.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
392.00,,80.82,82.84,84.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
393.00,,79.82,81.84,83.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
394.00,,78.83,80.84,82.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
395.00,69.4,77.77,79.81,81.85,1,5,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
396.00,,76.83,78.84,80.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
397.00,,75.77,77.81,79.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
398.00,,74.82,76.84,78.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
399.00,,73.82,75.84,77.85,0,0,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
400.00,70.36,72.83,74.84,76.85,16,239,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
401.00,,71.82,73.84,75.85,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
402.00,,70.74,72.75,74.76,0,1,0.0,1.00,0.0000,-0.04,0.00,Call,2025-04-30,475.47
403.00,,69.80,71.82,73.85,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
404.00,,68.74,70.79,72.85,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
405.00,60.71,67.83,69.84,71.85,3,54,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
406.00,,66.83,68.84,70.85,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
407.00,,65.83,67.84,69.85,0,7,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
408.00,,64.83,66.84,68.85,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
409.00,,63.83,65.84,67.85,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
410.00,,62.77,64.81,66.85,0,42,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
411.00,,61.82,63.83,65.85,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
412.00,,60.83,62.84,64.85,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
413.00,,59.83,61.84,63.85,0,5,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
414.00,,58.83,60.84,62.85,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
415.00,,57.82,59.84,61.85,0,108,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
416.00,,56.83,58.84,60.85,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
417.00,,55.83,57.84,59.85,0,2,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
418.00,53.98,54.83,56.84,58.85,38,38,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
419.00,,53.83,55.84,57.85,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
420.00,51.78,52.95,54.90,56.85,16,293,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
421.00,51.11,51.74,53.80,55.85,380,382,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
422.00,,50.82,52.84,54.85,0,41,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
423.00,,49.83,51.84,53.85,0,3,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
424.00,52.51,48.74,50.76,52.77,1,2,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
425.00,46.7,47.78,49.82,51.85,53,399,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
426.00,42.32,46.74,48.80,50.85,1,7,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
427.00,45.9,45.82,47.84,49.85,2,6,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
428.00,41.54,45.30,47.08,48.85,3,35,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
429.00,,43.74,45.80,47.85,0,51,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
430.00,41.76,42.82,44.84,46.85,187,481,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
431.00,,41.77,43.47,45.16,0,62,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
432.00,40.16,40.70,42.78,44.85,5,75,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
433.00,39.1,39.74,41.80,43.85,3,63,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
434.00,33.98,39.32,41.09,42.85,24,65,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
435.00,33.77,37.91,39.89,41.86,50,719,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
436.00,36.95,36.82,38.84,40.86,2,199,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
437.00,35.07,35.83,37.85,39.86,3,206,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
438.00,38.53,34.83,36.85,38.86,40,920,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
439.00,37.59,34.17,35.98,37.78,3,69,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
440.00,36.0,33.32,34.75,36.18,590,11313,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
441.00,30.78,31.78,33.82,35.86,6,427,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
442.00,29.99,30.74,32.80,34.86,11,182,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
443.00,28.36,29.83,31.85,33.86,9,1359,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
444.00,29.4,29.29,31.08,32.86,6,540,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
445.00,26.5,27.84,29.86,31.87,158,1810,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
446.00,29.99,27.18,28.63,30.09,26,313,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
447.00,27.41,25.75,27.80,29.85,53,210,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
448.00,24.27,24.75,26.81,28.87,12,734,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
449.00,23.51,23.79,25.83,27.87,16,522,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
450.00,24.15,23.19,24.98,26.76,419,4931,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
451.00,20.05,21.84,23.86,25.87,74,398,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
452.00,25.14,21.33,22.96,24.59,81,410,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
453.00,19.31,20.53,22.20,23.87,74,637,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
454.00,21.57,19.33,20.77,22.20,367,776,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
455.00,21.0,17.72,19.76,21.79,409,3553,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
456.00,15.9,17.33,18.76,20.18,288,490,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
457.00,19.03,17.00,18.44,19.87,118,399,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
458.00,15.06,14.84,16.86,18.87,1372,1501,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
459.00,16.74,13.84,15.86,17.87,691,1025,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
460.00,15.0,14.00,15.18,16.36,3186,4606,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
461.00,14.8,12.19,13.63,15.07,1614,540,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
462.00,14.39,10.76,12.47,14.18,2874,803,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
463.00,13.52,9.81,11.82,13.82,8190,856,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
464.00,12.34,8.77,10.57,12.37,21889,1045,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
465.00,10.68,8.40,10.15,11.89,35821,2139,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
466.00,10.16,7.47,8.90,10.33,34432,1363,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
467.00,9.5,5.81,7.49,9.17,46253,888,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
468.00,7.0,5.49,6.93,8.36,54285,1560,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
469.00,6.72,4.50,5.96,7.41,74507,1497,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
470.00,3.2,3.20,3.21,3.21,149875,3273,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
471.00,4.11,2.82,4.52,6.22,96389,1244,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
472.00,2.61,2.30,3.40,4.50,121363,1945,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
473.00,2.8,1.86,2.78,3.70,96231,4354,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
474.00,2.44,1.00,2.00,3.00,74819,2036,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
475.00,1.14,0.80,0.97,1.14,87863,5591,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
476.00,0.88,0.50,1.00,1.50,43445,3495,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
477.00,0.63,0.35,0.74,1.13,27852,2598,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
478.00,0.27,0.27,0.47,0.67,19668,6086,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
479.00,0.14,0.07,0.20,0.33,13381,2231,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
480.00,0.1,0.08,0.19,0.30,34594,11580,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
481.00,0.09,0.05,0.10,0.14,18970,3358,0.0,1.00,0.0000,-0.05,0.00,Call,2025-04-30,475.47
482.00,0.05,0.03,0.06,0.08,11231,2514,0.024399999999999998,0.17,0.4099,-0.09,0.06,Call,2025-04-30,475.47
483.00,0.01,0.00,0.03,0.05,4150,2415,0.04,0.06,0.1148,-0.06,0.03,Call,2025-04-30,475.47
