Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
210.00,268.32,268.78,270.76,272.73,2,121,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,480.84
215.00,,264.04,265.89,267.73,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,480.84
220.00,,259.04,260.89,262.73,0,210,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,480.84
225.00,,254.04,255.89,257.73,0,14,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,480.84
230.00,,249.04,250.89,252.73,0,3,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,480.84
235.00,,244.04,245.89,247.73,0,2,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,480.84
240.00,,239.04,240.89,242.73,0,1,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,480.84
245.00,,234.04,235.89,237.73,0,0,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,480.84
250.00,228.59,229.04,230.89,232.73,2,10,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,480.84
255.00,,224.04,225.89,227.73,0,3,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,480.84
260.00,218.95,219.05,220.89,222.73,1,341,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,480.84
265.00,213.33,214.05,215.89,217.73,2,4,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,480.84
270.00,205.97,209.05,210.89,212.73,99,103,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,480.84
275.00,,204.04,205.89,207.73,0,3,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,480.84
280.00,,199.05,200.89,202.73,0,7,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,480.84
285.00,,194.05,195.89,197.73,0,18,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,480.84
290.00,,188.78,190.76,192.73,0,17,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,480.84
295.00,184.5,184.05,185.89,187.73,1,25,0.0,1.00,0.0000,-0.03,0.00,Call,2025-03-21,480.84
300.00,180.1,179.05,180.89,182.73,3,127,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,480.84
305.00,174.24,174.05,175.89,177.73,81,212,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,480.84
310.00,,169.05,170.89,172.73,0,93,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,480.84
315.00,165.82,164.05,165.89,167.73,2,21,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,480.84
320.00,159.04,159.05,160.89,162.73,5,43,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,480.84
325.00,,153.92,155.83,157.73,0,39,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,480.84
330.00,149.39,148.92,150.83,152.73,3,47,0.0,1.00,0.0000,-0.04,0.00,Call,2025-03-21,480.84
