Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
250.00,,192.41,194.30,196.19,0,0,2.5108,1.00,0.0001,-0.23,0.00,Call,2025-04-21,444.1
255.00,,187.30,189.25,191.19,0,0,2.2976,1.00,0.0001,-0.16,0.00,Call,2025-04-21,444.1
260.00,,182.30,184.25,186.19,0,0,2.2184,1.00,0.0001,-0.16,0.00,Call,2025-04-21,444.1
265.00,,177.11,179.28,181.45,0,0,2.2261,1.00,0.0001,-0.20,0.00,Call,2025-04-21,444.1
270.00,,172.30,174.25,176.19,0,0,2.0646,1.00,0.0001,-0.15,0.00,Call,2025-04-21,444.1
275.00,,167.30,169.25,171.19,0,0,1.9899,1.00,0.0001,-0.15,0.00,Call,2025-04-21,444.1
280.00,,162.31,164.25,166.19,0,0,1.9295,1.00,0.0001,-0.16,0.00,Call,2025-04-21,444.1
281.00,,161.31,163.25,165.19,0,0,1.9149,1.00,0.0001,-0.16,0.00,Call,2025-04-21,444.1
282.00,,160.31,162.25,164.19,0,0,1.9003999999999999,1.00,0.0001,-0.16,0.00,Call,2025-04-21,444.1
283.00,,159.31,161.25,163.19,0,0,1.886,1.00,0.0001,-0.16,0.00,Call,2025-04-21,444.1
284.00,,158.31,160.25,162.19,0,0,1.8716,1.00,0.0001,-0.16,0.00,Call,2025-04-21,444.1
285.00,,157.31,159.25,161.19,0,0,1.8573,1.00,0.0001,-0.15,0.00,Call,2025-04-21,444.1
286.00,,156.31,158.25,160.19,0,0,1.8429,1.00,0.0001,-0.15,0.00,Call,2025-04-21,444.1
287.00,,155.31,157.25,159.19,0,0,1.8287,1.00,0.0001,-0.15,0.00,Call,2025-04-21,444.1
288.00,,154.31,156.25,158.19,0,0,1.8144999999999998,1.00,0.0001,-0.15,0.00,Call,2025-04-21,444.1
289.00,,153.31,155.26,157.20,0,0,1.8125,1.00,0.0001,-0.16,0.00,Call,2025-04-21,444.1
290.00,,152.34,154.22,156.10,0,0,1.6977000000000002,1.00,0.0001,-0.11,0.00,Call,2025-04-21,444.1
291.00,,151.31,153.26,155.20,0,0,1.7841999999999998,1.00,0.0001,-0.16,0.00,Call,2025-04-21,444.1
