Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
400.00,83.94,83.07,84.41,85.76,104,2,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
404.00,,79.08,80.35,81.62,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
405.00,,78.31,79.46,80.61,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
406.00,,77.06,78.34,79.62,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
407.00,,76.31,77.47,78.62,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
408.00,,75.08,76.21,77.34,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
409.00,,74.19,75.28,76.36,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
410.00,,73.15,74.26,75.36,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
411.00,,72.19,73.37,74.54,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
412.00,,71.15,72.26,73.36,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
413.00,,70.15,71.26,72.36,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
414.00,,69.61,70.59,71.57,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
415.00,,68.19,69.28,70.36,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
416.00,,67.19,68.35,69.50,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
417.00,,66.14,67.23,68.32,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
418.00,,65.17,66.34,67.51,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
419.00,,64.14,65.35,66.56,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
420.00,,63.18,64.27,65.36,0,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
421.00,,62.13,63.34,64.54,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
422.00,,61.21,62.37,63.52,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
423.00,,60.12,61.27,62.41,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
424.00,,59.05,60.29,61.52,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
425.00,61.2,58.05,59.28,60.50,1,1,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
426.00,,57.05,58.28,59.50,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
427.00,,56.55,57.57,58.59,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
428.00,,55.30,56.38,57.45,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
429.00,,54.05,55.28,56.50,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
430.00,,53.14,54.33,55.52,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
431.00,,52.18,53.30,54.41,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
432.00,,51.05,52.30,53.54,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
433.00,,50.13,51.27,52.41,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
434.00,,49.13,50.33,51.52,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
435.00,,48.19,49.33,50.48,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
436.00,,47.82,48.43,49.04,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
437.00,,46.55,47.39,48.24,0,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-26,484.38
