Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
250.00,,163.89,165.79,167.68,0,0,7.3002,0.93,0.0008,-10.37,0.03,Call,2025-04-08,416.06
255.00,,158.89,160.79,162.68,0,0,7.0648,0.93,0.0009,-10.28,0.03,Call,2025-04-08,416.06
260.00,,153.89,155.81,157.72,0,0,6.840199999999999,0.93,0.0009,-10.22,0.03,Call,2025-04-08,416.06
265.00,,148.89,150.79,152.69,0,0,6.6076,0.92,0.0010,-10.11,0.03,Call,2025-04-08,416.06
270.00,,143.89,145.81,147.73,0,0,6.39,0.92,0.0011,-10.04,0.03,Call,2025-04-08,416.06
275.00,,138.90,140.80,142.69,0,0,6.1647,0.92,0.0011,-9.92,0.03,Call,2025-04-08,416.06
280.00,,133.90,135.81,137.71,0,0,5.950399999999999,0.92,0.0012,-9.83,0.03,Call,2025-04-08,416.06
285.00,,128.90,130.80,132.70,0,0,5.7346,0.91,0.0013,-9.72,0.03,Call,2025-04-08,416.06
290.00,,123.89,125.80,127.70,0,0,5.5218,0.91,0.0014,-9.60,0.03,Call,2025-04-08,416.06
295.00,,118.91,120.81,122.70,0,0,5.316,0.91,0.0015,-9.50,0.04,Call,2025-04-08,416.06
300.00,,113.91,115.81,117.71,0,0,5.1111,0.90,0.0016,-9.39,0.04,Call,2025-04-08,416.06
305.00,,108.91,110.81,112.71,0,0,4.9073,0.90,0.0017,-9.26,0.04,Call,2025-04-08,416.06
310.00,,103.92,105.84,107.75,0,0,4.712,0.90,0.0018,-9.16,0.04,Call,2025-04-08,416.06
315.00,,98.93,100.78,102.62,0,0,4.497,0.89,0.0019,-8.96,0.04,Call,2025-04-08,416.06
320.00,,93.93,95.78,97.62,0,0,4.2995,0.89,0.0021,-8.82,0.04,Call,2025-04-08,416.06
325.00,,88.95,90.79,92.63,0,0,4.1071,0.88,0.0022,-8.68,0.04,Call,2025-04-08,416.06
330.00,,83.96,85.80,87.64,0,0,3.9148,0.88,0.0024,-8.54,0.04,Call,2025-04-08,416.06
335.00,,78.96,80.81,82.65,0,0,3.7225,0.87,0.0026,-8.38,0.04,Call,2025-04-08,416.06
