Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
300.00,175.85,173.53,175.38,177.22,6,10,4.9746,0.97,0.0005,-4.19,0.02,Call,2025-04-29,475.53
305.00,,168.50,170.36,172.22,0,0,4.811,0.97,0.0006,-4.13,0.02,Call,2025-04-29,475.53
310.00,,163.50,165.36,167.22,0,0,4.6585,0.97,0.0006,-4.10,0.02,Call,2025-04-29,475.53
315.00,,158.50,160.34,162.18,0,0,4.497,0.97,0.0006,-4.03,0.02,Call,2025-04-29,475.53
320.00,,153.50,155.36,157.22,0,0,4.3598,0.97,0.0007,-4.04,0.02,Call,2025-04-29,475.53
325.00,,148.50,150.35,152.20,0,0,4.208,0.97,0.0007,-3.99,0.02,Call,2025-04-29,475.53
330.00,,143.50,145.34,147.18,0,1,4.0583,0.96,0.0008,-3.94,0.02,Call,2025-04-29,475.53
335.00,,138.53,140.36,142.18,0,0,3.9232,0.96,0.0008,-3.94,0.02,Call,2025-04-29,475.53
340.00,,133.50,135.34,137.18,0,0,3.7747,0.96,0.0009,-3.87,0.02,Call,2025-04-29,475.53
345.00,,128.50,130.34,132.18,0,0,3.6351999999999998,0.96,0.0009,-3.84,0.02,Call,2025-04-29,475.53
350.00,,123.50,125.34,127.18,0,0,3.4973,0.96,0.0010,-3.80,0.02,Call,2025-04-29,475.53
355.00,,118.50,120.34,122.18,0,0,3.3608,0.96,0.0011,-3.76,0.02,Call,2025-04-29,475.53
360.00,,113.50,115.34,117.18,0,0,3.2256,0.96,0.0012,-3.72,0.02,Call,2025-04-29,475.53
365.00,,108.50,110.34,112.18,0,0,3.0916,0.95,0.0012,-3.68,0.02,Call,2025-04-29,475.53
370.00,,103.50,105.34,107.18,0,0,2.9588,0.95,0.0013,-3.64,0.02,Call,2025-04-29,475.53
371.00,,102.50,104.34,106.18,0,0,2.9323,0.95,0.0014,-3.63,0.02,Call,2025-04-29,475.53
372.00,,101.50,103.34,105.18,0,0,2.906,0.95,0.0014,-3.62,0.02,Call,2025-04-29,475.53
373.00,,100.50,102.34,104.18,0,0,2.8796,0.95,0.0014,-3.61,0.02,Call,2025-04-29,475.53
374.00,,99.50,101.34,103.18,0,0,2.8533999999999997,0.95,0.0014,-3.60,0.02,Call,2025-04-29,475.53
375.00,,98.50,100.34,102.18,0,0,2.827,0.95,0.0014,-3.59,0.03,Call,2025-04-29,475.53
376.00,,97.53,99.36,101.18,0,0,2.8067,0.95,0.0015,-3.61,0.03,Call,2025-04-29,475.53
377.00,,96.50,98.34,100.18,0,0,2.7746,0.95,0.0015,-3.58,0.03,Call,2025-04-29,475.53
378.00,,95.50,97.34,99.18,0,0,2.7485000000000004,0.95,0.0015,-3.57,0.03,Call,2025-04-29,475.53
379.00,,94.52,96.35,98.18,0,0,2.7262,0.95,0.0015,-3.57,0.03,Call,2025-04-29,475.53
380.00,95.92,93.47,95.33,97.18,40,40,2.6905,0.95,0.0016,-3.52,0.03,Call,2025-04-29,475.53
