Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
300.00,174.12,170.76,172.52,174.29,9,9,4.7962,0.97,0.0005,-3.74,0.02,Call,2025-04-28,472.41
305.00,,165.76,167.52,169.29,0,0,4.6444,0.97,0.0006,-3.71,0.02,Call,2025-04-28,472.41
310.00,,160.76,162.54,164.31,0,0,4.5008,0.97,0.0006,-3.71,0.02,Call,2025-04-28,472.41
315.00,,155.76,157.54,159.31,0,0,4.353,0.97,0.0006,-3.68,0.02,Call,2025-04-28,472.41
320.00,,150.76,152.52,154.29,0,0,4.2013,0.97,0.0007,-3.63,0.02,Call,2025-04-28,472.41
325.00,,145.76,147.52,149.29,0,0,4.0574,0.97,0.0007,-3.61,0.02,Call,2025-04-28,472.41
330.00,,140.76,142.52,144.29,0,0,3.9154,0.97,0.0008,-3.58,0.02,Call,2025-04-28,472.41
335.00,,135.76,137.52,139.29,0,0,3.7751,0.97,0.0008,-3.55,0.02,Call,2025-04-28,472.41
340.00,,130.76,132.52,134.29,0,0,3.6363,0.96,0.0009,-3.51,0.02,Call,2025-04-28,472.41
345.00,,125.76,127.53,129.29,0,0,3.4991000000000003,0.96,0.0009,-3.48,0.02,Call,2025-04-28,472.41
350.00,116.59,120.76,122.54,124.31,27,3,3.3682999999999996,0.96,0.0010,-3.47,0.02,Call,2025-04-28,472.41
355.00,,115.76,117.53,119.29,0,0,3.2289999999999996,0.96,0.0011,-3.41,0.02,Call,2025-04-28,472.41
360.00,,110.76,112.54,114.31,0,0,3.1005000000000003,0.96,0.0011,-3.40,0.02,Call,2025-04-28,472.41
365.00,,105.76,107.54,109.31,0,0,2.9685,0.96,0.0012,-3.36,0.02,Call,2025-04-28,472.41
370.00,,100.76,102.53,104.29,0,0,2.8333,0.96,0.0013,-3.30,0.02,Call,2025-04-28,472.41
371.00,,99.76,101.53,103.29,0,0,2.8073,0.96,0.0014,-3.29,0.02,Call,2025-04-28,472.41
372.00,,98.76,100.53,102.29,0,0,2.7813,0.96,0.0014,-3.28,0.02,Call,2025-04-28,472.41
373.00,,97.76,99.50,101.23,0,0,2.7425,0.96,0.0014,-3.22,0.02,Call,2025-04-28,472.41
374.00,,96.76,98.50,100.23,0,0,2.7166,0.96,0.0014,-3.21,0.02,Call,2025-04-28,472.41
375.00,,95.72,97.48,99.23,0,0,2.6824,0.96,0.0014,-3.17,0.02,Call,2025-04-28,472.41
376.00,,94.76,96.50,98.23,0,0,2.6651,0.95,0.0015,-3.20,0.02,Call,2025-04-28,472.41
377.00,,93.76,95.50,97.23,0,0,2.6395,0.95,0.0015,-3.19,0.02,Call,2025-04-28,472.41
378.00,,92.76,94.50,96.23,0,0,2.6138,0.95,0.0015,-3.18,0.02,Call,2025-04-28,472.41
379.00,,91.76,93.50,95.23,0,1,2.5882,0.95,0.0015,-3.17,0.02,Call,2025-04-28,472.41
380.00,,90.72,92.51,94.29,0,40,2.5667,0.95,0.0016,-3.18,0.02,Call,2025-04-28,472.41
381.00,,89.76,91.54,93.31,0,1,2.5532,0.95,0.0016,-3.22,0.02,Call,2025-04-28,472.41
382.00,,88.76,90.54,92.31,0,0,2.5276,0.95,0.0016,-3.21,0.03,Call,2025-04-28,472.41
383.00,,87.76,89.53,91.29,0,0,2.4981,0.95,0.0017,-3.19,0.03,Call,2025-04-28,472.41
384.00,,86.76,88.54,90.31,0,0,2.4764,0.95,0.0017,-3.20,0.03,Call,2025-04-28,472.41
385.00,,85.72,87.48,89.23,0,0,2.4273,0.95,0.0017,-3.08,0.03,Call,2025-04-28,472.41
386.00,,84.76,86.50,88.23,0,0,2.4097999999999997,0.95,0.0017,-3.11,0.03,Call,2025-04-28,472.41
387.00,,83.76,85.50,87.23,0,0,2.3845,0.95,0.0018,-3.10,0.03,Call,2025-04-28,472.41
388.00,,82.76,84.50,86.23,0,0,2.3590999999999998,0.95,0.0018,-3.09,0.03,Call,2025-04-28,472.41
389.00,,81.76,83.50,85.23,0,0,2.3338,0.95,0.0018,-3.08,0.03,Call,2025-04-28,472.41
390.00,,80.72,82.48,84.23,0,10,2.3009,0.95,0.0019,-3.04,0.03,Call,2025-04-28,472.41
391.00,,79.76,81.50,83.23,0,1,2.2833,0.95,0.0019,-3.06,0.03,Call,2025-04-28,472.41
392.00,,78.76,80.50,82.23,0,0,2.2581,0.95,0.0019,-3.05,0.03,Call,2025-04-28,472.41
393.00,,77.76,79.50,81.23,0,1,2.2329,0.95,0.0020,-3.04,0.03,Call,2025-04-28,472.41
394.00,,76.76,78.50,80.23,0,0,2.2077,0.95,0.0020,-3.03,0.03,Call,2025-04-28,472.41
395.00,,75.76,77.50,79.23,0,0,2.1826,0.95,0.0021,-3.02,0.03,Call,2025-04-28,472.41
396.00,,74.76,76.50,78.23,0,0,2.1575,0.94,0.0021,-3.01,0.03,Call,2025-04-28,472.41
397.00,,73.76,75.50,77.23,0,0,2.1324,0.94,0.0021,-3.00,0.03,Call,2025-04-28,472.41
398.00,,72.76,74.50,76.23,0,0,2.1073,0.94,0.0022,-2.99,0.03,Call,2025-04-28,472.41
399.00,,71.76,73.50,75.23,0,0,2.0822,0.94,0.0022,-2.98,0.03,Call,2025-04-28,472.41
400.00,,70.76,72.50,74.23,0,53,2.0572,0.94,0.0023,-2.97,0.03,Call,2025-04-28,472.41
