Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
400.00,89.75,90.41,91.41,92.41,9,0,2.3382,0.96,0.0015,-2.75,0.02,Call,2025-03-24,490.66
404.00,,85.00,86.70,88.39,0,0,1.8496000000000001,0.98,0.0010,-1.21,0.01,Call,2025-03-24,490.66
405.00,,83.96,85.68,87.40,0,0,1.8173,0.98,0.0010,-1.17,0.01,Call,2025-03-24,490.66
406.00,,82.98,84.69,86.39,0,0,1.801,0.98,0.0011,-1.18,0.01,Call,2025-03-24,490.66
407.00,,82.00,83.70,85.40,0,0,1.7925,0.98,0.0011,-1.21,0.01,Call,2025-03-24,490.66
408.00,,80.96,82.68,84.40,0,0,1.7566,0.98,0.0011,-1.16,0.01,Call,2025-03-24,490.66
409.00,,80.00,81.71,83.41,0,0,1.7556,0.98,0.0012,-1.22,0.01,Call,2025-03-24,490.66
410.00,,78.96,80.69,82.41,0,0,1.7202000000000002,0.98,0.0011,-1.16,0.01,Call,2025-03-24,490.66
411.00,,78.00,79.71,81.42,0,0,1.7187000000000001,0.98,0.0012,-1.22,0.01,Call,2025-03-24,490.66
412.00,,77.00,78.71,80.41,0,0,1.6947999999999999,0.98,0.0012,-1.21,0.01,Call,2025-03-24,490.66
413.00,,76.00,77.71,79.41,0,0,1.6746,0.98,0.0013,-1.20,0.01,Call,2025-03-24,490.66
414.00,,75.00,76.71,78.41,0,0,1.6543999999999999,0.98,0.0013,-1.20,0.01,Call,2025-03-24,490.66
415.00,,73.96,75.68,77.39,0,0,1.6122999999999998,0.98,0.0013,-1.12,0.01,Call,2025-03-24,490.66
416.00,,72.96,74.68,76.40,0,0,1.5959999999999999,0.98,0.0013,-1.13,0.01,Call,2025-03-24,490.66
417.00,,71.95,73.69,75.42,0,0,1.5796999999999999,0.98,0.0013,-1.14,0.01,Call,2025-03-24,490.66
418.00,,70.96,72.68,74.39,0,0,1.5525,0.98,0.0013,-1.11,0.01,Call,2025-03-24,490.66
419.00,71.11,69.96,71.68,73.39,1,0,1.5326,0.98,0.0014,-1.11,0.01,Call,2025-03-24,490.66
420.00,,68.96,70.68,72.40,0,0,1.5162,0.98,0.0014,-1.12,0.01,Call,2025-03-24,490.66
421.00,,67.96,69.68,71.40,0,0,1.4964,0.98,0.0014,-1.11,0.01,Call,2025-03-24,490.66
422.00,,66.96,68.68,70.40,0,0,1.4765000000000001,0.98,0.0015,-1.11,0.01,Call,2025-03-24,490.66
423.00,,65.97,67.69,69.40,0,0,1.4601,0.98,0.0015,-1.12,0.01,Call,2025-03-24,490.66
424.00,,64.96,66.68,68.40,0,0,1.4368,0.98,0.0016,-1.10,0.01,Call,2025-03-24,490.66
425.00,65.43,63.98,65.69,67.39,3,3,1.4203000000000001,0.98,0.0016,-1.11,0.01,Call,2025-03-24,490.66
426.00,,62.96,64.68,66.39,0,0,1.3938,0.98,0.0016,-1.08,0.01,Call,2025-03-24,490.66
427.00,,61.98,63.69,65.40,0,0,1.3839,0.97,0.0017,-1.12,0.02,Call,2025-03-24,490.66
428.00,,61.00,62.71,64.41,0,0,1.3736000000000002,0.97,0.0018,-1.15,0.02,Call,2025-03-24,490.66
429.00,,60.00,61.71,63.41,0,0,1.3536000000000001,0.97,0.0018,-1.14,0.02,Call,2025-03-24,490.66
430.00,,59.00,60.71,62.41,0,0,1.3337,0.97,0.0019,-1.14,0.02,Call,2025-03-24,490.66
431.00,,58.00,59.71,61.42,0,0,1.3167,0.97,0.0019,-1.14,0.02,Call,2025-03-24,490.66
432.00,,57.00,58.71,60.42,0,0,1.2968000000000002,0.97,0.0020,-1.14,0.02,Call,2025-03-24,490.66
433.00,,56.01,57.72,59.43,0,0,1.2827000000000002,0.97,0.0020,-1.16,0.02,Call,2025-03-24,490.66
434.00,,55.01,56.72,58.43,0,0,1.2627,0.97,0.0021,-1.15,0.02,Call,2025-03-24,490.66
435.00,,54.01,55.72,57.43,0,0,1.2427,0.97,0.0022,-1.15,0.02,Call,2025-03-24,490.66
436.00,,52.98,54.70,56.42,0,0,1.2114,0.97,0.0022,-1.10,0.02,Call,2025-03-24,490.66
437.00,,52.00,53.71,55.42,0,0,1.1972,0.97,0.0023,-1.12,0.02,Call,2025-03-24,490.66
438.00,,51.00,52.71,54.42,0,0,1.1773,0.97,0.0023,-1.11,0.02,Call,2025-03-24,490.66
439.00,,49.97,51.70,53.42,0,0,1.149,0.97,0.0024,-1.08,0.02,Call,2025-03-24,490.66
440.00,,49.00,50.71,52.41,0,0,1.1348,0.97,0.0025,-1.09,0.02,Call,2025-03-24,490.66
441.00,,48.00,49.71,51.41,0,0,1.1148,0.97,0.0025,-1.09,0.02,Call,2025-03-24,490.66
442.00,48.14,47.00,48.28,49.55,150,0,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-24,490.66
443.00,,45.98,47.69,49.41,0,0,1.0698,0.97,0.0027,-1.06,0.02,Call,2025-03-24,490.66
444.00,,44.96,46.69,48.41,0,0,1.0447,0.97,0.0027,-1.03,0.02,Call,2025-03-24,490.66
445.00,,43.98,45.70,47.42,0,0,1.0328,0.97,0.0029,-1.06,0.02,Call,2025-03-24,490.66
446.00,,42.98,44.71,46.43,0,0,1.0154,0.96,0.0030,-1.06,0.02,Call,2025-03-24,490.66
447.00,,41.98,43.38,44.77,0,0,0.7186,0.99,0.0010,-0.22,0.00,Call,2025-03-24,490.66
448.00,,40.96,42.70,44.43,0,0,0.9706999999999999,0.96,0.0032,-1.03,0.02,Call,2025-03-24,490.66
449.00,,39.96,41.70,43.43,0,0,0.9509000000000001,0.96,0.0033,-1.02,0.02,Call,2025-03-24,490.66
450.00,40.35,38.96,40.70,42.43,4,2,0.9311,0.96,0.0034,-1.02,0.02,Call,2025-03-24,490.66
451.00,,37.96,39.70,41.43,0,0,0.9111,0.96,0.0035,-1.01,0.02,Call,2025-03-24,490.66
452.00,,36.98,38.71,40.43,0,0,0.8959,0.96,0.0037,-1.03,0.02,Call,2025-03-24,490.66
453.00,,35.98,37.71,39.43,0,0,0.8759,0.96,0.0038,-1.02,0.02,Call,2025-03-24,490.66
454.00,,34.98,36.71,38.43,0,0,0.8559,0.96,0.0040,-1.01,0.02,Call,2025-03-24,490.66
455.00,35.33,33.96,35.70,37.43,5,7,0.8314,0.96,0.0041,-0.99,0.02,Call,2025-03-24,490.66
456.00,,32.96,34.70,36.43,0,6,0.8114,0.96,0.0043,-0.98,0.02,Call,2025-03-24,490.66
457.00,,31.95,33.70,35.45,0,0,0.7936,0.96,0.0045,-0.98,0.02,Call,2025-03-24,490.66
458.00,,30.93,32.41,33.89,0,10,0.5945,0.99,0.0023,-0.32,0.01,Call,2025-03-24,490.66
459.00,,29.95,31.70,33.45,0,0,0.7534000000000001,0.95,0.0049,-0.97,0.02,Call,2025-03-24,490.66
460.00,31.0,29.00,30.31,31.63,74,15,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-24,490.66
461.00,,27.95,29.70,31.45,0,0,0.713,0.95,0.0054,-0.95,0.03,Call,2025-03-24,490.66
462.00,,26.95,28.70,30.45,0,0,0.6928,0.95,0.0057,-0.95,0.03,Call,2025-03-24,490.66
463.00,,25.97,27.71,29.45,0,0,0.6762,0.95,0.0060,-0.96,0.03,Call,2025-03-24,490.66
464.00,,24.99,26.53,28.07,0,0,0.5777,0.97,0.0049,-0.60,0.02,Call,2025-03-24,490.66
465.00,24.74,23.99,25.72,27.45,52,65,0.6388,0.95,0.0067,-0.96,0.03,Call,2025-03-24,490.66
466.00,23.7,22.97,24.12,25.27,10,28,0.0,1.00,0.0000,-0.05,0.00,Call,2025-03-24,490.66
467.00,21.92,23.42,23.56,23.70,2,2,0.5355,0.96,0.0062,-0.64,0.02,Call,2025-03-24,490.66
468.00,21.43,22.42,22.56,22.70,4,5,0.5163,0.96,0.0066,-0.64,0.02,Call,2025-03-24,490.66
469.00,20.15,21.42,21.56,21.70,2,2,0.49689999999999995,0.96,0.0071,-0.63,0.02,Call,2025-03-24,490.66
470.00,21.02,20.42,20.56,20.70,168,116,0.47759999999999997,0.96,0.0076,-0.62,0.02,Call,2025-03-24,490.66
471.00,19.72,19.40,19.55,19.70,3,3,0.4539,0.96,0.0080,-0.60,0.02,Call,2025-03-24,490.66
472.00,17.78,18.42,18.56,18.70,34,48,0.4385,0.95,0.0088,-0.61,0.03,Call,2025-03-24,490.66
473.00,17.25,17.42,17.56,17.70,51,122,0.4188,0.95,0.0095,-0.60,0.03,Call,2025-03-24,490.66
474.00,16.7,16.42,16.56,16.70,120,433,0.39899999999999997,0.95,0.0103,-0.59,0.03,Call,2025-03-24,490.66
475.00,15.23,15.43,15.57,15.71,575,3095,0.38270000000000004,0.94,0.0114,-0.60,0.03,Call,2025-03-24,490.66
476.00,14.93,14.44,14.57,14.70,680,1743,0.3624,0.94,0.0124,-0.59,0.03,Call,2025-03-24,490.66
477.00,13.55,13.45,13.58,13.70,843,3293,0.34369999999999995,0.94,0.0138,-0.59,0.03,Call,2025-03-24,490.66
478.00,12.83,12.42,12.56,12.70,1119,3668,0.3185,0.94,0.0150,-0.55,0.03,Call,2025-03-24,490.66
479.00,11.59,11.42,11.56,11.70,1159,4046,0.2979,0.93,0.0167,-0.54,0.03,Call,2025-03-24,490.66
480.00,10.53,10.42,10.55,10.68,4123,5866,0.2742,0.93,0.0186,-0.51,0.03,Call,2025-03-24,490.66
481.00,9.48,9.48,9.59,9.70,1632,2381,0.2641,0.92,0.0221,-0.56,0.04,Call,2025-03-24,490.66
482.00,8.51,8.42,8.53,8.64,4017,3732,0.2266,0.93,0.0239,-0.46,0.04,Call,2025-03-24,490.66
483.00,7.34,7.42,7.56,7.70,4715,3883,0.21309999999999998,0.91,0.0290,-0.49,0.04,Call,2025-03-24,490.66
484.00,6.6,6.42,6.56,6.70,3219,2637,0.1909,0.90,0.0346,-0.47,0.04,Call,2025-03-24,490.66
485.00,5.55,5.50,5.55,5.60,7677,4107,0.1661,0.90,0.0421,-0.43,0.05,Call,2025-03-24,490.66
486.00,4.61,4.50,4.56,4.61,9700,6168,0.14400000000000002,0.88,0.0536,-0.42,0.05,Call,2025-03-24,490.66
487.00,3.59,3.47,3.58,3.68,21138,2998,0.1234,0.86,0.0717,-0.41,0.06,Call,2025-03-24,490.66
488.00,2.6,1.90,2.28,2.65,65849,3924,0.0,1.00,0.0000,-0.06,0.00,Call,2025-03-24,490.66
489.00,1.65,1.50,1.58,1.65,146963,1780,0.0698,0.77,0.1680,-0.31,0.08,Call,2025-03-24,490.66
490.00,0.6,0.55,0.59,0.62,276088,4517,0.0383,0.64,0.3825,-0.22,0.10,Call,2025-03-24,490.66
491.00,0.06,0.05,0.06,0.06,185368,1299,0.025699999999999997,0.16,0.3673,-0.09,0.06,Call,2025-03-24,490.66
492.00,0.01,0.01,0.02,0.02,97650,1626,0.036699999999999997,0.04,0.0905,-0.04,0.02,Call,2025-03-24,490.66
