Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
80.00,,74.70,75.38,76.05,0,6,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
85.00,,69.50,70.28,71.05,0,7,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
90.00,64.7,64.60,65.63,66.65,1,5,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
95.00,59.7,59.70,60.65,61.60,1,36,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
100.00,55.1,54.50,55.45,56.40,4,102,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
102.00,53.13,52.65,53.30,53.95,4,5,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
103.00,,51.45,52.48,53.50,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
104.00,51.33,50.50,51.55,52.60,3,9,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
105.00,50.32,49.40,50.40,51.40,3,14,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
106.00,49.32,48.55,49.33,50.10,3,12,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
107.00,48.32,47.50,48.20,48.90,6,8,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
108.00,47.09,46.40,47.53,48.65,3,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
109.00,46.06,45.50,46.38,47.25,5,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
110.00,45.09,44.40,45.45,46.50,4,31,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
111.00,45.85,43.55,44.40,45.25,19,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
112.00,43.17,42.35,43.50,44.65,9,5,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
113.00,42.16,41.30,42.55,43.80,9,5,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
114.00,41.16,40.25,41.55,42.85,9,5,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
115.00,40.16,39.35,40.33,41.30,9,29,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
116.00,,38.30,39.43,40.55,0,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
117.00,,38.05,39.03,40.00,0,5,2.1435,0.97,0.0028,-0.43,0.01,Call,2025-04-25,155.35
118.00,,37.05,37.58,38.10,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
119.00,37.85,35.10,36.55,38.00,12,18,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
120.00,36.78,34.25,35.20,36.15,1,23,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
121.00,33.88,33.20,34.20,35.20,6,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
122.00,32.91,32.20,33.60,35.00,6,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
123.00,31.85,32.00,32.60,33.20,6,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
124.00,30.89,30.25,31.53,32.80,6,12,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
125.00,30.07,29.40,30.23,31.05,83,42,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
126.00,29.05,28.30,29.20,30.10,3,39,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
127.00,28.09,26.60,27.90,29.20,3,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
128.00,27.1,26.00,27.23,28.45,3,41,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
129.00,27.4,25.45,26.67,27.90,1,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
130.00,25.23,24.60,25.78,26.95,7,10429,1.0903,0.99,0.0024,-0.11,0.00,Call,2025-04-25,155.35
131.00,,23.85,24.90,25.95,0,2,1.2724,0.97,0.0046,-0.26,0.01,Call,2025-04-25,155.35
132.00,25.55,22.60,23.55,24.50,1,9,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,155.35
133.00,21.46,22.10,23.18,24.25,501,501,1.4257,0.94,0.0073,-0.51,0.01,Call,2025-04-25,155.35
134.00,,20.85,22.05,23.25,0,1,1.2768000000000002,0.95,0.0071,-0.40,0.01,Call,2025-04-25,155.35
135.00,20.55,20.20,21.00,21.80,7,136,1.1834,0.95,0.0072,-0.35,0.01,Call,2025-04-25,155.35
136.00,,18.40,19.63,20.85,0,48,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,155.35
137.00,19.1,17.40,18.50,19.60,2,281,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-25,155.35
138.00,19.3,16.40,18.10,19.80,520,564,1.1079,0.94,0.0099,-0.42,0.01,Call,2025-04-25,155.35
139.00,,16.10,17.15,18.20,0,26,1.0878,0.93,0.0111,-0.45,0.02,Call,2025-04-25,155.35
140.00,15.85,15.85,16.25,16.65,17,280,1.0918999999999999,0.91,0.0126,-0.51,0.02,Call,2025-04-25,155.35
141.00,16.83,14.75,15.45,16.15,5,434,1.1349,0.89,0.0144,-0.63,0.02,Call,2025-04-25,155.35
142.00,14.05,12.70,14.00,15.30,501,56,0.8345,0.94,0.0130,-0.31,0.01,Call,2025-04-25,155.35
143.00,14.82,11.90,13.05,14.20,20,196,0.8164,0.93,0.0150,-0.35,0.02,Call,2025-04-25,155.35
144.00,12.67,11.20,12.00,12.80,11,147,0.7341,0.93,0.0160,-0.30,0.02,Call,2025-04-25,155.35
145.00,11.94,11.40,11.63,11.85,177,696,0.9658,0.85,0.0210,-0.66,0.03,Call,2025-04-25,155.35
146.00,10.25,10.70,10.90,11.10,119,170,0.9974,0.82,0.0229,-0.77,0.03,Call,2025-04-25,155.35
147.00,10.3,9.95,10.05,10.15,762,887,0.9775,0.80,0.0250,-0.81,0.03,Call,2025-04-25,155.35
148.00,9.55,9.25,9.33,9.40,240,673,0.9881,0.77,0.0268,-0.88,0.04,Call,2025-04-25,155.35
149.00,8.47,8.55,8.63,8.70,126,693,0.9961,0.74,0.0284,-0.95,0.04,Call,2025-04-25,155.35
150.00,8.2,7.85,7.95,8.05,4845,6706,1.0017,0.71,0.0298,-1.01,0.04,Call,2025-04-25,155.35
152.50,6.43,6.30,6.38,6.45,1250,4881,1.0069,0.62,0.0327,-1.11,0.04,Call,2025-04-25,155.35
155.00,5.0,4.90,5.00,5.10,4836,5561,1.0086,0.54,0.0341,-1.16,0.05,Call,2025-04-25,155.35
157.50,3.84,3.70,3.78,3.85,10222,5390,0.9963,0.45,0.0345,-1.14,0.05,Call,2025-04-25,155.35
160.00,2.77,2.70,2.74,2.77,16547,10468,0.9773999999999999,0.37,0.0335,-1.07,0.04,Call,2025-04-25,155.35
162.50,1.98,1.88,1.91,1.94,5247,9331,0.9601000000000001,0.29,0.0308,-0.95,0.04,Call,2025-04-25,155.35
165.00,1.28,1.26,1.29,1.31,8038,7498,0.9449,0.21,0.0268,-0.80,0.03,Call,2025-04-25,155.35
167.50,0.84,0.80,0.83,0.86,2145,3863,0.9309999999999999,0.15,0.0220,-0.64,0.03,Call,2025-04-25,155.35
170.00,0.57,0.53,0.55,0.56,7572,6812,0.9328,0.11,0.0173,-0.50,0.02,Call,2025-04-25,155.35
172.50,0.36,0.33,0.35,0.37,747,2085,0.9353,0.07,0.0131,-0.38,0.02,Call,2025-04-25,155.35
175.00,0.25,0.24,0.25,0.25,7027,6342,0.9586,0.05,0.0099,-0.30,0.01,Call,2025-04-25,155.35
177.50,0.18,0.14,0.17,0.19,2119,351,0.9743,0.04,0.0073,-0.23,0.01,Call,2025-04-25,155.35
