Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
80.00,,67.45,67.75,68.05,0,6,2.0907,1.00,0.0002,-0.03,0.00,Call,2025-04-25,147.67
85.00,,61.60,62.33,63.05,0,7,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,147.67
90.00,,56.60,57.35,58.10,0,5,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,147.67
95.00,,52.45,52.75,53.05,0,36,1.4725,1.00,0.0002,-0.03,0.00,Call,2025-04-25,147.67
100.00,,47.60,47.85,48.10,0,102,1.7037,0.99,0.0011,-0.11,0.00,Call,2025-04-25,147.67
102.00,,45.45,45.78,46.10,0,5,1.4005,1.00,0.0006,-0.05,0.00,Call,2025-04-25,147.67
103.00,,44.60,44.85,45.10,0,5,1.5859999999999999,0.99,0.0013,-0.11,0.00,Call,2025-04-25,147.67
104.00,44.12,43.60,43.85,44.10,5,5,1.5474,0.99,0.0013,-0.11,0.00,Call,2025-04-25,147.67
105.00,43.09,41.60,42.35,43.10,5,15,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,147.67
106.00,42.09,41.60,41.88,42.15,5,4,1.517,0.99,0.0016,-0.12,0.01,Call,2025-04-25,147.67
107.00,41.07,40.45,40.80,41.15,5,4,1.3159999999999998,0.99,0.0011,-0.07,0.00,Call,2025-04-25,147.67
108.00,39.76,38.60,39.38,40.15,8,4,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,147.67
109.00,38.81,38.45,38.78,39.10,8,4,1.158,0.99,0.0008,-0.04,0.00,Call,2025-04-25,147.67
110.00,37.4,36.65,37.40,38.15,9,31,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,147.67
111.00,36.84,36.45,36.80,37.15,8,5,1.1765999999999999,0.99,0.0013,-0.07,0.00,Call,2025-04-25,147.67
112.00,,35.45,35.80,36.15,0,5,1.1425,0.99,0.0013,-0.06,0.00,Call,2025-04-25,147.67
113.00,,33.65,34.40,35.15,0,5,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,147.67
114.00,34.0,33.50,33.83,34.15,5,0,1.1323999999999999,0.99,0.0018,-0.08,0.00,Call,2025-04-25,147.67
115.00,32.99,32.50,32.83,33.15,5,4,1.0979999999999999,0.99,0.0019,-0.08,0.01,Call,2025-04-25,147.67
116.00,32.03,31.50,31.85,32.20,5,1,1.1079,0.98,0.0023,-0.10,0.01,Call,2025-04-25,147.67
117.00,31.03,30.50,30.88,31.25,5,0,1.1097,0.98,0.0027,-0.11,0.01,Call,2025-04-25,147.67
118.00,,28.65,29.42,30.20,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,147.67
119.00,,27.65,28.45,29.25,0,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,147.67
120.00,,27.60,27.90,28.20,0,23,1.034,0.98,0.0035,-0.13,0.01,Call,2025-04-25,147.67
121.00,,26.55,26.93,27.30,0,3,1.0249,0.97,0.0040,-0.14,0.01,Call,2025-04-25,147.67
122.00,,24.75,25.50,26.25,0,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,147.67
123.00,,24.70,25.00,25.30,0,3,1.0176,0.96,0.0052,-0.18,0.01,Call,2025-04-25,147.67
124.00,,23.55,23.95,24.35,0,15,0.9394,0.97,0.0051,-0.15,0.01,Call,2025-04-25,147.67
125.00,22.93,21.75,22.55,23.35,46,26,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,147.67
126.00,,20.75,21.58,22.40,0,40,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,147.67
127.00,,20.80,21.13,21.45,0,3,0.9462,0.94,0.0078,-0.22,0.02,Call,2025-04-25,147.67
128.00,,19.80,20.13,20.45,0,41,0.9068,0.94,0.0084,-0.22,0.02,Call,2025-04-25,147.67
129.00,18.05,18.85,19.20,19.55,1,0,0.9055,0.93,0.0095,-0.25,0.02,Call,2025-04-25,147.67
130.00,16.89,17.80,18.23,18.65,56,10429,0.8767,0.93,0.0104,-0.25,0.02,Call,2025-04-25,147.67
131.00,,16.00,16.90,17.80,0,2,0.6494,0.96,0.0078,-0.11,0.01,Call,2025-04-25,147.67
132.00,15.0,15.95,16.38,16.80,1,10,0.8554999999999999,0.90,0.0129,-0.29,0.03,Call,2025-04-25,147.67
133.00,14.57,14.80,15.28,15.75,500,1,0.7746,0.91,0.0136,-0.26,0.03,Call,2025-04-25,147.67
134.00,,13.95,14.40,14.85,0,1,0.7787000000000001,0.89,0.0154,-0.29,0.03,Call,2025-04-25,147.67
135.00,12.85,13.10,13.52,13.95,10,108,0.7759999999999999,0.88,0.0171,-0.32,0.03,Call,2025-04-25,147.67
136.00,12.0,12.60,13.00,13.40,1,28,0.8631,0.83,0.0188,-0.43,0.04,Call,2025-04-25,147.67
137.00,11.23,11.90,12.10,12.30,11,270,0.8381000000000001,0.82,0.0204,-0.44,0.04,Call,2025-04-25,147.67
138.00,11.25,11.20,11.25,11.30,592,5,0.8223,0.80,0.0221,-0.46,0.04,Call,2025-04-25,147.67
139.00,9.97,10.40,10.48,10.55,10,17,0.8192,0.78,0.0237,-0.49,0.05,Call,2025-04-25,147.67
140.00,9.55,9.65,9.73,9.80,75,244,0.8161,0.75,0.0252,-0.51,0.05,Call,2025-04-25,147.67
141.00,8.25,8.95,9.02,9.10,10,429,0.8175,0.72,0.0265,-0.54,0.05,Call,2025-04-25,147.67
142.00,8.05,8.25,8.33,8.40,7,55,0.8134999999999999,0.69,0.0279,-0.56,0.05,Call,2025-04-25,147.67
143.00,7.1,7.60,7.65,7.70,12,196,0.8088,0.67,0.0291,-0.58,0.06,Call,2025-04-25,147.67
144.00,7.07,6.95,7.03,7.10,60,98,0.8078,0.64,0.0301,-0.60,0.06,Call,2025-04-25,147.67
145.00,6.5,6.35,6.43,6.50,349,524,0.8057,0.60,0.0309,-0.61,0.06,Call,2025-04-25,147.67
146.00,5.9,5.75,5.83,5.90,134,88,0.7984,0.57,0.0318,-0.61,0.06,Call,2025-04-25,147.67
147.00,5.3,5.25,5.30,5.35,1039,590,0.7981999999999999,0.54,0.0321,-0.62,0.06,Call,2025-04-25,147.67
148.00,4.8,4.70,4.78,4.85,950,147,0.7928000000000001,0.51,0.0325,-0.62,0.06,Call,2025-04-25,147.67
149.00,4.3,4.20,4.28,4.35,392,513,0.7862,0.48,0.0328,-0.61,0.06,Call,2025-04-25,147.67
150.00,3.88,3.75,3.80,3.85,5284,1606,0.7784,0.44,0.0328,-0.60,0.06,Call,2025-04-25,147.67
152.50,2.78,2.74,2.78,2.81,1245,4214,0.762,0.36,0.0318,-0.56,0.06,Call,2025-04-25,147.67
155.00,2.01,1.91,1.94,1.97,2864,4018,0.7437,0.28,0.0294,-0.49,0.05,Call,2025-04-25,147.67
157.50,1.35,1.27,1.30,1.33,7054,2446,0.7265,0.21,0.0258,-0.41,0.04,Call,2025-04-25,147.67
160.00,0.87,0.82,0.85,0.88,4341,5986,0.7154,0.15,0.0213,-0.33,0.04,Call,2025-04-25,147.67
162.50,0.58,0.52,0.55,0.58,1895,8709,0.7109000000000001,0.11,0.0168,-0.26,0.03,Call,2025-04-25,147.67
165.00,0.39,0.36,0.37,0.38,2103,7720,0.7182,0.08,0.0129,-0.20,0.02,Call,2025-04-25,147.67
167.50,0.24,0.22,0.23,0.24,914,3002,0.7159,0.05,0.0095,-0.15,0.02,Call,2025-04-25,147.67
170.00,0.18,0.16,0.17,0.18,1779,7062,0.7393000000000001,0.04,0.0073,-0.12,0.01,Call,2025-04-25,147.67
