Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
95.00,,59.40,59.70,60.00,0,7,1.9306,0.99,0.0005,-0.08,0.00,Call,2025-04-04,154.64
100.00,51.7,54.40,54.72,55.05,1,2,1.8131,0.99,0.0008,-0.10,0.00,Call,2025-04-04,154.64
105.00,50.3,49.40,49.72,50.05,1,8,1.6241999999999999,0.99,0.0009,-0.09,0.00,Call,2025-04-04,154.64
110.00,45.13,44.40,44.68,44.95,3,11,1.2866,1.00,0.0007,-0.05,0.00,Call,2025-04-04,154.64
115.00,,39.40,39.72,40.05,0,5,1.27,0.99,0.0014,-0.09,0.00,Call,2025-04-04,154.64
120.00,,34.40,34.70,35.00,0,38,1.0472,0.99,0.0014,-0.06,0.00,Call,2025-04-04,154.64
125.00,28.5,29.40,29.70,30.00,4,13,0.8912,0.99,0.0018,-0.06,0.00,Call,2025-04-04,154.64
130.00,23.4,24.50,24.75,25.00,7,10,0.821,0.98,0.0036,-0.09,0.01,Call,2025-04-04,154.64
135.00,18.7,19.45,19.75,20.05,15,194,0.6634,0.98,0.0051,-0.09,0.01,Call,2025-04-04,154.64
138.00,16.75,16.60,17.33,18.05,42,0,0.8695999999999999,0.90,0.0122,-0.32,0.03,Call,2025-04-04,154.64
139.00,14.8,15.55,15.88,16.20,1,0,0.6322,0.95,0.0101,-0.15,0.02,Call,2025-04-04,154.64
140.00,13.71,14.50,14.85,15.20,15,34,0.5828,0.95,0.0106,-0.13,0.02,Call,2025-04-04,154.64
141.00,10.9,13.60,13.93,14.25,10,33,0.5893999999999999,0.94,0.0130,-0.16,0.02,Call,2025-04-04,154.64
142.00,12.05,12.60,12.93,13.25,5,3,0.5537,0.93,0.0144,-0.16,0.02,Call,2025-04-04,154.64
143.00,11.25,11.65,11.93,12.20,4,0,0.5178,0.93,0.0161,-0.16,0.02,Call,2025-04-04,154.64
144.00,8.5,10.70,11.13,11.55,67,67,0.5579999999999999,0.89,0.0202,-0.22,0.03,Call,2025-04-04,154.64
145.00,9.65,9.80,10.05,10.30,89,100,0.493,0.90,0.0222,-0.19,0.03,Call,2025-04-04,154.64
146.00,9.1,9.05,9.25,9.45,11,17,0.5149,0.86,0.0262,-0.24,0.04,Call,2025-04-04,154.64
147.00,8.0,8.15,8.28,8.40,87,4,0.4793,0.85,0.0300,-0.24,0.04,Call,2025-04-04,154.64
148.00,7.8,7.30,7.53,7.75,366,64,0.49560000000000004,0.81,0.0339,-0.29,0.04,Call,2025-04-04,154.64
149.00,6.58,6.50,6.58,6.65,64,32,0.45909999999999995,0.79,0.0390,-0.28,0.05,Call,2025-04-04,154.64
150.00,5.8,5.70,5.78,5.85,1042,539,0.4498,0.75,0.0437,-0.30,0.05,Call,2025-04-04,154.64
152.50,4.0,3.95,4.00,4.05,4798,381,0.4346,0.63,0.0537,-0.34,0.06,Call,2025-04-04,154.64
155.00,2.56,2.50,2.53,2.55,13051,1585,0.41609999999999997,0.49,0.0592,-0.34,0.06,Call,2025-04-04,154.64
157.50,1.47,1.42,1.44,1.46,9507,2592,0.40159999999999996,0.34,0.0564,-0.30,0.06,Call,2025-04-04,154.64
160.00,0.74,0.73,0.74,0.75,34847,4495,0.392,0.21,0.0454,-0.23,0.05,Call,2025-04-04,154.64
162.50,0.35,0.34,0.35,0.36,4733,11097,0.3884,0.12,0.0311,-0.16,0.03,Call,2025-04-04,154.64
165.00,0.17,0.15,0.16,0.17,3645,5296,0.39149999999999996,0.06,0.0187,-0.09,0.02,Call,2025-04-04,154.64
167.50,0.08,0.07,0.08,0.09,1977,5996,0.4056,0.03,0.0108,-0.06,0.01,Call,2025-04-04,154.64
170.00,0.04,0.04,0.05,0.06,2295,7584,0.4338,0.02,0.0068,-0.04,0.01,Call,2025-04-04,154.64
172.50,0.04,0.02,0.04,0.05,511,8955,0.466,0.01,0.0046,-0.03,0.01,Call,2025-04-04,154.64
175.00,0.03,0.02,0.03,0.04,1135,4278,0.5082,0.01,0.0035,-0.03,0.00,Call,2025-04-04,154.64
