Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
70.00,,93.65,94.15,94.65,0,1,6.4753,1.00,0.0002,-0.31,0.00,Call,2025-03-21,163.99
75.00,87.15,88.70,89.35,90.00,1,3,7.1409,0.99,0.0005,-0.91,0.00,Call,2025-03-21,163.99
80.00,82.15,82.75,83.88,85.00,1,14,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,163.99
85.00,,78.25,78.93,79.60,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,163.99
90.00,73.26,72.75,73.88,75.00,1,11,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,163.99
95.00,67.15,68.35,69.35,70.35,1,60,5.1578,0.98,0.0009,-0.87,0.00,Call,2025-03-21,163.99
100.00,62.7,63.30,64.35,65.40,2,200,4.7246,0.98,0.0010,-0.86,0.00,Call,2025-03-21,163.99
105.00,57.2,58.00,58.95,59.90,1,567,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,163.99
110.00,53.23,52.60,53.78,54.95,12,421,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,163.99
115.00,47.4,48.00,49.13,50.25,10,427,2.7133999999999996,0.99,0.0006,-0.18,0.00,Call,2025-03-21,163.99
120.00,42.4,43.70,44.00,44.30,6,942,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,163.99
125.00,38.1,37.95,38.98,40.00,12,1009,0.0,1.00,0.0000,-0.01,0.00,Call,2025-03-21,163.99
130.00,32.87,32.90,33.65,34.40,5,1349,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,163.99
135.00,27.74,28.45,29.08,29.70,15,1113,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,163.99
140.00,23.02,23.20,23.98,24.75,24,1082,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,163.99
141.00,,21.95,22.92,23.90,0,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,163.99
142.00,19.95,20.95,21.92,22.90,1,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,163.99
143.00,20.75,20.00,20.88,21.75,1,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,163.99
144.00,,19.00,20.15,21.30,0,1,1.1838,0.98,0.0040,-0.22,0.00,Call,2025-03-21,163.99
145.00,18.02,17.70,18.53,19.35,117,1823,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,163.99
146.00,,16.80,17.95,19.10,0,3,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,163.99
147.00,14.6,16.00,16.90,17.80,1,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,163.99
148.00,,15.30,16.18,17.05,0,2,1.0209000000000001,0.97,0.0067,-0.27,0.01,Call,2025-03-21,163.99
149.00,14.26,13.95,14.85,15.75,2,10,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,163.99
150.00,13.63,13.10,13.98,14.85,66,3531,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,163.99
152.50,10.5,10.60,11.48,12.35,5,64,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,163.99
155.00,8.1,8.00,8.80,9.60,124,4059,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,163.99
157.50,5.62,5.80,6.43,7.05,144,1538,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,163.99
160.00,3.95,3.85,4.23,4.60,2260,4267,0.3642,0.91,0.0524,-0.27,0.01,Call,2025-03-21,163.99
162.50,1.47,0.71,1.26,1.81,18434,5234,0.0,1.00,0.0000,-0.02,0.00,Call,2025-03-21,163.99
165.00,0.02,0.00,0.01,0.01,17858,23684,0.055,0.03,0.1348,-0.02,0.01,Call,2025-03-21,163.99
167.50,0.01,0.01,0.02,0.02,7577,12862,0.1975,0.02,0.0329,-0.05,0.00,Call,2025-03-21,163.99
170.00,0.01,0.00,0.01,0.01,5073,17669,0.272,0.01,0.0079,-0.02,0.00,Call,2025-03-21,163.99
172.50,0.01,0.00,0.01,0.01,1690,24830,0.36939999999999995,0.01,0.0046,-0.02,0.00,Call,2025-03-21,163.99
175.00,0.01,0.00,0.01,0.01,699,17629,0.4628,0.00,0.0030,-0.02,0.00,Call,2025-03-21,163.99
177.50,0.01,0.00,0.01,0.01,3693,10578,0.5529,0.00,0.0022,-0.02,0.00,Call,2025-03-21,163.99
180.00,0.01,0.00,0.01,0.01,587,16989,0.6404000000000001,0.00,0.0017,-0.03,0.00,Call,2025-03-21,163.99
182.50,0.01,0.00,0.01,0.01,52,4191,0.7254,0.00,0.0013,-0.03,0.00,Call,2025-03-21,163.99
185.00,0.01,0.00,0.01,0.01,128,16090,0.8084,0.00,0.0011,-0.03,0.00,Call,2025-03-21,163.99
187.50,0.01,0.00,0.01,0.01,110,4585,0.8895000000000001,0.00,0.0009,-0.03,0.00,Call,2025-03-21,163.99
190.00,0.01,0.00,0.01,0.01,34,17789,0.9687,0.00,0.0008,-0.03,0.00,Call,2025-03-21,163.99
192.50,0.01,0.00,0.01,0.01,124,2305,1.0464,0.00,0.0007,-0.03,0.00,Call,2025-03-21,163.99
195.00,0.01,0.00,0.01,0.01,76,14546,1.1223999999999998,0.00,0.0006,-0.03,0.00,Call,2025-03-21,163.99
197.50,0.02,0.00,0.00,0.00,1,3052,0.4567,0.00,0.0000,0.00,0.00,Call,2025-03-21,163.99
200.00,0.01,0.00,0.01,0.01,58,38754,1.2703,0.00,0.0005,-0.03,0.00,Call,2025-03-21,163.99
202.50,,0.00,0.01,0.01,0,4013,1.3421,0.00,0.0004,-0.03,0.00,Call,2025-03-21,163.99
205.00,0.01,0.00,0.01,0.01,6,15704,1.4128,0.00,0.0004,-0.03,0.00,Call,2025-03-21,163.99
210.00,0.01,0.00,0.01,0.01,5,30934,1.5505000000000002,0.00,0.0003,-0.03,0.00,Call,2025-03-21,163.99
215.00,0.01,0.00,0.01,0.01,2,7437,1.6838,0.00,0.0003,-0.03,0.00,Call,2025-03-21,163.99
220.00,0.02,0.00,0.01,0.01,1,15488,1.8131,0.00,0.0003,-0.03,0.00,Call,2025-03-21,163.99
225.00,0.01,0.00,0.01,0.01,69,8228,1.9386,0.00,0.0002,-0.03,0.00,Call,2025-03-21,163.99
230.00,0.01,0.00,0.01,0.01,8,5556,2.0604,0.00,0.0002,-0.03,0.00,Call,2025-03-21,163.99
235.00,0.01,0.00,0.04,0.07,2,6161,2.6044,0.01,0.0007,-0.17,0.00,Call,2025-03-21,163.99
240.00,,0.00,0.01,0.01,0,4938,2.2944,0.00,0.0002,-0.03,0.00,Call,2025-03-21,163.99
245.00,,0.00,0.01,0.01,0,3080,2.4069,0.00,0.0001,-0.03,0.00,Call,2025-03-21,163.99
250.00,,0.00,0.01,0.01,0,2967,2.5166,0.00,0.0001,-0.03,0.00,Call,2025-03-21,163.99
255.00,,0.00,0.01,0.01,0,1074,2.6236,0.00,0.0001,-0.03,0.00,Call,2025-03-21,163.99
260.00,,0.00,0.01,0.01,0,6837,2.7281,0.00,0.0001,-0.03,0.00,Call,2025-03-21,163.99
265.00,,0.00,0.01,0.01,0,1878,2.8301999999999996,0.00,0.0001,-0.03,0.00,Call,2025-03-21,163.99
270.00,,0.00,0.01,0.01,0,1143,2.93,0.00,0.0001,-0.03,0.00,Call,2025-03-21,163.99
275.00,,0.00,0.01,0.01,0,1676,3.0275,0.00,0.0001,-0.03,0.00,Call,2025-03-21,163.99
280.00,,0.00,0.01,0.01,0,912,3.123,0.00,0.0001,-0.03,0.00,Call,2025-03-21,163.99
285.00,0.01,0.00,0.25,0.50,9,138,4.7597000000000005,0.02,0.0011,-0.92,0.00,Call,2025-03-21,163.99
290.00,,0.00,0.01,0.01,0,288,3.3081,0.00,0.0001,-0.03,0.00,Call,2025-03-21,163.99
300.00,,0.00,0.01,0.01,0,1207,3.4858,0.00,0.0001,-0.03,0.00,Call,2025-03-21,163.99
310.00,,0.00,0.01,0.01,0,386,3.6567000000000003,0.00,0.0001,-0.03,0.00,Call,2025-03-21,163.99
320.00,,0.00,0.01,0.01,0,144,3.8213,0.00,0.0001,-0.03,0.00,Call,2025-03-21,163.99
330.00,,0.00,0.01,0.01,0,76,3.9800999999999997,0.00,0.0001,-0.03,0.00,Call,2025-03-21,163.99
340.00,,0.00,0.01,0.01,0,2335,4.1333,0.00,0.0001,-0.03,0.00,Call,2025-03-21,163.99
70.00,,0.00,0.01,0.01,0,4747,5.0676,0.00,0.0000,-0.03,0.00,Put,2025-03-21,163.99
75.00,,0.00,0.01,0.01,0,885,4.6748,0.00,0.0000,-0.03,0.00,Put,2025-03-21,163.99
80.00,,0.00,0.01,0.01,0,235,4.3071,0.00,0.0000,-0.03,0.00,Put,2025-03-21,163.99
85.00,,0.00,0.01,0.01,0,65,3.9613,0.00,0.0001,-0.03,0.00,Put,2025-03-21,163.99
