Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
75.00,76.07,76.00,76.60,77.20,4,14,7.709099999999999,0.97,0.0010,-1.88,0.00,Call,2025-04-17,151.16
80.00,70.85,70.90,71.60,72.30,4,49,7.08,0.97,0.0012,-1.85,0.01,Call,2025-04-17,151.16
85.00,66.46,65.00,66.30,67.60,4,17,5.8666,0.98,0.0011,-1.20,0.00,Call,2025-04-17,151.16
90.00,61.45,60.85,61.90,62.95,4,99,6.3799,0.96,0.0018,-2.32,0.01,Call,2025-04-17,151.16
93.00,,57.40,58.38,59.35,0,0,5.2078999999999995,0.97,0.0016,-1.33,0.01,Call,2025-04-17,151.16
94.00,,56.25,57.23,58.20,0,0,4.7851,0.98,0.0014,-1.00,0.00,Call,2025-04-17,151.16
95.00,,55.60,56.40,57.20,0,12,5.0569999999999995,0.97,0.0017,-1.37,0.01,Call,2025-04-17,151.16
96.00,,54.65,55.35,56.05,0,1,4.8642,0.97,0.0017,-1.26,0.01,Call,2025-04-17,151.16
97.00,,53.80,54.45,55.10,0,1,4.9487,0.97,0.0019,-1.46,0.01,Call,2025-04-17,151.16
98.00,,52.50,53.43,54.35,0,0,4.808,0.97,0.0019,-1.40,0.01,Call,2025-04-17,151.16
99.00,,51.90,52.50,53.10,0,0,4.8344,0.96,0.0021,-1.54,0.01,Call,2025-04-17,151.16
100.00,54.27,50.75,51.15,51.55,1,68,4.0586,0.98,0.0015,-0.80,0.00,Call,2025-04-17,151.16
101.00,,49.80,50.53,51.25,0,1,4.6777999999999995,0.96,0.0023,-1.57,0.01,Call,2025-04-17,151.16
102.00,,48.80,49.20,49.60,0,1,4.0048,0.98,0.0018,-0.91,0.00,Call,2025-04-17,151.16
103.00,,47.20,48.18,49.15,0,0,3.8623000000000003,0.98,0.0018,-0.85,0.00,Call,2025-04-17,151.16
104.00,,45.95,47.00,48.05,0,2,3.2626999999999997,0.99,0.0012,-0.41,0.00,Call,2025-04-17,151.16
105.00,,45.00,46.08,47.15,0,175,3.4419,0.98,0.0016,-0.61,0.00,Call,2025-04-17,151.16
106.00,,44.35,45.30,46.25,0,0,3.8538,0.97,0.0024,-1.10,0.01,Call,2025-04-17,151.16
107.00,,42.95,44.13,45.30,0,4,3.4139,0.98,0.0020,-0.72,0.00,Call,2025-04-17,151.16
108.00,,42.90,43.55,44.20,0,0,4.0501,0.95,0.0030,-1.56,0.01,Call,2025-04-17,151.16
109.00,43.35,41.30,42.20,43.10,48,1,3.4139,0.97,0.0024,-0.88,0.01,Call,2025-04-17,151.16
110.00,,40.10,41.10,42.10,0,408,3.1163,0.98,0.0021,-0.65,0.00,Call,2025-04-17,151.16
111.00,,39.85,40.58,41.30,0,0,3.8061000000000003,0.95,0.0035,-1.57,0.01,Call,2025-04-17,151.16
112.00,39.6,38.05,39.22,40.40,4,4,3.2151,0.97,0.0028,-0.92,0.01,Call,2025-04-17,151.16
113.00,38.59,37.25,38.20,39.15,4,4,3.0893,0.97,0.0028,-0.86,0.01,Call,2025-04-17,151.16
114.00,,36.40,37.28,38.15,0,4,3.1351,0.96,0.0032,-1.01,0.01,Call,2025-04-17,151.16
115.00,,34.95,36.15,37.35,0,544,2.8382,0.97,0.0029,-0.74,0.01,Call,2025-04-17,151.16
116.00,,34.90,35.58,36.25,0,1,3.3567,0.94,0.0043,-1.52,0.01,Call,2025-04-17,151.16
117.00,34.22,32.95,34.03,35.10,8,8,2.4052000000000002,0.98,0.0024,-0.44,0.00,Call,2025-04-17,151.16
118.00,33.1,31.95,33.20,34.45,4,5,2.6949,0.97,0.0036,-0.83,0.01,Call,2025-04-17,151.16
119.00,32.11,31.25,32.20,33.15,4,8,2.6174,0.96,0.0038,-0.83,0.01,Call,2025-04-17,151.16
120.00,31.25,30.05,31.17,32.30,16,529,2.4999000000000002,0.97,0.0039,-0.77,0.01,Call,2025-04-17,151.16
121.00,30.24,29.60,30.60,31.60,4,8,2.9442000000000004,0.93,0.0055,-1.50,0.01,Call,2025-04-17,151.16
122.00,29.22,28.10,28.85,29.60,12,15,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,151.16
123.00,28.1,27.80,28.65,29.50,4,5,2.8176,0.93,0.0062,-1.54,0.01,Call,2025-04-17,151.16
124.00,27.97,25.95,27.05,28.15,10,7,1.9786000000000001,0.97,0.0038,-0.48,0.00,Call,2025-04-17,151.16
125.00,26.18,25.05,26.00,26.95,5,119,1.7946,0.98,0.0034,-0.36,0.00,Call,2025-04-17,151.16
126.00,25.17,24.85,25.48,26.10,4,5,2.3967,0.93,0.0068,-1.24,0.01,Call,2025-04-17,151.16
127.00,,23.85,24.20,24.55,0,8,2.0092,0.95,0.0060,-0.77,0.01,Call,2025-04-17,151.16
128.00,,21.95,23.13,24.30,0,4,1.8300999999999998,0.96,0.0058,-0.62,0.01,Call,2025-04-17,151.16
129.00,22.29,21.45,22.00,22.55,4,4,1.5337,0.98,0.0045,-0.35,0.00,Call,2025-04-17,151.16
130.00,21.86,20.95,21.20,21.45,26,274,1.7855,0.95,0.0074,-0.74,0.01,Call,2025-04-17,151.16
131.00,,19.40,20.00,20.60,0,4,1.4044999999999999,0.97,0.0053,-0.34,0.00,Call,2025-04-17,151.16
132.00,,18.45,19.05,19.65,0,1,1.4331,0.97,0.0067,-0.44,0.01,Call,2025-04-17,151.16
133.00,,17.25,18.20,19.15,0,13,1.5628,0.94,0.0092,-0.72,0.01,Call,2025-04-17,151.16
134.00,,16.55,17.25,17.95,0,34,1.5403,0.93,0.0104,-0.79,0.01,Call,2025-04-17,151.16
135.00,16.1,16.10,16.58,17.05,136,866,1.7299,0.90,0.0130,-1.22,0.01,Call,2025-04-17,151.16
136.00,15.25,14.40,15.00,15.60,1,118,1.0837999999999999,0.97,0.0083,-0.32,0.01,Call,2025-04-17,151.16
137.00,,13.25,13.93,14.60,0,83,0.8426,0.99,0.0052,-0.13,0.00,Call,2025-04-17,151.16
138.00,13.54,12.90,13.43,13.95,2,94,1.3728,0.90,0.0162,-0.97,0.01,Call,2025-04-17,151.16
139.00,,11.85,12.73,13.60,0,104,1.4796,0.86,0.0187,-1.29,0.02,Call,2025-04-17,151.16
140.00,11.1,10.05,11.03,12.00,120,795,0.8615999999999999,0.95,0.0142,-0.34,0.01,Call,2025-04-17,151.16
141.00,10.4,9.65,10.18,10.70,6,173,0.9447,0.92,0.0202,-0.58,0.01,Call,2025-04-17,151.16
142.00,9.4,8.85,9.48,10.10,25,165,1.0711,0.87,0.0254,-0.92,0.02,Call,2025-04-17,151.16
143.00,8.05,7.00,7.80,8.60,8,167,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,151.16
144.00,7.82,6.20,6.95,7.70,14,144,0.4987,0.96,0.0199,-0.17,0.01,Call,2025-04-17,151.16
145.00,6.25,5.25,5.93,6.60,109,955,0.39390000000000003,0.97,0.0194,-0.11,0.00,Call,2025-04-17,151.16
