Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
160.00,52.45,50.00,51.88,53.75,16,0,2.9785000000000004,0.97,0.0021,-1.17,0.01,Call,2025-03-28,211.51
165.00,47.46,45.00,46.85,48.70,16,0,2.6683999999999997,0.97,0.0025,-1.09,0.01,Call,2025-03-28,211.51
170.00,,40.00,41.88,43.75,0,0,2.4248,0.96,0.0030,-1.11,0.01,Call,2025-03-28,211.51
175.00,,35.00,36.88,38.75,0,0,2.1551,0.96,0.0037,-1.08,0.01,Call,2025-03-28,211.51
180.00,32.66,30.00,31.88,33.75,16,0,1.8888,0.95,0.0047,-1.04,0.01,Call,2025-03-28,211.51
181.00,31.67,29.00,30.93,32.85,16,0,1.8798,0.95,0.0051,-1.12,0.01,Call,2025-03-28,211.51
182.00,30.59,28.00,29.83,31.65,16,0,1.7368999999999999,0.96,0.0049,-0.93,0.01,Call,2025-03-28,211.51
183.00,29.6,27.00,28.83,30.65,16,0,1.6850999999999998,0.95,0.0052,-0.92,0.01,Call,2025-03-28,211.51
184.00,28.85,26.00,27.85,29.70,16,0,1.6558000000000002,0.95,0.0056,-0.96,0.01,Call,2025-03-28,211.51
185.00,27.86,25.00,26.93,28.85,16,0,1.6652,0.94,0.0062,-1.08,0.01,Call,2025-03-28,211.51
186.00,,24.00,25.63,27.25,0,0,1.317,0.97,0.0045,-0.50,0.01,Call,2025-03-28,211.51
187.00,25.45,23.00,24.90,26.80,16,0,1.5390000000000001,0.94,0.0069,-1.02,0.01,Call,2025-03-28,211.51
188.00,24.46,22.00,23.85,25.70,17,0,1.4469999999999998,0.94,0.0070,-0.92,0.01,Call,2025-03-28,211.51
189.00,23.4,21.05,22.85,24.65,2,0,1.3947999999999998,0.94,0.0075,-0.91,0.01,Call,2025-03-28,211.51
190.00,,20.05,21.85,23.65,0,0,1.3426,0.94,0.0080,-0.90,0.01,Call,2025-03-28,211.51
191.00,21.44,19.05,20.90,22.75,16,0,1.3263,0.93,0.0088,-0.97,0.01,Call,2025-03-28,211.51
192.00,20.45,18.75,20.25,21.75,16,0,1.4779,0.90,0.0107,-1.45,0.02,Call,2025-03-28,211.51
193.00,,17.05,18.95,20.85,0,0,1.2517,0.92,0.0104,-1.02,0.02,Call,2025-03-28,211.51
