Expiration,DTE,Type,VolumeCall,VolumePut,Volume_PC_Ratio,OICall,OIPut,OI_PC_Ratio,ImpliedVol,MaxPain,MaxPainvsCurrPrice,MaxPainvsCurrPrice_pct
2025-04-25,4,w,728,650,0.89,1518,2711,1.79,0.5075,205.00,14.15,0.0741
2025-05-02,11,w,149,200,1.34,1203,1154,0.96,0.44409999999999994,202.50,11.65,0.061
2025-05-09,18,w,35,133,3.8,477,326,0.68,0.409,195.00,4.15,0.0217
2025-05-16,25,m,619,605,0.98,11766,16030,1.36,0.402,210.00,19.15,0.1003
2025-05-23,32,w,25,28,1.12,299,368,1.23,0.385,200.00,9.15,0.0479
2025-05-30,39,w,115,34,0.3,136,143,1.05,0.3661,200.00,9.15,0.0479
2025-06-20,60,m,336,1549,4.61,51480,77734,1.51,0.3616,210.00,19.15,0.1003
2025-09-19,151,m,249,27,0.11,23264,35844,1.54,0.3271,215.00,24.15,0.1265
2025-10-17,179,m,8,4,0.5,5325,9914,1.86,0.3296,220.00,29.15,0.1527
2025-12-19,242,m,290,288,0.99,2754,5248,1.91,0.3099,220.00,29.15,0.1527
2026-01-16,270,m,45,6,0.13,20224,26937,1.33,0.3139,225.00,34.15,0.1789
2026-03-20,333,m,9,0,0.0,1177,4055,3.45,0.30510000000000004,215.00,24.15,0.1265
2026-06-18,423,w,61,16,0.26,8469,6781,0.8,0.2954,210.00,19.15,0.1003
2026-12-18,606,m,41,8,0.2,3241,17151,5.29,0.2861,235.00,44.15,0.23129999999999998
2027-01-15,634,m,8,1,0.13,4091,8139,1.99,0.28800000000000003,230.00,39.15,0.2051
2027-06-17,787,w,1,0,0.0,467,1008,2.16,0.284,185.00,-5.85,-0.030699999999999998
2027-12-17,970,m,25,1,0.04,516,2335,4.53,0.2847,220.00,29.15,0.1527
