Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
160.00,,23.45,24.98,26.50,0,6,2.7575,0.84,0.0093,-3.25,0.02,Call,2025-04-04,182.37
165.00,,19.55,20.25,20.95,0,5,2.4347,0.80,0.0119,-3.23,0.03,Call,2025-04-04,182.37
170.00,18.15,14.60,15.18,15.75,7,5,1.9625,0.77,0.0161,-2.85,0.03,Call,2025-04-04,182.37
173.00,,11.80,12.28,12.75,0,10,1.7206000000000001,0.74,0.0197,-2.68,0.03,Call,2025-04-04,182.37
174.00,,10.55,11.35,12.15,0,10,1.65,0.73,0.0211,-2.64,0.03,Call,2025-04-04,182.37
175.00,,9.55,10.38,11.20,0,5,1.5615,0.71,0.0229,-2.56,0.03,Call,2025-04-04,182.37
176.00,,8.40,9.10,9.80,0,0,1.3805,0.71,0.0261,-2.28,0.03,Call,2025-04-04,182.37
177.00,,7.55,8.18,8.80,0,5,1.3047,0.69,0.0284,-2.22,0.03,Call,2025-04-04,182.37
178.00,,6.30,7.30,8.30,0,5,1.2395,0.66,0.0308,-2.17,0.03,Call,2025-04-04,182.37
179.00,,4.95,6.10,7.25,0,10,1.0784,0.65,0.0360,-1.93,0.04,Call,2025-04-04,182.37
180.00,5.09,4.25,5.50,6.75,1,10,1.0803,0.61,0.0372,-1.99,0.04,Call,2025-04-04,182.37
181.00,,2.93,4.24,5.55,0,0,0.8955,0.58,0.0456,-1.68,0.04,Call,2025-04-04,182.37
182.00,2.31,2.86,3.38,3.90,8,5,0.8112999999999999,0.54,0.0512,-1.55,0.04,Call,2025-04-04,182.37
183.00,,1.87,2.28,2.69,0,5,0.6525,0.48,0.0639,-1.25,0.04,Call,2025-04-04,182.37
184.00,1.69,0.95,1.41,1.87,20,9,0.5349,0.40,0.0754,-0.99,0.04,Call,2025-04-04,182.37
185.00,0.68,0.39,0.76,1.13,139,10,0.445,0.29,0.0804,-0.73,0.03,Call,2025-04-04,182.37
186.00,0.44,0.15,0.34,0.53,25,5,0.37829999999999997,0.18,0.0716,-0.47,0.02,Call,2025-04-04,182.37
187.00,0.1,0.00,0.15,0.29,20,0,0.34630000000000005,0.09,0.0508,-0.28,0.02,Call,2025-04-04,182.37
188.00,0.42,0.00,0.14,0.27,23,4,0.395,0.08,0.0392,-0.28,0.01,Call,2025-04-04,182.37
189.00,0.05,0.00,0.11,0.22,119,4,0.42810000000000004,0.06,0.0301,-0.25,0.01,Call,2025-04-04,182.37
190.00,0.1,0.00,0.05,0.09,66,27,0.4039,0.03,0.0178,-0.13,0.01,Call,2025-04-04,182.37
191.00,0.02,0.00,0.02,0.03,71,6,0.38049999999999995,0.01,0.0086,-0.06,0.00,Call,2025-04-04,182.37
192.00,0.42,0.00,0.34,0.68,4,33,0.746,0.10,0.0250,-0.64,0.02,Call,2025-04-04,182.37
