Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
110.00,,81.70,83.88,86.05,0,5,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,192.86
115.00,,76.80,78.93,81.05,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,192.86
120.00,,71.80,73.78,75.75,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,192.86
125.00,,66.80,68.93,71.05,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,192.86
126.00,,65.95,68.00,70.05,0,1,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,192.86
127.00,,64.95,67.00,69.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,192.86
128.00,,63.70,65.88,68.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,192.86
129.00,,62.95,64.95,66.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,192.86
130.00,,61.95,64.00,66.05,0,2,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,192.86
131.00,,60.95,63.00,65.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,192.86
132.00,,59.80,61.88,63.95,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,192.86
133.00,,58.80,60.93,63.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,192.86
134.00,,57.80,59.93,62.05,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,192.86
135.00,,56.80,58.88,60.95,0,3,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,192.86
136.00,,55.95,58.00,60.05,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,192.86
137.00,,54.95,56.95,58.95,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,192.86
138.00,,53.95,56.00,58.05,0,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-17,192.86
