Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
160.00,21.5,22.25,24.53,26.80,6,17,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,179.73
165.00,16.8,17.95,19.95,21.95,10,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,179.73
170.00,15.35,13.55,15.65,17.75,5,8,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,179.73
173.00,14.7,11.30,13.35,15.40,2,0,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,179.73
174.00,10.0,10.60,12.60,14.60,4,5,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,179.73
175.00,13.45,9.80,11.88,13.95,24,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,179.73
176.00,11.5,8.95,11.10,13.25,5,1,0.0,1.00,0.0000,-0.02,0.00,Call,2025-04-11,179.73
177.00,7.22,8.50,10.48,12.45,3,1,0.4067,0.94,0.0173,-0.16,0.02,Call,2025-04-11,179.73
178.00,9.62,7.60,9.73,11.85,12,0,0.4671,0.89,0.0238,-0.27,0.03,Call,2025-04-11,179.73
179.00,7.1,7.05,9.13,11.20,29,13,0.5336,0.83,0.0278,-0.40,0.04,Call,2025-04-11,179.73
180.00,9.27,6.40,8.50,10.60,25,0,0.5705,0.79,0.0301,-0.49,0.05,Call,2025-04-11,179.73
181.00,8.1,5.70,7.82,9.95,24,13,0.5852,0.75,0.0321,-0.54,0.05,Call,2025-04-11,179.73
182.00,6.44,5.20,7.30,9.40,27,2,0.6177,0.71,0.0329,-0.62,0.06,Call,2025-04-11,179.73
183.00,6.0,4.75,6.75,8.75,15,19,0.6369,0.67,0.0336,-0.67,0.06,Call,2025-04-11,179.73
184.00,5.66,4.15,6.23,8.30,8,4,0.6529,0.63,0.0341,-0.71,0.06,Call,2025-04-11,179.73
185.00,5.3,3.45,5.63,7.80,43,9,0.6511,0.59,0.0351,-0.73,0.07,Call,2025-04-11,179.73
